日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,22,688,30.80,30.80,30.50,30.60,-0.15,32,2025-08-22
114/08/21,18,543,31.00,31.00,30.40,30.75,0.25,36,2025-08-21
114/08/20,16,491,30.50,31.00,30.35,30.50,-0.8,38,2025-08-20
114/08/19,17,528,31.20,31.30,30.90,31.30,0.15,42,2025-08-19
114/08/18,45,"1,420",30.70,32.20,30.70,31.15,0.45,58,2025-08-18
114/08/15,114,"3,498",30.10,31.60,30.10,30.70,0.3,83,2025-08-15
114/08/14,87,"2,638",30.50,30.60,30.15,30.40,-0.2,62,2025-08-14
114/08/13,132,"4,070",31.10,31.20,30.35,30.60,-0.65,164,2025-08-13
114/08/12,130,"4,063",31.90,31.90,31.00,31.25,-0.75,131,2025-08-12
114/08/11,68,"2,185",32.20,32.20,31.90,32.00,-0.15,89,2025-08-11
114/08/08,29,924,32.45,32.45,32.10,32.15,-0.25,46,2025-08-08
114/08/07,26,851,32.45,32.45,32.40,32.40,0.0,26,2025-08-07
114/08/06,17,539,32.50,32.50,32.40,32.40,-0.1,35,2025-08-06
114/08/05,10,335,32.55,32.55,32.50,32.50,0.0,14,2025-08-05
114/08/04,12,396,32.50,32.55,32.50,32.50,-0.05,39,2025-08-04
114/08/01,9,293,32.30,32.65,32.30,32.55,0.25,15,2025-08-01
114/07/31,39,"1,265",32.00,32.45,32.00,32.30,-0.6,72,2025-07-31
114/07/30,14,450,32.35,33.00,32.30,32.90,0.55,37,2025-07-30
114/07/29,22,697,32.35,32.45,32.30,32.35,-0.1,38,2025-07-29
114/07/28,19,622,32.50,32.60,32.40,32.45,-0.1,28,2025-07-28
114/07/25,21,696,32.50,33.00,32.50,32.55,0.0,29,2025-07-25
114/07/24,27,887,32.95,32.95,32.50,32.55,0.1,21,2025-07-24
114/07/23,42,"1,361",32.40,32.50,32.00,32.45,-0.1,37,2025-07-23
114/07/22,24,785,32.45,32.55,32.45,32.55,-0.15,24,2025-07-22
114/07/21,10,322,32.70,32.90,32.70,32.70,-0.1,36,2025-07-21
114/07/18,12,406,33.00,33.00,32.80,32.80,0.0,24,2025-07-18
114/07/17,8,265,32.85,32.85,32.75,32.80,-0.05,31,2025-07-17
114/07/16,19,624,32.70,33.80,32.70,32.85,0.2,35,2025-07-16
114/07/15,25,806,32.70,32.70,32.40,32.65,-0.05,35,2025-07-15
114/07/14,3,104,32.70,32.70,32.70,32.70,0.0,20,2025-07-14
114/07/11,20,643,33.40,33.40,32.60,32.70,0.05,29,2025-07-11
114/07/10,6,196,32.80,32.80,32.60,32.65,-0.25,9,2025-07-10
114/07/09,34,"1,113",33.55,33.55,32.60,32.90,0.35,29,2025-07-09
114/07/08,30,969,33.00,33.00,32.50,32.55,-0.55,45,2025-07-08
114/07/07,64,"2,095",32.80,33.20,32.50,33.10,-0.05,59,2025-07-07
