日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/01,32,"6,655",206.50,206.50,205.00,206.00,-1.5,155
114/07/01,32,"6,655",206.50,206.50,205.00,206.00,-1.5,155
114/06/30,24,"4,904",209.50,209.50,206.00,207.50,-2.5,129
114/06/30,24,"4,904",209.50,209.50,206.00,207.50,-2.5,129
114/06/27,3,710,210.00,210.00,210.00,210.00,0.5,30
114/06/27,3,710,210.00,210.00,210.00,210.00,0.5,30
114/06/26,5,"1,094",210.00,210.00,209.50,209.50,0.0,25
114/06/26,5,"1,094",210.00,210.00,209.50,209.50,0.0,25
114/06/25,10,"2,185",211.50,211.50,209.50,209.50,-2.0,45
114/06/25,10,"2,185",211.50,211.50,209.50,209.50,-2.0,45
114/06/24,37,"7,824",212.00,212.00,209.00,211.50,-1.0,86
114/06/24,37,"7,824",212.00,212.00,209.00,211.50,-1.0,86
114/06/23,12,"2,462",216.50,216.50,210.50,212.50,-2.5,40
114/06/23,12,"2,462",216.50,216.50,210.50,212.50,-2.5,40
114/06/20,1,276,215.00,215.00,215.00,215.00,-1.0,20
114/06/20,1,276,215.00,215.00,215.00,215.00,-1.0,20
114/06/19,0,14,--,--,--,--,0.0,6
114/06/19,0,14,--,--,--,--,0.0,6
114/06/18,3,549,216.00,216.00,216.00,216.00,0.5,18
114/06/18,3,549,216.00,216.00,216.00,216.00,0.5,18
114/06/17,3,580,215.50,215.50,215.50,215.50,-0.5,33
114/06/17,3,580,215.50,215.50,215.50,215.50,-0.5,33
114/06/16,2,377,216.00,216.00,216.00,216.00,0.0,55
114/06/16,2,377,216.00,216.00,216.00,216.00,0.0,55
114/06/13,13,"2,821",215.50,216.00,211.50,216.00,1.0,74
114/06/13,13,"2,821",215.50,216.00,211.50,216.00,1.0,74
114/06/12,3,610,215.00,215.00,215.00,215.00,0.0,83
114/06/12,3,610,215.00,215.00,215.00,215.00,0.0,83
114/06/11,8,"1,617",215.00,216.00,215.00,215.00,1.0,43
114/06/11,8,"1,617",215.00,216.00,215.00,215.00,1.0,43
114/06/10,8,"1,628",217.00,217.00,214.00,214.00,-1.0,65
114/06/10,8,"1,628",217.00,217.00,214.00,214.00,-1.0,65
114/06/09,13,"2,813",215.00,215.00,212.50,215.00,0.0,65
114/06/09,13,"2,813",215.00,215.00,212.50,215.00,0.0,65
114/06/06,4,964,215.50,215.50,215.00,215.00,0.0,38
114/06/06,4,964,215.50,215.50,215.00,215.00,0.0,38
114/06/05,4,894,215.00,215.50,215.00,215.00,0.5,11
114/06/05,4,894,215.00,215.50,215.00,215.00,0.5,11
114/06/04,5,"1,130",215.00,215.00,214.00,214.50,-1.5,21
114/06/04,5,"1,130",215.00,215.00,214.00,214.50,-1.5,21
114/06/03,4,920,214.00,216.00,214.00,216.00,-0.5,22
114/06/03,4,920,214.00,216.00,214.00,216.00,-0.5,22
114/06/02,6,"1,205",215.00,216.50,215.00,216.50,0.5,26
114/06/02,6,"1,205",215.00,216.50,215.00,216.50,0.5,26
114/05/29,4,909,217.00,217.00,216.00,216.00,-2.0,14
114/05/29,4,909,217.00,217.00,216.00,216.00,-2.0,14
114/05/28,5,"1,160",218.50,218.50,218.00,218.00,0.0,13
114/05/28,5,"1,160",218.50,218.50,218.00,218.00,0.0,13
114/05/27,10,"2,200",219.00,219.00,218.00,218.00,-2.0,14
114/05/27,10,"2,200",219.00,219.00,218.00,218.00,-2.0,14
114/05/26,7,"1,621",223.00,223.00,219.00,220.00,-1.0,23
114/05/26,7,"1,621",223.00,223.00,219.00,220.00,-1.0,23
114/05/23,7,"1,547",218.50,221.00,218.50,221.00,3.5,12
114/05/23,7,"1,547",218.50,221.00,218.50,221.00,3.5,12
114/05/22,5,"1,126",218.00,218.50,217.50,217.50,-0.5,15
114/05/22,5,"1,126",218.00,218.50,217.50,217.50,-0.5,15
114/05/21,4,770,218.00,218.00,218.00,218.00,-0.5,14
114/05/21,4,770,218.00,218.00,218.00,218.00,-0.5,14
114/05/20,24,"5,171",220.00,220.00,218.50,218.50,-1.5,39
114/05/20,24,"5,171",220.00,220.00,218.50,218.50,-1.5,39
114/05/19,13,"2,821",219.50,220.00,219.50,220.00,0.0,30
114/05/19,13,"2,821",219.50,220.00,219.50,220.00,0.0,30
114/05/16,22,"4,867",221.50,221.50,219.50,220.00,-3.5,58
114/05/16,22,"4,867",221.50,221.50,219.50,220.00,-3.5,58
114/05/15,25,"5,538",223.00,224.50,221.00,223.50,-0.5,57
114/05/15,25,"5,538",223.00,224.50,221.00,223.50,-0.5,57
114/05/14,33,"7,246",220.00,224.00,219.00,224.00,6.0,95
114/05/14,33,"7,246",220.00,224.00,219.00,224.00,6.0,95
114/05/13,23,"4,938",221.00,221.00,216.00,218.00,1.0,57
114/05/13,23,"4,938",221.00,221.00,216.00,218.00,1.0,57
114/05/12,14,"3,047",216.50,217.00,216.00,217.00,1.0,41
114/05/12,14,"3,047",216.50,217.00,216.00,217.00,1.0,41
114/05/09,22,"4,769",215.50,217.00,215.50,216.00,2.0,59
114/05/09,22,"4,769",215.50,217.00,215.50,216.00,2.0,59
114/05/08,23,"4,953",217.00,217.00,214.00,214.00,-4.0,101
114/05/08,23,"4,953",217.00,217.00,214.00,214.00,-4.0,101
114/05/07,9,"1,889",215.00,218.00,215.00,218.00,4.0,40
114/05/07,9,"1,889",215.00,218.00,215.00,218.00,4.0,40
114/05/06,26,"5,653",216.00,216.00,212.00,214.00,-3.5,73
114/05/06,26,"5,653",216.00,216.00,212.00,214.00,-3.5,73
114/05/05,26,"5,608",218.50,218.50,215.00,217.50,-1.0,54
114/05/05,26,"5,608",218.50,218.50,215.00,217.50,-1.0,54
114/05/02,11,"2,497",218.50,219.50,218.00,218.50,-0.5,42
114/05/02,11,"2,497",218.50,219.50,218.00,218.50,-0.5,42
114/04/30,18,"3,892",219.00,219.00,217.00,219.00,0.0,35
114/04/30,18,"3,892",219.00,219.00,217.00,219.00,0.0,35
114/04/29,8,"1,710",218.50,219.00,218.50,219.00,0.5,38
114/04/29,8,"1,710",218.50,219.00,218.50,219.00,0.5,38
114/04/28,6,"1,420",219.00,219.00,218.50,218.50,-1.5,19
114/04/28,6,"1,420",219.00,219.00,218.50,218.50,-1.5,19
114/04/25,6,"1,251",221.00,221.00,219.00,220.00,1.5,24
114/04/25,6,"1,251",221.00,221.00,219.00,220.00,1.5,24
114/04/24,4,947,219.00,219.00,218.50,218.50,-0.5,13
114/04/24,4,947,219.00,219.00,218.50,218.50,-0.5,13
114/04/23,6,"1,252",218.50,219.50,218.50,219.00,1.0,19
114/04/23,6,"1,252",218.50,219.50,218.50,219.00,1.0,19
114/04/22,0,47,--,--,--,--,0.0,10
114/04/22,0,47,--,--,--,--,0.0,10
114/04/21,1,261,218.00,218.00,218.00,218.00,0.0,13
114/04/21,1,261,218.00,218.00,218.00,218.00,0.0,13
114/04/18,1,221,218.00,218.00,218.00,218.00,-1.0,3
114/04/18,1,221,218.00,218.00,218.00,218.00,-1.0,3
114/04/17,3,760,219.00,219.00,219.00,219.00,0.0,18
114/04/17,3,760,219.00,219.00,219.00,219.00,0.0,18
114/04/16,9,"1,968",221.00,221.00,219.00,219.00,-3.5,29
114/04/16,9,"1,968",221.00,221.00,219.00,219.00,-3.5,29
114/04/15,13,"2,965",221.00,229.00,221.00,222.50,5.5,23
114/04/15,13,"2,965",221.00,229.00,221.00,222.50,5.5,23
114/04/14,6,"1,321",225.00,225.00,217.00,217.00,-2.0,35
114/04/14,6,"1,321",225.00,225.00,217.00,217.00,-2.0,35
114/04/11,4,882,220.00,220.00,219.00,219.00,-6.0,189
114/04/11,4,882,220.00,220.00,219.00,219.00,-6.0,189
114/04/10,15,"3,322",220.00,225.00,220.00,225.00,10.0,40
114/04/10,15,"3,322",220.00,225.00,220.00,225.00,10.0,40
114/04/09,29,"6,434",228.50,228.50,215.00,215.00,2.0,74
114/04/09,29,"6,434",228.50,228.50,215.00,215.00,2.0,74
114/04/08,10,"2,049",212.00,213.00,210.00,213.00,2.0,120
114/04/08,10,"2,049",212.00,213.00,210.00,213.00,2.0,120
114/04/07,34,"7,172",210.50,215.00,209.00,211.00,-21.0,67
114/04/07,34,"7,172",210.50,215.00,209.00,211.00,-21.0,67
114/04/02,6,"1,304",226.00,232.00,225.00,232.00,1.0,33
114/04/02,6,"1,304",226.00,232.00,225.00,232.00,1.0,33
114/04/01,9,"2,119",231.00,231.50,230.00,231.00,0.0,20
114/04/01,9,"2,119",231.00,231.50,230.00,231.00,0.0,20
114/03/31,11,"2,436",232.50,232.50,228.00,231.00,-4.0,31
114/03/31,11,"2,436",232.50,232.50,228.00,231.00,-4.0,31
114/03/28,10,"2,261",231.00,235.00,230.00,235.00,1.0,43
114/03/28,10,"2,261",231.00,235.00,230.00,235.00,1.0,43
114/03/27,23,"5,288",236.50,236.50,232.50,234.00,-2.5,67
114/03/27,23,"5,288",236.50,236.50,232.50,234.00,-2.5,67
114/03/26,35,"8,838",251.00,251.00,250.00,250.50,0.0,108
114/03/26,35,"8,838",251.00,251.00,250.00,250.50,0.0,108
114/03/25,18,"4,455",247.50,250.50,247.50,250.50,3.0,132
114/03/25,18,"4,455",247.50,250.50,247.50,250.50,3.0,132
114/03/24,15,"3,830",243.00,248.50,243.00,247.50,4.5,66
114/03/24,15,"3,830",243.00,248.50,243.00,247.50,4.5,66
114/03/21,3,764,243.00,243.00,243.00,243.00,1.0,51
114/03/21,3,764,243.00,243.00,243.00,243.00,1.0,51
114/03/20,28,"6,817",245.00,248.00,240.00,242.00,-3.0,101
114/03/20,28,"6,817",245.00,248.00,240.00,242.00,-3.0,101
114/03/19,5,"1,125",246.00,246.00,244.50,245.00,0.0,28
114/03/19,5,"1,125",246.00,246.00,244.50,245.00,0.0,28
114/03/18,2,593,245.50,245.50,245.00,245.00,1.0,19
114/03/18,2,593,245.50,245.50,245.00,245.00,1.0,19
114/03/17,3,683,246.00,246.00,244.00,244.00,-1.0,29
114/03/17,3,683,246.00,246.00,244.00,244.00,-1.0,29
114/03/14,8,"1,868",243.50,245.00,243.50,245.00,1.5,61
114/03/14,8,"1,868",243.50,245.00,243.50,245.00,1.5,61
114/03/13,9,"2,178",249.00,249.00,243.50,243.50,-3.5,78
114/03/13,9,"2,178",249.00,249.00,243.50,243.50,-3.5,78
114/03/12,29,"7,048",242.00,247.00,241.00,247.00,7.0,168
114/03/12,29,"7,048",242.00,247.00,241.00,247.00,7.0,168
114/03/11,7,"1,708",237.00,240.00,237.00,240.00,0.0,40
114/03/11,7,"1,708",237.00,240.00,237.00,240.00,0.0,40
114/03/10,19,"4,463",239.00,244.00,238.00,240.00,1.5,37
114/03/10,19,"4,463",239.00,244.00,238.00,240.00,1.5,37
114/03/07,21,"4,929",240.00,240.00,238.50,238.50,-3.5,32
114/03/07,21,"4,929",240.00,240.00,238.50,238.50,-3.5,32
114/03/06,8,"1,944",244.00,244.00,241.00,242.00,-1.0,17
114/03/06,8,"1,944",244.00,244.00,241.00,242.00,-1.0,17
114/03/05,20,"4,841",239.00,243.00,239.00,243.00,4.0,34
114/03/05,20,"4,841",239.00,243.00,239.00,243.00,4.0,34
114/03/04,12,"2,767",239.50,240.00,239.00,239.00,-2.5,16
114/03/04,12,"2,767",239.50,240.00,239.00,239.00,-2.5,16
114/03/03,16,"3,711",240.00,241.50,238.50,241.50,0.5,26
114/03/03,16,"3,711",240.00,241.50,238.50,241.50,0.5,26
114/02/27,4,"1,005",242.00,242.00,241.00,241.00,0.0,20
114/02/27,4,"1,005",242.00,242.00,241.00,241.00,0.0,20
114/02/26,4,990,241.00,242.00,241.00,241.00,0.0,17
114/02/26,4,990,241.00,242.00,241.00,241.00,0.0,17
114/02/25,4,"1,014",240.00,241.50,240.00,241.00,-1.0,23
114/02/25,4,"1,014",240.00,241.50,240.00,241.00,-1.0,23
114/02/24,1,268,242.00,242.00,242.00,242.00,-1.0,10
114/02/24,1,268,242.00,242.00,242.00,242.00,-1.0,10
114/02/21,4,"1,004",244.00,244.00,243.00,243.00,-1.0,14
114/02/21,4,"1,004",244.00,244.00,243.00,243.00,-1.0,14
114/02/20,4,"1,035",245.00,245.00,244.00,244.00,1.5,12
114/02/20,4,"1,035",245.00,245.00,244.00,244.00,1.5,12
114/02/19,16,"3,835",245.00,245.00,241.00,242.50,1.5,33
114/02/19,16,"3,835",245.00,245.00,241.00,242.50,1.5,33
114/02/18,7,"1,588",242.00,242.00,240.00,241.00,0.0,18
114/02/18,7,"1,588",242.00,242.00,240.00,241.00,0.0,18
114/02/17,6,"1,467",241.00,241.00,241.00,241.00,0.5,17
114/02/17,6,"1,467",241.00,241.00,241.00,241.00,0.5,17
114/02/14,12,"3,012",241.50,241.50,240.00,240.50,0.5,92
114/02/14,12,"3,012",241.50,241.50,240.00,240.50,0.5,92
114/02/13,6,"1,333",241.00,241.00,240.00,240.00,-1.0,63
114/02/13,6,"1,333",241.00,241.00,240.00,240.00,-1.0,63
114/02/12,4,848,240.50,241.00,240.50,241.00,0.5,57
114/02/12,4,848,240.50,241.00,240.50,241.00,0.5,57
114/02/11,15,"3,727",246.00,246.50,240.50,240.50,-4.0,82
114/02/11,15,"3,727",246.00,246.50,240.50,240.50,-4.0,82
114/02/10,17,"3,971",237.00,244.50,237.00,244.50,9.5,39
114/02/10,17,"3,971",237.00,244.50,237.00,244.50,9.5,39
114/02/07,1,294,235.00,235.00,235.00,235.00,1.0,27
114/02/07,1,294,235.00,235.00,235.00,235.00,1.0,27
114/02/06,1,181,--,--,--,--,0.0,81
114/02/06,1,181,--,--,--,--,0.0,81
114/02/05,7,"1,632",237.50,237.50,233.00,233.00,-4.0,68
114/02/05,7,"1,632",237.50,237.50,233.00,233.00,-4.0,68
114/02/04,1,159,--,--,--,--,0.0,27
114/02/04,1,159,--,--,--,--,0.0,27
114/02/03,2,379,237.00,237.00,237.00,237.00,0.0,18
114/02/03,2,379,237.00,237.00,237.00,237.00,0.0,18
114/01/22,0,24,--,--,--,--,0.0,8
114/01/22,0,24,--,--,--,--,0.0,8
114/01/21,0,34,--,--,--,--,0.0,6
114/01/21,0,34,--,--,--,--,0.0,6
114/01/20,0,70,--,--,--,--,0.0,13
114/01/20,0,70,--,--,--,--,0.0,13
114/01/17,0,25,--,--,--,--,0.0,7
114/01/17,0,25,--,--,--,--,0.0,7
114/01/16,1,300,237.00,237.00,237.00,237.00,2.5,15
114/01/16,1,300,237.00,237.00,237.00,237.00,2.5,15
114/01/15,7,"1,627",231.00,243.50,231.00,234.50,-3.5,27
114/01/15,7,"1,627",231.00,243.50,231.00,234.50,-3.5,27
114/01/14,3,793,241.00,241.00,238.00,238.00,-2.0,11
114/01/14,3,793,241.00,241.00,238.00,238.00,-2.0,11
114/01/13,0,104,--,--,--,--,0.0,15
114/01/13,0,104,--,--,--,--,0.0,15
114/01/10,5,"1,234",235.00,241.00,233.00,241.00,7.0,27
114/01/10,5,"1,234",235.00,241.00,233.00,241.00,7.0,27
114/01/09,4,838,232.50,234.00,232.50,234.00,4.0,32
114/01/09,4,838,232.50,234.00,232.50,234.00,4.0,32
114/01/08,11,"2,645",230.00,233.50,230.00,230.00,-5.0,25
114/01/08,11,"2,645",230.00,233.50,230.00,230.00,-5.0,25
114/01/07,6,"1,519",235.00,236.00,229.00,235.00,0.0,25
114/01/07,6,"1,519",235.00,236.00,229.00,235.00,0.0,25
114/01/06,3,763,232.00,235.00,232.00,235.00,4.0,13
114/01/06,3,763,232.00,235.00,232.00,235.00,4.0,13
114/01/03,11,"2,543",237.00,237.00,231.00,231.00,-6.0,35
114/01/03,11,"2,543",237.00,237.00,231.00,231.00,-6.0,35
114/01/02,5,"1,071",238.00,238.00,237.00,237.00,0.0,21
114/01/02,5,"1,071",238.00,238.00,237.00,237.00,0.0,21
113/12/31,4,964,239.00,239.00,237.00,237.00,-2.0,10
113/12/31,4,964,239.00,239.00,237.00,237.00,-2.0,10
113/12/30,0,21,--,--,--,--,0.0,4
113/12/30,0,21,--,--,--,--,0.0,4
113/12/27,3,732,238.50,239.00,238.50,239.00,0.0,9
113/12/27,3,732,238.50,239.00,238.50,239.00,0.0,9
113/12/26,1,239,239.00,239.00,239.00,239.00,0.5,1
113/12/26,1,239,239.00,239.00,239.00,239.00,0.5,1
113/12/25,4,872,235.50,238.50,235.50,238.50,-1.5,30
113/12/25,4,872,235.50,238.50,235.50,238.50,-1.5,30
113/12/24,5,"1,274",240.00,240.00,238.50,240.00,-2.0,30
113/12/24,5,"1,274",240.00,240.00,238.50,240.00,-2.0,30
113/12/23,3,830,239.00,242.50,239.00,242.00,3.0,19
113/12/23,3,830,239.00,242.50,239.00,242.00,3.0,19
113/12/20,0,39,--,--,--,--,0.0,12
113/12/20,0,39,--,--,--,--,0.0,12
113/12/19,0,5,--,--,--,--,0.0,8
113/12/19,0,5,--,--,--,--,0.0,8
113/12/18,5,"1,278",241.00,241.00,239.00,239.00,-3.5,19
113/12/18,5,"1,278",241.00,241.00,239.00,239.00,-3.5,19
113/12/17,6,"1,469",241.00,242.50,241.00,242.50,0.0,20
113/12/17,6,"1,469",241.00,242.50,241.00,242.50,0.0,20
113/12/16,0,51,--,--,--,--,0.0,8
113/12/16,0,51,--,--,--,--,0.0,8
113/12/13,7,"1,744",242.50,242.50,236.00,242.50,0.0,20
113/12/13,7,"1,744",242.50,242.50,236.00,242.50,0.0,20
113/12/12,10,"2,316",237.50,242.50,237.50,242.50,5.0,48
113/12/12,10,"2,316",237.50,242.50,237.50,242.50,5.0,48
113/12/11,5,"1,076",239.00,239.00,234.00,237.50,2.5,23
113/12/11,5,"1,076",239.00,239.00,234.00,237.50,2.5,23
113/12/10,2,529,234.00,235.00,234.00,235.00,1.0,19
113/12/10,2,529,234.00,235.00,234.00,235.00,1.0,19
113/12/09,4,865,232.50,234.00,232.50,234.00,-1.0,33
113/12/09,4,865,232.50,234.00,232.50,234.00,-1.0,33
113/12/06,2,356,235.00,235.00,235.00,235.00,2.0,24
113/12/06,2,356,235.00,235.00,235.00,235.00,2.0,24
113/12/05,1,289,233.00,233.00,233.00,233.00,0.0,16
113/12/05,1,289,233.00,233.00,233.00,233.00,0.0,16
113/12/04,2,556,233.00,233.00,233.00,233.00,0.0,48
113/12/04,2,556,233.00,233.00,233.00,233.00,0.0,48
113/12/03,30,"6,986",233.00,233.00,229.50,233.00,3.0,54
113/12/03,30,"6,986",233.00,233.00,229.50,233.00,3.0,54
113/12/02,8,"1,782",235.50,235.50,230.00,230.00,-10.0,50
113/12/02,8,"1,782",235.50,235.50,230.00,230.00,-10.0,50
113/11/29,7,"1,670",236.00,240.00,234.00,240.00,0.0,12
113/11/29,7,"1,670",236.00,240.00,234.00,240.00,0.0,12
113/11/28,4,849,239.00,240.00,239.00,240.00,-10.0,37
113/11/28,4,849,239.00,240.00,239.00,240.00,-10.0,37
113/11/27,2,545,235.50,250.00,235.50,250.00,13.0,17
113/11/27,2,545,235.50,250.00,235.50,250.00,13.0,17
113/11/26,1,288,237.00,237.00,237.00,237.00,-1.5,14
113/11/26,1,288,237.00,237.00,237.00,237.00,-1.5,14
113/11/25,3,811,238.50,238.50,238.50,238.50,2.5,78
113/11/25,3,811,238.50,238.50,238.50,238.50,2.5,78
113/11/22,3,624,239.00,239.00,236.00,236.00,-4.0,33
113/11/22,3,624,239.00,239.00,236.00,236.00,-4.0,33
113/11/21,1,331,240.00,240.00,240.00,240.00,8.5,20
113/11/21,1,331,240.00,240.00,240.00,240.00,8.5,20
113/11/20,11,"2,442",231.00,231.50,231.00,231.50,0.5,33
113/11/20,11,"2,442",231.00,231.50,231.00,231.50,0.5,33
113/11/19,22,"5,193",231.00,231.00,230.00,231.00,0.0,59
113/11/19,22,"5,193",231.00,231.00,230.00,231.00,0.0,59
113/11/18,20,"4,700",233.00,233.00,231.00,231.00,-2.0,55
113/11/18,20,"4,700",233.00,233.00,231.00,231.00,-2.0,55
113/11/15,15,"3,511",235.00,235.00,232.00,233.00,-2.0,50
113/11/15,15,"3,511",235.00,235.00,232.00,233.00,-2.0,50
113/11/14,40,"9,385",244.00,244.00,233.50,235.00,-9.0,179
113/11/14,40,"9,385",244.00,244.00,233.50,235.00,-9.0,179
113/11/13,88,"21,792",250.00,250.00,243.50,244.00,-16.0,216
113/11/13,88,"21,792",250.00,250.00,243.50,244.00,-16.0,216
113/11/12,1,301,260.00,260.00,260.00,260.00,2.0,12
113/11/12,1,301,260.00,260.00,260.00,260.00,2.0,12
113/11/11,1,266,258.00,258.00,258.00,258.00,-0.5,6
113/11/11,1,266,258.00,258.00,258.00,258.00,-0.5,6
113/11/08,7,"1,820",258.00,258.50,255.00,258.50,0.0,15
113/11/08,7,"1,820",258.00,258.50,255.00,258.50,0.0,15
113/11/07,0,30,--,--,--,--,0.0,10
113/11/07,0,30,--,--,--,--,0.0,10
113/11/06,0,16,--,--,--,--,0.0,6
113/11/06,0,16,--,--,--,--,0.0,6
113/11/05,0,53,--,--,--,--,0.0,6
113/11/05,0,53,--,--,--,--,0.0,6
113/11/04,1,273,258.50,258.50,258.50,258.50,-0.5,8
113/11/04,1,273,258.50,258.50,258.50,258.50,-0.5,8
113/11/01,7,"1,785",254.00,259.00,252.00,259.00,5.5,11
113/11/01,7,"1,785",254.00,259.00,252.00,259.00,5.5,11
113/10/30,2,543,254.00,254.00,253.50,253.50,-9.0,9
113/10/30,2,543,254.00,254.00,253.50,253.50,-9.0,9
113/10/29,6,"1,424",255.50,262.50,253.00,262.50,0.5,24
113/10/29,6,"1,424",255.50,262.50,253.00,262.50,0.5,24
113/10/28,5,"1,374",252.00,262.00,252.00,262.00,10.0,15
113/10/28,5,"1,374",252.00,262.00,252.00,262.00,10.0,15
113/10/25,5,"1,329",251.50,252.00,250.00,252.00,0.5,13
113/10/25,5,"1,329",251.50,252.00,250.00,252.00,0.5,13
113/10/24,0,109,--,--,--,--,0.0,14
113/10/24,0,109,--,--,--,--,0.0,14
113/10/23,7,"1,798",251.50,251.50,251.00,251.00,1.0,13
113/10/23,7,"1,798",251.50,251.50,251.00,251.00,1.0,13
113/10/22,3,865,250.50,250.50,250.00,250.00,-0.5,21
113/10/22,3,865,250.50,250.50,250.00,250.00,-0.5,21
113/10/21,15,"3,683",258.00,258.00,250.50,250.50,-1.5,29
113/10/21,15,"3,683",258.00,258.00,250.50,250.50,-1.5,29
113/10/18,6,"1,421",253.00,253.00,252.00,252.00,-1.0,21
113/10/18,6,"1,421",253.00,253.00,252.00,252.00,-1.0,21
113/10/17,2,546,253.00,253.00,253.00,253.00,0.0,6
113/10/17,2,546,253.00,253.00,253.00,253.00,0.0,6
113/10/16,4,"1,116",254.00,254.00,253.00,253.00,0.0,14
113/10/16,4,"1,116",254.00,254.00,253.00,253.00,0.0,14
113/10/15,23,"5,889",252.00,264.50,252.00,253.00,-5.0,31
113/10/15,23,"5,889",252.00,264.50,252.00,253.00,-5.0,31
113/10/14,4,"1,107",260.00,260.00,258.00,258.00,6.0,22
113/10/14,4,"1,107",260.00,260.00,258.00,258.00,6.0,22
113/10/11,12,"3,048",253.50,253.50,250.00,252.00,-2.5,14
113/10/11,12,"3,048",253.50,253.50,250.00,252.00,-2.5,14
113/10/09,9,"2,281",251.00,255.00,250.00,254.50,2.5,11
113/10/09,9,"2,281",251.00,255.00,250.00,254.50,2.5,11
113/10/08,7,"1,767",251.00,252.00,251.00,252.00,2.0,10
113/10/08,7,"1,767",251.00,252.00,251.00,252.00,2.0,10
113/10/07,1,282,250.00,250.00,250.00,250.00,0.0,12
113/10/07,1,282,250.00,250.00,250.00,250.00,0.0,12
113/10/04,1,316,250.00,250.00,250.00,250.00,0.0,15
113/10/04,1,316,250.00,250.00,250.00,250.00,0.0,15
113/10/01,2,536,250.00,250.00,250.00,250.00,0.0,19
113/10/01,2,536,250.00,250.00,250.00,250.00,0.0,19
113/09/30,0,25,--,--,--,--,0.0,7
113/09/30,0,25,--,--,--,--,0.0,7
113/09/27,4,"1,110",250.00,250.00,250.00,250.00,0.0,18
113/09/27,4,"1,110",250.00,250.00,250.00,250.00,0.0,18
113/09/26,9,"2,361",249.50,250.00,249.50,250.00,0.0,20
