日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,166,"18,329",108.5,112.5,107.0,110.5,3.0,829,2025-08-22
114/08/21,96,"10,370",107.5,108.5,107.0,107.5,2.0,109,2025-08-21
114/08/20,206,"22,239",110.5,110.5,105.5,105.5,-6.0,251,2025-08-20
114/08/19,156,"17,431",113.0,113.5,110.5,111.5,-1.5,254,2025-08-19
114/08/18,165,"18,757",115.0,115.5,112.5,113.0,-2.0,236,2025-08-18
114/08/15,231,"26,533",114.5,116.0,114.5,115.0,1.0,265,2025-08-15
114/08/14,308,"34,978",113.5,115.0,111.5,114.0,1.5,327,2025-08-14
114/08/13,696,"78,993",113.5,116.5,111.0,112.5,0.5,621,2025-08-13
114/08/12,393,"43,995",111.0,113.0,109.5,112.0,2.0,402,2025-08-12
114/08/11,293,"32,330",111.5,111.5,109.0,110.0,0.0,303,2025-08-11
114/08/08,697,"76,466",105.0,112.0,105.0,110.0,5.0,632,2025-08-08
114/08/07,330,"35,058",105.0,108.0,104.0,105.0,2.5,283,2025-08-07
114/08/06,53,"5,501",103.0,104.0,102.5,102.5,-1.5,68,2025-08-06
114/08/05,81,"8,379",103.5,104.5,102.5,104.0,1.5,75,2025-08-05
114/08/04,43,"4,356",101.5,103.0,100.5,102.5,-0.5,58,2025-08-04
114/08/01,105,"10,648",98.5,103.0,98.5,103.0,2.5,116,2025-08-01
114/07/31,131,"13,388",102.0,103.5,100.5,100.5,-1.5,165,2025-07-31
114/07/30,173,"17,727",104.0,104.5,101.5,102.0,-1.5,181,2025-07-30
114/07/29,164,"17,206",106.5,107.0,103.5,103.5,-2.5,162,2025-07-29
114/07/28,155,"16,581",106.0,108.0,106.0,106.0,1.0,151,2025-07-28
114/07/25,84,"8,845",105.0,106.0,105.0,105.0,-1.0,73,2025-07-25
114/07/24,110,"11,620",106.0,106.5,105.0,106.0,1.0,82,2025-07-24
114/07/23,74,"7,811",105.0,106.0,105.0,105.0,1.0,63,2025-07-23
114/07/22,176,"18,484",106.5,108.0,103.0,104.0,-2.5,201,2025-07-22
114/07/21,91,"9,689",107.0,107.0,106.0,106.5,-1.0,89,2025-07-21
114/07/18,284,"30,729",107.0,109.5,107.0,107.5,2.0,232,2025-07-18
114/07/17,92,"9,738",105.0,107.0,105.0,105.5,0.5,93,2025-07-17
114/07/16,75,"7,872",106.0,106.0,105.0,105.0,0.0,83,2025-07-16
114/07/15,46,"4,846",104.5,105.5,104.5,105.0,1.0,58,2025-07-15
114/07/14,74,"7,778",106.5,106.5,104.0,104.0,-2.5,88,2025-07-14
114/07/11,67,"7,120",106.0,107.5,106.0,106.5,0.0,69,2025-07-11
114/07/10,117,"12,606",107.0,108.0,106.5,106.5,0.0,111,2025-07-10
114/07/09,187,"19,867",103.5,108.5,103.5,108.5,5.0,170,2025-07-09
114/07/08,158,"16,455",106.0,106.0,103.5,103.5,-2.5,160,2025-07-08
114/07/07,179,"19,164",107.0,109.0,104.5,106.0,-0.5,186,2025-07-07
114/07/04,189,"20,379",108.5,109.5,106.5,106.5,-0.5,183,2025-07-04
114/07/03,106,"11,350",109.0,109.5,106.5,107.0,-0.5,111,2025-07-03
114/07/02,91,"9,755",106.5,108.5,106.0,107.5,0.5,95,2025-07-02
114/07/01,91,"9,723",107.0,109.0,106.5,107.0,1.0,90,2025-07-01
114/06/30,218,"23,333",109.0,109.5,105.5,106.0,-2.0,213,2025-06-30
114/06/27,134,"14,496",108.5,110.0,107.5,108.0,0.0,119,2025-06-27
114/06/26,163,"17,821",108.5,110.5,108.0,108.0,0.0,155,2025-06-26
114/06/25,154,"16,687",109.5,109.5,107.5,108.0,-1.0,173,2025-06-25
114/06/24,471,"51,358",108.5,111.0,106.0,109.0,4.5,402,2025-06-24
114/06/23,188,"19,551",105.0,105.0,102.5,104.5,-1.5,219,2025-06-23
114/06/20,224,"23,992",109.0,109.0,106.0,106.0,-2.5,238,2025-06-20
114/06/19,232,"25,370",109.5,110.5,108.5,108.5,-2.5,285,2025-06-19
114/06/18,"1,474","162,684",107.5,114.0,107.0,111.0,6.5,"1,575",2025-06-18
114/06/17,167,"17,548",106.0,106.0,104.0,104.5,0.0,149,2025-06-17
114/06/16,235,"24,555",104.5,106.0,103.0,104.5,0.0,215,2025-06-16
114/06/13,590,"62,543",110.0,110.5,104.0,104.5,-7.0,623,2025-06-13
114/06/12,484,"54,262",112.5,113.5,111.0,111.5,-3.0,485,2025-06-12
114/06/11,917,"102,403",106.5,114.5,106.5,114.5,9.5,905,2025-06-11
114/06/10,77,"8,112",104.0,106.0,104.0,105.0,1.5,87,2025-06-10
114/06/09,104,"10,768",106.0,106.0,103.0,103.5,-0.5,103,2025-06-09
114/06/06,165,"17,492",107.0,108.0,104.0,104.0,-4.0,161,2025-06-06
114/06/05,164,"17,439",106.5,108.0,103.5,108.0,3.0,153,2025-06-05
