日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/02/17,248,"7,867",31.7,32.0,31.4,31.45,-0.5,848
114/02/14,170,"5,436",32.0,32.3,31.9,31.95,-0.2,243
114/02/13,170,"5,498",32.75,32.75,32.1,32.15,-0.2,296
114/02/12,688,"22,589",33.3,34.45,32.1,32.35,0.05,"1,110"
114/02/11,324,"10,235",31.05,32.55,31.05,32.3,0.95,344
114/02/10,205,"6,395",30.65,31.85,30.65,31.35,0.35,276
114/02/07,734,"22,534",30.45,31.45,29.6,31.0,-0.75,710
114/02/06,202,"6,425",32.25,32.3,31.55,31.75,-0.25,315
114/02/05,356,"11,501",32.65,32.95,31.9,32.0,-0.35,396
114/02/04,543,"17,353",31.0,32.5,30.85,32.35,1.35,572
114/02/03,511,"15,937",30.35,32.1,30.1,31.0,0.55,425
114/01/22,75,"2,280",30.35,30.55,30.05,30.45,0.0,100
114/01/21,193,"5,878",30.0,30.65,30.0,30.45,0.3,121
114/01/20,188,"5,659",30.25,30.4,29.95,30.15,-0.2,316
114/01/17,87,"2,650",30.6,30.6,30.2,30.35,-0.25,89
114/01/16,175,"5,349",30.9,30.9,30.5,30.6,0.0,254
114/01/15,142,"4,323",30.35,30.6,30.1,30.6,0.25,191
114/01/14,171,"5,218",31.3,31.3,30.0,30.35,-0.05,191
114/01/13,311,"9,364",30.3,30.4,29.5,30.4,0.3,263
114/01/10,285,"8,578",30.45,30.55,29.85,30.1,-0.45,320
114/01/09,337,"10,412",31.5,31.5,30.05,30.55,-0.05,281
114/01/08,130,"3,943",30.6,30.95,29.8,30.6,-0.1,243
114/01/07,270,"8,336",31.05,31.4,30.3,30.7,-0.45,379
114/01/06,313,"9,732",30.95,31.45,30.65,31.15,0.2,466
114/01/03,362,"11,393",31.5,31.95,30.85,30.95,-0.25,591
114/01/02,339,"10,421",30.3,31.2,30.2,31.2,1.2,532
113/12/31,136,"4,031",29.75,30.0,29.5,30.0,0.35,172
113/12/30,189,"5,631",29.8,30.0,29.65,29.65,-0.4,461
113/12/27,306,"9,252",30.3,30.6,30.05,30.05,-0.5,521
113/12/26,292,"9,005",30.65,31.0,30.55,30.55,0.0,425
113/12/25,242,"7,376",30.8,30.85,30.2,30.55,0.1,372
113/12/24,286,"8,655",30.2,30.55,29.85,30.45,0.45,495
113/12/23,416,"12,468",29.5,30.25,29.4,30.0,0.7,561
113/12/20,338,"9,993",29.45,30.4,29.1,29.3,0.05,731
113/12/19,243,"7,076",28.9,29.4,28.75,29.25,0.15,313
113/12/18,136,"3,949",29.5,29.6,28.8,29.1,-0.2,165
113/12/17,473,"13,845",29.4,29.8,28.7,29.3,0.25,497
113/12/16,"1,166","34,142",28.75,29.9,28.75,29.05,0.75,"1,432"
113/12/13,114,"3,242",28.3,28.45,28.2,28.3,0.05,211
113/12/12,101,"2,853",28.2,28.3,28.15,28.25,0.15,212
113/12/11,330,"9,305",28.25,28.3,28.0,28.1,0.15,237
113/12/10,122,"3,421",28.3,28.3,27.8,27.95,0.1,268
113/12/09,345,"9,701",28.7,28.7,27.8,27.85,0.85,324
113/12/06,56,"1,517",26.95,27.2,26.8,27.0,0.05,65
113/12/05,108,"2,910",27.15,27.15,26.85,26.95,-0.2,87
113/12/04,70,"1,885",27.0,27.15,26.9,27.15,0.15,82
113/12/03,318,"8,604",27.5,27.5,26.9,27.0,-0.25,214
113/12/02,185,"5,028",27.2,27.4,26.95,27.25,-0.15,148
113/11/29,32,888,27.2,27.7,27.15,27.4,0.1,70
113/11/28,102,"2,774",27.4,27.45,27.2,27.3,-0.1,167
113/11/27,44,"1,206",27.4,27.6,27.35,27.4,0.0,145
113/11/26,74,"2,019",27.4,27.65,27.35,27.4,-0.25,232
113/11/25,160,"4,410",27.95,27.95,27.55,27.65,-0.15,192
113/11/22,34,938,27.8,27.8,27.65,27.8,0.0,63
113/11/21,64,"1,763",27.8,27.8,27.65,27.8,0.1,97
113/11/20,130,"3,591",27.75,27.75,27.65,27.7,0.0,78
113/11/19,129,"3,570",27.9,28.0,27.65,27.7,-0.2,108
113/11/18,129,"3,613",28.3,28.3,27.65,27.9,0.0,144
113/11/15,159,"4,401",27.55,28.0,27.5,27.9,0.4,195
113/11/14,144,"3,992",28.05,28.05,27.4,27.5,-0.45,210
113/11/13,164,"4,527",27.35,27.95,27.2,27.95,0.7,212
113/11/12,92,"2,524",27.4,27.45,27.2,27.25,-0.15,179
113/11/11,144,"3,903",27.35,27.4,26.95,27.4,0.2,118
113/11/08,39,"1,042",27.0,27.2,26.95,27.2,0.2,64
113/11/07,65,"1,743",27.1,27.2,26.9,27.0,-0.05,94
113/11/06,59,"1,603",26.85,27.1,26.8,27.05,-0.05,42
113/11/05,26,693,27.0,27.15,27.0,27.1,-0.1,57
113/11/04,51,"1,376",27.05,27.8,26.8,27.2,0.2,84
113/11/01,45,"1,200",26.8,27.15,26.7,27.0,0.1,80
113/10/30,23,609,27.25,27.25,26.75,26.9,0.0,131
113/10/29,90,"2,432",27.3,27.3,26.8,26.9,-0.3,86
113/10/28,33,900,27.3,27.3,27.1,27.2,0.0,51
113/10/25,47,"1,286",27.3,27.3,27.1,27.2,0.1,98
113/10/24,36,983,27.1,27.4,27.0,27.1,0.0,96
113/10/23,43,"1,167",26.9,27.1,26.85,27.1,0.1,72
113/10/22,45,"1,218",26.9,27.0,26.8,27.0,0.1,68
113/10/21,110,"2,947",26.65,26.95,26.55,26.9,0.15,152
113/10/18,81,"2,178",27.0,27.05,26.75,26.75,-0.15,75
113/10/17,97,"2,619",26.95,27.05,26.75,26.9,-0.05,101
113/10/16,89,"2,413",27.4,27.4,26.9,26.95,-0.1,170
113/10/15,75,"2,038",27.5,27.5,26.95,27.05,0.25,104
113/10/14,107,"2,865",26.75,26.9,26.7,26.8,-0.1,132
113/10/11,135,"3,632",27.2,27.3,26.7,26.9,-0.4,283
113/10/09,169,"4,582",27.6,27.6,26.95,27.3,-0.3,312
113/10/08,401,"10,949",27.05,27.6,27.05,27.6,-0.15,378
113/10/07,69,"1,927",27.65,27.9,27.65,27.75,-0.05,128
113/10/04,239,"6,644",27.95,28.0,27.5,27.8,-0.15,274
113/10/01,63,"1,764",27.95,28.0,27.85,27.95,0.05,32
113/09/30,54,"1,522",27.95,28.05,27.9,27.9,-0.05,61
113/09/27,45,"1,258",28.0,28.0,27.8,27.95,0.1,45
113/09/26,82,"2,307",28.1,28.1,27.85,27.85,-0.15,87
113/09/25,85,"2,389",28.1,28.15,27.95,28.0,0.0,142
113/09/24,141,"3,932",27.8,28.0,27.6,28.0,0.4,105
113/09/23,131,"3,623",27.9,27.9,27.6,27.6,0.0,122
113/09/20,91,"2,513",27.9,27.95,27.55,27.6,0.0,130
113/09/19,91,"2,530",27.55,27.85,27.55,27.6,0.1,74
113/09/18,124,"3,434",27.3,27.95,27.3,27.5,0.05,99
113/09/16,147,"4,058",28.0,28.0,27.4,27.45,-0.15,173
113/09/13,143,"3,954",27.8,27.85,27.5,27.6,0.25,138
113/09/12,314,"8,612",27.15,27.55,27.15,27.35,0.55,205
113/09/11,54,"1,459",27.05,27.05,26.7,26.8,0.05,56
113/09/10,155,"4,196",27.4,27.4,26.7,26.75,-0.35,90
113/09/09,70,"1,891",27.05,27.1,26.95,27.1,-0.1,72
113/09/06,141,"3,812",27.45,27.45,26.55,27.2,0.0,134
113/09/05,117,"3,190",27.25,27.5,27.2,27.2,0.2,114
113/09/04,132,"3,482",26.4,27.0,26.1,27.0,0.0,127
113/09/03,175,"4,709",27.15,27.25,26.8,27.0,-0.15,116
113/09/02,49,"1,322",27.05,27.3,27.05,27.15,-0.15,62
