日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/10,50,419,8.38,8.43,8.3,8.42,-0.1,43
114/06/10,50,419,8.38,8.43,8.3,8.42,-0.1,43
114/06/09,27,230,8.5,8.55,8.38,8.52,0.02,35
114/06/09,27,230,8.5,8.55,8.38,8.52,0.02,35
114/06/06,101,854,8.6,8.6,8.37,8.5,-0.16,64
114/06/06,101,854,8.6,8.6,8.37,8.5,-0.16,64
114/06/05,87,749,8.95,8.95,8.49,8.66,0.0,51
114/06/05,87,749,8.95,8.95,8.49,8.66,0.0,51
114/06/04,54,463,8.79,8.79,8.5,8.66,-0.02,41
114/06/04,54,463,8.79,8.79,8.5,8.66,-0.02,41
114/06/03,87,738,8.6,9.16,8.31,8.68,-0.2,77
114/06/03,87,738,8.6,9.16,8.31,8.68,-0.2,77
114/06/02,21,182,8.53,8.88,8.5,8.88,-0.1,42
114/06/02,21,182,8.53,8.88,8.5,8.88,-0.1,42
114/05/29,28,249,8.68,8.99,8.68,8.98,0.06,27
114/05/29,28,249,8.68,8.99,8.68,8.98,0.06,27
114/05/28,34,301,8.89,8.95,8.6,8.92,-0.12,37
114/05/28,34,301,8.89,8.95,8.6,8.92,-0.12,37
114/05/27,7,63,9.04,9.04,9.03,9.04,0.0,15
114/05/27,7,63,9.04,9.04,9.03,9.04,0.0,15
114/05/26,15,137,9.22,9.22,9.0,9.04,-0.1,25
114/05/26,15,137,9.22,9.22,9.0,9.04,-0.1,25
114/05/23,13,119,9.14,9.2,9.1,9.14,0.0,13
114/05/23,13,119,9.14,9.2,9.1,9.14,0.0,13
114/05/22,15,137,8.95,9.14,8.95,9.14,0.04,20
114/05/22,15,137,8.95,9.14,8.95,9.14,0.04,20
114/05/21,17,154,8.92,9.19,8.92,9.1,0.01,24
114/05/21,17,154,8.92,9.19,8.92,9.1,0.01,24
114/05/20,15,136,9.0,9.1,8.9,9.09,-0.1,20
114/05/20,15,136,9.0,9.1,8.9,9.09,-0.1,20
114/05/19,9,82,8.88,9.19,8.88,9.19,-0.01,18
114/05/19,9,82,8.88,9.19,8.88,9.19,-0.01,18
114/05/16,9,84,9.13,9.2,9.13,9.2,0.0,22
114/05/16,9,84,9.13,9.2,9.13,9.2,0.0,22
114/05/15,18,169,9.22,9.22,9.01,9.2,0.2,29
114/05/15,18,169,9.22,9.22,9.01,9.2,0.2,29
114/05/14,34,305,8.8,9.0,8.8,9.0,0.2,37
114/05/14,34,305,8.8,9.0,8.8,9.0,0.2,37
114/05/13,30,263,8.66,8.86,8.66,8.8,0.15,42
114/05/13,30,263,8.66,8.86,8.66,8.8,0.15,42
114/05/12,28,245,8.55,8.65,8.52,8.65,0.14,41
114/05/12,28,245,8.55,8.65,8.52,8.65,0.14,41
114/05/09,14,120,8.64,8.64,8.51,8.51,-0.26,20
114/05/09,14,120,8.64,8.64,8.51,8.51,-0.26,20
114/05/08,29,249,8.69,8.77,8.44,8.77,0.08,35
114/05/08,29,249,8.69,8.77,8.44,8.77,0.08,35
114/05/07,45,381,8.12,8.87,8.12,8.69,0.57,39
114/05/07,45,381,8.12,8.87,8.12,8.69,0.57,39
114/05/06,22,174,8.0,8.12,8.0,8.12,0.06,29
114/05/06,22,174,8.0,8.12,8.0,8.12,0.06,29
114/05/05,44,357,8.18,8.22,8.05,8.06,-0.12,25
114/05/05,44,357,8.18,8.22,8.05,8.06,-0.12,25
114/05/02,25,204,8.05,8.19,8.01,8.18,0.03,34
114/05/02,25,204,8.05,8.19,8.01,8.18,0.03,34
114/04/30,13,106,8.15,8.17,8.01,8.15,0.0,19
114/04/30,13,106,8.15,8.17,8.01,8.15,0.0,19
114/04/29,39,320,8.12,8.15,8.11,8.15,0.03,34
114/04/29,39,320,8.12,8.15,8.11,8.15,0.03,34
114/04/28,21,170,8.0,8.15,7.96,8.12,-0.03,25
114/04/28,21,170,8.0,8.15,7.96,8.12,-0.03,25
114/04/25,53,431,8.13,8.2,8.1,8.15,0.02,38
114/04/25,53,431,8.13,8.2,8.1,8.15,0.02,38
114/04/24,17,137,8.17,8.17,8.0,8.13,-0.04,23
114/04/24,17,137,8.17,8.17,8.0,8.13,-0.04,23
114/04/23,27,220,7.99,8.34,7.99,8.17,0.18,53
114/04/23,27,220,7.99,8.34,7.99,8.17,0.18,53
114/04/22,30,241,8.0,8.0,7.83,7.99,-0.11,35
114/04/22,30,241,8.0,8.0,7.83,7.99,-0.11,35
114/04/21,19,155,8.02,8.38,8.02,8.1,-0.29,43
114/04/21,19,155,8.02,8.38,8.02,8.1,-0.29,43
114/04/18,15,125,8.11,8.39,8.11,8.39,0.0,22
114/04/18,15,125,8.11,8.39,8.11,8.39,0.0,22
114/04/17,18,150,8.21,8.39,8.21,8.39,-0.09,30
114/04/17,18,150,8.21,8.39,8.21,8.39,-0.09,30
114/04/16,63,532,8.46,8.56,8.22,8.48,-0.02,78
114/04/16,63,532,8.46,8.56,8.22,8.48,-0.02,78
114/04/15,75,611,7.91,8.5,7.84,8.5,0.5,60
114/04/15,75,611,7.91,8.5,7.84,8.5,0.5,60
114/04/14,59,468,7.85,8.02,7.8,8.0,0.15,140
114/04/14,59,468,7.85,8.02,7.8,8.0,0.15,140
114/04/11,90,675,7.9,7.9,7.24,7.85,-0.16,113
114/04/11,90,675,7.9,7.9,7.24,7.85,-0.16,113
114/04/10,303,"2,419",8.0,8.01,7.73,8.01,0.72,202
114/04/10,303,"2,419",8.0,8.01,7.73,8.01,0.72,202
114/04/09,80,586,7.82,7.82,7.29,7.29,-0.81,459
114/04/09,80,586,7.82,7.82,7.29,7.29,-0.81,459
114/04/08,197,"1,601",8.12,8.15,8.1,8.1,-0.9,307
114/04/08,197,"1,601",8.12,8.15,8.1,8.1,-0.9,307
114/04/07,13,114,9.0,9.0,9.0,9.0,-0.99,230
114/04/07,13,114,9.0,9.0,9.0,9.0,-0.99,230
114/04/02,50,491,9.9,10.0,9.77,9.99,0.09,203
114/04/02,50,491,9.9,10.0,9.77,9.99,0.09,203
114/04/01,46,452,9.59,9.93,9.59,9.9,0.31,133
114/04/01,46,452,9.59,9.93,9.59,9.9,0.31,133
114/03/31,95,916,9.65,9.98,9.5,9.59,-0.4,282
114/03/31,95,916,9.65,9.98,9.5,9.59,-0.4,282
114/03/28,124,"1,224",9.95,10.0,9.75,9.99,-0.06,177
114/03/28,124,"1,224",9.95,10.0,9.75,9.99,-0.06,177
114/03/27,55,550,10.05,10.05,9.97,10.05,-0.05,138
114/03/27,55,550,10.05,10.05,9.97,10.05,-0.05,138
114/03/26,79,795,10.1,10.15,10.0,10.1,0.0,129
114/03/26,79,795,10.1,10.15,10.0,10.1,0.0,129
114/03/25,105,"1,057",10.05,10.1,10.0,10.1,0.05,160
114/03/25,105,"1,057",10.05,10.1,10.0,10.1,0.05,160
114/03/24,80,805,10.05,10.15,10.0,10.05,-0.05,156
114/03/24,80,805,10.05,10.15,10.0,10.05,-0.05,156
114/03/21,195,"1,956",10.05,10.15,10.0,10.1,0.0,152
114/03/21,195,"1,956",10.05,10.15,10.0,10.1,0.0,152
114/03/20,68,686,10.1,10.15,10.05,10.1,0.0,145
114/03/20,68,686,10.1,10.15,10.05,10.1,0.0,145
114/03/19,68,687,10.1,10.15,10.0,10.1,0.0,151
114/03/19,68,687,10.1,10.15,10.0,10.1,0.0,151
114/03/18,95,958,10.1,10.15,10.0,10.1,0.05,180
114/03/18,95,958,10.1,10.15,10.0,10.1,0.05,180
114/03/17,246,"2,472",10.15,10.2,10.0,10.05,-0.1,420
114/03/17,246,"2,472",10.15,10.2,10.0,10.05,-0.1,420
114/03/14,58,589,10.15,10.2,10.0,10.15,-0.05,359
114/03/14,58,589,10.15,10.2,10.0,10.15,-0.05,359
114/03/13,104,"1,059",10.15,10.35,10.05,10.2,0.0,97
114/03/13,104,"1,059",10.15,10.35,10.05,10.2,0.0,97
114/03/12,95,963,10.05,10.3,10.0,10.2,0.15,91
114/03/12,95,963,10.05,10.3,10.0,10.2,0.15,91
114/03/11,130,"1,303",10.05,10.15,9.99,10.05,-0.15,119
114/03/11,130,"1,303",10.05,10.15,9.99,10.05,-0.15,119
114/03/10,54,550,10.2,10.2,10.15,10.2,0.0,104
114/03/10,54,550,10.2,10.2,10.15,10.2,0.0,104
114/03/07,73,738,10.2,10.2,10.05,10.2,0.0,67
114/03/07,73,738,10.2,10.2,10.05,10.2,0.0,67
114/03/06,23,230,10.2,10.25,10.15,10.2,0.0,68
114/03/06,23,230,10.2,10.25,10.15,10.2,0.0,68
114/03/05,119,"1,212",10.1,10.25,10.1,10.2,0.2,102
114/03/05,119,"1,212",10.1,10.25,10.1,10.2,0.2,102
114/03/04,185,"1,860",10.2,10.3,10.0,10.0,-0.45,133
114/03/04,185,"1,860",10.2,10.3,10.0,10.0,-0.45,133
114/03/03,50,512,10.2,10.45,10.1,10.45,-0.05,77
114/03/03,50,512,10.2,10.45,10.1,10.45,-0.05,77
114/02/27,52,540,10.45,10.6,10.2,10.5,0.0,91
114/02/27,52,540,10.45,10.6,10.2,10.5,0.0,91
114/02/26,28,291,10.3,10.5,10.25,10.5,0.0,75
114/02/26,28,291,10.3,10.5,10.25,10.5,0.0,75
114/02/25,61,640,10.4,10.55,10.25,10.5,0.0,102
114/02/25,61,640,10.4,10.55,10.25,10.5,0.0,102
114/02/24,28,291,10.4,10.5,10.15,10.5,0.0,91
114/02/24,28,291,10.4,10.5,10.15,10.5,0.0,91
114/02/21,47,493,10.5,10.5,10.45,10.5,-0.05,71
114/02/21,47,493,10.5,10.5,10.45,10.5,-0.05,71
114/02/20,77,800,10.3,10.6,10.3,10.55,0.05,99
114/02/20,77,800,10.3,10.6,10.3,10.55,0.05,99
114/02/19,109,"1,130",10.2,10.5,10.2,10.5,0.3,118
114/02/19,109,"1,130",10.2,10.5,10.2,10.5,0.3,118
114/02/18,47,478,10.15,10.2,10.05,10.2,0.05,82
114/02/18,47,478,10.15,10.2,10.05,10.2,0.05,82
114/02/17,52,525,10.05,10.15,10.05,10.15,0.0,133
114/02/17,52,525,10.05,10.15,10.05,10.15,0.0,133
114/02/14,60,603,10.1,10.2,10.05,10.15,-0.05,83
114/02/14,60,603,10.1,10.2,10.05,10.15,-0.05,83
114/02/13,115,"1,156",10.05,10.2,10.0,10.2,0.1,96
114/02/13,115,"1,156",10.05,10.2,10.0,10.2,0.1,96
114/02/12,40,405,10.2,10.2,10.05,10.1,-0.1,63
114/02/12,40,405,10.2,10.2,10.05,10.1,-0.1,63
114/02/11,84,855,10.25,10.25,10.05,10.2,0.05,92
114/02/11,84,855,10.25,10.25,10.05,10.2,0.05,92
114/02/10,254,"2,558",10.0,10.25,9.97,10.15,0.05,132
114/02/10,254,"2,558",10.0,10.25,9.97,10.15,0.05,132
114/02/07,91,917,10.0,10.15,9.98,10.1,-0.1,90
114/02/07,91,917,10.0,10.15,9.98,10.1,-0.1,90
114/02/06,231,"2,312",9.96,10.2,9.7,10.2,0.2,107
114/02/06,231,"2,312",9.96,10.2,9.7,10.2,0.2,107
114/02/05,59,586,10.2,10.2,9.89,10.0,0.12,89
114/02/05,59,586,10.2,10.2,9.89,10.0,0.12,89
114/02/04,37,364,9.76,9.88,9.76,9.88,0.0,73
114/02/04,37,364,9.76,9.88,9.76,9.88,0.0,73
114/02/03,69,671,9.88,9.88,9.65,9.88,-0.04,106
114/02/03,69,671,9.88,9.88,9.65,9.88,-0.04,106
114/01/22,165,"1,607",9.65,9.92,9.63,9.92,0.22,117
114/01/22,165,"1,607",9.65,9.92,9.63,9.92,0.22,117
114/01/21,71,690,9.69,9.92,9.65,9.7,0.01,80
114/01/21,71,690,9.69,9.92,9.65,9.7,0.01,80
114/01/20,100,966,9.7,9.71,9.62,9.69,-0.01,94
114/01/20,100,966,9.7,9.71,9.62,9.69,-0.01,94
114/01/17,122,"1,175",9.62,9.7,9.6,9.7,-0.06,88
114/01/17,122,"1,175",9.62,9.7,9.6,9.7,-0.06,88
114/01/16,94,913,9.67,9.78,9.62,9.76,0.02,88
114/01/16,94,913,9.67,9.78,9.62,9.76,0.02,88
114/01/15,44,427,9.71,9.74,9.65,9.74,0.04,66
114/01/15,44,427,9.71,9.74,9.65,9.74,0.04,66
114/01/14,86,831,9.7,9.99,9.6,9.7,0.02,84
114/01/14,86,831,9.7,9.99,9.6,9.7,0.02,84
114/01/13,100,964,9.68,9.69,9.58,9.68,-0.13,99
114/01/13,100,964,9.68,9.69,9.58,9.68,-0.13,99
114/01/10,75,735,9.6,10.0,9.6,9.81,0.21,62
114/01/10,75,735,9.6,10.0,9.6,9.81,0.21,62
114/01/09,165,"1,574",9.54,9.73,9.45,9.6,-0.05,87
114/01/09,165,"1,574",9.54,9.73,9.45,9.6,-0.05,87
114/01/08,181,"1,740",9.74,9.75,9.53,9.65,-0.09,109
114/01/08,181,"1,740",9.74,9.75,9.53,9.65,-0.09,109
114/01/07,206,"2,002",9.95,9.95,9.41,9.74,-0.21,105
114/01/07,206,"2,002",9.95,9.95,9.41,9.74,-0.21,105
114/01/06,130,"1,279",9.96,9.96,9.62,9.95,-0.01,107
114/01/06,130,"1,279",9.96,9.96,9.62,9.95,-0.01,107
114/01/03,92,911,10.0,10.0,9.86,9.96,-0.04,61
114/01/03,92,911,10.0,10.0,9.86,9.96,-0.04,61
114/01/02,56,558,9.95,10.0,9.87,10.0,-0.05,56
114/01/02,56,558,9.95,10.0,9.87,10.0,-0.05,56
113/12/31,100,998,10.0,10.1,9.97,10.05,-0.05,79
113/12/31,100,998,10.0,10.1,9.97,10.05,-0.05,79
113/12/30,106,"1,066",10.1,10.1,10.0,10.1,-0.1,60
113/12/30,106,"1,066",10.1,10.1,10.0,10.1,-0.1,60
113/12/27,145,"1,454",10.0,10.2,9.95,10.2,0.0,61
113/12/27,145,"1,454",10.0,10.2,9.95,10.2,0.0,61
113/12/26,115,"1,155",10.1,10.2,9.99,10.2,0.1,64
113/12/26,115,"1,155",10.1,10.2,9.99,10.2,0.1,64
113/12/25,90,908,10.15,10.15,9.99,10.1,-0.05,57
113/12/25,90,908,10.15,10.15,9.99,10.1,-0.05,57
113/12/24,50,505,10.2,10.2,10.05,10.15,0.0,38
113/12/24,50,505,10.2,10.2,10.05,10.15,0.0,38
113/12/23,94,948,10.2,10.3,10.0,10.15,-0.1,76
113/12/23,94,948,10.2,10.3,10.0,10.15,-0.1,76
113/12/20,71,717,10.35,10.35,10.0,10.25,0.05,67
113/12/20,71,717,10.35,10.35,10.0,10.25,0.05,67
113/12/19,71,713,9.86,10.2,9.86,10.2,0.05,44
113/12/19,71,713,9.86,10.2,9.86,10.2,0.05,44
113/12/18,79,793,10.1,10.2,9.92,10.15,0.05,32
113/12/18,79,793,10.1,10.2,9.92,10.15,0.05,32
113/12/17,100,"1,015",10.1,10.45,10.05,10.1,0.0,52
113/12/17,100,"1,015",10.1,10.45,10.05,10.1,0.0,52
113/12/16,57,584,10.4,10.4,10.05,10.1,-0.35,48
113/12/16,57,584,10.4,10.4,10.05,10.1,-0.35,48
113/12/13,84,876,10.4,10.45,10.3,10.45,0.0,77
113/12/13,84,876,10.4,10.45,10.3,10.45,0.0,77
113/12/12,106,"1,118",10.6,10.65,10.35,10.45,0.0,57
113/12/12,106,"1,118",10.6,10.65,10.35,10.45,0.0,57
113/12/11,69,722,10.65,10.65,10.45,10.45,-0.05,63
113/12/11,69,722,10.65,10.65,10.45,10.45,-0.05,63
113/12/10,154,"1,607",10.7,10.7,10.35,10.5,-0.15,87
113/12/10,154,"1,607",10.7,10.7,10.35,10.5,-0.15,87
113/12/09,371,"3,949",11.0,11.05,10.15,10.65,-0.3,213
113/12/09,371,"3,949",11.0,11.05,10.15,10.65,-0.3,213
113/12/06,610,"6,572",10.1,10.95,10.1,10.95,0.98,345
113/12/06,610,"6,572",10.1,10.95,10.1,10.95,0.98,345
113/12/05,110,"1,100",10.0,10.0,9.88,9.97,0.02,71
113/12/05,110,"1,100",10.0,10.0,9.88,9.97,0.02,71
113/12/04,115,"1,131",9.85,9.95,9.76,9.95,0.1,71
113/12/04,115,"1,131",9.85,9.95,9.76,9.95,0.1,71
113/12/03,149,"1,458",9.8,9.95,9.72,9.85,-0.07,85
113/12/03,149,"1,458",9.8,9.95,9.72,9.85,-0.07,85
113/12/02,107,"1,053",9.93,9.96,9.72,9.92,-0.01,70
113/12/02,107,"1,053",9.93,9.96,9.72,9.92,-0.01,70
113/11/29,249,"2,428",9.35,9.93,9.31,9.93,0.58,127
113/11/29,249,"2,428",9.35,9.93,9.31,9.93,0.58,127
113/11/28,738,"6,933",10.0,10.0,9.09,9.35,-0.7,376
113/11/28,738,"6,933",10.0,10.0,9.09,9.35,-0.7,376
113/11/27,224,"2,242",10.05,10.15,9.99,10.05,-0.05,84
113/11/27,224,"2,242",10.05,10.15,9.99,10.05,-0.05,84
113/11/26,140,"1,412",10.05,10.15,10.0,10.1,-0.05,73
113/11/26,140,"1,412",10.05,10.15,10.0,10.1,-0.05,73
113/11/25,143,"1,434",10.1,10.15,10.0,10.15,0.1,74
113/11/25,143,"1,434",10.1,10.15,10.0,10.15,0.1,74
113/11/22,260,"2,608",10.1,10.15,9.99,10.05,-0.1,145
113/11/22,260,"2,608",10.1,10.15,9.99,10.05,-0.1,145
113/11/21,50,506,10.1,10.2,10.05,10.15,0.0,42
113/11/21,50,506,10.1,10.2,10.05,10.15,0.0,42
113/11/20,373,"3,753",10.35,10.35,9.99,10.15,-0.2,192
113/11/20,373,"3,753",10.35,10.35,9.99,10.15,-0.2,192
113/11/19,104,"1,068",10.2,10.4,10.2,10.35,0.15,69
113/11/19,104,"1,068",10.2,10.4,10.2,10.35,0.15,69
113/11/18,555,"5,754",10.8,10.8,10.0,10.2,-0.7,288
113/11/18,555,"5,754",10.8,10.8,10.0,10.2,-0.7,288
113/11/15,107,"1,163",11.0,11.0,10.75,10.9,-0.1,87
113/11/15,107,"1,163",11.0,11.0,10.75,10.9,-0.1,87
113/11/14,86,938,11.0,11.0,10.75,11.0,-0.1,64
113/11/14,86,938,11.0,11.0,10.75,11.0,-0.1,64
113/11/13,72,793,10.95,11.1,10.9,11.1,0.15,68
113/11/13,72,793,10.95,11.1,10.9,11.1,0.15,68
113/11/12,128,"1,408",11.0,11.05,10.9,10.95,-0.1,75
113/11/12,128,"1,408",11.0,11.05,10.9,10.95,-0.1,75
113/11/11,136,"1,495",11.0,11.2,10.95,11.05,-0.15,95
113/11/11,136,"1,495",11.0,11.2,10.95,11.05,-0.15,95
113/11/08,132,"1,466",11.15,11.35,11.0,11.2,-0.05,87
113/11/08,132,"1,466",11.15,11.35,11.0,11.2,-0.05,87
113/11/07,147,"1,636",11.2,11.3,11.0,11.25,0.15,63
113/11/07,147,"1,636",11.2,11.3,11.0,11.25,0.15,63
113/11/06,224,"2,468",11.05,11.2,10.9,11.1,0.1,73
113/11/06,224,"2,468",11.05,11.2,10.9,11.1,0.1,73
113/11/05,332,"3,617",10.95,11.0,10.75,11.0,0.05,95
113/11/05,332,"3,617",10.95,11.0,10.75,11.0,0.05,95
113/11/04,718,"7,858",11.4,11.4,10.75,10.95,-0.35,325
113/11/04,718,"7,858",11.4,11.4,10.75,10.95,-0.35,325
113/11/01,227,"2,534",11.25,11.35,11.0,11.3,0.15,102
113/11/01,227,"2,534",11.25,11.35,11.0,11.3,0.15,102
113/10/30,267,"3,000",11.3,11.55,11.15,11.15,-0.2,119
113/10/30,267,"3,000",11.3,11.55,11.15,11.15,-0.2,119
113/10/29,156,"1,780",11.65,11.65,11.35,11.35,-0.35,112
113/10/29,156,"1,780",11.65,11.65,11.35,11.35,-0.35,112
113/10/28,147,"1,706",11.6,11.8,11.35,11.7,0.1,109
113/10/28,147,"1,706",11.6,11.8,11.35,11.7,0.1,109
113/10/25,86,992,11.6,11.6,11.5,11.6,-0.05,50
113/10/25,86,992,11.6,11.6,11.5,11.6,-0.05,50
113/10/24,99,"1,145",11.7,11.7,11.55,11.65,-0.05,68
113/10/24,99,"1,145",11.7,11.7,11.55,11.65,-0.05,68
113/10/23,181,"2,093",11.5,11.7,11.5,11.7,0.1,101
113/10/23,181,"2,093",11.5,11.7,11.5,11.7,0.1,101
113/10/22,262,"3,006",11.45,11.75,11.35,11.6,0.1,128
113/10/22,262,"3,006",11.45,11.75,11.35,11.6,0.1,128
113/10/21,375,"4,292",11.85,11.85,11.25,11.5,-0.25,171
113/10/21,375,"4,292",11.85,11.85,11.25,11.5,-0.25,171
113/10/18,142,"1,658",11.7,11.75,11.55,11.75,-0.05,90
113/10/18,142,"1,658",11.7,11.75,11.55,11.75,-0.05,90
113/10/17,82,963,11.7,11.9,11.6,11.8,0.05,61
113/10/17,82,963,11.7,11.9,11.6,11.8,0.05,61
113/10/16,90,"1,049",11.7,11.8,11.55,11.75,-0.1,55
113/10/16,90,"1,049",11.7,11.8,11.55,11.75,-0.1,55
113/10/15,36,424,11.85,11.9,11.65,11.85,-0.05,33
113/10/15,36,424,11.85,11.9,11.65,11.85,-0.05,33
113/10/14,143,"1,679",11.7,11.9,11.6,11.9,0.25,78
113/10/14,143,"1,679",11.7,11.9,11.6,11.9,0.25,78
113/10/11,252,"2,920",11.6,11.8,11.45,11.65,0.05,141
113/10/11,252,"2,920",11.6,11.8,11.45,11.65,0.05,141
113/10/09,306,"3,595",12.0,12.0,11.6,11.6,-0.3,123
113/10/09,306,"3,595",12.0,12.0,11.6,11.6,-0.3,123
113/10/08,95,"1,123",11.8,11.9,11.7,11.9,0.0,76
113/10/08,95,"1,123",11.8,11.9,11.7,11.9,0.0,76
113/10/07,153,"1,813",11.6,12.0,11.6,11.9,-0.05,86
113/10/07,153,"1,813",11.6,12.0,11.6,11.9,-0.05,86
113/10/04,175,"2,056",11.9,11.95,11.65,11.95,0.05,88
113/10/04,175,"2,056",11.9,11.95,11.65,11.95,0.05,88
113/10/01,116,"1,364",11.75,11.9,11.65,11.9,0.2,56
113/10/01,116,"1,364",11.75,11.9,11.65,11.9,0.2,56
113/09/30,188,"2,225",12.05,12.05,11.7,11.7,-0.4,111
113/09/30,188,"2,225",12.05,12.05,11.7,11.7,-0.4,111
113/09/27,207,"2,477",11.7,12.1,11.7,12.1,0.45,95
113/09/27,207,"2,477",11.7,12.1,11.7,12.1,0.45,95
113/09/26,637,"7,540",12.15,12.15,11.65,11.65,-0.5,263
