日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,295,"8,155",27.6,28.2,27.4,28.0,0.0,177,2025-08-22
114/08/21,90,"2,516",27.5,28.2,27.5,28.0,0.5,83,2025-08-21
114/08/20,257,"7,073",28.0,28.0,27.3,27.5,-0.5,180,2025-08-20
114/08/19,248,"6,999",27.7,28.9,27.7,28.0,0.3,156,2025-08-19
114/08/18,153,"4,259",27.75,28.2,27.7,27.7,-0.05,134,2025-08-18
114/08/15,225,"6,260",28.0,28.2,27.65,27.75,-0.15,147,2025-08-15
114/08/14,334,"9,373",28.5,28.5,27.75,27.9,-0.4,249,2025-08-14
114/08/13,624,"17,929",28.05,29.3,27.85,28.3,0.65,330,2025-08-13
114/08/12,398,"11,127",28.0,28.55,27.6,27.65,-0.9,279,2025-08-12
114/08/11,191,"5,431",28.35,28.7,28.2,28.55,-0.15,127,2025-08-11
114/08/08,157,"4,505",28.35,29.0,28.3,28.7,0.25,131,2025-08-08
114/08/07,222,"6,319",28.45,28.75,28.35,28.45,-0.25,116,2025-08-07
114/08/06,286,"8,230",29.0,29.0,28.6,28.7,-0.35,158,2025-08-06
114/08/05,709,"20,581",29.5,29.75,28.6,29.05,0.05,439,2025-08-05
114/08/04,566,"16,187",27.3,29.75,27.3,29.0,1.75,498,2025-08-04
114/08/01,110,"2,975",27.15,27.3,26.95,27.25,0.1,90,2025-08-01
114/07/31,115,"3,125",27.3,27.4,26.9,27.15,-0.05,80,2025-07-31
114/07/30,60,"1,632",26.95,27.35,26.95,27.2,0.25,55,2025-07-30
114/07/29,158,"4,263",27.25,27.35,26.8,26.95,-0.3,120,2025-07-29
114/07/28,100,"2,737",27.15,28.25,27.15,27.25,0.0,77,2025-07-28
114/07/25,89,"2,432",27.75,27.75,27.25,27.25,-0.05,78,2025-07-25
114/07/24,109,"2,978",27.1,27.85,27.1,27.3,-0.05,81,2025-07-24
114/07/23,116,"3,179",27.5,27.5,27.3,27.35,0.05,103,2025-07-23
114/07/22,222,"6,102",27.7,27.7,27.25,27.3,-0.4,148,2025-07-22
114/07/21,184,"5,147",27.9,28.2,27.6,27.7,-0.1,128,2025-07-21
114/07/18,259,"7,176",27.75,28.25,27.5,27.8,0.0,218,2025-07-18
114/07/17,114,"3,178",28.05,28.25,27.75,27.8,-0.25,108,2025-07-17
114/07/16,237,"6,621",28.45,28.5,27.75,28.05,0.15,102,2025-07-16
114/07/15,24,656,27.6,28.0,27.5,27.9,0.4,64,2025-07-15
114/07/14,186,"5,145",27.85,28.2,27.5,27.5,-0.4,156,2025-07-14
114/07/11,153,"4,329",28.0,28.6,27.9,27.9,0.4,127,2025-07-11
114/07/10,152,"4,187",27.5,28.15,27.4,27.5,-0.15,115,2025-07-10
114/07/09,193,"5,336",27.5,28.4,27.25,27.65,0.0,199,2025-07-09
114/07/08,310,"8,646",28.3,28.4,27.5,27.65,-0.8,230,2025-07-08
114/07/07,266,"7,608",28.85,29.4,28.0,28.45,-0.4,145,2025-07-07
114/07/04,184,"5,344",29.25,29.55,28.8,28.85,-0.2,137,2025-07-04
