日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,266,"13,853",53.6,53.6,51.5,52.7,0.4,306,2025-08-22
114/08/21,418,"22,093",52.2,54.0,52.2,52.3,0.8,320,2025-08-21
114/08/20,580,"30,648",54.8,54.8,51.4,51.5,-3.0,518,2025-08-20
114/08/19,793,"43,763",54.5,57.5,53.1,54.5,0.3,654,2025-08-19
114/08/18,469,"25,749",55.0,56.0,54.1,54.2,-0.6,445,2025-08-18
114/08/15,"1,073","60,064",58.0,58.0,54.6,54.8,-2.6,820,2025-08-15
114/08/14,940,"55,532",60.1,60.8,57.4,57.4,-2.3,851,2025-08-14
114/08/13,"1,275","76,598",61.0,61.6,58.5,59.7,-0.7,"1,168",2025-08-13
114/08/12,"2,959","176,333",58.9,62.1,58.4,60.4,-2.3,"2,241",2025-08-12
114/08/11,"3,124","189,995",58.4,63.0,58.4,62.7,4.7,"2,232",2025-08-11
114/08/08,"6,139","359,133",56.0,59.1,55.5,58.0,4.2,"4,984",2025-08-08
114/08/07,"1,825","97,226",53.5,54.6,51.7,53.8,1.6,"1,291",2025-08-07
114/08/06,"1,548","81,884",51.0,54.4,50.5,52.2,0.5,"1,113",2025-08-06
114/08/05,"1,230","64,275",51.5,53.5,51.0,51.7,1.0,990,2025-08-05
114/08/04,926,"46,414",50.6,51.2,49.15,50.7,-0.9,748,2025-08-04
114/08/01,"1,383","72,083",51.9,53.3,51.3,51.6,-1.4,"1,201",2025-08-01
114/07/31,"6,397","345,018",53.7,56.2,52.6,53.0,1.1,"4,284",2025-07-31
114/07/30,"4,015","204,746",47.8,51.9,47.7,51.9,4.65,"2,627",2025-07-30
114/07/29,"4,542","220,979",47.85,50.5,47.15,47.25,0.2,"3,419",2025-07-29
114/07/28,"1,630","75,625",43.0,47.05,42.0,47.05,4.25,"1,922",2025-07-28
114/07/25,197,"8,491",43.5,43.5,42.75,42.8,-0.85,169,2025-07-25
114/07/24,313,"13,811",45.6,45.6,43.6,43.65,-1.05,319,2025-07-24
114/07/23,"1,073","48,705",45.8,46.8,44.7,44.7,-1.1,927,2025-07-23
114/07/22,"3,050","140,128",43.5,46.75,42.95,45.8,3.3,"4,257",2025-07-22
114/07/21,273,"11,527",41.8,42.65,41.5,42.5,1.3,273,2025-07-21
114/07/18,94,"3,872",42.45,42.45,41.1,41.2,-0.45,93,2025-07-18
114/07/17,153,"6,425",41.25,42.45,41.25,41.65,-0.25,210,2025-07-17
114/07/16,204,"8,485",40.9,41.9,40.25,41.9,0.6,172,2025-07-16
114/07/15,185,"7,570",41.0,41.45,40.2,41.3,-0.1,268,2025-07-15
114/07/14,281,"11,792",41.8,43.45,41.35,41.4,-0.1,219,2025-07-14
114/07/11,"1,409","60,249",43.0,44.5,41.5,41.5,-0.75,980,2025-07-11
114/07/10,406,"16,979",40.6,42.25,40.1,42.25,3.8,268,2025-07-10
114/07/09,238,"9,111",37.5,38.9,37.5,38.45,-0.05,218,2025-07-09
114/07/08,404,"15,657",39.2,39.2,38.0,38.5,-1.2,312,2025-07-08
114/07/07,359,"14,355",41.85,41.85,39.1,39.7,-2.0,290,2025-07-07
114/07/04,347,"14,664",43.4,43.7,41.7,41.7,-1.65,258,2025-07-04
114/07/03,216,"9,387",43.4,44.0,43.15,43.35,0.0,128,2025-07-03
114/07/02,71,"3,100",43.95,43.95,43.05,43.35,-0.45,75,2025-07-02
114/07/01,116,"5,098",44.3,44.8,43.8,43.8,-0.4,87,2025-07-01
114/06/30,221,"9,866",46.75,46.75,43.7,44.2,-1.55,177,2025-06-30
114/06/27,187,"8,576",46.7,46.7,45.15,45.75,-0.35,162,2025-06-27
114/06/26,458,"21,490",46.6,47.75,45.9,46.1,-0.45,344,2025-06-26
114/06/25,"1,017","47,144",44.9,47.0,44.9,46.55,1.95,538,2025-06-25
114/06/24,630,"28,949",45.2,47.3,43.9,45.6,2.25,"1,426",2025-06-24
114/06/23,251,"10,656",42.95,43.35,41.6,43.35,0.5,175,2025-06-23
114/06/20,187,"8,107",45.9,45.9,42.65,42.85,-0.5,168,2025-06-20
114/06/19,160,"6,965",44.5,44.5,43.3,43.35,-1.15,137,2025-06-19
114/06/18,293,"13,201",45.6,45.8,44.5,44.5,-1.15,380,2025-06-18
114/06/17,898,"41,348",43.05,47.05,43.05,45.65,2.85,"1,116",2025-06-17
114/06/16,138,"5,900",43.85,43.85,42.45,42.8,-1.4,171,2025-06-16
114/06/13,182,"8,058",45.75,45.75,43.75,44.2,-0.8,176,2025-06-13
114/06/12,68,"3,053",45.0,46.0,44.65,45.0,0.0,65,2025-06-12
114/06/11,170,"7,768",46.1,46.75,44.9,45.0,-0.2,270,2025-06-11
114/06/10,205,"9,325",44.3,46.35,44.3,45.2,0.75,189,2025-06-10
114/06/09,105,"4,704",45.7,45.9,44.4,44.45,-1.15,164,2025-06-09
114/06/06,158,"7,173",45.15,46.55,44.4,45.6,0.45,153,2025-06-06
114/06/05,73,"3,330",46.15,46.4,45.05,45.15,-1.0,196,2025-06-05
114/06/04,237,"11,064",45.45,47.85,45.45,46.15,1.85,184,2025-06-04
114/06/03,87,"3,894",45.5,45.5,44.3,44.3,-0.85,103,2025-06-03
114/06/02,239,"10,747",46.0,46.0,43.8,45.15,-0.75,190,2025-06-02
114/05/29,150,"6,939",46.7,46.75,45.9,45.9,-0.65,122,2025-05-29
114/05/28,149,"7,008",48.2,48.2,46.5,46.55,-0.7,125,2025-05-28
114/05/27,157,"7,519",49.3,49.5,47.2,47.25,-1.15,147,2025-05-27
114/05/26,119,"5,728",47.9,48.85,47.1,48.4,0.5,99,2025-05-26
114/05/23,226,"10,847",48.85,49.05,47.3,47.9,-0.95,253,2025-05-23
114/05/22,102,"4,954",48.25,49.75,48.25,48.85,-0.55,165,2025-05-22
114/05/21,121,"5,942",49.95,49.95,48.55,49.4,0.65,144,2025-05-21
114/05/20,87,"4,234",49.15,49.15,48.05,48.75,-0.05,89,2025-05-20
114/05/19,223,"11,013",49.9,50.8,48.75,48.8,-1.0,197,2025-05-19
114/05/16,293,"14,792",50.5,51.6,49.8,49.8,-0.6,247,2025-05-16
114/05/15,168,"8,473",51.7,51.7,50.3,50.4,-1.3,174,2025-05-15
114/05/14,200,"10,397",52.0,52.3,51.5,51.7,0.2,159,2025-05-14
114/05/13,231,"11,928",52.5,52.6,51.0,51.5,0.4,318,2025-05-13
114/05/12,217,"11,062",50.1,51.3,50.1,51.1,0.9,182,2025-05-12
114/05/09,192,"9,577",50.5,50.5,49.1,50.2,0.7,150,2025-05-09
114/05/08,169,"8,300",49.55,49.65,48.7,49.5,1.1,153,2025-05-08
114/05/07,118,"5,659",48.25,48.55,47.65,48.4,0.2,119,2025-05-07
114/05/06,548,"26,372",49.1,49.4,47.2,48.2,-0.85,544,2025-05-06
114/05/05,477,"23,707",52.5,52.5,48.5,49.05,-2.45,408,2025-05-05
114/05/02,240,"12,504",52.8,52.8,51.5,51.5,0.1,194,2025-05-02
114/04/30,552,"28,794",52.4,53.5,51.4,51.4,-0.1,407,2025-04-30
114/04/29,298,"15,410",51.5,52.1,51.0,51.5,0.2,255,2025-04-29
114/04/28,333,"16,961",50.9,51.4,50.4,51.3,1.0,252,2025-04-28
114/04/25,476,"24,069",51.0,51.6,50.2,50.3,0.3,341,2025-04-25
114/04/24,191,"9,660",50.5,51.7,49.85,50.0,-0.2,169,2025-04-24
114/04/23,436,"22,101",50.4,51.6,50.0,50.2,1.9,270,2025-04-23
114/04/22,276,"13,393",46.5,49.8,46.5,48.3,-1.7,221,2025-04-22
114/04/21,191,"9,621",51.0,51.1,50.0,50.0,-1.5,138,2025-04-21
114/04/18,384,"19,919",52.0,53.0,51.2,51.5,0.8,270,2025-04-18
114/04/17,408,"20,839",52.5,52.5,50.0,50.7,-1.9,348,2025-04-17
114/04/16,465,"24,275",53.2,53.2,51.7,52.6,-0.9,372,2025-04-16
114/04/15,"1,000","53,003",52.5,53.8,51.5,53.5,4.35,"1,201",2025-04-15
114/04/14,810,"39,337",46.5,49.15,46.0,49.15,4.45,571,2025-04-14
114/04/11,972,"43,905",46.9,46.9,44.55,44.7,-4.8,"1,053",2025-04-11
114/04/10,"1,520","74,819",46.05,50.0,46.05,49.5,3.75,"1,007",2025-04-10
114/04/09,370,"17,044",48.45,48.45,45.75,45.75,-5.05,336,2025-04-09
114/04/08,454,"23,104",50.8,52.0,50.8,50.8,-5.6,393,2025-04-08
114/04/07,26,"1,472",56.4,56.4,56.4,56.4,-6.2,47,2025-04-07
114/04/02,570,"34,878",58.1,63.0,57.6,62.6,4.6,567,2025-04-02
114/04/01,642,"36,872",57.0,59.2,54.9,58.0,2.5,519,2025-04-01
114/03/31,971,"55,684",60.4,61.3,55.5,55.5,-6.1,818,2025-03-31
114/03/28,746,"46,450",62.1,63.1,61.5,61.6,-0.8,530,2025-03-28
114/03/27,815,"50,583",60.0,63.4,59.6,62.4,1.7,801,2025-03-27
114/03/26,429,"25,540",58.1,60.7,58.1,60.7,2.7,369,2025-03-26
114/03/25,260,"15,179",58.8,59.2,57.6,58.0,-0.4,238,2025-03-25
114/03/24,433,"25,616",58.7,60.6,58.3,58.4,-1.6,677,2025-03-24
114/03/21,298,"18,172",60.9,61.9,60.0,60.0,-0.6,309,2025-03-21
