日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,23,887,38.25,38.6,38.25,38.35,0.15,25,2025-08-22
114/08/21,35,"1,347",38.0,38.25,38.0,38.2,0.2,51,2025-08-21
114/08/20,57,"2,158",37.9,38.7,37.6,38.0,0.05,72,2025-08-20
114/08/19,38,"1,446",38.1,38.1,37.8,37.95,-0.15,52,2025-08-19
114/08/18,110,"4,156",37.95,38.35,37.35,38.1,-0.2,109,2025-08-18
114/08/15,183,"7,095",39.6,39.6,38.3,38.3,-1.3,233,2025-08-15
114/08/14,157,"6,196",39.8,39.8,39.0,39.6,-0.35,160,2025-08-14
114/08/13,134,"5,406",40.9,40.9,39.95,39.95,-0.95,144,2025-08-13
114/08/12,43,"1,745",41.3,41.3,40.7,40.9,-0.05,50,2025-08-12
114/08/11,100,"4,114",41.65,41.65,40.8,40.95,-0.8,127,2025-08-11
114/08/08,33,"1,370",42.3,42.3,41.75,41.75,0.15,30,2025-08-08
114/08/07,104,"4,370",42.05,42.5,41.6,41.6,-0.45,103,2025-08-07
114/08/06,4,172,42.1,42.3,42.05,42.05,0.0,7,2025-08-06
114/08/05,25,"1,063",42.05,42.5,42.05,42.05,0.0,32,2025-08-05
114/08/04,38,"1,623",42.35,42.35,42.0,42.05,-0.4,48,2025-08-04
114/08/01,30,"1,285",43.0,43.0,42.0,42.45,0.3,81,2025-08-01
114/07/31,152,"6,549",43.25,44.0,42.15,42.15,0.4,125,2025-07-31
114/07/30,43,"1,784",41.8,41.8,41.6,41.75,-0.1,41,2025-07-30
114/07/29,33,"1,390",42.0,42.1,41.8,41.85,-0.3,52,2025-07-29
114/07/28,61,"2,596",42.2,42.25,42.15,42.15,-0.05,47,2025-07-28
114/07/25,18,770,42.1,42.3,42.1,42.2,0.1,25,2025-07-25
114/07/24,35,"1,497",42.5,42.6,42.05,42.1,-0.5,47,2025-07-24
114/07/23,40,"1,714",42.7,43.0,42.5,42.6,-0.3,32,2025-07-23
114/07/22,56,"2,398",43.15,43.2,42.7,42.9,-0.6,58,2025-07-22
114/07/21,53,"2,326",43.9,43.9,43.5,43.5,-0.55,46,2025-07-21
114/07/18,9,407,44.2,44.2,44.05,44.05,-0.05,39,2025-07-18
114/07/17,31,"1,366",43.7,44.5,43.6,44.1,0.45,29,2025-07-17
114/07/16,46,"2,010",43.7,43.8,43.1,43.65,-0.05,66,2025-07-16
114/07/15,41,"1,786",44.8,44.8,43.7,43.7,-1.1,98,2025-07-15
114/07/14,8,351,44.6,44.8,44.6,44.8,0.15,23,2025-07-14
114/07/11,12,545,45.0,45.0,44.65,44.65,-0.1,19,2025-07-11
114/07/10,23,"1,024",44.2,44.75,44.15,44.75,0.55,25,2025-07-10
114/07/09,3,133,44.2,44.2,44.2,44.2,-0.05,5,2025-07-09
114/07/08,2,92,44.9,44.9,44.25,44.25,-0.05,11,2025-07-08
114/07/07,16,704,43.15,44.4,43.15,44.3,-0.15,20,2025-07-07
114/07/04,19,856,44.95,44.95,44.0,44.45,-0.55,24,2025-07-04
114/07/03,22,983,44.7,45.0,44.4,45.0,0.3,23,2025-07-03
114/07/02,6,270,44.7,44.75,44.65,44.7,-0.05,10,2025-07-02
