日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,755,"84,017",116.0,116.0,108.0,108.5,-7.0,"1,120",2025-08-22
114/08/21,341,"39,560",116.0,117.0,115.0,115.5,0.5,383,2025-08-21
114/08/20,601,"70,105",119.0,119.5,115.0,115.0,-4.0,809,2025-08-20
114/08/19,474,"56,954",122.0,122.5,118.5,119.0,-3.0,753,2025-08-19
114/08/18,438,"54,188",125.0,126.0,122.0,122.0,-2.0,594,2025-08-18
114/08/15,321,"39,902",124.0,125.5,123.5,124.0,0.0,604,2025-08-15
114/08/14,"1,240","157,426",128.5,130.0,124.0,124.0,-3.5,"1,329",2025-08-14
114/08/13,"2,275","290,494",124.0,129.5,122.5,127.5,9.5,"4,822",2025-08-13
114/08/12,765,"92,606",122.0,124.5,118.0,118.0,2.0,904,2025-08-12
114/08/11,289,"33,670",117.5,118.0,116.0,116.0,-1.0,396,2025-08-11
114/08/08,429,"50,569",116.5,119.0,116.5,117.0,1.0,937,2025-08-08
114/08/07,"1,272","152,682",126.5,126.5,116.0,116.0,-9.0,"2,284",2025-08-07
114/08/06,"3,915","524,390",135.0,142.0,125.0,125.0,-5.5,"4,386",2025-08-06
114/08/05,"2,157","275,376",122.0,130.5,121.0,130.5,11.5,"1,873",2025-08-05
114/08/04,553,"66,390",116.0,123.0,116.0,119.0,1.5,744,2025-08-04
114/08/01,158,"18,538",115.5,118.5,112.5,117.5,1.5,182,2025-08-01
114/07/31,170,"19,926",116.0,119.0,116.0,116.0,1.0,183,2025-07-31
114/07/30,80,"9,312",116.5,118.0,115.0,115.0,-1.0,116,2025-07-30
114/07/29,203,"23,872",118.0,119.5,116.0,116.0,0.0,237,2025-07-29
114/07/28,127,"14,798",118.0,118.5,116.0,116.0,-1.0,210,2025-07-28
114/07/25,115,"13,534",119.5,119.5,117.0,117.0,-2.0,194,2025-07-25
114/07/24,294,"35,347",123.5,123.5,118.5,119.0,-1.0,313,2025-07-24
114/07/23,375,"44,924",118.0,121.0,118.0,120.0,4.0,415,2025-07-23
114/07/22,756,"90,469",116.0,123.0,115.5,116.0,-0.5,742,2025-07-22
114/07/21,150,"17,464",116.0,119.0,115.0,116.5,1.5,189,2025-07-21
114/07/18,354,"41,139",115.0,118.5,115.0,115.0,1.0,315,2025-07-18
114/07/17,103,"11,781",113.0,115.0,113.0,114.0,1.0,116,2025-07-17
114/07/16,180,"20,404",112.5,114.5,111.5,113.0,0.5,198,2025-07-16
114/07/15,119,"13,442",113.5,113.5,112.5,112.5,0.0,129,2025-07-15
114/07/14,189,"21,419",116.0,116.0,112.5,112.5,-3.5,228,2025-07-14
114/07/11,435,"51,210",114.5,120.0,114.5,116.0,3.0,469,2025-07-11
114/07/10,146,"16,552",115.0,115.0,112.0,113.0,-2.0,184,2025-07-10
114/07/09,176,"19,994",110.5,115.0,110.5,115.0,4.0,220,2025-07-09
114/07/08,139,"15,617",114.0,114.5,111.0,111.0,-2.5,185,2025-07-08
114/07/07,133,"15,082",114.0,115.5,111.5,113.5,-0.5,193,2025-07-07
114/07/04,262,"30,356",119.0,119.0,114.0,114.0,-4.0,320,2025-07-04
114/07/03,223,"26,566",120.0,120.5,118.0,118.0,0.0,244,2025-07-03
114/07/02,196,"23,316",119.0,120.5,118.0,118.0,-0.5,209,2025-07-02
114/07/01,146,"17,358",118.0,120.0,118.0,118.5,0.0,199,2025-07-01
114/06/30,428,"51,337",125.5,125.5,118.0,118.5,-7.0,718,2025-06-30
114/06/27,622,"77,006",121.0,129.0,118.5,125.5,6.5,799,2025-06-27
114/06/26,331,"39,918",122.0,122.5,119.0,119.0,-5.5,655,2025-06-26
114/06/25,544,"66,465",117.0,125.0,117.0,124.5,8.5,"1,113",2025-06-25
