日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/07/03,61,"4,722",77.00,78.00,76.80,77.30,0.5,60
114/07/02,54,"4,143",75.00,77.10,75.00,76.80,2.3,54
114/07/02,54,"4,143",75.00,77.10,75.00,76.80,2.3,54
114/07/01,113,"8,488",76.20,77.10,74.00,74.50,-1.3,97
114/07/01,113,"8,488",76.20,77.10,74.00,74.50,-1.3,97
114/06/30,41,"3,106",76.00,76.40,75.00,75.80,-0.2,32
114/06/30,41,"3,106",76.00,76.40,75.00,75.80,-0.2,32
114/06/27,30,"2,312",77.00,77.00,75.80,76.00,0.4,26
114/06/27,30,"2,312",77.00,77.00,75.80,76.00,0.4,26
114/06/26,16,"1,209",75.00,75.90,74.90,75.60,0.2,14
114/06/26,16,"1,209",75.00,75.90,74.90,75.60,0.2,14
114/06/25,31,"2,358",75.50,75.90,74.70,75.40,-0.9,88
114/06/25,31,"2,358",75.50,75.90,74.70,75.40,-0.9,88
114/06/24,35,"2,642",75.00,77.00,75.00,76.30,1.3,31
114/06/24,35,"2,642",75.00,77.00,75.00,76.30,1.3,31
114/06/23,3,226,75.00,75.00,75.00,75.00,0.0,5
114/06/23,3,226,75.00,75.00,75.00,75.00,0.0,5
114/06/20,52,"3,956",74.30,76.50,74.30,75.00,0.9,84
114/06/20,52,"3,956",74.30,76.50,74.30,75.00,0.9,84
114/06/19,89,"6,664",72.80,75.50,72.80,74.10,1.6,68
114/06/19,89,"6,664",72.80,75.50,72.80,74.10,1.6,68
114/06/18,198,"14,311",74.10,74.20,70.10,72.50,-2.0,311
114/06/18,198,"14,311",74.10,74.20,70.10,72.50,-2.0,311
114/06/17,231,"17,697",79.80,79.90,74.50,74.50,-5.4,410
114/06/17,231,"17,697",79.80,79.90,74.50,74.50,-5.4,410
114/06/16,95,"7,469",76.90,80.30,76.30,79.90,2.6,52
114/06/16,95,"7,469",76.90,80.30,76.30,79.90,2.6,52
114/06/13,46,"3,630",77.80,80.00,77.00,77.30,-0.1,48
114/06/13,46,"3,630",77.80,80.00,77.00,77.30,-0.1,48
114/06/12,278,"21,735",81.90,81.90,76.60,77.40,-5.1,746
114/06/12,278,"21,735",81.90,81.90,76.60,77.40,-5.1,746
114/06/11,108,"8,775",81.00,83.60,80.50,82.50,1.5,83
114/06/11,108,"8,775",81.00,83.60,80.50,82.50,1.5,83
114/06/10,84,"6,804",82.00,83.30,80.40,81.00,-0.9,181
114/06/10,84,"6,804",82.00,83.30,80.40,81.00,-0.9,181
114/06/09,63,"5,183",84.30,84.30,81.00,81.90,-1.7,125
114/06/09,63,"5,183",84.30,84.30,81.00,81.90,-1.7,125
114/06/06,117,"9,835",85.30,85.80,81.50,83.60,-2.4,338
114/06/06,117,"9,835",85.30,85.80,81.50,83.60,-2.4,338
114/06/05,128,"11,041",84.30,87.00,84.30,86.00,2.0,304
114/06/05,128,"11,041",84.30,87.00,84.30,86.00,2.0,304
114/06/04,76,"6,424",86.50,86.90,83.00,84.00,-0.1,239
114/06/04,76,"6,424",86.50,86.90,83.00,84.00,-0.1,239
114/06/03,217,"18,318",82.00,86.90,82.00,84.10,3.1,279
114/06/03,217,"18,318",82.00,86.90,82.00,84.10,3.1,279
114/06/02,27,"2,218",80.50,82.00,80.20,81.00,0.5,47
114/06/02,27,"2,218",80.50,82.00,80.20,81.00,0.5,47
114/05/29,75,"5,979",79.70,81.00,78.50,80.50,0.3,91
114/05/29,75,"5,979",79.70,81.00,78.50,80.50,0.3,91
114/05/28,50,"4,000",80.80,81.00,80.20,80.20,-0.5,48
114/05/28,50,"4,000",80.80,81.00,80.20,80.20,-0.5,48
114/05/27,73,"5,940",81.20,82.00,80.20,80.70,-1.4,90
114/05/27,73,"5,940",81.20,82.00,80.20,80.70,-1.4,90
114/05/26,169,"13,915",81.40,83.00,81.10,82.10,0.6,168
114/05/26,169,"13,915",81.40,83.00,81.10,82.10,0.6,168
114/05/23,168,"13,628",78.50,82.00,78.50,81.50,3.2,169
114/05/23,168,"13,628",78.50,82.00,78.50,81.50,3.2,169
114/05/22,122,"9,606",74.60,80.60,74.60,78.30,2.9,215
114/05/22,122,"9,606",74.60,80.60,74.60,78.30,2.9,215
114/05/21,32,"2,423",74.30,75.90,74.10,75.40,0.2,36
114/05/21,32,"2,423",74.30,75.90,74.10,75.40,0.2,36
114/05/20,18,"1,338",73.80,75.50,73.80,75.20,1.1,58
114/05/20,18,"1,338",73.80,75.50,73.80,75.20,1.1,58
114/05/19,167,"12,600",78.00,78.00,73.50,74.10,-4.7,355
114/05/19,167,"12,600",78.00,78.00,73.50,74.10,-4.7,355
114/05/16,126,"10,030",81.50,81.50,78.40,78.80,-2.7,214
114/05/16,126,"10,030",81.50,81.50,78.40,78.80,-2.7,214
114/05/15,230,"18,468",79.00,81.80,78.90,81.50,3.0,424
114/05/15,230,"18,468",79.00,81.80,78.90,81.50,3.0,424
114/05/14,224,"17,392",75.10,78.90,75.10,78.50,3.5,499
114/05/14,224,"17,392",75.10,78.90,75.10,78.50,3.5,499
114/05/13,199,"14,800",73.30,75.30,72.50,75.00,2.5,244
114/05/13,199,"14,800",73.30,75.30,72.50,75.00,2.5,244
114/05/12,59,"4,223",71.20,72.60,71.20,72.50,1.4,67
114/05/12,59,"4,223",71.20,72.60,71.20,72.50,1.4,67
114/05/09,50,"3,619",72.20,73.00,71.10,71.10,-1.1,50
114/05/09,50,"3,619",72.20,73.00,71.10,71.10,-1.1,50
114/05/08,170,"12,558",73.60,75.90,72.20,72.20,0.0,207
114/05/08,170,"12,558",73.60,75.90,72.20,72.20,0.0,207
114/05/07,329,"23,692",70.50,74.20,69.90,72.20,3.2,364
114/05/07,329,"23,692",70.50,74.20,69.90,72.20,3.2,364
114/05/06,22,"1,507",67.40,69.00,67.40,69.00,1.0,35
114/05/06,22,"1,507",67.40,69.00,67.40,69.00,1.0,35
114/05/05,47,"3,263",68.00,70.00,68.00,68.00,0.0,51
114/05/05,47,"3,263",68.00,70.00,68.00,68.00,0.0,51
114/05/02,39,"2,673",69.20,69.20,67.00,68.00,-1.0,32
114/05/02,39,"2,673",69.20,69.20,67.00,68.00,-1.0,32
114/04/30,23,"1,573",69.00,69.50,68.80,69.00,0.0,29
114/04/30,23,"1,573",69.00,69.50,68.80,69.00,0.0,29
114/04/29,81,"5,709",70.30,72.80,68.90,69.00,-1.2,77
114/04/29,81,"5,709",70.30,72.80,68.90,69.00,-1.2,77
114/04/28,57,"3,965",65.60,70.20,65.60,70.20,4.6,82
114/04/28,57,"3,965",65.60,70.20,65.60,70.20,4.6,82
114/04/25,21,"1,332",65.10,65.70,64.70,65.60,1.4,27
114/04/25,21,"1,332",65.10,65.70,64.70,65.60,1.4,27
114/04/24,28,"1,805",63.50,65.30,63.50,64.20,1.4,23
114/04/24,28,"1,805",63.50,65.30,63.50,64.20,1.4,23
114/04/23,36,"2,291",63.00,64.00,62.50,62.80,1.8,41
114/04/23,36,"2,291",63.00,64.00,62.50,62.80,1.8,41
114/04/22,82,"4,992",61.00,62.70,59.30,61.00,-1.2,97
114/04/22,82,"4,992",61.00,62.70,59.30,61.00,-1.2,97
114/04/21,84,"5,444",66.00,66.50,61.20,62.20,-3.8,83
114/04/21,84,"5,444",66.00,66.50,61.20,62.20,-3.8,83
114/04/18,55,"3,654",68.00,68.00,65.10,66.00,-2.0,166
114/04/18,55,"3,654",68.00,68.00,65.10,66.00,-2.0,166
114/04/17,48,"3,283",67.70,68.40,67.30,68.00,-0.4,75
114/04/17,48,"3,283",67.70,68.40,67.30,68.00,-0.4,75
114/04/16,51,"3,480",66.80,68.50,66.80,68.40,0.3,49
114/04/16,51,"3,480",66.80,68.50,66.80,68.40,0.3,49
114/04/15,169,"11,694",68.20,71.00,67.60,68.10,-0.2,153
114/04/15,169,"11,694",68.20,71.00,67.60,68.10,-0.2,153
114/04/14,172,"12,028",71.10,72.00,68.00,68.30,-0.5,142
114/04/14,172,"12,028",71.10,72.00,68.00,68.30,-0.5,142
114/04/11,84,"5,689",62.30,69.50,62.30,68.80,5.4,159
114/04/11,84,"5,689",62.30,69.50,62.30,68.80,5.4,159
114/04/10,84,"5,331",63.40,63.40,61.90,63.40,5.7,137
114/04/10,84,"5,331",63.40,63.40,61.90,63.40,5.7,137
114/04/09,129,"7,621",58.50,61.00,56.50,57.70,-0.8,114
114/04/09,129,"7,621",58.50,61.00,56.50,57.70,-0.8,114
114/04/08,197,"11,639",57.20,62.00,57.20,58.50,-5.0,180
114/04/08,197,"11,639",57.20,62.00,57.20,58.50,-5.0,180
114/04/07,47,"2,986",63.50,63.50,63.50,63.50,-7.0,40
114/04/07,47,"2,986",63.50,63.50,63.50,63.50,-7.0,40
114/04/02,159,"11,257",71.20,73.20,68.30,70.50,0.3,193
114/04/02,159,"11,257",71.20,73.20,68.30,70.50,0.3,193
114/04/01,153,"10,651",65.20,70.50,65.20,70.20,5.2,229
114/04/01,153,"10,651",65.20,70.50,65.20,70.20,5.2,229
114/03/31,134,"8,630",64.50,65.00,63.00,65.00,0.5,148
114/03/31,134,"8,630",64.50,65.00,63.00,65.00,0.5,148
114/03/28,101,"6,453",64.00,64.50,63.50,64.50,0.3,75
114/03/28,101,"6,453",64.00,64.50,63.50,64.50,0.3,75
114/03/27,87,"5,530",63.50,64.40,63.00,64.20,1.0,123
114/03/27,87,"5,530",63.50,64.40,63.00,64.20,1.0,123
114/03/26,76,"4,793",63.00,63.90,63.00,63.20,1.0,105
114/03/26,76,"4,793",63.00,63.90,63.00,63.20,1.0,105
114/03/25,106,"6,661",61.70,63.20,61.70,62.20,0.5,85
114/03/25,106,"6,661",61.70,63.20,61.70,62.20,0.5,85
114/03/24,62,"3,866",64.50,64.50,61.70,61.70,0.2,78
114/03/24,62,"3,866",64.50,64.50,61.70,61.70,0.2,78
114/03/21,46,"2,793",60.80,61.80,60.70,61.50,0.8,57
114/03/21,46,"2,793",60.80,61.80,60.70,61.50,0.8,57
114/03/20,81,"4,924",59.80,61.00,59.70,60.70,0.7,81
114/03/20,81,"4,924",59.80,61.00,59.70,60.70,0.7,81
114/03/19,110,"6,516",60.00,61.50,58.60,60.00,1.0,115
114/03/19,110,"6,516",60.00,61.50,58.60,60.00,1.0,115
114/03/18,170,"9,951",56.50,60.00,56.50,59.00,3.1,157
114/03/18,170,"9,951",56.50,60.00,56.50,59.00,3.1,157
114/03/17,81,"4,497",55.90,56.00,54.30,55.90,1.6,196
114/03/17,81,"4,497",55.90,56.00,54.30,55.90,1.6,196
114/03/14,31,"1,671",54.50,54.50,54.30,54.30,-0.1,35
114/03/14,31,"1,671",54.50,54.50,54.30,54.30,-0.1,35
114/03/13,65,"3,553",53.90,55.50,53.90,54.40,0.7,56
114/03/13,65,"3,553",53.90,55.50,53.90,54.40,0.7,56
114/03/12,65,"3,480",53.50,53.90,53.00,53.70,0.6,41
114/03/12,65,"3,480",53.50,53.90,53.00,53.70,0.6,41
114/03/11,52,"2,761",53.50,53.50,52.30,53.10,0.1,45
114/03/11,52,"2,761",53.50,53.50,52.30,53.10,0.1,45
114/03/10,36,"1,931",53.60,53.60,52.20,53.00,0.8,42
114/03/10,36,"1,931",53.60,53.60,52.20,53.00,0.8,42
114/03/07,21,"1,104",52.20,52.80,52.20,52.20,-0.5,23
114/03/07,21,"1,104",52.20,52.80,52.20,52.20,-0.5,23
114/03/06,77,"4,131",52.70,53.80,52.70,52.70,-0.1,51
114/03/06,77,"4,131",52.70,53.80,52.70,52.70,-0.1,51
114/03/05,25,"1,331",52.00,53.20,52.00,52.80,0.0,27
114/03/05,25,"1,331",52.00,53.20,52.00,52.80,0.0,27
114/03/04,34,"1,798",51.90,52.90,51.90,52.80,0.9,43
114/03/04,34,"1,798",51.90,52.90,51.90,52.80,0.9,43
114/03/03,35,"1,814",53.90,53.90,51.90,51.90,-0.3,51
114/03/03,35,"1,814",53.90,53.90,51.90,51.90,-0.3,51
114/02/27,45,"2,328",52.10,52.80,52.00,52.20,0.0,57
114/02/27,45,"2,328",52.10,52.80,52.00,52.20,0.0,57
114/02/26,12,603,51.80,52.20,51.80,52.20,0.2,36
114/02/26,12,603,51.80,52.20,51.80,52.20,0.2,36
114/02/25,60,"3,130",50.90,52.50,50.70,52.00,1.2,65
114/02/25,60,"3,130",50.90,52.50,50.70,52.00,1.2,65
114/02/24,34,"1,740",52.70,52.70,50.20,50.80,0.5,46
114/02/24,34,"1,740",52.70,52.70,50.20,50.80,0.5,46
114/02/21,75,"3,729",48.75,50.90,48.75,50.30,1.55,69
114/02/21,75,"3,729",48.75,50.90,48.75,50.30,1.55,69
114/02/20,34,"1,650",48.00,48.75,48.00,48.75,0.75,42
114/02/20,34,"1,650",48.00,48.75,48.00,48.75,0.75,42
114/02/19,46,"2,166",47.15,48.00,47.10,48.00,0.9,40
114/02/19,46,"2,166",47.15,48.00,47.10,48.00,0.9,40
114/02/18,13,615,47.10,47.20,47.10,47.10,0.0,19
114/02/18,13,615,47.10,47.20,47.10,47.10,0.0,19
114/02/17,10,473,47.25,47.40,47.10,47.10,0.3,14
114/02/17,10,473,47.25,47.40,47.10,47.10,0.3,14
114/02/14,9,424,47.05,47.05,46.50,46.80,0.0,17
114/02/14,9,424,47.05,47.05,46.50,46.80,0.0,17
114/02/13,27,"1,259",48.00,48.00,45.60,46.80,0.4,54
114/02/13,27,"1,259",48.00,48.00,45.60,46.80,0.4,54
114/02/12,14,646,46.50,46.50,45.00,46.40,-0.05,23
114/02/12,14,646,46.50,46.50,45.00,46.40,-0.05,23
114/02/11,14,642,44.30,46.85,44.30,46.45,-1.35,19
114/02/11,14,642,44.30,46.85,44.30,46.45,-1.35,19
114/02/10,11,505,47.15,47.95,47.15,47.80,1.0,18
114/02/10,11,505,47.15,47.95,47.15,47.80,1.0,18
114/02/07,31,"1,445",45.05,46.90,45.05,46.80,1.8,34
114/02/07,31,"1,445",45.05,46.90,45.05,46.80,1.8,34
114/02/06,12,563,45.00,46.00,45.00,45.00,1.5,26
114/02/06,12,563,45.00,46.00,45.00,45.00,1.5,26
114/02/05,1,49,43.50,43.50,43.50,43.50,-0.5,9
114/02/05,1,49,43.50,43.50,43.50,43.50,-0.5,9
114/02/04,0,0,--,--,--,--,0.0,8
114/02/04,0,0,--,--,--,--,0.0,8
114/02/03,9,401,43.95,44.00,43.95,44.00,0.0,39
114/02/03,9,401,43.95,44.00,43.95,44.00,0.0,39
114/01/22,9,414,43.40,44.05,43.40,44.00,0.5,28
114/01/22,9,414,43.40,44.05,43.40,44.00,0.5,28
114/01/21,15,654,44.00,44.00,43.45,43.50,0.3,13
114/01/21,15,654,44.00,44.00,43.45,43.50,0.3,13
114/01/20,28,"1,227",43.35,45.40,43.15,43.20,-0.15,44
114/01/20,28,"1,227",43.35,45.40,43.15,43.20,-0.15,44
114/01/17,7,308,43.80,45.30,43.35,43.35,-0.15,7
114/01/17,7,308,43.80,45.30,43.35,43.35,-0.15,7
114/01/16,11,478,43.05,44.95,42.70,43.50,0.0,8
114/01/16,11,478,43.05,44.95,42.70,43.50,0.0,8
114/01/15,0,0,--,--,--,--,0.0,2
114/01/15,0,0,--,--,--,--,0.0,2
114/01/14,0,12,--,--,--,--,0.0,2
114/01/14,0,12,--,--,--,--,0.0,2
114/01/13,24,"1,052",44.55,44.75,43.00,43.50,-1.55,24
114/01/13,24,"1,052",44.55,44.75,43.00,43.50,-1.55,24
114/01/10,18,815,45.30,45.30,45.05,45.05,0.1,16
114/01/10,18,815,45.30,45.30,45.05,45.05,0.1,16
114/01/09,18,807,44.30,45.00,44.30,44.95,0.6,17
114/01/09,18,807,44.30,45.00,44.30,44.95,0.6,17
114/01/08,10,445,44.35,44.50,44.35,44.35,-0.15,8
114/01/08,10,445,44.35,44.50,44.35,44.35,-0.15,8
114/01/07,18,820,44.50,44.50,44.50,44.50,0.5,16
114/01/07,18,820,44.50,44.50,44.50,44.50,0.5,16
114/01/06,15,683,44.80,44.80,44.00,44.00,0.8,23
114/01/06,15,683,44.80,44.80,44.00,44.00,0.8,23
114/01/03,2,102,43.20,43.20,43.20,43.20,0.0,191
114/01/03,2,102,43.20,43.20,43.20,43.20,0.0,191
114/01/02,0,15,--,--,--,--,0.0,2
114/01/02,0,15,--,--,--,--,0.0,2
113/12/31,11,477,43.45,43.55,43.20,43.20,0.6,10
113/12/31,11,477,43.45,43.55,43.20,43.20,0.6,10
113/12/30,11,469,42.75,42.75,42.50,42.60,-0.05,12
113/12/30,11,469,42.75,42.75,42.50,42.60,-0.05,12
113/12/27,3,133,42.65,42.65,42.65,42.65,-0.35,6
113/12/27,3,133,42.65,42.65,42.65,42.65,-0.35,6
113/12/26,5,216,43.00,43.05,43.00,43.00,0.0,8
113/12/26,5,216,43.00,43.05,43.00,43.00,0.0,8
113/12/25,33,"1,411",42.70,43.00,42.70,43.00,0.0,3
113/12/25,33,"1,411",42.70,43.00,42.70,43.00,0.0,3
113/12/24,6,260,42.50,43.00,42.50,43.00,0.5,11
113/12/24,6,260,42.50,43.00,42.50,43.00,0.5,11
113/12/23,8,320,42.35,42.50,42.10,42.50,0.0,42
113/12/23,8,320,42.35,42.50,42.10,42.50,0.0,42
113/12/20,2,90,42.20,42.50,42.20,42.50,0.35,5
113/12/20,2,90,42.20,42.50,42.20,42.50,0.35,5
113/12/19,2,86,42.10,42.15,42.10,42.15,0.05,3
113/12/19,2,86,42.10,42.15,42.10,42.15,0.05,3
113/12/18,14,593,42.35,42.50,42.10,42.10,-0.65,11
113/12/18,14,593,42.35,42.50,42.10,42.10,-0.65,11
113/12/17,25,"1,061",42.20,43.25,42.05,42.75,0.55,23
113/12/17,25,"1,061",42.20,43.25,42.05,42.75,0.55,23
113/12/16,27,"1,155",42.05,42.35,42.00,42.20,0.0,29
113/12/16,27,"1,155",42.05,42.35,42.00,42.20,0.0,29
113/12/13,15,617,43.95,43.95,42.15,42.20,-0.5,58
113/12/13,15,617,43.95,43.95,42.15,42.20,-0.5,58
113/12/12,53,"2,285",43.05,43.85,42.15,42.70,-1.05,52
113/12/12,53,"2,285",43.05,43.85,42.15,42.70,-1.05,52
113/12/11,0,1,--,--,--,--,0.0,1
113/12/11,0,1,--,--,--,--,0.0,1
113/12/10,13,570,43.50,44.00,43.50,43.75,-0.4,16
113/12/10,13,570,43.50,44.00,43.50,43.75,-0.4,16
113/12/09,13,585,44.80,44.80,44.00,44.15,-0.35,39
113/12/09,13,585,44.80,44.80,44.00,44.15,-0.35,39
113/12/06,8,350,44.00,44.50,44.00,44.50,0.5,17
113/12/06,8,350,44.00,44.50,44.00,44.50,0.5,17
113/12/05,3,132,44.00,44.00,43.95,44.00,0.1,3
113/12/05,3,132,44.00,44.00,43.95,44.00,0.1,3
113/12/04,6,253,45.20,45.20,43.60,43.90,0.2,118
113/12/04,6,253,45.20,45.20,43.60,43.90,0.2,118
113/12/03,1,44,43.70,43.70,43.70,43.70,0.1,1
113/12/03,1,44,43.70,43.70,43.70,43.70,0.1,1
113/12/02,7,324,45.20,45.20,43.60,43.60,0.0,11
113/12/02,7,324,45.20,45.20,43.60,43.60,0.0,11
113/11/29,15,655,43.60,43.80,43.60,43.60,0.0,10
113/11/29,15,655,43.60,43.80,43.60,43.60,0.0,10
113/11/28,0,0,--,--,--,--,0.0,2
113/11/28,0,0,--,--,--,--,0.0,2
113/11/27,4,178,43.15,43.50,43.15,43.50,-0.6,20
113/11/27,4,178,43.15,43.50,43.15,43.50,-0.6,20
113/11/26,0,0,--,--,--,--,0.0,1
113/11/26,0,0,--,--,--,--,0.0,1
113/11/25,3,142,44.10,44.10,44.10,44.10,0.1,8
113/11/25,3,142,44.10,44.10,44.10,44.10,0.1,8
113/11/22,4,181,44.50,44.50,44.00,44.00,-0.45,8
113/11/22,4,181,44.50,44.50,44.00,44.00,-0.45,8
113/11/21,1,44,44.45,44.45,44.45,44.45,0.05,2
113/11/21,1,44,44.45,44.45,44.45,44.45,0.05,2
113/11/20,9,401,44.55,44.55,43.80,44.40,0.3,13
113/11/20,9,401,44.55,44.55,43.80,44.40,0.3,13
113/11/19,7,312,45.10,45.10,44.10,44.10,-0.6,6
113/11/19,7,312,45.10,45.10,44.10,44.10,-0.6,6
113/11/18,3,131,42.75,44.70,42.75,44.70,0.45,4
113/11/18,3,131,42.75,44.70,42.75,44.70,0.45,4
113/11/15,10,443,44.25,44.30,44.25,44.25,-0.65,6
113/11/15,10,443,44.25,44.30,44.25,44.25,-0.65,6
113/11/14,3,135,44.00,45.50,44.00,44.90,0.75,4
113/11/14,3,135,44.00,45.50,44.00,44.90,0.75,4
113/11/13,12,529,44.00,44.20,43.80,44.15,-1.05,11
113/11/13,12,529,44.00,44.20,43.80,44.15,-1.05,11
113/11/12,2,93,45.00,45.20,45.00,45.20,0.2,6
113/11/12,2,93,45.00,45.20,45.00,45.20,0.2,6
113/11/11,24,"1,093",47.90,47.90,44.90,45.00,1.0,23
113/11/11,24,"1,093",47.90,47.90,44.90,45.00,1.0,23
113/11/08,8,372,44.00,44.00,44.00,44.00,0.0,49
113/11/08,8,372,44.00,44.00,44.00,44.00,0.0,49
113/11/07,7,293,44.25,44.25,44.00,44.00,-0.25,13
113/11/07,7,293,44.25,44.25,44.00,44.00,-0.25,13
113/11/06,5,220,43.90,44.25,43.90,44.25,-0.25,8
113/11/06,5,220,43.90,44.25,43.90,44.25,-0.25,8
113/11/05,9,395,44.45,45.00,44.30,44.50,-0.4,47
113/11/05,9,395,44.45,45.00,44.30,44.50,-0.4,47
113/11/04,0,0,--,--,--,--,0.0,2
113/11/04,0,0,--,--,--,--,0.0,2
113/11/01,3,155,46.00,46.00,45.20,45.20,-0.2,41
113/11/01,3,155,46.00,46.00,45.20,45.20,-0.2,41
113/10/30,7,330,45.40,45.40,44.95,45.40,0.0,15
113/10/30,7,330,45.40,45.40,44.95,45.40,0.0,15
113/10/29,0,0,--,--,--,--,0.0,6
113/10/29,0,0,--,--,--,--,0.0,6
113/10/28,20,915,45.55,45.55,45.15,45.40,-0.45,20
113/10/28,20,915,45.55,45.55,45.15,45.40,-0.45,20
113/10/25,8,367,46.00,46.00,45.65,45.85,0.3,8
113/10/25,8,367,46.00,46.00,45.65,45.85,0.3,8
113/10/24,3,137,45.95,45.95,45.50,45.55,-0.05,3
113/10/24,3,137,45.95,45.95,45.50,45.55,-0.05,3
113/10/23,23,"1,017",45.20,46.00,44.10,45.60,0.0,39
113/10/23,23,"1,017",45.20,46.00,44.10,45.60,0.0,39
113/10/22,0,0,--,--,--,--,0.0,1
113/10/22,0,0,--,--,--,--,0.0,1
113/10/21,8,364,45.00,45.90,45.00,45.65,0.35,8
113/10/21,8,364,45.00,45.90,45.00,45.65,0.35,8
113/10/18,11,502,46.10,46.25,45.10,45.30,-0.95,21
113/10/18,11,502,46.10,46.25,45.10,45.30,-0.95,21
113/10/17,3,139,46.05,46.25,46.05,46.25,0.25,6
113/10/17,3,139,46.05,46.25,46.05,46.25,0.25,6
113/10/16,3,138,46.00,46.00,46.00,46.00,-0.15,1
113/10/16,3,138,46.00,46.00,46.00,46.00,-0.15,1
113/10/15,15,694,45.75,46.15,45.70,46.15,0.45,15
113/10/15,15,694,45.75,46.15,45.70,46.15,0.45,15
113/10/14,18,825,45.10,46.05,45.10,45.70,-0.25,17
113/10/14,18,825,45.10,46.05,45.10,45.70,-0.25,17
113/10/11,1,48,45.95,45.95,45.95,45.95,0.05,8
113/10/11,1,48,45.95,45.95,45.95,45.95,0.05,8
113/10/09,6,285,47.60,47.60,45.90,45.90,-0.2,33
113/10/09,6,285,47.60,47.60,45.90,45.90,-0.2,33
113/10/08,4,190,47.80,47.80,46.10,46.10,-0.55,13
113/10/08,4,190,47.80,47.80,46.10,46.10,-0.55,13
113/10/07,19,902,45.30,47.25,45.30,46.65,0.35,30
113/10/07,19,902,45.30,47.25,45.30,46.65,0.35,30
113/10/04,6,268,47.50,47.50,46.30,46.30,-0.1,434
113/10/04,6,268,47.50,47.50,46.30,46.30,-0.1,434
113/10/01,10,445,46.25,46.50,46.00,46.40,0.15,173
113/10/01,10,445,46.25,46.50,46.00,46.40,0.15,173
113/09/30,10,463,46.65,46.65,45.30,46.25,0.45,10
113/09/30,10,463,46.65,46.65,45.30,46.25,0.45,10
113/09/27,13,606,46.75,46.80,45.50,45.80,0.25,39
