日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,449,"8,635",19.35,19.55,18.85,19.1,-0.25,240,2025-08-22
114/08/21,144,"2,806",19.45,19.8,19.3,19.35,-0.1,128,2025-08-21
114/08/20,452,"8,842",19.5,19.95,19.25,19.45,-0.45,254,2025-08-20
114/08/19,366,"7,258",20.1,20.1,19.6,19.9,0.1,206,2025-08-19
114/08/18,397,"7,909",19.75,20.2,19.75,19.8,0.05,213,2025-08-18
114/08/15,316,"6,249",19.75,20.0,19.4,19.75,0.0,242,2025-08-15
114/08/14,377,"7,363",19.3,19.85,19.1,19.75,0.55,236,2025-08-14
114/08/13,281,"5,435",19.4,19.6,19.1,19.2,0.0,186,2025-08-13
114/08/12,610,"11,628",19.0,19.2,18.85,19.2,0.35,321,2025-08-12
114/08/11,201,"3,813",19.1,19.1,18.8,18.85,-0.3,186,2025-08-11
114/08/08,408,"7,775",19.2,19.25,18.85,19.15,-0.25,280,2025-08-08
114/08/07,425,"8,257",19.9,19.9,19.2,19.4,-0.45,433,2025-08-07
114/08/06,831,"16,490",19.35,20.15,19.35,19.85,0.5,535,2025-08-06
114/08/05,770,"15,075",19.6,19.95,19.2,19.35,-0.15,424,2025-08-05
114/08/04,"1,004","19,134",18.2,19.75,17.9,19.5,1.15,563,2025-08-04
114/08/01,426,"7,630",17.85,18.45,17.3,18.35,0.6,329,2025-08-01
114/07/31,226,"4,024",17.9,18.0,17.65,17.75,-0.15,233,2025-07-31
114/07/30,163,"2,934",18.0,18.15,17.9,17.9,-0.1,145,2025-07-30
114/07/29,293,"5,270",18.15,18.3,17.85,18.0,-0.15,216,2025-07-29
114/07/28,152,"2,765",18.25,18.4,18.0,18.15,-0.1,144,2025-07-28
114/07/25,298,"5,480",18.45,18.55,18.15,18.25,-0.2,215,2025-07-25
114/07/24,351,"6,419",18.35,18.6,18.0,18.45,0.3,177,2025-07-24
114/07/23,260,"4,706",18.0,18.35,17.95,18.15,0.3,160,2025-07-23
