日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,18,531,28.65,28.80,28.65,28.65,-0.35,26,2025-08-22
114/08/21,68,"1,978",28.95,29.20,28.60,29.00,0.15,47,2025-08-21
114/08/20,111,"3,240",28.70,29.70,28.70,28.85,0.15,53,2025-08-20
114/08/19,54,"1,542",28.50,28.95,28.50,28.70,0.35,51,2025-08-19
114/08/18,88,"2,468",27.90,28.50,27.90,28.35,0.50,52,2025-08-18
114/08/15,40,"1,107",27.80,27.85,27.45,27.85,-0.05,30,2025-08-15
114/08/14,15,430,27.80,27.90,27.75,27.90,0.00,15,2025-08-14
114/08/13,22,620,28.00,28.00,27.85,27.90,-0.10,22,2025-08-13
114/08/12,23,650,27.85,28.00,27.80,28.00,0.05,22,2025-08-12
114/08/11,6,168,27.95,27.95,27.95,27.95,-0.20,10,2025-08-11
114/08/08,6,169,28.10,28.15,28.10,28.15,0.05,6,2025-08-08
114/08/08,6,169,28.10,28.15,28.10,28.15,0.05,6,2025-08-08
114/08/07,15,422,28.10,28.10,28.10,28.10,0.05,8,2025-08-07
114/08/07,15,422,28.10,28.10,28.10,28.10,0.05,8,2025-08-07
114/08/06,9,252,28.10,28.10,28.00,28.05,-0.05,8,2025-08-06
114/08/06,9,252,28.10,28.10,28.00,28.05,-0.05,8,2025-08-06
114/08/05,14,394,28.10,28.20,28.10,28.10,-0.05,11,2025-08-05
114/08/05,14,394,28.10,28.20,28.10,28.10,-0.05,11,2025-08-05
114/08/04,10,284,27.95,28.15,27.95,28.15,0.35,11,2025-08-04
114/08/04,10,284,27.95,28.15,27.95,28.15,0.35,11,2025-08-04
114/08/01,8,223,27.60,27.80,27.60,27.80,-0.25,9,2025-08-01
114/08/01,8,223,27.60,27.80,27.60,27.80,-0.25,9,2025-08-01
114/07/31,9,254,28.35,28.35,28.00,28.05,-0.25,13,2025-07-31
114/07/31,9,254,28.35,28.35,28.00,28.05,-0.25,13,2025-07-31
114/07/30,4,113,28.30,28.30,28.25,28.30,0.0,4,2025-07-30
114/07/30,4,113,28.30,28.30,28.25,28.30,0.00,4,2025-07-30
114/07/29,3,87,28.00,28.30,28.00,28.30,-0.05,5,2025-07-29
114/07/29,3,87,28.00,28.30,28.00,28.30,-0.05,5,2025-07-29
114/07/28,13,377,28.65,28.65,28.25,28.35,0.45,17,2025-07-28
114/07/28,13,377,28.65,28.65,28.25,28.35,0.45,17,2025-07-28
114/07/25,17,474,28.00,28.00,27.55,27.90,0.40,19,2025-07-25
114/07/25,17,474,28.00,28.00,27.55,27.90,0.4,19,2025-07-25
114/07/24,3,92,27.50,27.50,27.50,27.50,0.10,10,2025-07-24
114/07/24,3,92,27.50,27.50,27.50,27.50,0.1,10,2025-07-24
114/07/23,4,109,27.20,27.40,27.20,27.40,0.10,6,2025-07-23
114/07/23,4,109,27.20,27.40,27.20,27.40,0.1,6,2025-07-23
114/07/22,24,645,27.50,27.60,27.25,27.30,-0.4,39,2025-07-22
114/07/22,24,645,27.50,27.60,27.25,27.30,-0.40,39,2025-07-22
114/07/21,1,40,27.70,27.70,27.70,27.70,0.00,9,2025-07-21
114/07/21,1,40,27.70,27.70,27.70,27.70,0.0,9,2025-07-21
114/07/18,4,111,27.55,27.70,27.55,27.70,0.05,7,2025-07-18
114/07/18,4,111,27.55,27.70,27.55,27.70,0.05,7,2025-07-18
114/07/17,33,906,27.20,27.65,27.15,27.65,0.50,29,2025-07-17
114/07/17,33,906,27.20,27.65,27.15,27.65,0.5,29,2025-07-17
114/07/16,79,"2,156",27.40,27.55,27.15,27.15,0.2,66,2025-07-16
114/07/16,79,"2,156",27.40,27.55,27.15,27.15,0.20,66,2025-07-16
