日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,966,"27,623",28.35,29.2,27.75,28.8,0.6,444,2025-08-22
114/08/21,327,"9,351",28.1,29.0,28.1,28.2,0.15,387,2025-08-21
114/08/20,697,"19,547",27.9,28.85,27.05,28.05,-0.2,592,2025-08-20
114/08/19,"1,010","28,648",29.1,29.1,27.9,28.25,-0.95,829,2025-08-19
114/08/18,"1,335","39,714",29.6,30.2,29.2,29.2,0.0,"1,118",2025-08-18
114/08/15,"1,924","54,986",28.0,29.5,27.8,29.2,1.7,"1,238",2025-08-15
114/08/14,671,"18,177",27.5,27.75,26.6,27.5,0.2,790,2025-08-14
114/08/13,424,"11,631",27.6,27.95,27.2,27.3,-0.1,414,2025-08-13
114/08/12,854,"23,604",27.5,28.3,27.2,27.4,0.1,643,2025-08-12
114/08/11,958,"26,377",27.6,27.95,27.2,27.3,-0.65,798,2025-08-11
114/08/08,"1,854","50,801",26.9,28.1,26.4,27.95,1.8,"1,280",2025-08-08
114/08/07,464,"11,982",25.85,26.15,25.6,26.15,0.5,271,2025-08-07
114/08/06,557,"14,258",25.75,25.9,25.05,25.65,-0.05,399,2025-08-06
114/08/05,721,"18,111",24.5,26.0,24.2,25.7,1.55,500,2025-08-05
114/08/04,130,"3,108",23.85,24.45,23.5,24.15,0.2,95,2025-08-04
114/08/01,81,"1,936",24.0,24.1,23.75,23.95,-0.1,121,2025-08-01
114/07/31,170,"4,099",23.5,24.45,23.5,24.05,0.5,127,2025-07-31
114/07/30,223,"5,307",24.25,24.3,23.5,23.55,-0.8,200,2025-07-30
114/07/29,484,"11,812",24.75,24.75,24.2,24.35,-0.35,139,2025-07-29
114/07/28,231,"5,682",24.75,24.9,24.0,24.7,0.05,212,2025-07-28
114/07/25,185,"4,533",25.05,25.05,24.3,24.65,-0.05,226,2025-07-25
114/07/24,767,"19,179",24.65,25.55,24.3,24.7,0.1,645,2025-07-24
114/07/23,713,"17,286",23.4,24.6,23.25,24.6,1.2,482,2025-07-23
114/07/22,253,"5,868",23.45,23.5,22.85,23.4,0.05,228,2025-07-22
114/07/21,298,"6,929",23.7,23.75,22.45,23.35,0.25,205,2025-07-21
114/07/18,368,"8,445",22.25,23.3,22.25,23.1,0.85,230,2025-07-18
114/07/17,155,"3,418",21.6,22.35,21.55,22.25,0.4,175,2025-07-17
114/07/16,73,"1,585",21.35,22.0,21.2,21.85,0.5,52,2025-07-16
114/07/15,20,430,21.45,21.7,21.2,21.35,-0.25,28,2025-07-15
114/07/14,19,400,21.65,21.8,21.5,21.6,-0.05,34,2025-07-14
114/07/11,57,"1,236",21.75,21.9,21.5,21.65,-0.1,80,2025-07-11
114/07/10,39,855,21.7,21.9,21.55,21.75,0.05,89,2025-07-10
114/07/09,120,"2,614",22.45,22.45,21.2,21.7,0.1,98,2025-07-09
114/07/08,56,"1,214",22.05,22.15,21.65,22.0,-0.05,88,2025-07-08
114/07/07,60,"1,321",22.2,22.2,21.7,22.05,-0.15,46,2025-07-07
114/07/04,50,"1,122",22.55,22.55,22.0,22.2,-0.3,54,2025-07-04
114/07/03,27,616,22.55,22.6,22.5,22.5,-0.05,38,2025-07-03
114/07/02,32,723,22.5,22.65,22.5,22.55,0.05,32,2025-07-02
114/07/01,90,"2,012",22.3,22.8,21.7,22.5,0.1,103,2025-07-01
114/06/30,114,"2,598",22.65,23.05,22.4,22.4,0.05,155,2025-06-30
114/06/27,177,"4,010",22.65,22.95,22.35,22.35,-0.05,99,2025-06-27
114/06/26,151,"3,371",21.85,22.7,21.7,22.4,0.95,119,2025-06-26
114/06/25,103,"2,211",21.4,21.8,21.4,21.45,0.4,102,2025-06-25
114/06/24,19,412,21.4,21.45,21.05,21.05,0.15,22,2025-06-24
114/06/23,13,280,21.1,21.1,20.7,20.9,-0.2,26,2025-06-23
114/06/20,44,930,21.15,21.35,20.85,21.1,-0.05,42,2025-06-20
114/06/19,87,"1,879",21.85,21.85,21.1,21.15,-0.7,94,2025-06-19
114/06/18,54,"1,188",21.65,22.0,21.6,21.85,0.25,57,2025-06-18
114/06/17,155,"3,336",21.7,21.85,21.1,21.6,-0.15,92,2025-06-17
114/06/16,73,"1,608",22.6,22.6,21.65,21.75,-0.45,77,2025-06-16
114/06/13,81,"1,841",22.9,23.0,22.2,22.2,-0.55,54,2025-06-13
114/06/12,149,"3,389",22.2,23.0,22.15,22.75,0.0,106,2025-06-12
114/06/11,116,"2,650",23.2,23.2,22.7,22.75,-0.15,118,2025-06-11
114/06/10,392,"8,899",21.65,23.2,21.65,22.9,1.05,227,2025-06-10
114/06/09,44,958,21.7,22.15,21.5,21.85,-0.05,63,2025-06-09
114/06/06,96,"2,126",22.2,22.2,21.9,21.9,-0.25,63,2025-06-06
114/06/05,645,"14,239",21.15,22.65,21.05,22.15,0.95,170,2025-06-05
114/06/04,45,948,21.1,21.2,20.95,21.2,0.25,48,2025-06-04
114/06/03,27,570,21.65,21.65,20.9,20.95,-0.2,33,2025-06-03
114/06/02,52,"1,111",21.75,21.75,21.1,21.15,-0.55,81,2025-06-02
114/05/29,30,653,22.15,22.15,21.65,21.7,0.0,47,2025-05-29
114/05/28,38,825,21.9,22.2,21.7,21.7,-0.15,45,2025-05-28
114/05/27,302,"6,614",22.3,22.3,21.85,21.85,-0.65,65,2025-05-27
114/05/26,58,"1,296",22.1,22.85,22.1,22.5,0.1,86,2025-05-26
114/05/23,100,"2,262",23.35,23.35,22.4,22.4,-0.35,160,2025-05-23
114/05/22,462,"10,581",21.35,23.65,21.35,22.75,1.25,271,2025-05-22
114/05/21,26,562,21.7,21.9,21.45,21.5,0.05,28,2025-05-21
114/05/20,65,"1,380",21.05,21.55,20.9,21.45,0.5,59,2025-05-20
114/05/19,139,"2,942",21.35,21.45,20.8,20.95,-0.4,135,2025-05-19
114/05/16,253,"5,508",22.35,22.35,21.3,21.35,-1.1,187,2025-05-16
114/05/15,53,"1,195",23.0,23.0,22.4,22.45,-0.45,45,2025-05-15
114/05/14,283,"6,467",22.45,23.25,22.3,22.9,0.5,174,2025-05-14
114/05/13,174,"3,895",22.35,22.6,22.15,22.4,0.25,115,2025-05-13
114/05/12,299,"6,484",20.9,22.3,20.9,22.15,1.35,200,2025-05-12
114/05/09,69,"1,435",20.8,21.0,20.7,20.8,-0.05,47,2025-05-09
114/05/08,16,342,20.9,20.9,20.8,20.85,0.15,68,2025-05-08
114/05/07,690,"14,294",20.9,21.0,20.7,20.7,0.0,54,2025-05-07
114/05/06,264,"5,493",21.05,21.05,20.7,20.7,-0.5,89,2025-05-06
114/05/05,19,404,21.3,21.3,21.0,21.2,0.05,40,2025-05-05
114/05/02,16,340,21.05,21.2,21.0,21.15,0.1,41,2025-05-02
114/04/30,38,799,21.0,21.15,20.9,21.05,-0.1,37,2025-04-30
114/04/29,38,814,21.1,21.25,21.05,21.15,0.15,50,2025-04-29
114/04/28,209,"4,371",20.95,21.25,20.75,21.0,0.0,118,2025-04-28
114/04/25,234,"4,905",21.0,21.25,20.7,21.0,0.3,163,2025-04-25
114/04/24,70,"1,458",20.6,21.0,20.6,20.7,-0.1,66,2025-04-24
114/04/23,53,"1,102",20.95,20.95,20.5,20.8,0.4,66,2025-04-23
114/04/22,39,796,20.5,20.8,20.35,20.4,-0.3,99,2025-04-22
114/04/21,88,"1,821",21.55,21.55,20.25,20.7,-0.8,134,2025-04-21
114/04/18,162,"3,468",20.5,22.3,20.5,21.5,0.9,230,2025-04-18
114/04/17,55,"1,142",20.95,20.95,20.45,20.6,-0.1,75,2025-04-17
114/04/16,36,751,21.25,21.25,20.6,20.7,-0.4,114,2025-04-16
114/04/15,78,"1,635",20.4,21.2,20.4,21.1,0.55,510,2025-04-15
114/04/14,104,"2,123",21.0,21.05,20.15,20.55,0.05,462,2025-04-14
114/04/11,91,"1,822",19.8,20.7,19.5,20.5,0.7,303,2025-04-11
114/04/10,25,485,19.8,19.8,19.75,19.8,1.8,34,2025-04-10
114/04/09,438,"8,223",19.5,20.0,18.0,18.0,-1.5,480,2025-04-09
114/04/08,466,"8,978",19.1,20.7,19.05,19.5,-1.65,488,2025-04-08
114/04/07,185,"3,906",21.15,21.15,21.15,21.15,-2.35,224,2025-04-07
114/04/02,162,"3,780",23.45,23.7,22.95,23.5,0.15,241,2025-04-02
114/04/01,264,"6,258",23.7,24.0,23.0,23.35,0.15,353,2025-04-01
114/03/31,454,"10,718",24.75,24.75,23.0,23.2,-0.2,688,2025-03-31
114/03/28,273,"6,368",23.85,23.85,22.8,23.4,-0.4,404,2025-03-28
