日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,47,"2,362",50.1,50.7,49.9,50.2,-0.4,68,2025-08-22
114/08/21,36,"1,824",50.0,50.8,50.0,50.6,-0.2,78,2025-08-21
114/08/20,48,"2,421",51.0,51.0,49.9,50.8,-0.3,70,2025-08-20
114/08/19,47,"2,378",50.8,52.0,50.5,51.1,-1.1,67,2025-08-19
114/08/18,45,"2,329",53.3,53.3,51.1,52.2,-1.3,94,2025-08-18
114/08/15,39,"2,056",53.5,53.5,53.0,53.5,-0.5,50,2025-08-15
114/08/14,83,"4,422",54.6,54.6,52.9,54.0,-0.8,77,2025-08-14
114/08/13,70,"3,814",55.0,55.5,54.1,54.8,-1.0,79,2025-08-13
114/08/12,28,"1,540",55.9,56.8,55.4,55.8,-0.2,39,2025-08-12
114/08/11,56,"3,109",56.7,56.7,54.3,56.0,0.6,52,2025-08-11
114/08/08,26,"1,465",56.0,56.0,55.3,55.4,-0.2,49,2025-08-08
114/08/07,57,"3,184",56.7,57.0,55.3,55.6,-1.4,80,2025-08-07
114/08/06,58,"3,311",58.6,58.6,56.5,57.0,-1.0,87,2025-08-06
114/08/05,23,"1,344",58.4,58.4,57.6,58.0,-0.4,50,2025-08-05
114/08/04,45,"2,591",58.2,58.5,57.0,58.4,0.7,47,2025-08-04
114/08/01,36,"2,078",58.2,58.2,57.0,57.7,-0.5,51,2025-08-01
114/07/31,59,"3,418",57.9,58.2,57.6,58.2,-1.0,277,2025-07-31
114/07/30,32,"1,886",58.6,59.4,58.0,59.2,-0.5,32,2025-07-30
114/07/29,8,500,60.0,60.0,58.7,59.7,-0.7,50,2025-07-29
114/07/28,31,"1,850",60.0,60.4,58.3,60.4,0.7,66,2025-07-28
114/07/25,43,"2,543",59.7,60.0,59.0,59.7,-0.1,48,2025-07-25
114/07/24,26,"1,550",61.5,61.5,59.1,59.8,0.2,100,2025-07-24
114/07/23,88,"5,235",59.0,60.5,59.0,59.6,1.3,67,2025-07-23
114/07/22,93,"5,452",59.6,59.7,57.1,58.3,-1.4,105,2025-07-22
114/07/21,65,"3,888",59.6,60.2,59.0,59.7,0.1,123,2025-07-21
114/07/18,65,"3,887",61.1,61.1,59.5,59.6,-1.2,165,2025-07-18
114/07/17,61,"3,728",60.4,61.5,60.2,60.8,1.1,112,2025-07-17
114/07/16,26,"1,536",59.0,59.9,59.0,59.7,0.7,37,2025-07-16
114/07/15,73,"4,323",58.5,59.1,58.3,59.0,0.0,107,2025-07-15
114/07/14,44,"2,544",58.7,59.0,57.8,59.0,-0.5,76,2025-07-14
114/07/11,49,"2,896",59.6,60.4,58.0,59.5,-0.2,111,2025-07-11
114/07/10,68,"4,084",60.0,61.0,59.2,60.5,0.5,79,2025-07-10
114/07/09,69,"4,124",59.7,60.7,59.0,60.0,0.3,63,2025-07-09
114/07/08,57,"3,368",58.0,60.2,57.0,59.7,1.3,76,2025-07-08
114/07/07,136,"7,953",60.7,60.8,57.1,58.4,-3.9,162,2025-07-07
114/07/04,282,"17,576",64.3,65.3,60.3,62.3,-2.5,288,2025-07-04
114/07/03,162,"10,464",64.2,65.7,63.3,64.8,0.6,178,2025-07-03
114/07/02,108,"6,877",64.8,64.8,62.9,64.2,0.2,157,2025-07-02
114/07/01,229,"14,752",63.8,66.0,62.8,64.0,0.2,308,2025-07-01
114/06/30,347,"22,339",67.6,69.2,62.2,63.8,-3.8,868,2025-06-30
114/06/27,545,"37,113",68.7,70.2,66.7,67.6,-3.6,835,2025-06-27
114/06/26,"1,247","88,232",68.7,73.0,68.2,71.2,4.5,"1,904",2025-06-26
114/06/25,434,"28,722",62.0,66.7,62.0,66.7,6.0,311,2025-06-25
114/06/24,105,"6,388",59.4,61.5,58.6,60.7,1.9,126,2025-06-24
114/06/23,67,"3,909",59.4,59.4,57.9,58.8,-1.2,89,2025-06-23
114/06/20,75,"4,482",59.3,60.5,58.6,60.0,0.2,65,2025-06-20
114/06/19,45,"2,719",60.8,60.8,59.3,59.8,-1.0,65,2025-06-19
114/06/18,121,"7,377",60.6,62.0,60.3,60.8,-1.2,154,2025-06-18
114/06/17,215,"13,208",59.5,63.8,59.5,62.0,2.5,195,2025-06-17
114/06/16,49,"2,875",58.5,59.8,58.0,59.5,0.9,56,2025-06-16
114/06/13,165,"9,834",62.2,62.2,58.3,58.6,-2.9,387,2025-06-13
114/06/12,200,"12,200",59.7,62.0,59.4,61.5,1.5,188,2025-06-12
114/06/11,126,"7,526",60.0,60.5,58.7,60.0,-0.9,213,2025-06-11
114/06/10,247,"14,848",61.6,61.6,59.2,60.9,-1.7,391,2025-06-10
114/06/09,461,"27,784",59.0,63.3,58.5,62.6,4.9,753,2025-06-09
114/06/06,105,"5,829",52.5,57.7,52.2,57.7,5.2,129,2025-06-06
114/06/05,26,"1,366",53.0,53.0,52.2,52.5,-0.5,164,2025-06-05
114/06/04,61,"3,261",54.2,54.2,52.8,53.0,-0.7,178,2025-06-04
114/06/03,56,"2,947",52.7,53.8,52.5,53.7,1.5,64,2025-06-03
114/06/02,97,"5,151",55.5,55.5,52.2,52.2,-3.8,302,2025-06-02
114/05/29,116,"6,498",58.0,58.2,55.1,56.0,-1.6,302,2025-05-29
114/05/28,242,"14,132",61.6,61.6,57.5,57.6,-2.9,231,2025-05-28
114/05/27,540,"33,075",62.4,63.0,59.5,60.5,1.0,754,2025-05-27
114/05/26,173,"9,885",54.1,59.5,54.1,59.5,5.4,165,2025-05-26
114/05/23,215,"11,362",48.6,54.1,48.4,54.1,4.85,509,2025-05-23
114/05/22,69,"3,361",48.1,50.5,47.2,49.25,0.65,73,2025-05-22
114/05/21,31,"1,480",47.9,48.65,47.9,48.6,0.35,28,2025-05-21
114/05/20,45,"2,182",48.85,48.85,47.2,48.25,-0.25,64,2025-05-20
114/05/19,96,"4,625",47.25,49.65,46.7,48.5,1.35,100,2025-05-19
114/05/16,35,"1,662",47.7,47.7,47.0,47.15,-0.65,63,2025-05-16
114/05/15,65,"3,144",48.75,49.0,47.8,47.8,-0.85,66,2025-05-15
114/05/14,91,"4,382",47.15,49.0,47.05,48.65,1.5,83,2025-05-14
114/05/13,77,"3,644",46.4,47.9,46.3,47.15,1.05,73,2025-05-13
114/05/12,37,"1,718",46.6,46.95,45.7,46.1,0.2,40,2025-05-12
114/05/09,43,"1,973",47.55,47.55,45.5,45.9,0.5,60,2025-05-09
114/05/08,38,"1,731",46.0,46.1,45.0,45.4,0.0,51,2025-05-08
114/05/07,37,"1,695",45.4,45.7,45.3,45.4,-1.3,41,2025-05-07
114/05/06,46,"2,140",45.85,47.95,45.55,46.7,0.35,40,2025-05-06
114/05/05,87,"4,099",49.75,49.75,46.05,46.35,-1.85,88,2025-05-05
114/05/02,55,"2,688",50.0,50.0,48.2,48.2,-0.4,55,2025-05-02
114/04/30,63,"3,081",50.1,50.1,48.6,48.6,-1.2,82,2025-04-30
114/04/29,60,"3,002",49.5,50.5,48.9,49.8,1.1,67,2025-04-29
114/04/28,55,"2,716",49.45,49.75,47.85,48.7,-1.25,92,2025-04-28
114/04/25,171,"8,441",47.0,50.0,47.0,49.95,3.45,178,2025-04-25
114/04/24,37,"1,757",47.5,47.5,45.8,46.5,-0.3,75,2025-04-24
114/04/23,60,"2,790",46.9,47.15,45.55,46.8,2.5,68,2025-04-23
114/04/22,35,"1,594",43.0,46.05,43.0,44.3,-1.75,43,2025-04-22
114/04/21,44,"2,033",47.0,47.0,45.7,46.05,-0.9,68,2025-04-21
114/04/18,49,"2,314",46.4,48.0,46.3,46.95,0.35,69,2025-04-18
114/04/17,37,"1,719",47.0,47.2,46.0,46.6,-0.4,48,2025-04-17
114/04/16,24,"1,130",48.25,48.25,46.5,47.0,-1.25,53,2025-04-16
114/04/15,81,"3,885",46.65,48.95,46.65,48.25,2.15,91,2025-04-15
114/04/14,130,"6,091",45.5,48.95,45.5,46.1,0.8,139,2025-04-14
114/04/11,92,"4,203",43.65,46.85,43.65,45.3,-1.7,99,2025-04-11
114/04/10,123,"5,780",47.0,47.0,46.0,47.0,4.25,114,2025-04-10
114/04/09,192,"8,370",47.5,47.5,42.75,42.75,-4.75,222,2025-04-09
114/04/08,275,"13,118",47.2,50.4,47.2,47.5,-4.9,251,2025-04-08
114/04/07,33,"1,713",52.4,52.4,52.4,52.4,-5.8,39,2025-04-07
114/04/02,124,"7,243",61.9,61.9,56.8,58.2,-1.1,215,2025-04-02
114/04/01,145,"8,624",57.5,61.3,57.5,59.3,2.5,166,2025-04-01
114/03/31,154,"8,802",54.5,60.0,54.5,56.8,-3.0,168,2025-03-31
114/03/28,221,"13,322",61.3,61.3,59.5,59.8,-2.2,241,2025-03-28
114/03/27,260,"16,278",63.2,63.4,62.0,62.0,-2.2,333,2025-03-27
114/03/26,488,"31,862",67.0,67.0,63.9,64.2,-2.3,453,2025-03-26
