日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"2,245","121,822",58.0,58.0,52.6,53.5,-2.3,"1,844",2025-08-22
114/08/21,"5,145","292,443",57.5,59.4,54.2,55.8,-1.1,"3,798",2025-08-21
114/08/20,"9,186","531,391",57.8,59.5,56.0,56.9,-0.9,"6,482",2025-08-20
114/08/19,"7,457","427,573",57.8,57.8,54.0,57.8,5.2,"3,683",2025-08-19
114/08/18,"1,726","89,941",51.2,52.6,51.2,52.6,4.75,991,2025-08-18
114/08/15,"4,408","205,606",44.05,47.85,43.9,47.85,4.35,"3,041",2025-08-15
114/08/14,830,"35,808",42.55,43.75,42.45,43.5,1.25,644,2025-08-14
114/08/13,747,"31,739",43.15,43.45,41.5,42.25,-0.25,692,2025-08-13
114/08/12,717,"30,528",42.6,43.45,42.1,42.5,-0.15,602,2025-08-12
114/08/11,"1,084","46,595",43.8,43.8,42.5,42.65,-1.5,899,2025-08-11
114/08/08,"1,285","57,389",44.9,45.5,44.15,44.15,-0.95,"1,338",2025-08-08
114/08/07,"6,191","286,540",48.7,48.8,44.5,45.1,-2.05,"4,756",2025-08-07
114/08/06,"4,327","198,978",43.6,47.15,43.45,47.15,4.25,"3,402",2025-08-06
114/08/05,874,"37,569",42.35,43.3,42.3,42.9,0.75,755,2025-08-05
114/08/04,442,"18,638",41.7,42.55,41.3,42.15,-0.45,373,2025-08-04
114/08/01,"1,128","47,780",40.5,43.0,40.05,42.6,1.45,"1,091",2025-08-01
114/07/31,603,"25,198",41.65,42.5,41.1,41.15,-0.25,721,2025-07-31
114/07/30,297,"12,223",41.15,41.5,40.4,41.4,0.8,338,2025-07-30
114/07/29,362,"14,811",41.8,41.8,40.55,40.6,-1.1,401,2025-07-29
114/07/28,558,"23,050",40.65,42.0,40.2,41.7,1.25,487,2025-07-28
114/07/25,371,"15,137",41.5,41.75,40.4,40.45,-0.85,353,2025-07-25
114/07/24,657,"27,331",41.6,42.4,41.15,41.3,0.3,593,2025-07-24
114/07/23,661,"27,251",40.4,42.05,40.4,41.0,0.85,581,2025-07-23
114/07/22,"1,687","69,287",42.85,42.9,39.8,40.15,-2.75,"1,598",2025-07-22
114/07/21,"2,509","107,029",41.1,43.8,40.4,42.9,1.7,"1,998",2025-07-21
114/07/18,"1,428","59,758",41.25,42.45,41.15,41.2,0.1,"1,129",2025-07-18
114/07/17,594,"24,556",41.45,42.1,40.85,41.1,0.25,494,2025-07-17
114/07/16,967,"39,872",40.6,42.0,40.6,40.85,0.15,799,2025-07-16
114/07/15,865,"35,020",40.1,41.0,39.8,40.7,0.7,758,2025-07-15
114/07/14,"5,335","225,974",42.6,45.0,40.0,40.0,-1.1,"3,692",2025-07-14
114/07/11,896,"36,714",41.0,41.1,40.1,41.1,3.7,580,2025-07-11
114/07/10,232,"8,677",36.5,37.7,36.5,37.4,0.55,212,2025-07-10
114/07/09,230,"8,401",35.8,37.15,35.8,36.85,0.75,219,2025-07-09
114/07/08,409,"14,880",37.1,37.1,35.95,36.1,-1.0,344,2025-07-08
114/07/07,247,"9,230",37.85,37.85,37.0,37.1,-0.7,231,2025-07-07
114/07/04,833,"32,865",40.55,40.9,37.8,37.8,-2.05,734,2025-07-04
114/07/03,"1,190","47,444",38.45,40.9,38.25,39.85,1.85,967,2025-07-03
114/07/02,239,"9,092",37.65,38.9,37.5,38.0,0.35,204,2025-07-02
114/07/01,246,"9,356",37.75,38.85,37.65,37.65,-0.35,207,2025-07-01
114/06/30,291,"11,193",39.1,39.1,38.0,38.0,-1.1,263,2025-06-30
114/06/27,550,"21,640",40.15,40.25,38.8,39.1,-0.95,445,2025-06-27
114/06/26,"1,786","74,119",41.45,42.7,40.0,40.05,0.55,"1,521",2025-06-26
114/06/25,689,"27,439",39.65,40.8,38.65,39.5,0.45,585,2025-06-25
114/06/24,477,"18,470",37.2,39.5,37.2,39.05,2.35,497,2025-06-24
114/06/23,203,"7,281",36.2,36.85,34.75,36.7,0.5,183,2025-06-23
114/06/20,251,"9,193",36.9,37.6,36.15,36.2,-0.7,184,2025-06-20
114/06/19,252,"9,366",38.3,38.3,36.75,36.9,-1.3,268,2025-06-19
114/06/18,132,"5,062",37.95,38.6,37.95,38.2,0.1,119,2025-06-18
114/06/17,132,"5,054",37.9,38.8,37.85,38.1,0.3,144,2025-06-17
114/06/16,219,"8,282",38.0,38.05,37.5,37.8,-0.6,207,2025-06-16
114/06/13,371,"14,515",41.0,41.0,38.35,38.4,-2.0,391,2025-06-13
114/06/12,189,"7,649",40.2,40.8,39.7,40.4,0.15,204,2025-06-12
114/06/11,394,"15,933",40.5,41.2,40.0,40.25,0.65,338,2025-06-11
114/06/10,248,"9,897",39.35,40.2,39.35,39.6,0.25,237,2025-06-10
114/06/09,193,"7,584",40.3,40.3,38.9,39.35,-0.65,221,2025-06-09
114/06/06,151,"6,028",40.3,40.4,39.75,40.0,-0.3,185,2025-06-06
114/06/05,570,"23,210",39.65,41.6,39.65,40.3,0.65,459,2025-06-05
114/06/04,269,"10,738",39.2,40.65,39.2,39.65,0.85,259,2025-06-04
114/06/03,191,"7,391",38.65,39.3,38.55,38.8,0.25,169,2025-06-03
114/06/02,274,"10,675",39.6,39.6,38.55,38.55,-1.75,299,2025-06-02
114/05/29,278,"11,149",40.4,40.55,39.6,40.3,0.3,263,2025-05-29
114/05/28,240,"9,691",40.9,41.3,39.9,40.0,-0.45,221,2025-05-28
114/05/27,295,"12,070",42.15,42.15,40.4,40.45,-1.35,359,2025-05-27
114/05/26,255,"10,696",41.9,42.5,41.6,41.8,0.3,262,2025-05-26
114/05/23,431,"18,101",42.7,42.9,41.4,41.5,-1.2,456,2025-05-23
114/05/22,474,"19,943",41.8,43.3,41.2,42.7,0.05,426,2025-05-22
114/05/21,592,"25,444",43.15,43.8,42.45,42.65,0.5,479,2025-05-21
114/05/20,452,"19,214",43.4,43.4,42.1,42.15,-0.55,421,2025-05-20
114/05/19,735,"31,587",44.2,44.2,42.35,42.7,-1.0,614,2025-05-19
114/05/16,734,"32,483",44.75,45.1,43.6,43.7,-1.0,678,2025-05-16
114/05/15,"1,755","79,646",45.75,46.85,44.5,44.7,-1.3,"1,445",2025-05-15
114/05/14,"6,068","281,597",46.15,48.7,44.0,46.0,1.25,"4,575",2025-05-14
114/05/13,"2,347","101,752",41.5,44.75,41.25,44.75,4.05,"1,598",2025-05-13
