日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,68,"1,352",20.15,20.15,19.65,19.65,-0.5,85,2025-08-22
114/08/21,144,"2,912",19.85,20.45,19.85,20.15,0.3,118,2025-08-21
114/08/20,134,"2,683",20.35,20.35,19.8,19.85,-0.55,135,2025-08-20
114/08/19,332,"6,840",21.1,21.1,20.3,20.4,-0.5,239,2025-08-19
114/08/18,501,"10,402",19.85,21.45,19.85,20.9,1.1,412,2025-08-18
114/08/15,445,"8,850",19.1,20.85,19.0,19.8,0.7,349,2025-08-15
114/08/14,219,"4,175",19.1,19.4,18.95,19.1,0.0,137,2025-08-14
114/08/13,113,"2,183",19.15,19.5,19.1,19.1,0.0,101,2025-08-13
114/08/12,195,"3,725",19.4,19.4,19.0,19.1,-0.1,166,2025-08-12
114/08/11,92,"1,777",19.4,19.7,19.15,19.2,-0.4,129,2025-08-11
114/08/08,126,"2,493",20.1,20.3,19.55,19.6,-0.05,131,2025-08-08
114/08/07,197,"3,887",19.6,19.95,19.6,19.65,0.1,155,2025-08-07
114/08/06,176,"3,455",19.7,19.8,19.4,19.55,-0.15,152,2025-08-06
114/08/05,118,"2,320",19.45,19.8,19.45,19.7,0.4,106,2025-08-05
114/08/04,83,"1,596",19.2,19.45,19.2,19.3,-0.1,77,2025-08-04
114/08/01,156,"2,990",19.0,19.45,18.9,19.4,0.4,104,2025-08-01
114/07/31,138,"2,642",19.4,19.65,19.0,19.0,-0.35,143,2025-07-31
114/07/30,57,"1,099",19.45,19.7,19.3,19.35,0.05,57,2025-07-30
114/07/29,75,"1,459",19.95,19.95,19.3,19.3,-0.45,80,2025-07-29
114/07/28,78,"1,525",19.55,19.9,19.55,19.75,0.1,61,2025-07-28
114/07/25,53,"1,035",20.1,20.2,19.5,19.65,-0.2,57,2025-07-25
114/07/24,36,721,19.85,20.0,19.6,19.85,-0.05,47,2025-07-24
114/07/23,106,"2,102",19.75,20.15,19.25,19.9,0.45,65,2025-07-23
114/07/22,109,"2,144",20.3,20.3,19.35,19.45,-0.5,142,2025-07-22
114/07/21,57,"1,147",20.1,20.1,19.75,19.95,0.05,73,2025-07-21
114/07/18,137,"2,727",19.9,20.45,19.85,19.9,0.0,125,2025-07-18
114/07/17,124,"2,459",19.5,20.0,19.4,19.9,0.4,83,2025-07-17
114/07/16,164,"3,228",19.6,19.85,19.3,19.5,0.05,91,2025-07-16
114/07/15,165,"3,220",19.45,19.75,19.3,19.45,0.25,108,2025-07-15
114/07/14,55,"1,065",19.35,19.45,19.2,19.2,-0.2,61,2025-07-14
114/07/11,65,"1,268",19.35,19.65,19.05,19.4,0.05,73,2025-07-11
114/07/10,158,"3,067",19.55,19.65,19.35,19.35,-0.2,104,2025-07-10
114/07/09,96,"1,882",20.0,20.0,19.4,19.55,-0.15,92,2025-07-09
114/07/08,156,"3,069",19.4,19.9,19.25,19.7,0.05,102,2025-07-08
114/07/07,109,"2,155",19.95,20.3,19.65,19.65,-0.35,109,2025-07-07
114/07/04,143,"2,888",20.75,20.75,20.0,20.0,-0.25,117,2025-07-04
114/07/03,89,"1,805",20.25,20.5,20.2,20.25,0.0,74,2025-07-03
114/07/02,122,"2,466",20.15,20.35,20.05,20.25,0.15,84,2025-07-02
114/07/01,173,"3,524",20.5,20.65,20.1,20.1,-0.2,159,2025-07-01
114/06/30,349,"7,433",21.0,21.95,20.75,20.8,0.1,271,2025-06-30
114/06/27,193,"4,010",21.0,21.0,20.6,20.7,-0.35,141,2025-06-27
114/06/26,126,"2,654",21.45,21.45,20.9,21.05,0.1,99,2025-06-26
114/06/25,133,"2,807",20.9,21.2,20.9,20.95,0.1,94,2025-06-25
114/06/24,129,"2,713",21.55,21.55,20.85,20.85,0.1,141,2025-06-24
114/06/23,405,"8,522",20.3,21.55,20.25,20.75,0.45,354,2025-06-23
114/06/20,523,"10,712",21.3,21.45,19.85,20.3,-1.05,376,2025-06-20
114/06/19,569,"12,534",21.95,22.85,21.35,21.35,-0.15,414,2025-06-19
114/06/18,116,"2,500",21.5,21.75,21.4,21.5,0.0,91,2025-06-18
114/06/17,76,"1,652",21.95,22.05,21.5,21.5,-0.1,94,2025-06-17
114/06/16,150,"3,271",21.95,22.1,21.6,21.6,-0.5,121,2025-06-16
114/06/13,164,"3,666",22.65,22.65,22.1,22.1,-0.6,153,2025-06-13
114/06/12,184,"4,180",22.6,23.0,22.45,22.7,0.1,139,2025-06-12
114/06/11,185,"4,211",23.0,23.0,22.6,22.6,-0.25,170,2025-06-11
114/06/10,181,"4,191",23.65,23.65,22.85,22.85,-0.7,206,2025-06-10
114/06/09,388,"8,953",23.0,23.6,22.45,23.55,0.85,307,2025-06-09
114/06/06,211,"4,817",23.35,23.35,22.7,22.7,-0.35,199,2025-06-06
114/06/05,277,"6,442",23.65,24.05,23.0,23.05,-0.65,285,2025-06-05
114/06/04,645,"15,317",24.05,24.5,23.2,23.7,-0.1,530,2025-06-04
114/06/03,"1,318","32,159",24.05,25.6,23.8,23.8,0.2,"1,025",2025-06-03
114/06/02,"1,479","35,110",24.25,25.1,22.6,23.6,-0.9,"1,097",2025-06-02
114/05/29,"6,689","171,050",26.1,26.85,24.5,24.5,-1.25,"4,429",2025-05-29
114/05/28,"1,901","48,137",23.95,25.75,23.85,25.75,2.3,"1,350",2025-05-28
114/05/27,"1,873","45,337",24.05,25.45,23.1,23.45,-0.5,"1,349",2025-05-27
114/05/26,"3,851","91,110",23.35,24.4,22.8,23.95,1.2,"2,601",2025-05-26
114/05/23,968,"21,855",21.0,22.75,20.95,22.75,2.05,558,2025-05-23
114/05/22,66,"1,371",20.8,21.0,20.6,20.7,-0.1,61,2025-05-22
114/05/21,151,"3,153",20.65,21.15,20.65,20.8,0.15,141,2025-05-21
114/05/20,123,"2,560",20.95,21.05,20.6,20.65,-0.05,95,2025-05-20
114/05/19,95,"1,975",20.95,21.05,20.7,20.7,-0.2,96,2025-05-19
114/05/16,156,"3,263",21.0,21.1,20.7,20.9,-0.05,132,2025-05-16
114/05/15,108,"2,265",21.25,21.25,20.8,20.95,-0.1,97,2025-05-15
114/05/14,182,"3,852",21.4,21.4,21.0,21.05,-0.15,120,2025-05-14
114/05/13,152,"3,268",21.35,22.05,21.2,21.2,-0.15,147,2025-05-13
114/05/12,105,"2,249",21.3,21.75,21.2,21.35,0.05,101,2025-05-12
114/05/09,87,"1,851",21.8,21.8,21.1,21.3,0.0,64,2025-05-09
114/05/08,86,"1,816",21.45,21.45,21.0,21.3,0.45,86,2025-05-08
114/05/07,38,795,21.35,21.4,20.85,20.85,-0.05,42,2025-05-07
114/05/06,71,"1,479",20.5,21.0,20.45,20.9,0.2,79,2025-05-06
114/05/05,183,"3,842",22.0,22.0,20.65,20.7,-1.0,160,2025-05-05
