日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,118","208,422",189.0,189.0,185.0,186.0,-1.0,"1,417",2025-08-22
114/08/21,"1,440","270,497",186.0,191.0,186.0,187.0,3.0,"1,754",2025-08-21
114/08/20,"3,229","600,905",189.0,189.0,184.0,184.0,-6.5,"4,189",2025-08-20
114/08/19,"2,872","550,485",195.0,195.0,190.5,190.5,-4.0,"3,667",2025-08-19
114/08/18,"2,524","491,295",195.0,197.5,193.0,194.5,-2.0,"3,163",2025-08-18
114/08/15,"3,051","602,374",201.0,201.0,196.0,196.5,-4.5,"4,198",2025-08-15
114/08/14,"7,510","1,538,633",208.0,210.5,201.0,201.0,-10.5,"7,584",2025-08-14
114/08/13,"12,304","2,576,476",206.0,211.5,203.0,211.5,19.0,"11,463",2025-08-13
114/08/12,"2,638","506,628",194.0,195.0,190.5,192.5,-1.5,"3,202",2025-08-12
114/08/11,"2,461","480,322",198.5,199.0,193.5,194.0,-6.5,"3,272",2025-08-11
114/08/08,"1,124","227,085",204.0,205.5,200.0,200.5,-3.5,"2,519",2025-08-08
114/08/07,"1,023","208,384",200.5,206.0,200.5,204.0,4.5,"1,250",2025-08-07
114/08/06,754,"151,325",203.0,203.0,199.0,199.5,-3.5,"2,298",2025-08-06
114/08/05,"1,086","220,309",201.5,204.0,201.5,203.0,3.0,"1,308",2025-08-05
114/08/04,677,"134,281",197.5,200.0,196.0,200.0,0.0,"1,200",2025-08-04
114/08/01,"1,419","280,817",193.5,200.5,190.5,200.0,4.0,"1,867",2025-08-01
114/07/31,"1,163","228,899",199.5,199.5,195.5,196.0,-2.5,"2,024",2025-07-31
114/07/30,"1,563","309,480",200.0,201.0,195.0,198.5,-1.5,"1,971",2025-07-30
114/07/29,"1,045","209,408",202.0,203.5,198.0,200.0,-2.5,"1,518",2025-07-29
114/07/28,833,"168,903",204.0,204.0,201.0,202.5,-0.5,"1,211",2025-07-28
114/07/25,975,"198,168",204.0,204.5,201.0,203.0,-1.5,"1,258",2025-07-25
114/07/24,"1,265","257,210",204.5,205.0,201.0,204.5,1.5,"1,600",2025-07-24
114/07/23,"1,488","300,088",201.0,203.0,199.5,203.0,3.0,"2,194",2025-07-23
114/07/22,"2,996","610,608",208.0,211.0,199.0,200.0,-7.0,"3,587",2025-07-22
114/07/21,"1,066","221,497",210.5,210.5,206.5,207.0,-2.5,"1,626",2025-07-21
114/07/18,"1,431","299,223",210.5,211.0,207.5,209.5,1.5,"1,602",2025-07-18
114/07/17,"1,733","359,444",207.0,208.5,205.0,208.0,3.0,"2,108",2025-07-17
114/07/16,"3,658","760,775",208.0,213.0,204.5,205.0,0.0,"3,923",2025-07-16
114/07/15,"2,578","530,442",208.0,209.5,204.0,205.0,-1.5,"3,391",2025-07-15
114/07/14,"1,720","359,018",211.5,211.5,206.5,206.5,-5.0,"2,243",2025-07-14
114/07/11,"2,099","442,367",211.0,213.0,208.0,211.5,1.5,"2,455",2025-07-11
114/07/10,"2,796","592,546",213.0,217.0,209.5,210.0,-2.5,"3,313",2025-07-10
114/07/09,"3,845","811,926",207.5,213.5,207.5,212.5,5.5,"4,162",2025-07-09
114/07/08,"8,755","1,920,654",230.0,230.5,216.0,217.0,-22.5,"10,096",2025-07-08
114/07/07,"5,760","1,377,005",246.5,247.0,236.5,239.5,-5.0,"4,760",2025-07-07
114/07/04,"5,456","1,353,330",255.0,255.5,243.5,244.5,-8.0,"7,126",2025-07-04
114/07/03,"10,703","2,717,943",251.0,258.0,247.5,252.5,5.5,"9,589",2025-07-03
114/07/02,"5,553","1,364,117",242.0,249.0,241.5,247.0,3.0,"6,873",2025-07-02
114/07/01,"9,775","2,363,332",232.0,250.5,232.0,244.0,14.5,"9,771",2025-07-01
114/06/30,"3,820","874,585",231.5,233.5,225.5,229.5,-3.0,"4,145",2025-06-30
114/06/27,"8,786","2,031,219",232.5,235.5,226.0,232.5,8.5,"8,526",2025-06-27
114/06/26,"2,148","478,863",222.0,224.0,221.5,224.0,4.0,"2,790",2025-06-26
114/06/25,"2,483","550,836",224.5,225.5,220.0,220.0,-1.0,"2,963",2025-06-25
114/06/24,"1,751","385,015",217.0,221.0,217.0,221.0,6.5,"1,866",2025-06-24
114/06/23,"1,091","232,568",211.5,215.0,210.0,214.5,-1.5,"1,267",2025-06-23
114/06/20,"2,979","639,131",218.5,219.0,210.5,216.0,-2.5,"2,798",2025-06-20
114/06/19,"2,133","471,922",224.0,226.0,218.5,218.5,-3.5,"2,227",2025-06-19
114/06/18,"1,901","424,336",221.5,225.0,221.0,222.0,1.0,"1,950",2025-06-18
114/06/17,"2,604","579,639",221.5,226.0,219.5,221.0,1.5,"3,585",2025-06-17
114/06/16,"1,221","266,970",220.0,220.5,216.0,219.5,-1.5,"2,403",2025-06-16
114/06/13,"1,879","416,429",222.5,224.5,220.0,221.0,-3.5,"2,017",2025-06-13
114/06/12,"3,547","791,886",223.0,226.0,219.0,224.5,4.5,"3,485",2025-06-12
114/06/11,"4,201","920,243",215.0,221.5,215.0,220.0,6.5,"4,141",2025-06-11
114/06/10,"4,185","886,835",213.5,214.5,210.0,213.5,1.5,"3,703",2025-06-10
114/06/09,"5,361","1,144,915",223.0,223.5,210.0,212.0,-11.0,"6,638",2025-06-09
114/06/06,"2,709","604,980",228.0,229.0,219.5,223.0,-5.0,"3,850",2025-06-06
114/06/05,"2,617","595,522",227.5,230.0,225.0,228.0,3.0,"4,309",2025-06-05
114/06/04,"3,041","683,845",222.0,228.0,222.0,225.0,5.5,"3,501",2025-06-04
114/06/03,"1,334","292,878",219.5,222.0,217.0,219.5,3.0,"2,161",2025-06-03
114/06/02,"1,805","393,951",219.0,223.0,215.5,216.5,-4.5,"3,317",2025-06-02
114/05/29,"1,510","330,715",218.5,221.0,216.5,221.0,5.0,"1,874",2025-05-29
114/05/28,"1,085","233,215",216.0,217.5,212.5,216.0,3.0,"1,126",2025-05-28
114/05/27,"1,373","294,861",219.5,219.5,212.5,213.0,-5.5,"2,006",2025-05-27
114/05/26,924,"202,206",218.0,220.0,217.5,218.5,1.5,970,2025-05-26
114/05/23,"1,209","264,912",222.0,222.5,217.0,217.0,-4.5,"2,103",2025-05-23
114/05/22,"1,430","314,142",218.0,221.5,217.0,221.5,0.0,"2,187",2025-05-22
114/05/21,"3,360","741,339",219.0,224.0,217.5,221.5,4.0,"4,804",2025-05-21
114/05/20,"3,688","801,279",211.5,220.5,211.5,217.5,8.5,"3,719",2025-05-20
114/05/19,"4,051","860,704",221.0,221.0,208.5,209.0,-11.5,"4,664",2025-05-19
114/05/16,"1,736","384,565",223.5,223.5,220.0,220.5,-1.0,"2,058",2025-05-16
114/05/15,"2,080","461,604",221.0,224.0,219.0,221.5,1.0,"3,472",2025-05-15
114/05/14,"2,664","590,618",221.5,224.0,220.0,220.5,2.0,"6,052",2025-05-14
114/05/13,"4,885","1,075,872",219.5,225.0,217.0,218.5,3.5,"4,536",2025-05-13
114/05/12,"2,588","554,798",217.0,217.5,212.5,215.0,-1.0,"3,114",2025-05-12
114/05/09,"3,593","774,073",214.5,218.5,210.5,216.0,4.0,"3,334",2025-05-09
114/05/08,"2,437","511,456",208.5,212.5,206.0,212.0,5.5,"2,467",2025-05-08
