日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,197,"2,924",14.8,14.95,14.75,14.8,0.0,226,2025-08-22
114/08/21,301,"4,459",14.7,15.1,14.7,14.8,0.1,268,2025-08-21
114/08/20,518,"7,718",15.1,15.25,14.65,14.7,-0.35,601,2025-08-20
114/08/19,961,"14,703",15.2,15.7,14.9,15.05,0.2,670,2025-08-19
114/08/18,449,"6,691",14.95,15.05,14.8,14.85,0.05,376,2025-08-18
114/08/15,131,"1,949",14.8,14.95,14.7,14.8,0.0,156,2025-08-15
114/08/14,205,"3,034",14.7,14.9,14.65,14.8,0.2,157,2025-08-14
114/08/13,403,"5,942",14.8,15.15,14.5,14.6,0.0,329,2025-08-13
114/08/12,407,"6,037",14.6,15.25,14.6,14.6,0.0,285,2025-08-12
114/08/11,809,"11,640",14.4,14.7,14.25,14.6,-0.2,756,2025-08-11
114/08/08,203,"3,020",14.9,15.0,14.8,14.8,-0.05,246,2025-08-08
114/08/07,471,"7,104",15.4,15.4,14.85,14.85,-0.35,695,2025-08-07
114/08/06,559,"8,632",15.3,15.9,15.2,15.2,-0.1,447,2025-08-06
114/08/05,"1,407","22,199",15.9,16.6,15.3,15.3,-0.75,"1,345",2025-08-05
114/08/04,437,"6,707",14.5,16.05,14.4,16.05,1.45,358,2025-08-04
114/08/01,207,"2,987",14.45,14.6,14.25,14.6,0.0,420,2025-08-01
114/07/31,102,"1,489",14.6,14.6,14.5,14.6,0.0,248,2025-07-31
114/07/30,229,"3,340",14.6,14.65,14.5,14.6,0.0,381,2025-07-30
114/07/29,188,"2,743",14.7,14.7,14.4,14.6,0.0,241,2025-07-29
114/07/28,133,"1,960",14.65,14.9,14.6,14.6,0.0,201,2025-07-28
114/07/25,125,"1,826",14.5,14.8,14.5,14.6,0.0,151,2025-07-25
114/07/24,127,"1,857",14.75,14.8,14.55,14.6,0.0,178,2025-07-24
114/07/23,109,"1,589",14.6,14.65,14.55,14.6,0.0,181,2025-07-23
114/07/22,211,"3,087",14.65,14.75,14.5,14.6,0.0,616,2025-07-22
114/07/21,147,"2,157",14.75,14.9,14.6,14.6,-0.15,231,2025-07-21
114/07/18,162,"2,417",15.0,15.05,14.75,14.75,-0.2,282,2025-07-18
114/07/17,125,"1,880",15.0,15.15,14.9,14.95,-0.05,162,2025-07-17
114/07/16,424,"6,420",14.75,15.6,14.75,15.0,0.3,293,2025-07-16
114/07/15,85,"1,251",14.65,14.85,14.65,14.7,0.0,133,2025-07-15
114/07/14,135,"1,969",14.6,14.7,14.55,14.7,0.1,135,2025-07-14
114/07/11,236,"3,459",14.65,14.8,14.55,14.6,-0.1,199,2025-07-11
114/07/10,56,826,14.65,14.8,14.65,14.7,0.0,146,2025-07-10
114/07/09,94,"1,385",14.65,14.75,14.6,14.7,0.0,161,2025-07-09
114/07/08,164,"2,411",14.85,14.9,14.6,14.7,-0.1,256,2025-07-08
