日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,366,"20,855",58.8,58.8,55.7,55.8,-2.9,416,2025-08-22
114/08/21,724,"41,827",56.8,59.1,56.0,58.7,3.2,647,2025-08-21
114/08/20,513,"28,946",58.3,58.6,55.3,55.5,-3.4,573,2025-08-20
114/08/19,340,"19,891",58.7,59.4,58.0,58.9,0.2,364,2025-08-19
114/08/18,757,"43,995",57.2,59.3,56.5,58.7,1.8,722,2025-08-18
114/08/15,728,"41,095",53.8,58.6,52.8,56.9,3.6,820,2025-08-15
114/08/14,272,"14,358",52.6,53.3,52.5,53.3,0.8,353,2025-08-14
114/08/13,306,"16,243",52.5,53.8,52.2,52.5,0.3,305,2025-08-13
114/08/12,164,"8,509",51.0,52.6,51.0,52.2,1.2,156,2025-08-12
114/08/11,201,"10,306",51.2,51.7,50.7,51.0,-0.2,217,2025-08-11
114/08/08,205,"10,606",53.0,53.0,51.2,51.2,-1.5,211,2025-08-08
114/08/07,182,"9,587",53.0,53.3,52.1,52.7,0.0,187,2025-08-07
114/08/06,103,"5,431",53.1,53.1,52.2,52.7,-0.1,116,2025-08-06
114/08/05,343,"18,139",52.5,53.7,52.0,52.8,0.9,376,2025-08-05
114/08/04,87,"4,546",52.4,52.8,51.6,51.9,-0.2,100,2025-08-04
114/08/01,194,"9,905",50.2,52.4,49.85,52.1,1.3,192,2025-08-01
114/07/31,38,"1,944",50.7,51.2,50.6,50.8,-0.2,77,2025-07-31
114/07/30,57,"2,925",51.5,51.6,51.0,51.0,-0.1,59,2025-07-30
114/07/29,102,"5,224",51.2,52.1,51.0,51.1,-0.8,98,2025-07-29
114/07/28,79,"4,103",52.3,52.6,51.7,51.9,-0.2,139,2025-07-28
114/07/25,125,"6,454",51.6,52.3,51.2,52.1,0.6,108,2025-07-25
114/07/24,137,"7,058",51.3,52.0,51.1,51.5,0.2,129,2025-07-24
114/07/23,538,"28,243",52.5,53.3,51.7,53.3,1.6,463,2025-07-23
114/07/22,169,"8,829",53.4,53.6,51.5,51.7,-1.5,191,2025-07-22
114/07/21,273,"14,484",52.4,53.8,52.4,53.2,0.4,240,2025-07-21
114/07/18,169,"8,927",53.5,53.5,52.3,52.8,-0.1,142,2025-07-18
114/07/17,213,"11,255",52.9,53.1,52.5,52.9,0.0,192,2025-07-17
114/07/16,161,"8,487",53.7,53.7,52.3,52.9,-0.2,165,2025-07-16
114/07/15,109,"5,753",52.4,53.4,52.1,53.1,0.7,253,2025-07-15
114/07/14,37,"1,950",52.0,52.4,51.6,52.4,0.6,49,2025-07-14
114/07/11,173,"9,048",51.6,52.9,50.8,51.8,0.1,167,2025-07-11
114/07/10,98,"5,032",50.9,51.7,50.7,51.7,0.9,100,2025-07-10
114/07/09,35,"1,794",51.3,51.3,50.6,50.8,0.2,65,2025-07-09
114/07/08,46,"2,362",51.9,51.9,50.2,50.6,-1.0,67,2025-07-08
114/07/07,85,"4,309",50.2,51.9,49.8,51.6,0.4,109,2025-07-07
114/07/04,105,"5,468",53.0,53.6,51.2,51.2,-1.5,291,2025-07-04
114/07/03,370,"19,162",51.5,52.7,51.4,52.7,1.5,358,2025-07-03
114/07/02,102,"5,242",52.3,52.3,51.1,51.2,-0.3,111,2025-07-02
114/07/01,168,"8,685",52.0,52.2,51.5,51.5,0.0,157,2025-07-01
114/06/30,149,"7,757",53.3,53.4,51.5,51.5,-1.4,144,2025-06-30
114/06/27,346,"18,628",55.9,56.0,52.9,52.9,-2.3,321,2025-06-27
114/06/26,96,"5,284",54.4,55.4,54.4,55.2,0.4,128,2025-06-26
114/06/25,226,"12,289",53.2,55.2,53.2,54.8,1.8,213,2025-06-25
114/06/24,126,"6,718",53.5,54.5,53.0,53.0,0.3,122,2025-06-24
114/06/23,66,"3,483",52.3,53.6,51.5,52.7,0.3,77,2025-06-23
114/06/20,59,"3,112",54.4,54.4,52.4,52.4,-1.3,76,2025-06-20
114/06/19,127,"6,941",55.2,56.2,53.7,53.7,-1.9,134,2025-06-19
114/06/18,25,"1,402",55.9,55.9,55.1,55.6,0.2,44,2025-06-18
