日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,307,"23,063",76.6,76.6,74.3,74.6,-0.9,361,2025-08-22
114/08/21,368,"28,085",75.6,77.4,75.0,75.5,1.0,561,2025-08-21
114/08/20,933,"70,225",77.4,77.7,74.3,74.5,-3.5,994,2025-08-20
114/08/19,419,"32,851",79.9,80.6,77.9,78.0,-1.5,465,2025-08-19
114/08/18,267,"21,298",79.0,81.2,78.7,79.5,-0.1,303,2025-08-18
114/08/15,285,"22,730",80.8,80.8,79.2,79.6,-1.1,574,2025-08-15
114/08/14,386,"31,175",80.2,81.5,79.6,80.7,1.1,502,2025-08-14
114/08/13,734,"59,208",79.9,82.0,79.3,79.6,0.6,604,2025-08-13
114/08/12,499,"39,056",76.8,80.0,76.8,79.0,1.7,458,2025-08-12
114/08/11,519,"40,193",78.2,78.2,77.1,77.3,-1.4,541,2025-08-11
114/08/08,441,"34,955",80.5,80.9,78.4,78.7,-1.8,744,2025-08-08
114/08/07,964,"76,476",78.5,81.2,77.7,80.5,2.3,941,2025-08-07
114/08/06,"1,614","128,593",83.2,83.2,78.2,78.2,-4.6,"1,737",2025-08-06
114/08/05,444,"36,782",82.4,84.2,81.7,82.8,1.3,605,2025-08-05
114/08/04,497,"40,698",82.0,83.0,80.8,81.5,-1.0,553,2025-08-04
114/08/01,"1,010","83,268",79.7,84.3,78.0,82.5,2.1,"2,124",2025-08-01
114/07/31,"1,088","87,867",77.2,82.5,77.2,80.4,3.3,"1,091",2025-07-31
114/07/30,312,"24,124",77.6,78.2,76.8,77.1,-0.1,273,2025-07-30
114/07/29,258,"20,096",77.7,78.9,77.0,77.2,-0.5,320,2025-07-29
114/07/28,156,"12,199",78.4,78.9,77.0,77.7,0.2,159,2025-07-28
114/07/25,143,"11,139",78.3,78.5,77.3,77.5,-0.7,186,2025-07-25
114/07/24,132,"10,284",78.3,78.6,77.3,78.2,-0.2,166,2025-07-24
114/07/23,163,"12,804",77.3,79.7,77.3,78.4,1.5,149,2025-07-23
114/07/22,554,"43,224",80.8,80.8,76.6,76.9,-3.8,670,2025-07-22
114/07/21,264,"21,307",81.3,82.1,80.0,80.7,0.0,242,2025-07-21
114/07/18,177,"14,347",80.9,82.0,80.4,80.7,0.0,181,2025-07-18
114/07/17,357,"28,993",80.1,81.8,80.1,80.7,0.2,325,2025-07-17
114/07/16,506,"40,465",78.5,81.2,78.3,80.5,2.9,483,2025-07-16
114/07/15,174,"13,529",78.2,78.3,77.5,77.6,0.0,172,2025-07-15
114/07/14,211,"16,459",78.8,79.1,77.5,77.6,-2.1,359,2025-07-14
114/07/11,325,"25,632",77.3,80.0,77.3,79.7,2.4,298,2025-07-11
114/07/10,225,"17,532",77.4,78.7,77.3,77.3,-0.3,220,2025-07-10
114/07/09,159,"12,408",78.0,78.3,77.4,77.6,-0.3,194,2025-07-09
114/07/08,370,"28,844",78.4,79.2,76.4,77.9,-0.5,377,2025-07-08
114/07/07,329,"25,924",80.0,80.0,78.1,78.4,-1.6,349,2025-07-07
114/07/04,581,"47,130",83.0,84.2,79.7,80.0,-2.8,602,2025-07-04
114/07/03,277,"22,991",82.1,83.8,82.1,82.8,0.9,273,2025-07-03
114/07/02,389,"32,099",83.0,83.9,81.9,81.9,-0.8,313,2025-07-02
114/07/01,471,"39,680",84.6,86.9,82.4,82.7,-1.5,516,2025-07-01
114/06/30,271,"22,989",87.1,87.1,84.2,84.2,-2.3,328,2025-06-30
114/06/27,163,"14,045",86.9,87.0,85.8,86.5,0.3,159,2025-06-27
114/06/26,235,"20,498",87.5,88.0,86.2,86.2,0.0,199,2025-06-26
114/06/25,519,"45,057",86.0,88.4,86.0,86.2,0.5,381,2025-06-25
114/06/24,626,"55,616",87.1,89.8,86.5,89.2,3.6,548,2025-06-24
114/06/23,482,"40,666",87.3,87.3,82.0,85.6,-0.9,484,2025-06-23
114/06/20,349,"30,397",88.0,89.1,86.5,86.5,-1.5,353,2025-06-20
114/06/19,377,"33,447",90.2,90.6,87.8,88.0,-2.3,335,2025-06-19
114/06/18,215,"19,501",90.1,91.6,90.0,90.3,0.5,179,2025-06-18
114/06/17,633,"57,412",88.9,92.4,88.9,89.8,1.3,518,2025-06-17
114/06/16,162,"14,303",87.7,89.2,87.0,88.5,0.3,228,2025-06-16
114/06/13,475,"42,347",91.5,91.5,88.2,88.2,-3.2,908,2025-06-13
114/06/12,217,"19,870",91.5,92.1,91.1,91.4,-0.2,228,2025-06-12
114/06/11,344,"31,454",91.8,92.4,90.3,91.6,1.8,301,2025-06-11
114/06/10,298,"26,748",88.4,90.3,88.2,89.8,1.4,307,2025-06-10
114/06/09,406,"35,818",88.9,89.6,87.3,88.4,-1.0,592,2025-06-09
114/06/06,339,"30,231",88.9,90.5,88.4,89.4,0.6,369,2025-06-06
114/06/05,432,"38,860",90.3,91.8,88.8,88.8,-1.4,606,2025-06-05
114/06/04,627,"56,171",88.8,90.5,88.4,90.2,3.2,578,2025-06-04
114/06/03,576,"50,259",89.0,89.4,86.3,87.0,-1.6,623,2025-06-03
114/06/02,479,"42,773",91.6,91.6,88.5,88.6,-3.4,573,2025-06-02
114/05/29,431,"39,122",90.9,92.1,89.4,92.0,2.1,407,2025-05-29
114/05/28,430,"38,908",92.1,93.0,89.5,89.9,-1.2,492,2025-05-28
114/05/27,281,"25,700",93.5,93.5,90.9,91.1,-1.2,267,2025-05-27
114/05/26,190,"17,601",92.8,93.1,91.8,92.3,0.4,195,2025-05-26
114/05/23,153,"14,062",92.3,93.4,91.5,91.9,0.0,155,2025-05-23
114/05/22,287,"26,503",92.7,93.1,91.6,91.9,-1.9,259,2025-05-22
114/05/21,243,"22,671",92.5,93.9,92.5,93.8,1.8,267,2025-05-21
114/05/20,246,"22,723",93.6,93.8,91.1,92.0,0.4,252,2025-05-20
114/05/19,509,"47,328",95.5,95.5,91.5,91.6,-3.9,637,2025-05-19
114/05/16,961,"93,550",96.0,99.8,95.5,95.5,0.3,868,2025-05-16
114/05/15,470,"44,800",96.9,96.9,94.6,95.2,-1.5,445,2025-05-15
114/05/14,765,"74,499",95.5,98.9,95.1,96.7,2.7,706,2025-05-14
114/05/13,478,"45,446",96.4,96.8,93.7,94.0,-0.8,858,2025-05-13
114/05/12,633,"59,846",92.2,96.5,92.2,94.8,2.8,929,2025-05-12
114/05/09,379,"35,089",93.6,94.9,91.5,92.0,-0.7,647,2025-05-09
114/05/08,279,"25,776",91.9,93.0,91.5,92.7,2.7,263,2025-05-08
114/05/07,298,"27,043",91.5,92.5,89.8,90.0,-1.0,391,2025-05-07
114/05/06,265,"24,212",89.9,92.1,89.9,91.0,-0.2,368,2025-05-06
114/05/05,805,"73,828",96.8,98.1,88.8,91.2,-5.2,"1,525",2025-05-05
114/05/02,427,"41,355",96.0,97.9,96.0,96.4,1.4,556,2025-05-02
114/04/30,613,"58,636",95.7,97.2,94.2,95.0,-1.0,693,2025-04-30
114/04/29,513,"48,995",95.5,96.0,94.1,96.0,1.5,936,2025-04-29
114/04/28,548,"52,017",94.0,95.8,93.5,94.5,0.8,870,2025-04-28
114/04/25,816,"75,671",92.0,94.3,91.3,93.7,3.5,748,2025-04-25
114/04/24,707,"63,566",91.0,91.1,89.0,90.2,0.5,890,2025-04-24
114/04/23,"1,132","101,901",90.3,91.4,88.6,89.7,3.0,896,2025-04-23
114/04/22,986,"85,675",85.7,89.2,84.8,86.7,0.1,846,2025-04-22
114/04/21,816,"72,219",91.0,92.3,86.5,86.6,-5.2,"2,125",2025-04-21
114/04/18,626,"57,484",92.6,92.8,91.0,91.8,0.4,522,2025-04-18
114/04/17,"1,138","102,869",89.2,92.5,88.4,91.4,0.7,939,2025-04-17
114/04/16,"2,108","195,466",93.0,95.4,90.4,90.7,-4.2,"3,724",2025-04-16
114/04/15,"2,454","225,843",89.1,94.9,89.1,94.9,7.1,"2,062",2025-04-15
114/04/14,"3,648","314,007",84.5,88.5,83.6,87.8,5.9,"3,171",2025-04-14
114/04/11,"3,830","294,698",75.2,82.2,75.2,81.9,-1.6,"2,572",2025-04-11
114/04/10,"12,488","1,071,341",86.5,89.1,83.5,83.5,2.5,"8,126",2025-04-10
114/04/09,161,"13,067",81.0,81.0,81.0,81.0,-9.0,241,2025-04-09
114/04/08,211,"18,999",90.0,90.0,90.0,90.0,-9.9,293,2025-04-08
114/04/07,32,"3,222",99.9,99.9,99.9,99.9,-11.1,98,2025-04-07
114/04/02,"1,210","132,683",109.5,112.5,107.0,111.0,3.0,"1,019",2025-04-02
114/04/01,"1,624","176,850",110.5,111.0,107.0,108.0,0.0,"1,312",2025-04-01
114/03/31,"2,689","296,827",114.5,116.0,108.0,108.0,-11.5,"2,220",2025-03-31
114/03/28,"1,240","149,065",125.0,125.0,118.0,119.5,-5.5,"1,147",2025-03-28
114/03/27,433,"54,602",127.0,128.0,125.0,125.0,-3.0,"1,042",2025-03-27
114/03/26,303,"39,062",130.5,131.0,128.0,128.0,-1.0,855,2025-03-26
114/03/25,306,"39,848",132.0,133.0,129.0,129.0,-1.0,494,2025-03-25
114/03/24,309,"40,785",136.0,136.0,130.0,130.0,-3.0,901,2025-03-24
114/03/21,350,"46,637",132.5,134.0,131.5,133.0,2.0,497,2025-03-21
114/03/20,795,"105,162",133.5,134.5,131.0,131.0,-0.5,824,2025-03-20
114/03/19,698,"94,006",137.0,138.5,131.5,131.5,-5.5,"1,306",2025-03-19
114/03/18,626,"86,179",138.0,139.5,137.0,137.0,0.0,720,2025-03-18
