日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/04,40,"1,654",40.9,41.75,40.85,41.6,0.9,50
114/06/04,40,"1,654",40.9,41.75,40.85,41.6,0.9,50
114/06/03,43,"1,755",40.6,41.5,40.5,40.7,0.1,49
114/06/03,43,"1,755",40.6,41.5,40.5,40.7,0.1,49
114/06/02,31,"1,278",41.55,41.55,40.25,40.6,-1.0,60
114/06/02,31,"1,278",41.55,41.55,40.25,40.6,-1.0,60
114/05/29,22,905,41.45,41.65,41.1,41.6,0.6,46
114/05/29,22,905,41.45,41.65,41.1,41.6,0.6,46
114/05/28,36,"1,465",41.35,41.95,40.9,41.0,0.0,60
114/05/28,36,"1,465",41.35,41.95,40.9,41.0,0.0,60
114/05/27,91,"3,767",42.15,42.2,40.6,41.0,-1.2,208
114/05/27,91,"3,767",42.15,42.2,40.6,41.0,-1.2,208
114/05/26,69,"2,935",41.6,42.8,41.6,42.2,0.3,75
114/05/26,69,"2,935",41.6,42.8,41.6,42.2,0.3,75
114/05/23,67,"2,826",42.65,42.7,41.85,41.9,-0.6,158
114/05/23,67,"2,826",42.65,42.7,41.85,41.9,-0.6,158
114/05/22,47,"2,002",43.1,43.1,42.5,42.5,-0.65,35
114/05/22,47,"2,002",43.1,43.1,42.5,42.5,-0.65,35
114/05/21,27,"1,180",43.25,43.3,42.7,43.15,0.5,87
114/05/21,27,"1,180",43.25,43.3,42.7,43.15,0.5,87
114/05/20,21,903,42.8,43.3,42.6,42.65,-0.15,31
114/05/20,21,903,42.8,43.3,42.6,42.65,-0.15,31
114/05/19,79,"3,417",43.75,43.75,42.7,42.8,-0.95,196
114/05/19,79,"3,417",43.75,43.75,42.7,42.8,-0.95,196
114/05/16,84,"3,687",43.35,44.15,43.35,43.75,0.4,111
114/05/16,84,"3,687",43.35,44.15,43.35,43.75,0.4,111
114/05/15,88,"3,806",43.9,44.05,43.05,43.35,-0.85,102
114/05/15,88,"3,806",43.9,44.05,43.05,43.35,-0.85,102
114/05/14,137,"6,002",43.35,44.2,43.35,44.2,1.3,122
114/05/14,137,"6,002",43.35,44.2,43.35,44.2,1.3,122
114/05/13,111,"4,788",43.8,43.8,42.85,42.9,0.4,127
114/05/13,111,"4,788",43.8,43.8,42.85,42.9,0.4,127
114/05/12,80,"3,389",41.55,43.0,41.55,42.5,0.25,192
114/05/12,80,"3,389",41.55,43.0,41.55,42.5,0.25,192
114/05/09,34,"1,439",42.7,42.7,42.05,42.25,-0.35,80
114/05/09,34,"1,439",42.7,42.7,42.05,42.25,-0.35,80
114/05/08,107,"4,543",41.7,42.8,41.7,42.6,0.9,90
114/05/08,107,"4,543",41.7,42.8,41.7,42.6,0.9,90
114/05/07,80,"3,356",41.4,42.8,41.1,41.7,0.25,110
114/05/07,80,"3,356",41.4,42.8,41.1,41.7,0.25,110
114/05/06,53,"2,213",41.15,41.9,41.1,41.45,0.3,77
114/05/06,53,"2,213",41.15,41.9,41.1,41.45,0.3,77
114/05/05,272,"11,209",43.15,43.95,40.0,41.15,-2.65,328
114/05/05,272,"11,209",43.15,43.95,40.0,41.15,-2.65,328
114/05/02,123,"5,412",44.4,44.85,43.8,43.8,-0.5,213
114/05/02,123,"5,412",44.4,44.85,43.8,43.8,-0.5,213
114/04/30,125,"5,546",45.1,45.1,43.85,44.3,-0.5,188
114/04/30,125,"5,546",45.1,45.1,43.85,44.3,-0.5,188
114/04/29,292,"12,976",43.85,45.15,43.1,44.8,0.95,361
114/04/29,292,"12,976",43.85,45.15,43.1,44.8,0.95,361
114/04/28,124,"5,397",43.5,44.1,43.3,43.85,0.7,106
114/04/28,124,"5,397",43.5,44.1,43.3,43.85,0.7,106
114/04/25,138,"5,924",43.75,43.75,42.65,43.15,0.95,145
114/04/25,138,"5,924",43.75,43.75,42.65,43.15,0.95,145
114/04/24,63,"2,667",42.05,42.6,42.05,42.2,0.25,67
114/04/24,63,"2,667",42.05,42.6,42.05,42.2,0.25,67
114/04/23,67,"2,786",41.55,42.1,41.55,41.95,1.6,86
114/04/23,67,"2,786",41.55,42.1,41.55,41.95,1.6,86
114/04/22,83,"3,369",41.35,41.5,40.15,40.35,-1.0,129
114/04/22,83,"3,369",41.35,41.5,40.15,40.35,-1.0,129
114/04/21,67,"2,801",43.0,43.0,41.3,41.35,-1.65,112
114/04/21,67,"2,801",43.0,43.0,41.3,41.35,-1.65,112
114/04/18,94,"4,051",45.2,45.2,42.45,43.0,0.0,97
114/04/18,94,"4,051",45.2,45.2,42.45,43.0,0.0,97
114/04/17,152,"6,513",43.2,43.25,42.1,43.0,-0.2,155
114/04/17,152,"6,513",43.2,43.25,42.1,43.0,-0.2,155
114/04/16,152,"6,544",43.25,43.3,42.05,43.2,-0.05,186
114/04/16,152,"6,544",43.25,43.3,42.05,43.2,-0.05,186
114/04/15,276,"11,740",41.2,43.5,40.6,43.25,2.65,296
114/04/15,276,"11,740",41.2,43.5,40.6,43.25,2.65,296
114/04/14,238,"9,547",39.7,41.0,39.0,40.6,1.95,437
114/04/14,238,"9,547",39.7,41.0,39.0,40.6,1.95,437
114/04/11,286,"10,702",35.0,39.35,34.8,38.65,2.1,346
114/04/11,286,"10,702",35.0,39.35,34.8,38.65,2.1,346
114/04/10,227,"8,222",36.0,36.55,35.4,36.55,3.3,293
114/04/10,227,"8,222",36.0,36.55,35.4,36.55,3.3,293
114/04/09,484,"16,294",35.15,35.6,33.25,33.25,-3.65,938
114/04/09,484,"16,294",35.15,35.6,33.25,33.25,-3.65,938
114/04/08,390,"14,387",36.9,37.3,36.9,36.9,-4.05,447
114/04/08,390,"14,387",36.9,37.3,36.9,36.9,-4.05,447
114/04/07,25,"1,040",40.95,40.95,40.95,40.95,-4.5,369
114/04/07,25,"1,040",40.95,40.95,40.95,40.95,-4.5,369
114/04/02,64,"2,903",45.2,45.65,44.95,45.45,0.25,222
114/04/02,64,"2,903",45.2,45.65,44.95,45.45,0.25,222
114/04/01,168,"7,459",43.1,45.25,43.1,45.2,2.45,243
114/04/01,168,"7,459",43.1,45.25,43.1,45.2,2.45,243
114/03/31,423,"18,458",46.4,46.4,42.3,42.75,-4.1,649
114/03/31,423,"18,458",46.4,46.4,42.3,42.75,-4.1,649
114/03/28,217,"10,254",48.6,48.6,46.45,46.85,-1.75,282
114/03/28,217,"10,254",48.6,48.6,46.45,46.85,-1.75,282
114/03/27,148,"7,249",49.5,49.5,48.55,48.6,-0.95,160
114/03/27,148,"7,249",49.5,49.5,48.55,48.6,-0.95,160
114/03/26,92,"4,574",49.5,50.2,49.5,49.55,-0.05,122
114/03/26,92,"4,574",49.5,50.2,49.5,49.55,-0.05,122
114/03/25,78,"3,882",49.55,49.9,49.35,49.6,0.05,144
114/03/25,78,"3,882",49.55,49.9,49.35,49.6,0.05,144
114/03/24,84,"4,168",49.45,49.85,49.45,49.55,0.3,140
114/03/24,84,"4,168",49.45,49.85,49.45,49.55,0.3,140
114/03/21,158,"7,835",50.3,50.3,49.25,49.25,-1.05,192
114/03/21,158,"7,835",50.3,50.3,49.25,49.25,-1.05,192
114/03/20,96,"4,825",50.0,50.6,49.95,50.3,0.75,143
114/03/20,96,"4,825",50.0,50.6,49.95,50.3,0.75,143
114/03/19,59,"2,919",50.0,50.0,49.25,49.55,-0.45,206
114/03/19,59,"2,919",50.0,50.0,49.25,49.55,-0.45,206
114/03/18,35,"1,774",50.1,50.4,49.8,50.0,0.05,117
114/03/18,35,"1,774",50.1,50.4,49.8,50.0,0.05,117
114/03/17,104,"5,178",49.85,50.3,49.25,49.95,0.5,224
114/03/17,104,"5,178",49.85,50.3,49.25,49.95,0.5,224
114/03/14,62,"3,036",48.65,49.85,48.4,49.45,0.65,154
114/03/14,62,"3,036",48.65,49.85,48.4,49.45,0.65,154
114/03/13,76,"3,734",50.0,50.0,48.65,48.8,-0.5,147
114/03/13,76,"3,734",50.0,50.0,48.65,48.8,-0.5,147
114/03/12,73,"3,593",49.35,49.5,49.0,49.3,0.85,155
114/03/12,73,"3,593",49.35,49.5,49.0,49.3,0.85,155
114/03/11,175,"8,448",49.0,49.0,47.45,48.45,-0.9,258
114/03/11,175,"8,448",49.0,49.0,47.45,48.45,-0.9,258
114/03/10,71,"3,518",49.3,49.75,49.15,49.35,-0.15,250
114/03/10,71,"3,518",49.3,49.75,49.15,49.35,-0.15,250
114/03/07,89,"4,437",50.3,50.3,49.3,49.5,-0.8,221
114/03/07,89,"4,437",50.3,50.3,49.3,49.5,-0.8,221
114/03/06,49,"2,468",51.1,51.1,50.3,50.3,-0.3,301
114/03/06,49,"2,468",51.1,51.1,50.3,50.3,-0.3,301
114/03/05,82,"4,176",50.4,51.0,50.1,50.6,0.5,460
114/03/05,82,"4,176",50.4,51.0,50.1,50.6,0.5,460
114/03/04,125,"6,240",49.6,50.4,48.4,50.1,1.0,207
114/03/04,125,"6,240",49.6,50.4,48.4,50.1,1.0,207
114/03/03,95,"4,662",49.3,49.75,48.5,49.1,-1.1,188
114/03/03,95,"4,662",49.3,49.75,48.5,49.1,-1.1,188
114/02/27,134,"6,806",50.9,51.5,50.1,50.2,-0.1,186
114/02/27,134,"6,806",50.9,51.5,50.1,50.2,-0.1,186
114/02/26,113,"5,657",50.6,50.6,50.0,50.3,-0.1,168
114/02/26,113,"5,657",50.6,50.6,50.0,50.3,-0.1,168
114/02/25,153,"7,752",51.1,51.9,50.3,50.4,-0.7,196
114/02/25,153,"7,752",51.1,51.9,50.3,50.4,-0.7,196
114/02/24,151,"7,713",50.2,51.4,50.2,51.1,0.0,206
114/02/24,151,"7,713",50.2,51.4,50.2,51.1,0.0,206
114/02/21,103,"5,270",50.8,51.7,50.8,51.1,0.0,167
114/02/21,103,"5,270",50.8,51.7,50.8,51.1,0.0,167
114/02/20,147,"7,531",51.9,52.1,51.1,51.1,-0.1,269
114/02/20,147,"7,531",51.9,52.1,51.1,51.1,-0.1,269
114/02/19,267,"13,768",51.0,52.0,50.9,51.2,0.3,274
114/02/19,267,"13,768",51.0,52.0,50.9,51.2,0.3,274
114/02/18,151,"7,604",50.4,50.9,50.0,50.9,0.3,185
114/02/18,151,"7,604",50.4,50.9,50.0,50.9,0.3,185
114/02/17,248,"12,480",49.6,50.8,49.5,50.6,1.2,311
114/02/17,248,"12,480",49.6,50.8,49.5,50.6,1.2,311
114/02/14,97,"4,783",49.55,49.6,49.2,49.4,0.0,147
114/02/14,97,"4,783",49.55,49.6,49.2,49.4,0.0,147
114/02/13,95,"4,690",49.3,49.6,49.1,49.4,0.3,151
114/02/13,95,"4,690",49.3,49.6,49.1,49.4,0.3,151
114/02/12,150,"7,407",49.05,49.65,48.8,49.1,0.3,152
114/02/12,150,"7,407",49.05,49.65,48.8,49.1,0.3,152
114/02/11,100,"4,912",49.2,49.65,48.8,48.8,-0.35,172
114/02/11,100,"4,912",49.2,49.65,48.8,48.8,-0.35,172
114/02/10,137,"6,678",48.85,49.25,48.55,49.15,-0.25,161
114/02/10,137,"6,678",48.85,49.25,48.55,49.15,-0.25,161
114/02/07,95,"4,655",49.0,49.5,48.7,49.4,0.6,146
114/02/07,95,"4,655",49.0,49.5,48.7,49.4,0.6,146
114/02/06,167,"8,123",48.55,49.45,48.5,48.8,0.55,164
114/02/06,167,"8,123",48.55,49.45,48.5,48.8,0.55,164
114/02/05,121,"5,834",47.7,48.6,47.7,48.25,0.9,146
114/02/05,121,"5,834",47.7,48.6,47.7,48.25,0.9,146
114/02/04,162,"7,617",46.6,47.4,46.4,47.35,0.95,189
114/02/04,162,"7,617",46.6,47.4,46.4,47.35,0.95,189
114/02/03,173,"8,054",47.8,47.8,45.9,46.4,-2.1,288
114/02/03,173,"8,054",47.8,47.8,45.9,46.4,-2.1,288
114/01/22,161,"7,810",48.65,48.9,48.3,48.5,0.0,203
114/01/22,161,"7,810",48.65,48.9,48.3,48.5,0.0,203
114/01/21,109,"5,296",48.95,48.95,48.3,48.5,0.05,130
114/01/21,109,"5,296",48.95,48.95,48.3,48.5,0.05,130
114/01/20,267,"12,955",49.0,49.0,48.2,48.45,-0.55,304
114/01/20,267,"12,955",49.0,49.0,48.2,48.45,-0.55,304
114/01/17,117,"5,717",49.85,49.85,48.7,49.0,-0.25,134
114/01/17,117,"5,717",49.85,49.85,48.7,49.0,-0.25,134
114/01/16,115,"5,669",48.85,49.6,48.85,49.25,0.75,125
114/01/16,115,"5,669",48.85,49.6,48.85,49.25,0.75,125
114/01/15,255,"12,472",49.6,49.6,48.5,48.5,-1.1,302
114/01/15,255,"12,472",49.6,49.6,48.5,48.5,-1.1,302
114/01/14,193,"9,544",49.0,49.8,48.7,49.6,0.6,196
114/01/14,193,"9,544",49.0,49.8,48.7,49.6,0.6,196
114/01/13,642,"31,711",51.0,51.0,48.25,49.0,-3.9,662
114/01/13,642,"31,711",51.0,51.0,48.25,49.0,-3.9,662
114/01/10,204,"10,783",52.8,53.3,52.5,52.9,0.1,287
114/01/10,204,"10,783",52.8,53.3,52.5,52.9,0.1,287
114/01/09,665,"36,158",56.5,56.8,52.8,52.8,-4.0,"1,351"
114/01/09,665,"36,158",56.5,56.8,52.8,52.8,-4.0,"1,351"
114/01/08,266,"15,177",57.6,57.7,56.1,56.8,-0.6,368
114/01/08,266,"15,177",57.6,57.7,56.1,56.8,-0.6,368
114/01/07,459,"26,643",59.1,59.1,57.4,57.4,-1.1,768
114/01/07,459,"26,643",59.1,59.1,57.4,57.4,-1.1,768
114/01/06,681,"40,033",59.1,59.8,58.0,58.5,-0.3,666
114/01/06,681,"40,033",59.1,59.8,58.0,58.5,-0.3,666
114/01/03,"1,044","62,723",59.6,61.3,58.8,58.8,-0.8,"1,085"
114/01/03,"1,044","62,723",59.6,61.3,58.8,58.8,-0.8,"1,085"
114/01/02,797,"47,850",61.2,61.2,59.4,59.6,-1.6,993
114/01/02,797,"47,850",61.2,61.2,59.4,59.6,-1.6,993
113/12/31,"1,874","112,821",57.6,61.4,57.6,61.2,2.3,"1,576"
113/12/31,"1,874","112,821",57.6,61.4,57.6,61.2,2.3,"1,576"
113/12/30,"4,960","304,087",60.5,63.4,58.9,58.9,1.2,"4,000"
113/12/30,"4,960","304,087",60.5,63.4,58.9,58.9,1.2,"4,000"
113/12/27,883,"50,810",58.4,58.7,56.5,57.7,-1.1,936
113/12/27,883,"50,810",58.4,58.7,56.5,57.7,-1.1,936
113/12/26,"1,057","62,129",58.4,60.2,57.5,58.8,0.7,960
113/12/26,"1,057","62,129",58.4,60.2,57.5,58.8,0.7,960
113/12/25,"1,260","73,323",56.4,59.5,56.4,58.1,2.0,"1,081"
113/12/25,"1,260","73,323",56.4,59.5,56.4,58.1,2.0,"1,081"
113/12/24,"2,337","134,529",57.9,59.3,56.1,56.1,-1.9,"1,925"
113/12/24,"2,337","134,529",57.9,59.3,56.1,56.1,-1.9,"1,925"
113/12/23,"1,469","83,754",54.0,58.0,53.7,58.0,5.2,"1,005"
113/12/23,"1,469","83,754",54.0,58.0,53.7,58.0,5.2,"1,005"
113/12/20,210,"11,075",52.2,53.4,51.9,52.8,0.7,201
113/12/20,210,"11,075",52.2,53.4,51.9,52.8,0.7,201
113/12/19,254,"13,119",51.0,52.7,50.7,52.1,0.4,182
113/12/19,254,"13,119",51.0,52.7,50.7,52.1,0.4,182
113/12/18,104,"5,346",50.9,52.0,50.7,51.7,0.8,95
113/12/18,104,"5,346",50.9,52.0,50.7,51.7,0.8,95
113/12/17,201,"10,251",51.0,51.4,50.6,50.9,0.3,149
113/12/17,201,"10,251",51.0,51.4,50.6,50.9,0.3,149
113/12/16,219,"11,244",53.7,53.7,50.6,50.6,-1.9,234
113/12/16,219,"11,244",53.7,53.7,50.6,50.6,-1.9,234
113/12/13,139,"7,314",53.2,53.9,52.5,52.5,-1.5,241
113/12/13,139,"7,314",53.2,53.9,52.5,52.5,-1.5,241
113/12/12,182,"9,925",53.4,55.1,53.4,54.0,0.7,218
113/12/12,182,"9,925",53.4,55.1,53.4,54.0,0.7,218
113/12/11,94,"5,010",54.4,54.4,52.9,53.3,0.4,97
113/12/11,94,"5,010",54.4,54.4,52.9,53.3,0.4,97
113/12/10,74,"3,927",53.2,53.6,52.8,52.9,-0.8,118
113/12/10,74,"3,927",53.2,53.6,52.8,52.9,-0.8,118
113/12/09,83,"4,461",54.1,54.1,53.6,53.7,-0.4,126
113/12/09,83,"4,461",54.1,54.1,53.6,53.7,-0.4,126
113/12/06,253,"13,703",53.6,55.0,53.6,54.1,0.4,197
113/12/06,253,"13,703",53.6,55.0,53.6,54.1,0.4,197
113/12/05,80,"4,310",55.1,55.1,53.6,53.7,-0.3,102
113/12/05,80,"4,310",55.1,55.1,53.6,53.7,-0.3,102
113/12/04,138,"7,350",53.3,54.0,52.6,54.0,0.6,143
113/12/04,138,"7,350",53.3,54.0,52.6,54.0,0.6,143
113/12/03,100,"5,328",53.5,54.1,53.1,53.4,0.6,88
113/12/03,100,"5,328",53.5,54.1,53.1,53.4,0.6,88
113/12/02,115,"6,118",53.8,53.9,52.8,52.8,-0.4,135
113/12/02,115,"6,118",53.8,53.9,52.8,52.8,-0.4,135
113/11/29,73,"3,886",53.3,53.4,52.5,53.2,0.6,66
113/11/29,73,"3,886",53.3,53.4,52.5,53.2,0.6,66
113/11/28,101,"5,261",52.9,52.9,51.8,52.6,-0.3,95
113/11/28,101,"5,261",52.9,52.9,51.8,52.6,-0.3,95
113/11/27,335,"17,868",54.7,55.0,52.8,52.9,-1.8,278
113/11/27,335,"17,868",54.7,55.0,52.8,52.9,-1.8,278
113/11/26,84,"4,596",55.5,55.5,54.4,54.7,-0.3,108
113/11/26,84,"4,596",55.5,55.5,54.4,54.7,-0.3,108
113/11/25,115,"6,389",55.2,55.9,55.0,55.0,-0.1,229
113/11/25,115,"6,389",55.2,55.9,55.0,55.0,-0.1,229
113/11/22,110,"6,056",55.1,55.6,55.0,55.1,0.1,159
113/11/22,110,"6,056",55.1,55.6,55.0,55.1,0.1,159
113/11/21,252,"13,874",55.2,55.6,54.5,55.0,0.5,185
113/11/21,252,"13,874",55.2,55.6,54.5,55.0,0.5,185
113/11/20,753,"41,709",54.3,56.6,54.3,54.5,-0.5,592
113/11/20,753,"41,709",54.3,56.6,54.3,54.5,-0.5,592
113/11/19,989,"54,437",51.5,56.6,51.5,55.0,3.5,716
113/11/19,989,"54,437",51.5,56.6,51.5,55.0,3.5,716
113/11/18,251,"13,001",52.3,52.7,51.3,51.5,-1.6,465
113/11/18,251,"13,001",52.3,52.7,51.3,51.5,-1.6,465
113/11/15,344,"18,465",55.1,55.1,53.0,53.1,-1.0,317
113/11/15,344,"18,465",55.1,55.1,53.0,53.1,-1.0,317
113/11/14,92,"5,014",55.4,55.4,53.9,54.1,-0.4,163
113/11/14,92,"5,014",55.4,55.4,53.9,54.1,-0.4,163
113/11/13,132,"7,207",55.0,55.0,54.1,54.5,0.3,128
113/11/13,132,"7,207",55.0,55.0,54.1,54.5,0.3,128
113/11/12,145,"7,868",54.2,55.1,54.1,54.2,-1.2,150
113/11/12,145,"7,868",54.2,55.1,54.1,54.2,-1.2,150
113/11/11,129,"7,165",56.8,56.8,55.0,55.4,-0.9,233
113/11/11,129,"7,165",56.8,56.8,55.0,55.4,-0.9,233
113/11/08,176,"10,026",57.8,57.8,56.2,56.3,-0.8,230
113/11/08,176,"10,026",57.8,57.8,56.2,56.3,-0.8,230
113/11/07,213,"12,169",55.5,57.6,55.5,57.1,1.6,226
113/11/07,213,"12,169",55.5,57.6,55.5,57.1,1.6,226
113/11/06,94,"5,265",56.5,56.5,55.4,55.5,-0.3,106
113/11/06,94,"5,265",56.5,56.5,55.4,55.5,-0.3,106
113/11/05,105,"5,908",55.8,56.8,55.7,55.8,0.9,112
113/11/05,105,"5,908",55.8,56.8,55.7,55.8,0.9,112
113/11/04,105,"5,804",56.1,56.1,54.8,54.9,-1.0,142
113/11/04,105,"5,804",56.1,56.1,54.8,54.9,-1.0,142
113/11/01,84,"4,662",53.8,56.3,53.8,55.9,0.6,104
113/11/01,84,"4,662",53.8,56.3,53.8,55.9,0.6,104
113/10/30,124,"6,903",55.6,56.0,55.3,55.3,-0.3,127
113/10/30,124,"6,903",55.6,56.0,55.3,55.3,-0.3,127
113/10/29,164,"9,162",56.4,56.5,55.3,55.6,-0.8,172
113/10/29,164,"9,162",56.4,56.5,55.3,55.6,-0.8,172
113/10/28,285,"16,190",58.2,58.4,56.2,56.4,-1.8,292
113/10/28,285,"16,190",58.2,58.4,56.2,56.4,-1.8,292
113/10/25,606,"35,355",58.0,59.2,57.3,58.2,0.7,506
113/10/25,606,"35,355",58.0,59.2,57.3,58.2,0.7,506
113/10/24,329,"19,141",59.2,59.2,57.4,57.5,-1.5,340
113/10/24,329,"19,141",59.2,59.2,57.4,57.5,-1.5,340
113/10/23,241,"14,298",58.9,59.9,58.9,59.0,0.1,320
113/10/23,241,"14,298",58.9,59.9,58.9,59.0,0.1,320
113/10/22,140,"8,267",59.4,59.4,58.6,58.9,-0.3,181
113/10/22,140,"8,267",59.4,59.4,58.6,58.9,-0.3,181
113/10/21,320,"18,852",58.2,59.4,58.2,59.2,1.4,386
113/10/21,320,"18,852",58.2,59.4,58.2,59.2,1.4,386
113/10/18,540,"31,428",59.0,59.7,57.3,57.8,-0.7,632
113/10/18,540,"31,428",59.0,59.7,57.3,57.8,-0.7,632
