日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,38,181,4.83,4.92,4.80,4.81,-0.16,40,2025-08-22
114/08/21,80,388,4.97,5.00,4.72,4.97,0.0,60,2025-08-21
114/08/20,98,479,4.80,4.98,4.69,4.97,0.15,70,2025-08-20
114/08/19,51,243,4.62,4.82,4.60,4.82,0.15,37,2025-08-19
114/08/18,59,276,4.65,4.67,4.60,4.67,-0.03,44,2025-08-18
114/08/15,51,238,4.69,4.70,4.53,4.70,0.01,36,2025-08-15
114/08/14,31,144,4.83,4.84,4.51,4.69,0.01,34,2025-08-14
114/08/13,58,273,4.79,4.88,4.66,4.68,-0.11,63,2025-08-13
114/08/12,40,192,4.77,4.81,4.71,4.79,0.02,31,2025-08-12
114/08/11,19,92,4.90,4.90,4.73,4.77,-0.3,29,2025-08-11
114/08/08,20,100,4.98,5.10,4.82,5.07,0.08,40,2025-08-08
114/08/07,11,54,5.15,5.15,4.79,4.99,0.0,26,2025-08-07
114/08/06,31,153,4.98,4.99,4.90,4.99,0.0,28,2025-08-06
114/08/05,82,402,4.85,5.00,4.69,4.99,0.13,45,2025-08-05
114/08/04,104,499,4.80,4.86,4.61,4.86,0.12,41,2025-08-04
114/08/01,90,424,4.69,4.74,4.58,4.74,0.05,55,2025-08-01
114/07/31,33,154,4.61,4.71,4.56,4.69,-0.03,37,2025-07-31
114/07/30,16,72,4.71,4.73,4.60,4.72,-0.02,24,2025-07-30
114/07/29,25,116,4.70,4.75,4.58,4.74,0.03,43,2025-07-29
114/07/28,29,134,4.67,4.71,4.61,4.71,0.04,39,2025-07-28
114/07/25,5,22,4.62,4.73,4.62,4.67,-0.09,22,2025-07-25
114/07/24,17,78,4.80,4.80,4.61,4.76,-0.05,28,2025-07-24
114/07/23,2,11,4.82,4.82,4.81,4.81,0.02,15,2025-07-23
114/07/22,3,17,4.79,4.79,4.79,4.79,-0.02,25,2025-07-22
114/07/21,22,102,4.61,4.81,4.61,4.81,-0.03,36,2025-07-21
114/07/18,44,206,4.79,4.84,4.70,4.84,-0.06,46,2025-07-18
