日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/06/27,"16,465","143,887",8.79,8.79,8.72,8.72,-0.07,"1,164",2025-06-27
114/06/26,"7,071","62,248",8.87,8.87,8.79,8.79,-0.08,"1,363",2025-06-26
114/06/25,"4,572","40,558",8.88,8.89,8.86,8.87,0.01,771,2025-06-25
114/06/24,"2,589","22,929",8.88,8.89,8.85,8.86,0.01,391,2025-06-24
114/06/23,"5,163","45,661",8.81,8.86,8.8,8.85,0.03,529,2025-06-23
114/06/20,"12,396","109,229",8.84,8.84,8.8,8.82,-0.03,519,2025-06-20
114/06/19,"7,419","65,507",8.8,8.85,8.8,8.85,0.05,507,2025-06-19
114/06/18,"2,243","19,770",8.83,8.83,8.8,8.8,0.02,385,2025-06-18
114/06/17,"10,649","93,530",8.8,8.8,8.77,8.78,-0.02,782,2025-06-17
114/06/16,"17,412","154,253",8.9,8.9,8.82,8.85,-0.12,"1,547",2025-06-16
114/06/13,"8,544","76,443",8.95,8.97,8.92,8.97,0.05,792,2025-06-13
114/06/12,"14,393","128,408",8.95,8.96,8.88,8.92,0.01,607,2025-06-12
114/06/11,"7,521","67,129",8.93,8.94,8.91,8.91,-0.02,622,2025-06-11
114/06/10,"9,807","87,390",8.9,8.93,8.9,8.93,0.08,572,2025-06-10
114/06/09,"4,183","37,021",8.87,8.87,8.84,8.85,-0.06,677,2025-06-09
114/06/06,"4,348","38,705",8.92,8.92,8.89,8.91,0.0,602,2025-06-06
114/06/05,"6,895","61,365",8.9,8.92,8.89,8.91,0.07,665,2025-06-05
114/06/04,"14,425","127,582",8.83,8.86,8.83,8.84,0.02,597,2025-06-04
114/06/03,"10,527","92,636",8.8,8.82,8.77,8.82,0.01,575,2025-06-03
114/06/02,"7,419","65,249",8.8,8.82,8.77,8.81,0.03,664,2025-06-02
114/05/29,"15,650","137,315",8.74,8.79,8.74,8.78,0.04,616,2025-05-29
114/05/28,"9,976","87,154",8.74,8.75,8.72,8.74,0.05,620,2025-05-28
114/05/27,"16,222","140,092",8.59,8.69,8.59,8.69,0.13,811,2025-05-27
114/05/26,"15,507","132,705",8.59,8.59,8.54,8.56,-0.08,"1,539",2025-05-26
114/05/23,"10,868","93,950",8.65,8.66,8.62,8.64,0.04,904,2025-05-23
114/05/22,"18,128","155,536",8.6,8.6,8.56,8.6,-0.17,"2,221",2025-05-22
114/05/21,"8,685","76,137",8.81,8.81,8.75,8.77,-0.06,"1,087",2025-05-21
114/05/20,"15,751","139,255",8.8,8.86,8.8,8.83,0.09,769,2025-05-20
114/05/19,"12,506","109,324",8.75,8.77,8.73,8.74,-0.06,"1,541",2025-05-19
114/05/16,"10,418","92,196",8.87,8.88,8.84,8.85,0.05,"1,067",2025-05-16
114/05/15,"17,122","150,598",8.84,8.84,8.78,8.8,-0.1,"2,239",2025-05-15
114/05/14,"15,831","141,019",8.95,8.95,8.89,8.9,-0.01,"1,073",2025-05-14
114/05/13,"9,198","81,866",8.9,8.93,8.87,8.91,0.07,886,2025-05-13
114/05/12,"9,061","80,011",8.82,8.85,8.8,8.84,0.03,815,2025-05-12
114/05/09,"21,059","186,045",8.87,8.88,8.8,8.81,-0.07,"1,538",2025-05-09
114/05/08,"13,670","121,389",8.88,8.91,8.86,8.88,0.03,"1,057",2025-05-08
114/05/07,"18,929","167,317",8.79,8.87,8.76,8.85,0.12,"1,110",2025-05-07
114/05/06,"23,273","202,809",8.5,8.79,8.5,8.73,0.1,"1,800",2025-05-06
114/05/05,"63,767","553,311",9.05,9.05,8.59,8.63,-0.6,"5,920",2025-05-05
114/05/02,"44,833","416,924",9.5,9.5,9.19,9.23,-0.29,"4,186",2025-05-02
114/04/30,"14,150","135,185",9.62,9.63,9.52,9.52,-0.09,949,2025-04-30
114/04/29,"4,970","47,793",9.64,9.65,9.6,9.61,-0.03,564,2025-04-29
114/04/28,"11,795","113,732",9.63,9.66,9.62,9.64,0.08,852,2025-04-28
114/04/25,"13,440","128,347",9.52,9.57,9.51,9.56,0.1,848,2025-04-25
114/04/24,"6,223","58,927",9.47,9.48,9.46,9.46,0.03,599,2025-04-24
114/04/23,"12,297","116,010",9.35,9.45,9.35,9.43,0.17,787,2025-04-23
114/04/22,"20,750","192,638",9.26,9.31,9.26,9.26,-0.09,"1,559",2025-04-22
114/04/21,"14,402","135,225",9.46,9.46,9.35,9.35,-0.13,"1,458",2025-04-21
114/04/18,"4,767","45,147",9.47,9.49,9.46,9.48,-0.01,843,2025-04-18
114/04/17,"12,029","114,508",9.5,9.54,9.48,9.54,0.08,799,2025-04-17
114/04/16,"7,760","73,472",9.47,9.49,9.45,9.46,0.0,925,2025-04-16
114/04/15,"30,687","289,956",9.4,9.47,9.4,9.46,0.13,"1,264",2025-04-15
114/04/14,"33,702","314,023",9.31,9.35,9.26,9.33,-0.02,"2,234",2025-04-14
114/04/11,"21,401","199,553",9.35,9.37,9.26,9.35,-0.29,"2,250",2025-04-11
114/04/10,"56,656","546,270",9.54,9.67,9.54,9.64,0.4,"2,564",2025-04-10
114/04/09,"95,939","891,285",9.45,9.46,9.1,9.24,-0.49,"5,833",2025-04-09
114/04/08,"37,596","365,643",9.78,9.79,9.71,9.73,-0.1,"3,586",2025-04-08
114/04/07,"88,635","878,762",9.9,10.01,9.8,9.83,-0.26,"5,895",2025-04-07
114/04/02,"11,774","118,871",10.1,10.11,10.08,10.09,-0.02,817,2025-04-02
114/04/01,"19,950","201,111",10.06,10.11,10.06,10.11,0.05,"1,233",2025-04-01
114/03/31,"18,838","189,427",10.05,10.07,10.04,10.06,0.07,"1,700",2025-03-31
114/03/28,"12,624","125,910",9.97,9.99,9.97,9.99,0.0,"1,857",2025-03-28
114/03/27,"22,907","228,853",10.0,10.01,9.98,9.99,-0.04,"2,569",2025-03-27
114/03/26,"3,003","30,142",10.03,10.04,10.03,10.03,0.0,638,2025-03-26
114/03/25,"15,578","156,395",10.06,10.06,10.03,10.03,-0.05,"1,359",2025-03-25
114/03/24,"8,194","82,602",10.09,10.09,10.07,10.08,-0.06,968,2025-03-24
114/03/21,"10,124","102,614",10.14,10.15,10.13,10.14,-0.03,633,2025-03-21
114/03/20,"16,626","168,924",10.13,10.17,10.13,10.17,0.1,"1,281",2025-03-20
114/03/19,"9,089","91,469",10.06,10.07,10.05,10.07,0.01,856,2025-03-19
114/03/18,"16,743","168,542",10.06,10.08,10.05,10.06,0.05,979,2025-03-18
114/03/17,"20,059","201,734",10.03,10.07,10.03,10.06,0.04,"1,141",2025-03-17
114/03/14,"11,655","116,795",10.04,10.04,10.01,10.02,0.01,"1,028",2025-03-14
114/03/13,"17,114","171,445",10.05,10.05,10.01,10.01,-0.05,"1,695",2025-03-13
114/03/12,"14,475","145,517",10.07,10.07,10.04,10.06,-0.11,"1,832",2025-03-12
114/03/11,"26,687","271,369",10.16,10.18,10.15,10.17,0.05,"1,526",2025-03-11
114/03/10,"11,112","112,399",10.13,10.13,10.1,10.12,-0.03,"1,127",2025-03-10
114/03/07,"16,819","170,660",10.13,10.16,10.13,10.15,0.04,891,2025-03-07
114/03/06,"8,049","81,369",10.11,10.12,10.1,10.11,-0.02,"1,002",2025-03-06
114/03/05,"23,942","242,576",10.17,10.18,10.11,10.13,-0.14,"1,772",2025-03-05
114/03/04,"46,098","473,543",10.26,10.29,10.25,10.27,0.04,"2,610",2025-03-04
114/03/03,"37,430","382,206",10.21,10.23,10.2,10.23,0.0,"1,977",2025-03-03
114/02/27,"52,133","532,537",10.22,10.24,10.2,10.23,0.07,"3,083",2025-02-27
114/02/26,"39,653","403,529",10.18,10.21,10.16,10.16,0.04,"2,100",2025-02-26
114/02/25,"47,435","479,274",10.08,10.12,10.07,10.12,0.08,"2,701",2025-02-25
114/02/24,"21,462","215,437",10.03,10.05,10.03,10.04,0.04,"1,395",2025-02-24
114/02/21,"16,155","161,493",9.98,10.01,9.98,10.0,0.02,"1,055",2025-02-21
114/02/20,"15,877","158,510",9.99,10.0,9.98,9.98,0.02,"1,101",2025-02-20
114/02/19,"10,682","106,494",9.97,9.98,9.96,9.96,-0.03,"1,270",2025-02-19
114/02/18,"9,430","94,259",9.99,10.01,9.99,9.99,0.0,913,2025-02-18
114/02/17,"7,870","79,013",10.05,10.06,10.03,10.03,0.0,"1,138",2025-02-17
114/02/14,"21,262","213,010",9.99,10.04,9.98,10.03,0.1,"1,412",2025-02-14
114/02/13,"17,159","170,381",9.93,9.95,9.91,9.93,-0.04,"2,810",2025-02-13
114/02/12,"10,954","109,314",9.99,10.0,9.97,9.97,-0.04,"1,834",2025-02-12
114/02/11,"10,633","106,552",10.04,10.04,10.01,10.01,-0.03,"1,139",2025-02-11
114/02/10,"16,621","166,756",10.02,10.05,10.01,10.04,-0.03,"1,181",2025-02-10
114/02/07,"11,347","114,468",10.1,10.1,10.07,10.07,-0.04,"1,169",2025-02-07
114/02/06,"35,805","362,158",10.09,10.13,10.09,10.11,0.09,"2,179",2025-02-06
114/02/05,"17,227","172,510",10.02,10.03,10.0,10.02,0.02,"1,148",2025-02-05
114/02/04,"15,775","157,523",9.99,10.02,9.97,10.0,-0.07,"1,558",2025-02-04
114/02/03,"63,614","638,671",10.0,10.08,9.98,10.07,0.14,"3,330",2025-02-03
114/01/22,"23,111","229,227",9.92,9.94,9.88,9.93,0.01,"1,279",2025-01-22
114/01/21,"16,276","161,133",9.86,9.92,9.86,9.92,0.08,"1,386",2025-01-21
114/01/20,"10,958","107,994",9.87,9.89,9.84,9.84,-0.03,"2,127",2025-01-20
114/01/17,"13,477","133,143",9.88,9.89,9.87,9.87,0.01,"3,511",2025-01-17
114/01/16,"19,411","191,922",9.89,9.91,9.87,9.9,0.12,"1,919",2025-01-16
114/01/15,"17,856","174,321",9.78,9.78,9.74,9.78,-0.03,"1,924",2025-01-15
114/01/14,"15,112","148,089",9.79,9.81,9.79,9.81,0.02,"1,431",2025-01-14
114/01/13,"26,993","263,729",9.76,9.79,9.75,9.79,0.0,"2,611",2025-01-13
114/01/10,"12,398","121,376",9.8,9.8,9.78,9.79,-0.02,"2,067",2025-01-10
114/01/09,"28,983","283,921",9.78,9.82,9.77,9.81,0.05,"1,627",2025-01-09
114/01/08,"38,958","379,850",9.76,9.77,9.73,9.76,-0.07,"5,462",2025-01-08
114/01/07,"47,932","471,654",9.89,9.89,9.82,9.83,-0.08,"7,788",2025-01-07
114/01/06,"53,170","526,628",9.92,9.93,9.89,9.91,-0.07,"5,890",2025-01-06
114/01/03,"58,738","585,497",9.94,9.99,9.93,9.98,0.04,"2,442",2025-01-03
114/01/02,"29,726","295,383",9.95,9.96,9.92,9.94,-0.07,"3,084",2025-01-02
113/12/31,"22,548","225,327",9.97,10.01,9.97,10.01,0.1,"1,613",2024-12-31
113/12/30,"33,101","327,878",9.91,9.92,9.9,9.91,-0.04,"6,005",2024-12-30
113/12/27,"25,628","255,252",9.94,9.98,9.94,9.95,0.03,"3,065",2024-12-27
113/12/26,"35,899","356,623",9.95,9.95,9.92,9.92,-0.04,"4,448",2024-12-26
113/12/25,"15,879","157,997",9.92,9.96,9.92,9.96,0.04,"2,203",2024-12-25
113/12/24,"38,591","382,551",9.92,9.92,9.9,9.92,-0.03,"6,199",2024-12-24
113/12/23,"35,655","354,556",9.94,9.96,9.93,9.95,0.02,"5,250",2024-12-23
113/12/20,"80,243","796,713",9.95,9.96,9.91,9.93,-0.08,"10,344",2024-12-20
113/12/19,"42,939","430,028",9.99,10.03,9.99,10.01,-0.1,"5,200",2024-12-19
113/12/18,"17,038","172,202",10.09,10.12,10.09,10.11,0.02,"1,898",2024-12-18
113/12/17,"28,442","287,357",10.13,10.14,10.09,10.09,-0.02,"4,549",2024-12-17
113/12/16,"57,550","584,463",10.17,10.18,10.14,10.16,-0.08,"5,396",2024-12-16
113/12/13,"33,311","341,123",10.26,10.27,10.22,10.24,-0.08,"4,516",2024-12-13
113/12/12,"19,295","199,356",10.35,10.35,10.31,10.32,-0.06,"3,281",2024-12-12
113/12/11,"17,910","185,791",10.38,10.38,10.37,10.38,-0.01,"1,663",2024-12-11
113/12/10,"13,534","140,683",10.41,10.41,10.39,10.39,-0.06,"2,290",2024-12-10
113/12/09,"30,096","314,317",10.42,10.46,10.42,10.45,0.03,"1,999",2024-12-09
113/12/06,"18,947","197,522",10.42,10.44,10.41,10.42,0.0,"1,709",2024-12-06
113/12/05,"20,038","208,431",10.41,10.42,10.38,10.42,0.06,"1,697",2024-12-05
113/12/04,"38,247","396,694",10.4,10.4,10.35,10.36,-0.09,"3,342",2024-12-04
113/12/03,"43,510","454,743",10.43,10.47,10.42,10.45,0.05,"4,214",2024-12-03
113/12/02,"57,612","598,165",10.36,10.41,10.35,10.4,0.08,"3,294",2024-12-02
113/11/29,"35,111","361,778",10.3,10.32,10.29,10.32,0.04,"2,221",2024-11-29
113/11/28,"38,412","394,707",10.27,10.29,10.26,10.28,0.04,"2,460",2024-11-28
113/11/27,"19,238","196,957",10.24,10.25,10.22,10.24,-0.01,"1,804",2024-11-27
113/11/26,"28,883","296,053",10.23,10.27,10.23,10.25,0.11,"2,188",2024-11-26
113/11/25,"20,464","207,761",10.13,10.17,10.13,10.14,0.04,"1,517",2024-11-25
113/11/22,"20,840","210,382",10.1,10.11,10.09,10.1,-0.01,"2,638",2024-11-22
113/11/21,"15,741","158,979",10.09,10.11,10.09,10.11,0.01,"1,361",2024-11-21
113/11/20,"15,654","158,083",10.1,10.11,10.09,10.1,0.0,"1,307",2024-11-20
113/11/19,"14,260","143,986",10.11,10.11,10.08,10.1,0.02,"1,128",2024-11-19
113/11/18,"16,094","162,000",10.06,10.08,10.05,10.08,0.0,"1,937",2024-11-18
113/11/15,"26,721","271,041",10.17,10.18,10.12,10.13,0.0,"2,520",2024-11-15
113/11/14,"22,903","231,728",10.11,10.14,10.1,10.13,-0.07,"2,535",2024-11-14
113/11/13,"33,692","343,749",10.21,10.22,10.19,10.2,-0.12,"3,276",2024-11-13
113/11/12,"59,556","614,044",10.27,10.33,10.27,10.32,0.08,"3,660",2024-11-12
113/11/11,"35,957","367,200",10.19,10.25,10.18,10.24,0.12,"2,733",2024-11-11
113/11/08,"58,256","588,913",10.1,10.13,10.08,10.12,0.11,"2,762",2024-11-08
113/11/07,"33,617","336,835",9.97,10.05,9.97,10.01,0.02,"2,242",2024-11-07
113/11/06,"67,727","674,504",9.98,10.01,9.91,9.99,0.0,"5,766",2024-11-06
113/11/05,"29,767","296,802",9.97,9.99,9.95,9.99,0.1,"2,272",2024-11-05
113/11/04,"62,571","619,654",9.93,9.94,9.89,9.89,-0.08,"8,557",2024-11-04
113/11/01,"36,177","360,519",10.01,10.01,9.95,9.97,-0.02,"4,665",2024-11-01
113/10/30,"34,629","345,797",9.99,10.0,9.97,9.99,0.03,"2,744",2024-10-30
113/10/29,"36,514","363,458",9.94,9.97,9.94,9.96,0.02,"5,153",2024-10-29
113/10/28,"62,252","619,036",9.98,9.98,9.92,9.94,-0.11,"10,325",2024-10-28
113/10/25,"37,195","373,016",10.01,10.05,10.01,10.05,0.08,"3,138",2024-10-25
113/10/24,"41,374","411,762",9.95,9.97,9.94,9.97,0.01,"5,315",2024-10-24
113/10/23,"53,470","532,938",9.98,9.99,9.95,9.96,-0.02,"10,133",2024-10-23
113/10/22,"124,156","1,239,992",10.01,10.02,9.96,9.98,-0.17,"20,612",2024-10-22
113/10/21,"71,097","721,500",10.18,10.2,10.12,10.15,-0.07,"11,692",2024-10-21
113/10/18,"80,412","821,811",10.23,10.23,10.21,10.22,-0.09,"9,917",2024-10-18
113/10/17,"32,486","334,784",10.32,10.32,10.29,10.31,0.03,"3,172",2024-10-17
113/10/16,"55,349","572,428",10.34,10.36,10.33,10.33,0.04,"4,292",2024-10-16
113/10/15,"39,900","410,175",10.26,10.29,10.26,10.29,0.05,"3,401",2024-10-15
113/10/14,"59,421","608,329",10.27,10.27,10.22,10.24,-0.04,"7,309",2024-10-14
113/10/11,"36,401","374,149",10.28,10.3,10.26,10.28,0.0,"4,672",2024-10-11
113/10/09,"49,721","511,594",10.3,10.31,10.27,10.28,-0.02,"5,955",2024-10-09
113/10/08,"61,303","630,947",10.31,10.32,10.27,10.3,-0.06,"6,960",2024-10-08
113/10/07,"30,965","320,611",10.35,10.36,10.34,10.36,-0.01,"3,790",2024-10-07
113/10/04,"54,248","560,930",10.29,10.37,10.28,10.37,0.02,"4,105",2024-10-04
113/10/01,"40,081","414,908",10.31,10.37,10.31,10.35,0.05,"2,599",2024-10-01
113/09/30,"54,770","564,821",10.33,10.33,10.3,10.3,-0.02,"5,071",2024-09-30
113/09/27,"57,373","591,647",10.33,10.35,10.3,10.32,-0.04,"6,764",2024-09-27
113/09/26,"67,601","700,468",10.39,10.39,10.35,10.36,-0.08,"9,394",2024-09-26
113/09/25,"31,017","323,614",10.46,10.46,10.41,10.44,-0.01,"3,481",2024-09-25
113/09/24,"32,507","340,399",10.5,10.51,10.44,10.45,-0.01,"3,630",2024-09-24
113/09/23,"31,201","326,292",10.46,10.46,10.45,10.46,-0.02,"3,182",2024-09-23
113/09/20,"64,734","678,286",10.5,10.5,10.46,10.48,0.0,"3,383",2024-09-20
113/09/19,"43,081","451,842",10.49,10.5,10.48,10.48,-0.05,"3,964",2024-09-19
113/09/18,"48,270","507,077",10.49,10.53,10.47,10.53,0.09,"2,971",2024-09-18
113/09/16,"47,391","497,069",10.51,10.51,10.48,10.49,-0.01,"4,422",2024-09-16
113/09/13,"27,342","286,999",10.5,10.5,10.49,10.5,0.02,"2,630",2024-09-13
113/09/12,"32,615","341,603",10.47,10.49,10.45,10.48,-0.02,"3,798",2024-09-12
113/09/11,"49,012","514,753",10.51,10.52,10.49,10.5,0.04,"4,697",2024-09-11
113/09/10,"35,180","367,802",10.42,10.47,10.42,10.46,0.09,"3,223",2024-09-10
113/09/09,"30,445","315,395",10.35,10.38,10.34,10.37,0.01,"2,700",2024-09-09
113/09/06,"34,947","362,274",10.35,10.38,10.35,10.36,0.03,"2,739",2024-09-06
113/09/05,"29,391","303,517",10.31,10.34,10.31,10.33,0.06,"2,318",2024-09-05
113/09/04,"32,119","330,058",10.31,10.31,10.26,10.27,0.01,"2,860",2024-09-04
113/09/03,"34,293","351,899",10.27,10.28,10.25,10.26,0.0,"3,309",2024-09-03
113/09/02,"39,116","400,599",10.24,10.26,10.22,10.26,-0.02,"3,580",2024-09-02
