日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,50,"1,464",29.2,29.9,29.1,29.8,0.2,52,2025-08-22
114/08/21,36,"1,075",30.1,30.1,29.5,29.6,0.3,44,2025-08-21
114/08/20,31,927,29.5,30.0,29.15,29.3,-0.75,93,2025-08-20
114/08/19,110,"3,251",29.15,30.25,28.8,30.05,0.9,80,2025-08-19
114/08/18,26,767,29.3,29.3,29.05,29.15,-0.15,70,2025-08-18
114/08/15,45,"1,324",28.95,29.5,28.6,29.3,0.3,61,2025-08-15
114/08/14,37,"1,076",28.2,29.0,28.2,29.0,0.3,39,2025-08-14
114/08/13,45,"1,281",28.7,29.35,28.4,28.7,-0.15,44,2025-08-13
114/08/12,57,"1,644",29.35,29.45,28.8,28.85,-0.5,88,2025-08-12
114/08/11,30,885,30.05,30.05,28.6,29.35,-0.05,46,2025-08-11
114/08/08,12,367,30.5,30.5,29.4,29.4,-0.8,91,2025-08-08
114/08/07,43,"1,283",30.65,30.7,29.65,30.2,-0.3,119,2025-08-07
114/08/06,65,"1,988",29.7,31.1,29.7,30.5,0.8,127,2025-08-06
114/08/05,81,"2,407",29.6,30.2,29.35,29.7,0.8,70,2025-08-05
114/08/04,31,909,29.0,29.3,28.9,28.9,-0.1,60,2025-08-04
114/08/01,25,734,29.0,29.2,29.0,29.0,0.25,64,2025-08-01
114/07/31,38,"1,102",29.5,29.5,28.75,28.75,-0.35,46,2025-07-31
114/07/30,47,"1,339",28.2,29.1,28.1,29.1,0.5,39,2025-07-30
114/07/29,18,508,29.5,29.5,28.6,28.6,-0.3,53,2025-07-29
114/07/28,34,981,28.45,28.9,28.45,28.9,-0.1,45,2025-07-28
114/07/25,12,350,29.0,29.45,29.0,29.0,-0.15,41,2025-07-25
114/07/24,32,917,28.9,29.15,28.75,29.15,0.3,51,2025-07-24
114/07/23,37,"1,065",28.6,28.9,28.6,28.85,0.25,42,2025-07-23
114/07/22,51,"1,445",28.5,28.95,28.2,28.6,0.05,49,2025-07-22
114/07/21,57,"1,635",28.8,29.25,28.25,28.55,-0.25,71,2025-07-21
114/07/18,60,"1,741",28.65,29.5,28.65,28.8,-0.2,57,2025-07-18
114/07/17,40,"1,158",29.3,29.3,28.65,29.0,0.0,46,2025-07-17
114/07/16,78,"2,287",29.6,29.6,28.8,29.0,-0.15,64,2025-07-16
114/07/15,74,"2,175",28.3,29.9,28.3,29.15,0.25,65,2025-07-15
114/07/14,42,"1,209",29.7,29.7,28.7,28.9,-0.5,93,2025-07-14
114/07/11,166,"4,940",30.05,30.05,29.4,29.4,-0.05,140,2025-07-11
114/07/10,322,"9,451",29.0,30.3,29.0,29.45,-1.7,273,2025-07-10
114/07/09,500,"15,521",28.9,31.15,28.9,31.15,2.8,732,2025-07-09
114/07/08,48,"1,340",27.8,28.35,27.6,28.35,0.1,41,2025-07-08
114/07/07,87,"2,474",27.2,28.9,27.2,28.25,0.7,78,2025-07-07
114/07/04,53,"1,468",27.4,27.95,27.4,27.55,-0.45,42,2025-07-04
114/07/03,130,"3,570",26.75,28.0,26.75,28.0,1.4,77,2025-07-03
114/07/02,65,"1,735",26.65,27.25,26.55,26.6,-0.05,46,2025-07-02
114/07/01,98,"2,622",26.8,27.75,26.5,26.65,0.15,104,2025-07-01
114/06/30,41,"1,085",26.15,27.25,26.15,26.5,0.15,40,2025-06-30
114/06/27,25,652,26.05,26.45,26.0,26.35,0.3,25,2025-06-27
114/06/26,18,469,26.05,26.2,26.0,26.05,-0.2,22,2025-06-26
114/06/25,34,886,26.15,26.25,25.95,26.25,0.05,44,2025-06-25
114/06/24,48,"1,257",26.75,26.75,25.95,26.2,0.2,48,2025-06-24
114/06/23,21,552,25.9,26.8,25.9,26.0,-0.95,38,2025-06-23
114/06/20,25,664,26.6,27.85,26.4,26.95,-0.25,41,2025-06-20
114/06/19,20,535,27.35,27.4,26.85,27.2,-0.25,38,2025-06-19
114/06/18,52,"1,410",27.4,27.9,26.4,27.45,0.0,54,2025-06-18
114/06/17,30,835,28.4,28.4,27.4,27.45,-0.5,46,2025-06-17
114/06/16,35,988,28.4,28.4,27.5,27.95,0.05,43,2025-06-16
114/06/13,15,424,28.1,28.85,27.9,27.9,-0.7,48,2025-06-13
114/06/12,39,"1,100",29.4,29.4,28.3,28.6,0.0,45,2025-06-12
114/06/11,41,"1,180",28.4,29.0,28.05,28.6,0.2,57,2025-06-11
114/06/10,16,448,27.35,28.45,27.35,28.4,0.7,30,2025-06-10
114/06/09,28,797,27.95,28.45,27.7,27.7,-0.3,57,2025-06-09
114/06/06,12,342,27.9,28.0,27.4,28.0,0.1,35,2025-06-06
114/06/05,53,"1,450",27.4,28.15,27.3,27.9,0.05,80,2025-06-05
114/06/04,38,"1,048",27.3,27.85,27.3,27.85,0.55,33,2025-06-04
114/06/03,7,192,28.05,28.05,27.1,27.3,0.1,28,2025-06-03
114/06/02,21,576,27.25,27.85,27.0,27.2,-1.4,61,2025-06-02
114/05/29,15,427,28.35,28.6,28.25,28.6,0.2,42,2025-05-29
114/05/28,7,212,28.85,28.85,27.85,28.4,0.15,33,2025-05-28
114/05/27,46,"1,301",29.25,29.25,28.25,28.25,-0.65,48,2025-05-27
114/05/26,72,"2,080",29.2,29.2,28.2,28.9,0.15,75,2025-05-26
114/05/23,123,"3,536",28.4,29.6,28.4,28.75,0.75,107,2025-05-23
114/05/22,15,427,27.95,28.7,27.95,28.0,-0.15,56,2025-05-22
114/05/21,45,"1,275",28.1,28.3,28.1,28.15,0.1,66,2025-05-21
114/05/20,41,"1,142",27.95,28.4,27.9,28.05,0.3,40,2025-05-20
114/05/19,107,"2,980",28.0,28.05,27.4,27.75,-0.25,62,2025-05-19
114/05/16,302,"8,382",27.9,28.4,27.2,28.0,0.45,163,2025-05-16
114/05/15,92,"2,563",27.9,28.3,27.4,27.55,0.05,113,2025-05-15
114/05/14,109,"3,024",28.0,28.2,27.4,27.5,-0.4,95,2025-05-14
114/05/13,14,381,28.1,28.1,27.65,27.9,0.25,112,2025-05-13
114/05/12,107,"2,947",28.6,28.6,27.4,27.65,-0.95,144,2025-05-12
114/05/09,70,"1,984",28.4,29.5,27.7,28.6,-0.05,75,2025-05-09
114/05/08,9,247,29.15,29.15,28.6,28.65,-0.05,55,2025-05-08
114/05/07,7,201,28.45,28.7,28.4,28.7,0.3,24,2025-05-07
114/05/06,35,974,27.0,28.7,27.0,28.4,0.4,44,2025-05-06
114/05/05,38,"1,097",29.65,29.65,28.0,28.0,-1.65,87,2025-05-05
114/05/02,42,"1,254",30.45,30.45,29.4,29.65,0.15,81,2025-05-02
114/04/30,20,597,29.8,30.45,29.4,29.5,-0.55,36,2025-04-30
114/04/29,35,"1,019",28.25,30.1,28.25,30.05,0.05,137,2025-04-29
114/04/28,132,"3,926",28.95,30.95,28.3,30.0,1.85,126,2025-04-28
114/04/25,115,"3,227",28.15,28.7,27.8,28.15,0.05,96,2025-04-25
114/04/24,94,"2,662",27.75,29.2,27.75,28.1,0.05,119,2025-04-24
114/04/23,231,"6,380",26.9,28.05,26.2,28.05,2.55,200,2025-04-23
114/04/22,72,"1,873",25.15,26.6,25.15,25.5,0.05,72,2025-04-22
114/04/21,93,"2,389",26.25,26.4,25.25,25.45,-1.2,220,2025-04-21
114/04/18,77,"2,060",26.6,27.15,26.5,26.65,-0.85,90,2025-04-18
114/04/17,156,"4,172",26.8,27.7,26.0,27.5,-0.15,252,2025-04-17
114/04/16,84,"2,315",28.2,28.2,27.05,27.65,-0.35,112,2025-04-16
114/04/15,53,"1,482",27.15,28.4,27.15,28.0,0.95,76,2025-04-15
114/04/14,87,"2,383",27.15,28.1,26.6,27.05,-0.45,176,2025-04-14
114/04/11,130,"3,421",28.85,28.85,26.05,27.5,-1.4,178,2025-04-11
114/04/10,177,"5,078",28.5,28.95,28.0,28.9,2.5,165,2025-04-10
114/04/09,173,"4,626",29.0,29.0,26.4,26.4,-2.9,300,2025-04-09
114/04/08,205,"5,901",28.75,30.1,28.75,29.3,-2.6,271,2025-04-08
114/04/07,15,483,31.9,31.9,31.9,31.9,-3.5,100,2025-04-07
114/04/02,29,"1,041",36.0,36.0,34.8,35.4,0.55,162,2025-04-02
114/04/01,14,499,35.4,35.4,34.5,34.85,0.55,188,2025-04-01
114/03/31,138,"4,818",36.5,36.5,34.05,34.3,-2.2,662,2025-03-31
114/03/28,94,"3,363",35.95,37.0,35.5,36.5,0.15,330,2025-03-28
114/03/27,92,"3,342",36.6,36.8,36.05,36.35,-0.65,474,2025-03-27
114/03/26,97,"3,599",37.0,37.9,36.75,37.0,0.0,261,2025-03-26
114/03/25,194,"7,267",37.7,38.4,37.0,37.0,-0.95,356,2025-03-25
114/03/24,305,"11,840",39.5,39.9,37.8,37.95,-1.4,494,2025-03-24
114/03/21,540,"21,170",37.6,40.5,36.8,39.35,2.05,653,2025-03-21
114/03/20,131,"4,789",35.5,37.5,35.5,37.3,1.8,252,2025-03-20
114/03/19,33,"1,196",35.85,36.1,35.5,35.5,-0.35,261,2025-03-19
114/03/18,51,"1,848",36.2,36.3,35.7,35.85,-0.35,245,2025-03-18
114/03/17,104,"3,809",37.1,37.4,36.15,36.2,-0.65,366,2025-03-17
114/03/14,154,"5,661",36.4,37.35,36.25,36.85,0.15,405,2025-03-14
114/03/13,231,"8,315",35.15,37.0,35.15,36.7,1.6,385,2025-03-13
114/03/12,141,"4,970",34.65,35.9,34.45,35.1,0.45,391,2025-03-12
114/03/11,477,"16,664",34.1,35.95,34.1,34.65,-2.35,510,2025-03-11
114/03/10,639,"23,330",34.4,37.0,34.4,37.0,3.35,774,2025-03-10
114/03/07,46,"1,551",33.9,34.3,33.6,33.65,-0.25,281,2025-03-07
114/03/06,41,"1,393",34.8,34.8,33.9,33.9,-0.05,365,2025-03-06
114/03/05,66,"2,216",33.65,34.3,33.55,33.95,0.25,209,2025-03-05
114/03/04,42,"1,398",33.7,33.85,33.5,33.7,-0.3,210,2025-03-04
114/03/03,44,"1,490",34.3,34.6,34.0,34.0,-0.7,246,2025-03-03
114/02/27,113,"3,882",34.4,35.0,34.0,34.7,0.55,262,2025-02-27
114/02/26,23,796,34.5,34.5,34.0,34.15,0.1,195,2025-02-26
114/02/25,48,"1,630",33.9,34.6,33.9,34.05,0.15,199,2025-02-25
114/02/24,78,"2,682",34.6,35.35,33.85,33.9,-0.6,469,2025-02-24
114/02/21,92,"3,159",34.0,35.0,33.8,34.5,0.7,489,2025-02-21
114/02/20,100,"3,372",34.05,34.35,33.55,33.8,-0.2,280,2025-02-20
114/02/19,77,"2,638",34.0,34.6,33.95,34.0,0.0,226,2025-02-19
114/02/18,137,"4,691",34.75,34.75,33.85,34.0,-0.65,358,2025-02-18
114/02/17,98,"3,388",35.0,35.2,33.9,34.65,-0.1,702,2025-02-17
114/02/14,68,"2,391",35.0,35.6,34.75,34.75,-0.5,313,2025-02-14
114/02/13,138,"4,826",34.8,35.65,34.15,35.25,0.65,332,2025-02-13
114/02/12,102,"3,525",34.85,35.15,34.35,34.6,0.0,503,2025-02-12
114/02/11,124,"4,320",34.7,35.35,34.6,34.6,-0.15,427,2025-02-11
114/02/10,129,"4,510",34.8,35.9,34.65,34.75,-1.55,644,2025-02-10
114/02/07,187,"6,728",35.1,36.85,35.1,36.3,1.2,519,2025-02-07
114/02/06,74,"2,569",34.7,35.15,34.4,35.1,0.4,363,2025-02-06
114/02/05,51,"1,765",34.0,34.8,34.0,34.7,0.75,261,2025-02-05
114/02/04,47,"1,612",33.6,34.4,33.6,33.95,0.25,394,2025-02-04
114/02/03,93,"3,110",34.25,34.25,32.5,33.7,-0.7,939,2025-02-03
114/01/22,138,"4,785",34.7,35.05,34.15,34.4,0.3,205,2025-01-22
114/01/21,65,"2,206",34.5,34.7,33.9,34.1,-0.5,133,2025-01-21
114/01/20,225,"7,685",33.65,35.35,33.0,34.6,0.95,218,2025-01-20
114/01/17,125,"4,194",33.5,33.95,33.3,33.65,-0.05,137,2025-01-17
114/01/16,118,"3,993",33.6,34.15,33.15,33.7,0.6,119,2025-01-16
114/01/15,89,"2,944",33.1,33.75,32.5,33.1,0.0,139,2025-01-15
114/01/14,377,"12,366",33.75,34.0,32.25,33.1,-0.6,221,2025-01-14
114/01/13,494,"16,826",36.4,36.4,33.65,33.7,-3.65,675,2025-01-13
114/01/10,521,"18,941",36.0,37.6,35.15,37.35,1.35,597,2025-01-10
114/01/09,416,"14,879",35.0,36.55,35.0,36.0,1.2,414,2025-01-09
114/01/08,146,"5,083",34.8,35.0,34.55,34.8,-0.05,360,2025-01-08
114/01/07,411,"14,298",35.2,35.3,34.45,34.85,-0.3,572,2025-01-07
114/01/06,891,"31,288",36.0,36.4,34.35,35.15,-2.95,863,2025-01-06
114/01/03,101,"3,874",38.45,38.9,38.1,38.1,-0.35,110,2025-01-03
114/01/02,85,"3,306",39.2,39.2,38.4,38.45,-0.75,185,2025-01-02
113/12/31,94,"3,646",38.55,39.2,38.3,39.2,-0.05,122,2024-12-31
113/12/30,190,"7,405",38.65,39.45,38.5,39.25,0.15,164,2024-12-30
113/12/27,295,"11,714",40.5,41.25,39.0,39.1,-1.15,354,2024-12-27
113/12/26,178,"7,179",39.9,41.25,39.9,40.25,0.15,188,2024-12-26
113/12/25,346,"13,955",40.45,40.95,40.0,40.1,-0.8,263,2024-12-25
