日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,11,221,20.90,21.10,20.90,21.00,0.2,27,2025-08-22
114/08/21,8,173,20.65,20.80,20.65,20.80,0.1,57,2025-08-21
114/08/20,7,144,20.75,20.80,20.70,20.70,-0.3,24,2025-08-20
114/08/19,4,80,21.00,21.00,21.00,21.00,-0.05,38,2025-08-19
114/08/18,15,313,20.50,21.35,20.50,21.05,0.45,29,2025-08-18
114/08/15,25,528,21.10,21.35,20.50,20.60,-0.25,45,2025-08-15
114/08/14,16,335,21.10,21.20,20.85,20.85,-0.25,25,2025-08-14
114/08/13,10,212,20.55,21.10,20.55,21.10,0.3,35,2025-08-13
114/08/12,3,62,20.65,20.80,20.65,20.80,0.15,19,2025-08-12
114/08/11,2,47,20.65,20.65,20.65,20.65,0.0,31,2025-08-11
114/08/08,6,119,20.60,20.65,20.60,20.65,-0.05,41,2025-08-08
114/08/07,5,101,20.50,20.70,20.50,20.70,0.2,30,2025-08-07
114/08/06,19,394,20.55,20.60,20.50,20.50,-0.45,176,2025-08-06
114/08/05,8,166,20.25,20.95,20.25,20.95,0.7,41,2025-08-05
114/08/04,8,170,20.20,20.30,20.20,20.25,-0.15,60,2025-08-04
114/08/01,14,284,20.60,20.70,20.40,20.40,0.0,91,2025-08-01
114/07/31,9,178,20.50,20.50,20.40,20.40,-0.3,84,2025-07-31
114/07/30,6,121,20.35,20.95,20.35,20.70,-0.05,30,2025-07-30
114/07/29,3,54,20.70,20.75,20.70,20.75,0.0,14,2025-07-29
114/07/28,2,36,20.75,20.75,20.75,20.75,0.05,20,2025-07-28
114/07/25,3,72,20.95,20.95,20.70,20.70,-0.05,18,2025-07-25
114/07/24,2,45,20.75,20.75,20.75,20.75,0.0,7,2025-07-24
114/07/23,8,169,20.70,20.75,20.70,20.75,0.05,9,2025-07-23
114/07/22,8,168,21.25,21.25,20.70,20.70,-0.15,26,2025-07-22
114/07/21,10,204,21.00,21.00,20.75,20.85,-0.85,52,2025-07-21
114/07/18,5,109,20.60,21.70,20.60,21.70,0.6,12,2025-07-18
114/07/17,12,246,20.90,21.10,20.85,21.10,0.1,19,2025-07-17
114/07/16,2,34,21.00,21.00,21.00,21.00,0.4,20,2025-07-16
114/07/15,3,71,21.25,21.25,20.60,20.60,0.0,14,2025-07-15
114/07/14,10,204,20.35,20.65,20.35,20.60,0.3,43,2025-07-14
114/07/11,7,143,20.00,20.30,20.00,20.30,-0.35,76,2025-07-11
114/07/10,6,116,20.55,20.65,20.55,20.65,0.0,22,2025-07-10
114/07/09,4,78,20.10,20.65,20.10,20.65,0.15,22,2025-07-09
114/07/08,7,147,20.55,20.60,20.45,20.50,-0.4,48,2025-07-08
114/07/07,2,43,20.90,20.90,20.90,20.90,-0.1,25,2025-07-07
114/07/04,6,136,20.85,21.50,20.85,21.00,0.15,20,2025-07-04
114/07/03,6,120,21.40,21.40,20.85,20.85,0.0,31,2025-07-03
114/07/02,0,3,--,--,--,--,0.0,2,2025-07-02
114/07/01,14,301,21.40,21.40,20.30,20.85,0.15,134,2025-07-01
114/06/30,10,204,20.50,20.80,20.50,20.70,-0.5,33,2025-06-30
114/06/27,1,23,21.20,21.20,21.20,21.20,0.0,2,2025-06-27
114/06/26,4,90,21.15,21.20,21.00,21.20,0.0,25,2025-06-26
114/06/25,7,147,20.75,21.45,20.75,21.20,0.45,25,2025-06-25
114/06/24,8,172,20.65,20.75,20.65,20.75,0.1,26,2025-06-24
114/06/23,8,166,20.60,20.65,20.60,20.65,-0.2,54,2025-06-23
114/06/20,2,50,20.90,20.90,20.85,20.85,-0.05,18,2025-06-20
114/06/19,4,93,21.15,21.15,20.90,20.90,-0.2,40,2025-06-19
114/06/18,2,41,21.10,21.10,21.10,21.10,-0.4,22,2025-06-18
114/06/17,2,37,21.50,21.50,21.50,21.50,0.4,13,2025-06-17
114/06/16,13,278,21.05,21.15,20.60,21.10,-0.7,67,2025-06-16
114/06/13,10,220,21.70,21.80,21.55,21.80,0.15,48,2025-06-13
114/06/12,20,434,21.85,21.90,21.65,21.65,-0.2,106,2025-06-12
114/06/11,12,263,22.15,22.15,21.85,21.85,-0.3,55,2025-06-11
114/06/10,19,428,23.85,23.85,22.00,22.15,-0.3,60,2025-06-10
114/06/09,70,"1,567",23.05,23.05,22.00,22.45,-0.85,157,2025-06-09
114/06/06,106,"2,432",21.25,23.30,21.25,23.30,2.1,234,2025-06-06
114/06/05,5,105,21.90,22.05,21.10,21.20,-0.1,26,2025-06-05
114/06/04,9,184,20.65,21.30,20.65,21.30,0.25,44,2025-06-04
114/06/03,9,194,21.05,21.05,20.90,21.05,-0.8,60,2025-06-03
114/06/02,3,70,21.85,21.85,21.85,21.85,0.0,53,2025-06-02
114/05/29,5,103,21.90,21.90,21.85,21.85,-0.05,23,2025-05-29
114/05/28,9,201,22.05,22.10,21.85,21.90,0.0,38,2025-05-28
114/05/27,0,4,--,--,--,--,0.0,5,2025-05-27
114/05/26,2,50,21.85,21.85,21.85,21.85,0.05,6,2025-05-26
114/05/23,6,126,21.75,21.80,21.75,21.80,0.05,45,2025-05-23
114/05/22,5,112,21.75,22.20,21.75,21.75,-0.45,40,2025-05-22
114/05/21,2,53,22.20,22.20,22.20,22.20,0.5,45,2025-05-21
114/05/20,3,55,21.00,21.70,21.00,21.70,0.5,17,2025-05-20
114/05/19,1,29,21.20,21.20,21.20,21.20,0.0,17,2025-05-19
114/05/16,6,120,21.00,21.20,21.00,21.20,-0.2,35,2025-05-16
114/05/15,5,114,20.20,21.40,20.20,21.40,-0.15,39,2025-05-15
114/05/14,2,42,--,--,--,--,0.0,42,2025-05-14
114/05/13,7,151,21.20,21.85,21.20,21.55,0.05,37,2025-05-13
114/05/12,9,187,21.90,21.90,21.50,21.50,0.4,48,2025-05-12
114/05/09,14,297,20.95,21.20,20.95,21.10,0.85,41,2025-05-09
114/05/08,2,43,20.25,20.25,20.25,20.25,-0.05,33,2025-05-08
114/05/07,7,138,20.30,20.30,20.30,20.30,0.0,59,2025-05-07
114/05/06,17,353,20.10,20.45,20.10,20.30,-0.3,133,2025-05-06
114/05/05,12,245,21.25,21.25,20.60,20.60,-0.75,150,2025-05-05
114/05/02,11,226,20.50,21.35,20.50,21.35,0.15,78,2025-05-02
114/04/30,7,155,21.05,21.30,21.05,21.20,0.05,58,2025-04-30
114/04/29,6,137,21.15,21.15,21.15,21.15,0.0,40,2025-04-29
114/04/28,8,173,20.50,21.15,20.50,21.15,0.65,37,2025-04-28
114/04/25,21,425,20.25,20.50,20.05,20.50,-0.1,148,2025-04-25
114/04/24,4,90,20.60,20.60,20.60,20.60,0.25,73,2025-04-24
114/04/23,21,424,20.00,20.35,19.50,20.35,0.35,101,2025-04-23
114/04/22,3,51,20.00,20.00,20.00,20.00,-0.3,44,2025-04-22
114/04/21,5,108,20.30,20.30,20.30,20.30,0.0,87,2025-04-21
114/04/18,12,244,20.35,20.35,20.30,20.30,-0.05,97,2025-04-18
114/04/17,14,290,20.65,20.65,20.35,20.35,-0.35,160,2025-04-17
114/04/16,13,264,19.90,20.70,19.90,20.70,0.15,118,2025-04-16
114/04/15,12,257,20.25,20.80,20.25,20.55,0.15,110,2025-04-15
