日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,66,"2,003",30.55,30.7,30.4,30.5,0.0,82,2025-08-22
114/08/21,87,"2,634",30.15,30.75,30.15,30.5,0.45,74,2025-08-21
114/08/20,197,"5,911",30.25,30.25,29.95,30.05,-0.2,117,2025-08-20
114/08/19,138,"4,158",30.25,30.25,30.05,30.25,0.05,68,2025-08-19
114/08/18,190,"5,733",30.3,30.3,30.1,30.2,-0.1,127,2025-08-18
114/08/15,128,"3,860",30.3,30.35,30.15,30.3,0.0,104,2025-08-15
114/08/14,137,"4,130",30.4,30.4,30.1,30.3,-0.1,114,2025-08-14
114/08/13,82,"2,490",30.4,30.5,30.25,30.4,0.15,61,2025-08-13
114/08/12,56,"1,690",30.3,30.5,30.25,30.25,-0.1,63,2025-08-12
114/08/11,101,"3,049",30.6,30.6,29.95,30.35,-0.25,99,2025-08-11
114/08/08,55,"1,674",30.45,30.65,30.45,30.6,0.15,67,2025-08-08
114/08/07,406,"12,359",30.5,30.9,30.2,30.45,-0.45,224,2025-08-07
114/08/06,181,"5,509",30.05,31.3,29.9,30.9,0.9,164,2025-08-06
114/08/05,401,"12,014",30.1,30.2,29.9,30.0,-0.1,176,2025-08-05
114/08/04,178,"5,332",30.1,30.3,29.8,30.1,-0.2,144,2025-08-04
114/08/01,151,"4,590",30.3,30.55,30.25,30.3,0.0,141,2025-08-01
114/07/31,287,"8,721",30.4,30.9,30.3,30.3,-0.05,234,2025-07-31
114/07/30,70,"2,123",30.4,30.4,30.2,30.35,-0.05,44,2025-07-30
114/07/29,113,"3,452",30.8,30.8,30.35,30.4,-0.4,127,2025-07-29
114/07/28,91,"2,794",31.0,31.1,30.8,30.8,-0.2,102,2025-07-28
114/07/25,156,"4,822",31.15,31.2,30.95,31.0,-0.15,183,2025-07-25
114/07/24,100,"3,098",31.3,31.3,31.0,31.15,-0.1,80,2025-07-24
114/07/23,133,"4,143",31.3,31.4,31.2,31.25,0.0,146,2025-07-23
114/07/22,94,"2,965",31.5,31.6,31.15,31.25,-0.2,102,2025-07-22
114/07/21,155,"4,885",31.6,31.7,31.45,31.45,-0.1,144,2025-07-21
114/07/18,92,"2,914",31.7,31.85,31.5,31.55,-0.05,85,2025-07-18
114/07/17,38,"1,215",31.7,31.7,31.55,31.6,-0.05,33,2025-07-17
114/07/16,115,"3,623",31.8,31.8,31.4,31.65,-0.05,100,2025-07-16
114/07/15,73,"2,320",31.85,31.85,31.35,31.7,-0.15,50,2025-07-15
114/07/14,20,638,31.9,31.9,31.8,31.85,-0.05,19,2025-07-14
114/07/11,70,"2,232",32.0,32.0,31.5,31.9,-0.1,53,2025-07-11
114/07/10,142,"4,518",32.25,32.25,31.5,32.0,-0.25,147,2025-07-10
114/07/09,45,"1,457",32.3,32.3,32.1,32.25,0.0,34,2025-07-09
114/07/08,54,"1,721",32.0,32.3,32.0,32.25,0.0,37,2025-07-08
114/07/07,39,"1,245",32.5,32.5,32.2,32.25,-0.25,45,2025-07-07
114/07/04,78,"2,521",32.5,32.6,32.2,32.5,0.0,118,2025-07-04
114/07/03,114,"3,728",32.7,32.8,32.4,32.5,-0.15,87,2025-07-03
114/07/02,19,632,32.6,32.8,32.55,32.65,-0.05,21,2025-07-02
114/07/01,45,"1,479",32.6,32.7,32.5,32.7,0.2,34,2025-07-01
114/06/30,35,"1,124",32.6,32.6,32.3,32.5,-0.25,30,2025-06-30
114/06/27,148,"4,851",32.7,33.0,32.65,32.75,0.05,64,2025-06-27
114/06/26,56,"1,818",32.9,32.9,32.6,32.7,-0.2,64,2025-06-26
114/06/25,71,"2,323",33.0,33.05,32.55,32.9,0.0,58,2025-06-25
114/06/24,33,"1,082",32.7,32.9,32.55,32.9,0.3,31,2025-06-24
114/06/23,32,"1,037",32.2,32.6,32.15,32.6,0.1,35,2025-06-23
114/06/20,51,"1,648",32.6,32.6,32.0,32.5,-0.1,55,2025-06-20
114/06/19,121,"3,960",33.1,33.1,32.45,32.6,-0.55,78,2025-06-19
114/06/18,28,912,32.9,33.3,32.9,33.15,0.2,59,2025-06-18
114/06/17,30,982,32.9,33.05,32.9,32.95,-0.05,34,2025-06-17
114/06/16,45,"1,463",32.5,33.0,32.4,33.0,0.3,59,2025-06-16
114/06/13,101,"3,332",33.3,33.3,32.65,32.7,-0.6,113,2025-06-13
114/06/12,19,648,33.6,33.6,33.3,33.3,-0.3,30,2025-06-12
114/06/11,50,"1,685",33.55,33.6,33.2,33.6,0.0,60,2025-06-11
114/06/10,55,"1,838",33.5,33.6,33.3,33.6,0.2,51,2025-06-10
114/06/09,179,"5,992",34.35,34.35,33.0,33.4,-0.95,168,2025-06-09
114/06/06,36,"1,235",34.6,34.6,34.3,34.35,-0.35,42,2025-06-06
114/06/05,31,"1,058",34.5,34.8,34.4,34.7,0.3,35,2025-06-05
114/06/04,61,"2,122",34.5,34.7,34.35,34.4,-0.1,54,2025-06-04
114/06/03,112,"3,832",33.9,34.8,33.9,34.5,0.6,56,2025-06-03
114/06/02,99,"3,367",34.75,34.9,33.3,33.9,-0.35,83,2025-06-02
114/05/29,46,"1,580",34.6,34.6,34.2,34.25,-0.4,55,2025-05-29
114/05/28,88,"3,071",35.0,35.1,34.65,34.65,-0.35,99,2025-05-28
114/05/27,229,"8,079",34.55,35.95,34.55,35.0,0.65,237,2025-05-27
114/05/26,99,"3,424",35.1,35.1,34.2,34.35,-0.75,255,2025-05-26
114/05/23,60,"2,110",35.05,35.4,35.05,35.1,0.1,52,2025-05-23
114/05/22,67,"2,356",35.3,35.45,34.9,35.0,-0.1,75,2025-05-22
114/05/21,62,"2,205",35.45,35.8,35.1,35.1,-0.1,62,2025-05-21
114/05/20,63,"2,228",34.8,35.35,34.8,35.2,0.6,95,2025-05-20
114/05/19,67,"2,322",34.35,34.6,34.3,34.6,0.35,75,2025-05-19
114/05/16,114,"3,904",33.75,34.35,33.75,34.25,0.5,84,2025-05-16
114/05/15,66,"2,247",33.85,34.0,33.65,33.75,0.15,83,2025-05-15
114/05/14,110,"3,651",33.15,33.65,33.1,33.6,0.5,91,2025-05-14
114/05/13,107,"3,526",32.9,33.15,32.75,33.1,0.55,72,2025-05-13
114/05/12,123,"4,039",32.6,32.9,32.55,32.55,-0.1,70,2025-05-12
114/05/09,41,"1,321",32.6,32.65,32.45,32.65,0.25,31,2025-05-09
114/05/08,62,"2,025",32.35,32.65,32.35,32.4,0.05,46,2025-05-08
114/05/07,41,"1,338",32.7,32.7,32.3,32.35,-0.35,38,2025-05-07
114/05/06,42,"1,359",32.25,32.75,32.25,32.7,0.55,46,2025-05-06
114/05/05,175,"5,647",32.7,33.1,31.7,32.15,-0.4,161,2025-05-05
114/05/02,90,"2,945",32.55,32.95,32.5,32.55,0.2,71,2025-05-02
114/04/30,67,"2,167",32.45,32.5,32.25,32.35,-0.1,189,2025-04-30
114/04/29,109,"3,485",31.55,32.45,31.55,32.45,1.1,102,2025-04-29
114/04/28,45,"1,401",31.15,31.4,31.0,31.35,0.15,40,2025-04-28
114/04/25,139,"4,327",31.35,31.35,31.0,31.2,0.3,103,2025-04-25
114/04/24,64,"1,981",30.9,31.05,30.75,30.9,0.0,68,2025-04-24
114/04/23,110,"3,404",31.2,31.2,30.55,30.9,0.9,109,2025-04-23
114/04/22,98,"2,924",29.85,30.1,29.6,30.0,0.2,102,2025-04-22
114/04/21,409,"12,256",31.0,31.0,29.75,29.8,-1.2,303,2025-04-21
114/04/18,80,"2,482",31.2,31.3,30.8,31.0,-0.1,89,2025-04-18
114/04/17,142,"4,397",31.6,31.6,30.65,31.1,-0.5,125,2025-04-17
114/04/16,143,"4,557",32.4,32.45,31.6,31.6,-0.55,109,2025-04-16
114/04/15,194,"6,152",31.5,32.15,31.35,32.15,0.9,151,2025-04-15
114/04/14,267,"8,443",31.1,33.45,31.1,31.25,0.25,204,2025-04-14
114/04/11,244,"7,413",30.3,31.5,28.5,31.0,0.4,254,2025-04-11
114/04/10,199,"6,095",30.6,30.6,30.6,30.6,2.75,114,2025-04-10
114/04/09,772,"22,570",30.7,31.1,27.8,27.85,-2.85,531,2025-04-09
114/04/08,856,"26,342",30.0,32.2,30.0,30.7,-2.3,543,2025-04-08
114/04/07,149,"4,903",33.0,33.0,33.0,33.0,-3.65,177,2025-04-07
114/04/02,201,"7,361",36.85,36.9,36.45,36.65,-0.2,169,2025-04-02
114/04/01,328,"12,020",36.5,37.0,36.25,36.85,0.45,210,2025-04-01
114/03/31,546,"20,228",37.55,38.0,36.15,36.4,-0.95,407,2025-03-31
114/03/28,379,"14,135",37.15,37.85,36.9,37.35,0.05,316,2025-03-28
114/03/27,406,"15,212",38.3,38.3,37.25,37.3,-1.0,455,2025-03-27
114/03/26,881,"34,015",38.9,39.0,38.3,38.3,-0.95,"1,240",2025-03-26
114/03/25,"1,499","63,688",42.65,42.95,42.05,42.05,-0.45,"1,029",2025-03-25
114/03/24,940,"39,779",42.4,42.5,42.05,42.5,0.35,635,2025-03-24
114/03/21,"1,123","47,343",41.7,42.5,41.7,42.15,0.45,643,2025-03-21
114/03/20,402,"16,726",41.55,41.95,41.15,41.7,0.2,512,2025-03-20
114/03/19,369,"15,401",41.9,42.1,41.5,41.5,-0.4,815,2025-03-19
114/03/18,"1,024","43,022",41.6,42.35,41.4,41.9,0.45,911,2025-03-18
114/03/17,678,"28,062",40.75,41.95,40.65,41.45,0.55,563,2025-03-17
114/03/14,758,"31,062",40.9,41.5,40.5,40.9,-0.2,519,2025-03-14
114/03/13,"1,034","42,927",41.15,42.0,40.85,41.1,-0.25,959,2025-03-13
114/03/12,"1,730","71,171",39.85,41.9,39.85,41.35,1.45,"1,215",2025-03-12
114/03/11,557,"22,000",39.8,40.0,38.9,39.9,0.2,869,2025-03-11
114/03/10,"1,068","42,484",39.8,40.25,39.3,39.7,0.6,"1,347",2025-03-10
114/03/07,"1,582","61,930",40.4,40.4,38.55,39.1,2.05,"1,329",2025-03-07
114/03/06,210,"7,765",36.8,37.2,36.8,37.05,0.3,170,2025-03-06
114/03/05,57,"2,096",36.65,36.75,36.6,36.75,0.15,111,2025-03-05
114/03/04,61,"2,212",36.2,36.6,36.2,36.6,0.2,66,2025-03-04
114/03/03,118,"4,316",36.65,36.65,36.3,36.4,-0.3,298,2025-03-03
114/02/27,125,"4,565",36.45,36.85,36.4,36.7,0.3,118,2025-02-27
114/02/26,91,"3,310",36.4,36.65,36.4,36.4,0.05,111,2025-02-26
114/02/25,86,"3,129",36.1,36.4,36.1,36.35,0.25,73,2025-02-25
114/02/24,61,"2,197",36.25,36.25,36.1,36.1,-0.15,59,2025-02-24
114/02/21,60,"2,191",36.4,36.5,36.25,36.25,-0.1,69,2025-02-21
114/02/20,48,"1,752",36.5,36.5,36.3,36.35,0.0,39,2025-02-20
114/02/19,60,"2,171",36.55,36.55,36.3,36.35,-0.05,77,2025-02-19
114/02/18,87,"3,165",36.45,36.6,36.4,36.4,-0.2,89,2025-02-18
114/02/17,58,"2,111",36.7,36.7,36.4,36.6,0.1,63,2025-02-17
114/02/14,98,"3,577",36.65,36.65,36.3,36.5,0.0,58,2025-02-14
114/02/13,110,"4,006",36.3,36.6,36.3,36.5,0.2,77,2025-02-13
114/02/12,38,"1,371",36.4,36.4,36.25,36.3,-0.1,45,2025-02-12
114/02/11,75,"2,708",36.3,36.5,36.15,36.4,0.15,87,2025-02-11
114/02/10,121,"4,385",35.95,36.5,35.8,36.25,0.3,114,2025-02-10
114/02/07,291,"10,425",35.65,36.05,35.45,35.95,-0.7,221,2025-02-07
114/02/06,71,"2,611",36.4,36.7,36.35,36.65,0.25,150,2025-02-06
114/02/05,79,"2,861",36.3,36.5,36.2,36.4,0.2,76,2025-02-05
114/02/04,47,"1,698",36.3,36.3,36.05,36.2,0.0,47,2025-02-04
114/02/03,64,"2,294",35.5,36.4,35.5,36.2,0.25,64,2025-02-03
114/01/22,48,"1,727",36.05,36.05,35.8,35.95,0.05,60,2025-01-22
114/01/21,30,"1,072",35.9,36.05,35.85,35.9,0.0,61,2025-01-21
114/01/20,41,"1,472",35.85,36.0,35.85,35.9,0.05,104,2025-01-20
114/01/17,35,"1,239",36.0,36.05,35.8,35.85,-0.15,60,2025-01-17
114/01/16,151,"5,450",35.7,36.4,35.7,36.0,0.5,122,2025-01-16
114/01/15,120,"4,262",35.1,36.35,35.1,35.5,0.15,179,2025-01-15
114/01/14,50,"1,779",35.05,35.4,34.95,35.35,0.4,47,2025-01-14
114/01/13,191,"6,683",35.5,35.6,34.8,34.95,-0.55,220,2025-01-13
114/01/10,104,"3,724",36.0,36.0,35.5,35.5,-0.6,188,2025-01-10
114/01/09,227,"8,277",36.9,36.9,36.05,36.1,-0.8,317,2025-01-09
114/01/08,606,"22,091",35.35,37.0,35.35,36.9,1.45,580,2025-01-08
114/01/07,155,"5,490",35.45,35.7,35.35,35.45,0.2,119,2025-01-07
114/01/06,86,"3,048",34.85,35.5,34.8,35.25,0.6,85,2025-01-06
114/01/03,41,"1,415",34.6,34.75,34.6,34.65,0.05,79,2025-01-03
114/01/02,67,"2,326",34.55,34.95,34.45,34.6,0.05,71,2025-01-02
113/12/31,85,"2,909",34.3,34.55,34.0,34.55,0.25,78,2024-12-31
113/12/30,80,"2,747",34.2,34.5,34.15,34.3,0.1,140,2024-12-30
113/12/27,45,"1,558",34.3,34.45,34.2,34.2,-0.15,54,2024-12-27
113/12/26,52,"1,791",34.7,34.7,34.35,34.35,-0.05,78,2024-12-26
113/12/25,51,"1,767",34.6,34.6,34.3,34.4,0.1,54,2024-12-25
113/12/24,93,"3,196",34.75,35.0,33.45,34.3,-0.45,95,2024-12-24
113/12/23,30,"1,032",34.9,34.9,34.7,34.75,-0.05,35,2024-12-23
113/12/20,40,"1,389",35.2,35.2,34.8,34.8,-0.45,73,2024-12-20
113/12/19,100,"3,521",34.8,35.75,34.65,35.25,0.45,93,2024-12-19
113/12/18,59,"2,061",35.0,35.1,34.6,34.8,-0.05,68,2024-12-18
113/12/17,57,"2,004",34.7,35.05,34.65,34.85,0.1,52,2024-12-17
113/12/16,112,"3,936",35.45,35.45,34.65,34.75,-0.6,88,2024-12-16
113/12/13,82,"2,907",35.4,35.4,35.15,35.35,0.0,78,2024-12-13
113/12/12,73,"2,556",35.3,35.35,35.15,35.35,0.2,59,2024-12-12
113/12/11,83,"2,931",35.2,35.3,34.85,35.15,0.0,75,2024-12-11
113/12/10,93,"3,269",35.35,35.35,35.0,35.15,-0.2,103,2024-12-10
113/12/09,203,"7,221",35.75,35.75,35.2,35.35,-0.2,222,2024-12-09
113/12/06,347,"12,244",34.2,35.75,34.2,35.55,1.55,314,2024-12-06
113/12/05,46,"1,576",34.1,34.2,34.0,34.0,-0.1,40,2024-12-05
113/12/04,71,"2,426",34.1,34.2,34.0,34.1,0.05,58,2024-12-04
113/12/03,69,"2,360",33.85,34.2,33.85,34.05,0.2,71,2024-12-03
113/12/02,93,"3,152",34.1,34.25,33.8,33.85,0.05,133,2024-12-02
113/11/29,45,"1,504",33.45,33.95,33.45,33.8,0.2,49,2024-11-29
113/11/28,53,"1,787",33.95,33.95,33.4,33.6,0.0,112,2024-11-28
113/11/27,83,"2,818",34.3,34.3,33.6,33.6,-0.45,130,2024-11-27
113/11/26,54,"1,862",34.3,34.3,34.05,34.05,-0.25,48,2024-11-26
113/11/25,107,"3,649",34.2,34.45,34.0,34.3,0.3,98,2024-11-25
113/11/22,79,"2,679",34.1,34.25,33.95,34.0,0.05,68,2024-11-22
113/11/21,51,"1,714",33.7,34.0,33.7,33.95,0.0,77,2024-11-21
113/11/20,158,"5,348",33.95,34.2,33.7,33.95,0.25,378,2024-11-20
