日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,56,407,7.37,7.4,7.22,7.34,-0.03,33,2025-08-22
114/08/21,20,148,7.36,7.37,7.35,7.37,0.02,16,2025-08-21
114/08/20,20,148,7.28,7.48,7.28,7.35,0.03,17,2025-08-20
114/08/19,83,603,7.32,7.34,7.22,7.32,-0.07,38,2025-08-19
114/08/18,50,369,7.49,7.49,7.2,7.39,-0.1,36,2025-08-18
114/08/15,29,218,7.54,7.54,7.45,7.49,0.01,19,2025-08-15
114/08/14,23,174,7.54,7.54,7.44,7.48,0.03,18,2025-08-14
114/08/13,49,363,7.47,7.6,7.45,7.45,-0.02,31,2025-08-13
114/08/12,66,492,7.41,7.47,7.35,7.47,0.0,40,2025-08-12
114/08/11,85,636,7.5,7.6,7.47,7.47,-0.1,45,2025-08-11
114/08/08,26,197,7.59,7.6,7.5,7.57,0.01,24,2025-08-08
114/08/07,59,442,7.52,7.6,7.52,7.56,-0.11,28,2025-08-07
114/08/06,33,249,7.52,7.71,7.47,7.67,0.06,23,2025-08-06
114/08/05,42,321,7.51,7.65,7.51,7.61,-0.08,37,2025-08-05
114/08/04,49,369,7.7,7.7,7.5,7.69,-0.01,39,2025-08-04
114/08/01,36,280,7.77,7.79,7.7,7.7,-0.09,22,2025-08-01
114/07/31,16,125,7.72,7.81,7.66,7.79,0.08,17,2025-07-31
114/07/30,36,277,7.68,7.71,7.67,7.71,0.04,21,2025-07-30
114/07/29,9,71,7.7,7.7,7.55,7.67,0.01,12,2025-07-29
114/07/28,56,424,7.6,7.66,7.59,7.66,0.06,22,2025-07-28
114/07/25,25,193,7.91,7.93,7.52,7.6,-0.18,22,2025-07-25
114/07/24,27,210,7.75,7.81,7.75,7.78,0.02,19,2025-07-24
114/07/23,52,398,7.6,7.81,7.58,7.76,0.16,39,2025-07-23
114/07/22,59,452,7.68,7.7,7.6,7.6,-0.08,38,2025-07-22
114/07/21,23,174,7.81,7.81,7.67,7.68,-0.16,21,2025-07-21
114/07/18,17,134,7.71,7.9,7.71,7.84,0.0,18,2025-07-18
114/07/17,63,482,7.64,7.88,7.54,7.84,0.03,19,2025-07-17
114/07/16,19,149,7.84,7.84,7.8,7.81,-0.01,12,2025-07-16
114/07/15,13,103,8.01,8.02,7.82,7.82,0.0,9,2025-07-15
114/07/14,36,284,8.0,8.04,7.81,7.82,-0.21,19,2025-07-14
114/07/11,17,136,7.91,8.09,7.91,8.03,0.12,15,2025-07-11
114/07/10,11,87,8.04,8.04,7.82,7.91,-0.01,9,2025-07-10
114/07/09,28,224,7.84,8.09,7.83,7.92,-0.01,23,2025-07-09
114/07/08,16,129,8.05,8.11,7.92,7.93,-0.12,13,2025-07-08
114/07/07,20,160,8.12,8.12,7.9,8.05,0.14,15,2025-07-07
114/07/04,94,754,8.01,8.03,7.91,7.91,-0.09,35,2025-07-04
114/07/03,209,"1,674",7.79,8.23,7.77,8.0,0.23,119,2025-07-03
114/07/02,76,579,7.8,7.8,7.6,7.77,0.11,27,2025-07-02
114/07/01,20,156,7.54,7.88,7.54,7.66,-0.14,18,2025-07-01
114/06/30,13,101,7.79,7.9,7.75,7.8,0.0,9,2025-06-30
114/06/27,21,166,7.83,7.84,7.71,7.8,-0.04,18,2025-06-27
114/06/26,47,368,7.96,7.96,7.64,7.84,0.11,42,2025-06-26
114/06/25,45,347,7.87,7.87,7.65,7.73,0.06,31,2025-06-25
114/06/24,18,136,7.9,7.9,7.6,7.67,0.08,19,2025-06-24
114/06/23,16,119,7.39,7.6,7.39,7.59,-0.04,13,2025-06-23
114/06/20,92,701,7.6,7.65,7.5,7.63,0.0,38,2025-06-20
114/06/19,53,413,7.91,7.94,7.61,7.63,-0.17,38,2025-06-19
114/06/18,76,593,8.0,8.0,7.72,7.8,0.09,40,2025-06-18
114/06/17,46,357,7.71,7.88,7.65,7.71,0.0,34,2025-06-17
114/06/16,74,570,7.76,7.8,7.62,7.71,-0.05,45,2025-06-16
114/06/13,89,691,7.7,7.89,7.7,7.76,-0.05,54,2025-06-13
114/06/12,142,"1,119",8.0,8.04,7.8,7.81,-0.25,66,2025-06-12
114/06/11,30,244,8.07,8.17,8.05,8.06,0.0,26,2025-06-11
114/06/10,33,267,8.09,8.14,8.02,8.06,-0.08,26,2025-06-10
114/06/09,21,171,8.16,8.18,8.1,8.14,-0.04,18,2025-06-09
114/06/06,58,471,8.03,8.18,8.0,8.18,0.06,42,2025-06-06
114/06/05,12,98,8.18,8.18,8.07,8.12,0.01,8,2025-06-05
114/06/04,28,228,8.1,8.19,8.1,8.11,0.02,20,2025-06-04
114/06/03,19,155,8.02,8.19,8.02,8.09,0.07,13,2025-06-03
114/06/02,30,241,8.18,8.18,8.02,8.02,-0.15,13,2025-06-02
114/05/29,32,260,8.19,8.19,8.1,8.17,0.04,19,2025-05-29
114/05/28,24,199,8.3,8.3,8.11,8.13,-0.07,13,2025-05-28
114/05/27,19,154,8.2,8.2,8.05,8.2,-0.03,9,2025-05-27
114/05/26,29,241,8.48,8.48,8.19,8.23,0.02,24,2025-05-26
114/05/23,29,235,8.11,8.22,8.11,8.21,0.1,23,2025-05-23
114/05/22,10,78,8.19,8.19,8.11,8.11,0.0,7,2025-05-22
114/05/21,52,422,8.1,8.19,8.1,8.11,0.01,30,2025-05-21
114/05/20,32,260,8.1,8.19,8.1,8.1,0.0,20,2025-05-20
114/05/19,16,130,8.07,8.19,8.05,8.1,-0.07,11,2025-05-19
114/05/16,76,628,8.24,8.27,8.15,8.17,-0.01,38,2025-05-16
114/05/15,41,340,8.28,8.3,8.14,8.18,-0.09,27,2025-05-15
114/05/14,23,190,8.2,8.3,8.15,8.27,0.07,17,2025-05-14
114/05/13,65,532,8.06,8.33,8.06,8.2,0.0,32,2025-05-13
114/05/12,129,"1,060",8.23,8.3,8.12,8.2,0.09,49,2025-05-12
114/05/09,61,498,8.24,8.24,8.09,8.11,-0.12,31,2025-05-09
114/05/08,109,896,8.2,8.25,8.18,8.23,0.05,30,2025-05-08
114/05/07,58,474,8.24,8.24,8.1,8.18,0.01,19,2025-05-07
114/05/06,77,632,8.13,8.28,8.13,8.17,0.03,59,2025-05-06
114/05/05,171,"1,412",8.62,8.62,8.1,8.14,0.05,89,2025-05-05
114/05/02,113,899,7.88,8.38,7.78,8.09,0.33,75,2025-05-02
114/04/30,118,899,7.66,7.79,7.5,7.76,-0.03,65,2025-04-30
114/04/29,44,341,7.7,7.83,7.7,7.79,0.09,33,2025-04-29
114/04/28,57,439,7.7,7.87,7.68,7.7,-0.05,38,2025-04-28
114/04/25,187,"1,426",7.57,7.99,7.52,7.75,-0.15,77,2025-04-25
114/04/24,38,298,7.86,8.02,7.84,7.9,0.06,25,2025-04-24
114/04/23,90,710,7.99,8.04,7.71,7.84,0.03,58,2025-04-23
114/04/22,97,746,8.0,8.0,7.62,7.81,-0.1,57,2025-04-22
114/04/21,9,72,8.08,8.14,7.89,7.91,-0.17,7,2025-04-21
114/04/18,8,67,8.06,8.08,8.06,8.08,0.02,8,2025-04-18
114/04/17,66,526,7.97,8.14,7.87,8.06,0.09,43,2025-04-17
114/04/16,42,337,8.27,8.27,7.95,7.97,-0.31,40,2025-04-16
114/04/15,83,675,8.0,8.28,8.0,8.28,0.07,55,2025-04-15
114/04/14,124,"1,013",8.33,8.6,7.82,8.21,-0.12,77,2025-04-14
114/04/11,320,"2,584",8.07,8.96,8.07,8.33,-0.63,85,2025-04-11
114/04/10,59,523,9.0,9.05,8.45,8.96,0.7,48,2025-04-10
114/04/09,82,670,8.1,8.41,7.9,8.26,-0.15,45,2025-04-09
114/04/08,155,"1,248",8.04,8.49,7.89,8.41,-0.17,65,2025-04-08
114/04/07,46,397,8.58,8.58,8.58,8.58,-0.95,30,2025-04-07
114/04/02,25,237,9.79,9.79,9.46,9.53,0.03,14,2025-04-02
114/04/01,11,101,9.3,9.5,9.3,9.5,0.46,13,2025-04-01
114/03/31,29,270,9.48,9.48,9.04,9.04,-0.6,43,2025-03-31
114/03/28,39,376,9.83,9.83,9.49,9.64,0.0,17,2025-03-28
114/03/27,33,319,9.58,9.69,9.51,9.64,0.05,25,2025-03-27
114/03/26,10,101,9.56,9.76,9.56,9.59,-0.13,12,2025-03-26
114/03/25,18,174,9.87,9.87,9.63,9.72,0.09,12,2025-03-25
114/03/24,25,238,9.77,9.8,9.59,9.63,-0.11,21,2025-03-24
114/03/21,31,297,9.8,9.8,9.6,9.74,0.08,29,2025-03-21
114/03/20,106,"1,018",9.61,9.89,9.46,9.66,0.02,76,2025-03-20
114/03/19,80,776,9.86,9.93,9.6,9.64,-0.3,70,2025-03-19
114/03/18,29,284,9.99,9.99,9.82,9.94,0.05,22,2025-03-18
114/03/17,28,277,9.95,9.95,9.73,9.89,0.04,20,2025-03-17
114/03/14,78,770,9.84,9.98,9.81,9.85,0.0,46,2025-03-14
114/03/13,90,898,10.1,10.15,9.85,9.85,-0.15,63,2025-03-13
114/03/12,43,430,10.05,10.15,9.98,10.0,0.0,36,2025-03-12
114/03/11,89,885,9.95,10.0,9.88,10.0,0.0,56,2025-03-11
114/03/10,47,467,10.05,10.05,9.94,10.0,-0.05,32,2025-03-10
114/03/07,44,440,9.9,10.05,9.87,10.05,0.15,36,2025-03-07
114/03/06,80,797,10.0,10.05,9.9,9.9,-0.08,35,2025-03-06
114/03/05,36,357,9.98,10.05,9.86,9.98,0.0,32,2025-03-05
114/03/04,32,320,10.0,10.0,9.8,9.98,-0.02,33,2025-03-04
114/03/03,54,540,10.05,10.15,9.88,10.0,-0.1,47,2025-03-03
114/02/27,90,919,10.25,10.35,10.05,10.1,-0.15,57,2025-02-27
114/02/26,62,631,10.3,10.3,10.05,10.25,-0.05,47,2025-02-26
114/02/25,172,"1,752",10.5,10.5,9.98,10.3,0.05,100,2025-02-25
114/02/24,241,"2,470",9.78,10.7,9.78,10.25,0.4,183,2025-02-24
114/02/21,190,"1,821",9.33,9.95,9.32,9.85,0.52,122,2025-02-21
114/02/20,33,307,9.3,9.38,9.3,9.33,0.03,17,2025-02-20
114/02/19,55,513,9.5,9.5,9.28,9.3,0.09,23,2025-02-19
114/02/18,24,226,9.45,9.45,9.2,9.21,-0.17,20,2025-02-18
114/02/17,52,484,9.34,9.5,9.26,9.38,0.04,42,2025-02-17
114/02/14,44,405,9.21,9.35,9.13,9.34,0.13,47,2025-02-14
114/02/13,56,520,9.17,9.27,9.13,9.21,0.04,41,2025-02-13
114/02/12,116,"1,053",9.1,9.17,9.02,9.17,0.07,52,2025-02-12
114/02/11,13,118,9.18,9.21,9.1,9.1,0.04,21,2025-02-11
114/02/10,54,494,9.22,9.22,9.03,9.06,-0.21,41,2025-02-10
114/02/07,31,286,9.21,9.27,9.05,9.27,-0.01,30,2025-02-07
114/02/06,66,610,9.0,9.44,9.0,9.28,0.17,39,2025-02-06
114/02/05,37,338,9.14,9.15,9.03,9.11,0.08,27,2025-02-05
114/02/04,44,396,9.0,9.1,8.9,9.03,0.04,23,2025-02-04
114/02/03,41,364,9.05,9.11,8.89,8.99,-0.12,25,2025-02-03
114/01/22,18,166,9.06,9.11,8.99,9.11,0.05,15,2025-01-22
114/01/21,11,100,9.05,9.17,9.05,9.06,-0.14,13,2025-01-21
114/01/20,64,584,9.2,9.2,9.0,9.2,0.22,41,2025-01-20
114/01/17,37,334,9.01,9.09,8.9,8.98,-0.09,28,2025-01-17
114/01/16,44,393,9.19,9.19,8.98,9.07,0.07,32,2025-01-16
114/01/15,52,473,9.04,9.14,8.95,9.0,-0.04,34,2025-01-15
114/01/14,54,485,8.92,9.06,8.91,9.04,0.15,38,2025-01-14
114/01/13,127,"1,144",9.51,9.51,8.89,8.89,-0.41,74,2025-01-13
114/01/10,163,"1,555",9.61,9.8,9.03,9.3,-0.3,84,2025-01-10
114/01/09,113,"1,096",9.86,9.86,9.6,9.6,-0.19,62,2025-01-09
114/01/08,197,"1,932",9.88,9.92,9.75,9.79,-0.02,71,2025-01-08
114/01/07,249,"2,465",9.9,10.05,9.73,9.81,0.01,126,2025-01-07
114/01/06,275,"2,691",9.51,9.97,9.51,9.8,0.19,119,2025-01-06
114/01/03,458,"4,465",9.78,9.98,9.61,9.61,-0.31,235,2025-01-03
114/01/02,832,"8,228",9.12,9.92,9.12,9.92,0.9,257,2025-01-02
113/12/31,28,256,8.93,9.18,8.93,9.02,0.01,20,2024-12-31
113/12/30,40,366,9.1,9.12,9.0,9.01,-0.08,30,2024-12-30
113/12/27,29,264,9.0,9.13,9.0,9.09,0.06,23,2024-12-27
113/12/26,89,804,9.0,9.15,8.99,9.03,0.09,47,2024-12-26
113/12/25,42,379,8.97,9.03,8.91,8.94,0.04,40,2024-12-25
113/12/24,90,807,8.92,9.1,8.85,8.9,0.02,70,2024-12-24
113/12/23,36,318,8.59,8.96,8.59,8.88,0.02,34,2024-12-23
113/12/20,116,"1,036",8.73,9.05,8.72,8.86,0.04,55,2024-12-20
113/12/19,182,"1,573",8.5,9.0,8.5,8.82,-0.07,77,2024-12-19
113/12/18,15,135,9.08,9.08,8.66,8.89,0.09,20,2024-12-18
113/12/17,37,332,9.0,9.0,8.75,8.8,-0.12,43,2024-12-17
113/12/16,39,352,8.99,9.07,8.89,8.92,-0.09,31,2024-12-16
113/12/13,63,562,9.06,9.09,8.91,9.01,-0.04,59,2024-12-13
113/12/12,33,301,9.2,9.2,9.0,9.05,0.08,33,2024-12-12
113/12/11,34,309,8.88,9.15,8.88,8.97,-0.16,29,2024-12-11
113/12/10,31,282,9.17,9.17,8.95,9.13,0.03,33,2024-12-10
113/12/09,50,458,9.12,9.2,9.1,9.1,-0.02,34,2024-12-09
113/12/06,56,509,9.02,9.15,8.94,9.12,0.12,33,2024-12-06
113/12/05,76,689,9.19,9.19,9.0,9.0,-0.01,44,2024-12-05
113/12/04,91,822,9.0,9.19,8.96,9.01,-0.07,77,2024-12-04
113/12/03,134,"1,227",9.07,9.19,9.07,9.08,0.01,64,2024-12-03
113/12/02,38,347,9.1,9.19,9.06,9.07,-0.02,32,2024-12-02
113/11/29,55,502,8.91,9.18,8.91,9.09,0.06,42,2024-11-29
113/11/28,112,"1,016",9.3,9.3,9.0,9.03,-0.1,73,2024-11-28
113/11/27,122,"1,139",9.49,9.49,9.08,9.13,-0.32,85,2024-11-27
113/11/26,96,911,9.66,9.66,9.41,9.45,-0.11,82,2024-11-26
113/11/25,170,"1,642",9.56,9.8,9.54,9.56,0.0,102,2024-11-25
113/11/22,303,"2,941",9.83,9.83,9.52,9.56,-0.07,211,2024-11-22
113/11/21,559,"5,287",8.76,9.63,8.76,9.63,0.87,328,2024-11-21
113/11/20,114,987,8.7,8.8,8.57,8.76,0.04,87,2024-11-20
113/11/19,98,852,8.78,8.8,8.62,8.72,-0.05,72,2024-11-19
113/11/18,158,"1,398",8.9,8.96,8.7,8.77,-0.36,127,2024-11-18
113/11/15,145,"1,330",9.03,9.42,9.03,9.13,0.1,93,2024-11-15
113/11/14,125,"1,138",9.31,9.31,9.03,9.03,-0.32,85,2024-11-14
113/11/13,61,579,9.49,9.63,9.35,9.35,-0.15,53,2024-11-13
113/11/12,54,513,9.6,9.6,9.33,9.5,-0.1,48,2024-11-12
113/11/11,53,507,9.77,9.77,9.46,9.6,0.0,34,2024-11-11
113/11/08,75,726,9.76,9.97,9.6,9.6,0.0,49,2024-11-08
113/11/07,64,618,9.59,9.75,9.58,9.6,0.05,55,2024-11-07
113/11/06,67,641,9.56,9.7,9.46,9.55,-0.01,44,2024-11-06
113/11/05,91,875,9.51,9.71,9.51,9.56,-0.11,77,2024-11-05
113/11/04,137,"1,338",10.0,10.0,9.65,9.67,-0.33,107,2024-11-04
113/11/01,483,"4,883",10.05,10.4,9.9,10.0,0.05,292,2024-11-01
113/10/30,493,"4,771",9.03,9.95,9.01,9.95,0.9,275,2024-10-30
113/10/29,234,"2,143",9.33,9.34,8.96,9.05,-0.43,177,2024-10-29
113/10/28,201,"1,894",9.63,9.64,9.32,9.48,-0.15,144,2024-10-28
113/10/25,182,"1,755",9.65,9.89,9.45,9.63,-0.02,124,2024-10-25
113/10/24,339,"3,326",10.05,10.05,9.6,9.65,-0.35,205,2024-10-24
113/10/23,158,"1,578",10.0,10.1,9.96,10.0,0.0,109,2024-10-23
113/10/22,302,"3,029",10.0,10.3,9.96,10.0,-0.05,142,2024-10-22
113/10/21,88,883,10.2,10.2,9.99,10.05,-0.05,77,2024-10-21
113/10/18,117,"1,191",10.55,10.6,9.96,10.1,-0.25,91,2024-10-18
113/10/17,100,"1,041",10.65,10.75,10.3,10.35,-0.3,85,2024-10-17
113/10/16,223,"2,307",9.99,10.85,9.91,10.65,0.66,157,2024-10-16
113/10/15,76,764,10.1,10.1,9.95,9.99,-0.11,57,2024-10-15
113/10/14,441,"4,438",10.35,10.45,9.99,10.1,-0.4,192,2024-10-14
113/10/11,41,436,10.3,10.6,10.3,10.5,0.0,41,2024-10-11
113/10/09,89,941,10.85,10.9,10.3,10.5,-0.4,77,2024-10-09
113/10/08,95,"1,037",10.95,11.05,10.7,10.9,0.1,61,2024-10-08
113/10/07,117,"1,259",10.75,10.9,10.6,10.8,0.2,63,2024-10-07
113/10/04,99,"1,056",10.65,10.8,10.55,10.6,-0.05,66,2024-10-04
113/10/01,51,547,10.45,10.8,10.45,10.65,-0.1,47,2024-10-01
113/09/30,104,"1,117",10.35,11.05,10.35,10.75,-0.05,77,2024-09-30
113/09/27,206,"2,179",10.4,10.95,10.35,10.8,0.45,126,2024-09-27
113/09/26,137,"1,428",10.55,10.65,10.35,10.35,-0.25,87,2024-09-26
113/09/25,181,"1,911",10.65,10.65,10.45,10.6,0.15,111,2024-09-25
113/09/24,147,"1,537",10.35,10.7,10.25,10.45,-0.05,107,2024-09-24
113/09/23,894,"9,189",11.0,11.0,9.99,10.5,-0.6,491,2024-09-23
113/09/20,"1,295","14,389",11.75,11.8,11.0,11.1,-1.1,655,2024-09-20
113/09/19,107,"1,299",12.25,12.25,12.05,12.2,0.05,62,2024-09-19
113/09/18,108,"1,309",12.05,12.3,12.0,12.15,0.0,61,2024-09-18
113/09/16,83,997,11.85,12.2,11.85,12.15,0.1,69,2024-09-16
113/09/13,136,"1,640",11.75,12.4,11.75,12.05,0.4,117,2024-09-13
113/09/12,116,"1,339",11.6,11.8,11.3,11.65,0.25,81,2024-09-12
113/09/11,226,"2,592",11.7,11.8,11.1,11.4,-0.2,133,2024-09-11
113/09/10,304,"3,567",12.25,12.25,11.45,11.6,-0.55,169,2024-09-10
113/09/09,137,"1,639",11.95,12.15,11.8,12.15,0.0,93,2024-09-09
113/09/06,117,"1,433",11.95,12.4,11.95,12.15,-0.05,66,2024-09-06
113/09/05,144,"1,772",12.3,12.45,12.2,12.2,-0.05,97,2024-09-05
113/09/04,274,"3,338",11.85,12.45,11.85,12.25,-0.45,176,2024-09-04
