日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,49,"1,828",37.85,38.10,36.55,36.55,-0.80,56,2025-08-22
114/08/21,230,"8,687",39.80,39.80,37.00,37.35,-1.85,146,2025-08-21
114/08/20,9,361,38.50,39.25,38.50,39.20,-1.20,14,2025-08-20
114/08/19,1,44,40.40,40.40,40.40,40.40,1.35,2,2025-08-19
114/08/18,13,509,39.45,39.60,38.70,39.05,0.10,9,2025-08-18
114/08/15,19,747,39.00,39.30,38.60,38.95,-0.35,15,2025-08-15
114/08/14,26,"1,028",39.40,40.70,38.70,39.30,-0.05,26,2025-08-14
114/08/13,22,863,38.90,39.40,38.30,39.35,0.40,22,2025-08-13
114/08/12,187,"7,316",40.75,40.75,38.70,38.95,-1.90,117,2025-08-12
114/08/11,7,287,41.40,41.40,40.50,40.85,-0.70,8,2025-08-11
114/08/08,2,89,41.65,41.65,41.55,41.55,-0.15,8,2025-08-08
114/08/08,2,89,41.65,41.65,41.55,41.55,-0.15,8,2025-08-08
114/08/07,1,43,41.70,41.70,41.70,41.70,0.00,3,2025-08-07
114/08/07,1,43,41.70,41.70,41.70,41.70,0.0,3,2025-08-07
114/08/06,6,265,41.65,41.70,41.10,41.70,-0.1,15,2025-08-06
114/08/06,6,265,41.65,41.70,41.10,41.70,-0.10,15,2025-08-06
114/08/05,13,540,41.75,41.80,41.20,41.80,0.05,13,2025-08-05
114/08/05,13,540,41.75,41.80,41.20,41.80,0.05,13,2025-08-05
114/08/04,7,304,40.75,41.75,40.75,41.75,-0.1,11,2025-08-04
114/08/04,7,304,40.75,41.75,40.75,41.75,-0.10,11,2025-08-04
114/08/01,2,91,41.85,41.85,41.85,41.85,-0.15,6,2025-08-01
114/08/01,2,91,41.85,41.85,41.85,41.85,-0.15,6,2025-08-01
114/07/31,0,4,--,--,--,--,0.00,3,2025-07-31
114/07/31,0,4,--,--,--,--,0.0,3,2025-07-31
114/07/30,0,0,--,--,--,--,0.0,1,2025-07-30
114/07/30,0,0,--,--,--,--,0.00,1,2025-07-30
114/07/29,3,126,42.15,42.15,42.05,42.05,-0.1,3,2025-07-29
114/07/29,3,126,42.15,42.15,42.05,42.05,-0.10,3,2025-07-29
114/07/28,1,42,42.15,42.15,42.15,42.15,0.0,2,2025-07-28
114/07/28,1,42,42.15,42.15,42.15,42.15,0.00,2,2025-07-28
114/07/25,3,130,42.15,42.15,42.15,42.15,0.40,6,2025-07-25
114/07/25,3,130,42.15,42.15,42.15,42.15,0.4,6,2025-07-25
114/07/24,17,707,42.30,42.30,41.25,41.75,-0.60,15,2025-07-24
114/07/24,17,707,42.30,42.30,41.25,41.75,-0.6,15,2025-07-24
114/07/23,1,44,42.35,42.35,42.35,42.35,0.60,2,2025-07-23
114/07/23,1,44,42.35,42.35,42.35,42.35,0.6,2,2025-07-23
114/07/22,6,255,41.50,42.15,41.50,41.75,-0.45,9,2025-07-22
114/07/22,6,255,41.50,42.15,41.50,41.75,-0.45,9,2025-07-22
114/07/21,2,85,42.10,42.20,42.10,42.20,-0.05,6,2025-07-21
114/07/21,2,85,42.10,42.20,42.10,42.20,-0.05,6,2025-07-21
114/07/18,12,511,42.25,42.25,41.90,42.25,0.15,14,2025-07-18
114/07/18,12,511,42.25,42.25,41.90,42.25,0.15,14,2025-07-18
114/07/17,6,253,41.95,42.30,41.95,42.10,0.30,4,2025-07-17
114/07/17,6,253,41.95,42.30,41.95,42.10,0.3,4,2025-07-17
114/07/16,24,"1,013",40.85,41.95,40.85,41.80,0.1,30,2025-07-16
114/07/16,24,"1,013",40.85,41.95,40.85,41.80,0.10,30,2025-07-16
114/07/15,74,"3,078",42.15,42.25,41.15,41.70,-0.6,80,2025-07-15
114/07/15,74,"3,078",42.15,42.25,41.15,41.70,-0.60,80,2025-07-15
114/07/14,123,"5,684",47.35,47.60,45.30,45.30,-2.05,89,2025-07-14
114/07/14,123,"5,684",47.35,47.60,45.30,45.30,-2.05,89,2025-07-14
114/07/11,1,54,47.35,47.35,47.35,47.35,0.40,16,2025-07-11
114/07/11,1,54,47.35,47.35,47.35,47.35,0.4,16,2025-07-11
114/07/10,12,572,46.40,47.75,46.40,46.95,0.55,13,2025-07-10
114/07/10,12,572,46.40,47.75,46.40,46.95,0.55,13,2025-07-10
114/07/09,4,186,46.50,46.50,46.40,46.40,-0.55,2,2025-07-09
114/07/09,4,186,46.50,46.50,46.40,46.40,-0.55,2,2025-07-09
114/07/08,3,149,46.20,46.95,46.20,46.95,0.35,9,2025-07-08
114/07/08,3,149,46.20,46.95,46.20,46.95,0.35,9,2025-07-08
114/07/07,1,48,46.60,46.60,46.60,46.60,0.15,6,2025-07-07
114/07/07,1,48,46.60,46.60,46.60,46.60,0.15,6,2025-07-07
114/07/04,28,"1,292",45.65,46.85,45.30,46.45,0.9,27,2025-07-04
114/07/04,28,"1,292",45.65,46.85,45.30,46.45,0.90,27,2025-07-04
114/07/03,1,46,45.55,45.55,45.55,45.55,-0.1,1,2025-07-03
114/07/03,1,46,45.55,45.55,45.55,45.55,-0.10,1,2025-07-03
114/07/02,2,91,45.20,45.65,45.20,45.65,-0.10,2,2025-07-02
114/07/02,2,91,45.20,45.65,45.20,45.65,-0.1,2,2025-07-02
114/07/01,0,0,--,--,--,--,0.0,0,2025-07-01
114/07/01,0,0,--,--,--,--,0.00,0,2025-07-01
114/06/30,9,412,45.55,45.95,45.55,45.85,0.55,11,2025-06-30
114/06/30,9,412,45.55,45.95,45.55,45.85,0.55,11,2025-06-30
114/06/27,3,136,45.55,45.55,45.30,45.30,0.55,4,2025-06-27
114/06/27,3,136,45.55,45.55,45.30,45.30,0.55,4,2025-06-27
114/06/26,4,182,45.15,45.20,44.75,44.75,-0.65,5,2025-06-26
114/06/26,4,182,45.15,45.20,44.75,44.75,-0.65,5,2025-06-26
114/06/25,7,329,44.05,45.55,44.05,45.40,-0.2,10,2025-06-25
114/06/25,7,329,44.05,45.55,44.05,45.40,-0.20,10,2025-06-25
114/06/24,2,91,45.60,45.60,45.60,45.60,0.30,3,2025-06-24
114/06/24,2,91,45.60,45.60,45.60,45.60,0.3,3,2025-06-24
114/06/23,0,0,--,--,--,--,0.0,0,2025-06-23
114/06/23,0,0,--,--,--,--,0.00,0,2025-06-23
114/06/20,13,590,45.70,46.65,44.95,45.50,-0.20,13,2025-06-20
114/06/20,13,590,45.70,46.65,44.95,45.50,-0.2,13,2025-06-20
114/06/19,1,46,45.70,45.70,45.70,45.70,-0.05,1,2025-06-19
114/06/19,1,46,45.70,45.70,45.70,45.70,-0.05,1,2025-06-19
114/06/18,11,498,44.50,45.75,44.50,45.75,0.0,12,2025-06-18
114/06/18,11,498,44.50,45.75,44.50,45.75,0.00,12,2025-06-18
114/06/17,0,0,--,--,--,--,0.0,1,2025-06-17
114/06/17,0,0,--,--,--,--,0.00,1,2025-06-17
114/06/16,2,93,45.80,45.80,45.80,45.80,0.20,5,2025-06-16
114/06/16,2,93,45.80,45.80,45.80,45.80,0.2,5,2025-06-16
114/06/13,2,91,45.00,45.60,45.00,45.60,-0.10,2,2025-06-13
114/06/13,2,91,45.00,45.60,45.00,45.60,-0.1,2,2025-06-13
114/06/12,3,137,45.50,45.80,45.50,45.70,0.0,4,2025-06-12
114/06/12,3,137,45.50,45.80,45.50,45.70,0.00,4,2025-06-12
114/06/11,0,8,--,--,--,--,0.0,8,2025-06-11
114/06/11,0,8,--,--,--,--,0.00,8,2025-06-11
114/06/10,1,50,46.00,46.00,46.00,46.00,-0.05,2,2025-06-10
114/06/10,1,50,46.00,46.00,46.00,46.00,-0.05,2,2025-06-10
114/06/09,1,46,46.05,46.05,46.05,46.05,-0.3,1,2025-06-09
114/06/09,1,46,46.05,46.05,46.05,46.05,-0.30,1,2025-06-09
114/06/06,3,138,45.80,46.35,45.80,46.35,0.25,3,2025-06-06
114/06/06,3,138,45.80,46.35,45.80,46.35,0.25,3,2025-06-06
114/06/05,13,596,45.35,46.15,45.35,46.10,0.60,15,2025-06-05
114/06/05,13,596,45.35,46.15,45.35,46.10,0.6,15,2025-06-05
114/06/04,2,91,45.50,45.50,45.50,45.50,0.0,3,2025-06-04
114/06/04,2,91,45.50,45.50,45.50,45.50,0.00,3,2025-06-04
114/06/03,0,3,--,--,--,--,0.00,2,2025-06-03
114/06/03,0,3,--,--,--,--,0.0,2,2025-06-03
114/06/02,0,0,--,--,--,--,0.0,0,2025-06-02
114/06/02,0,0,--,--,--,--,0.00,0,2025-06-02
114/05/29,116,"5,175",44.75,45.90,44.00,45.70,0.60,91,2025-05-29
114/05/29,116,"5,175",44.75,45.90,44.00,45.70,0.6,91,2025-05-29
114/05/28,3,136,45.20,45.20,45.10,45.10,-0.1,2,2025-05-28
114/05/28,3,136,45.20,45.20,45.10,45.10,-0.10,2,2025-05-28
114/05/27,7,317,45.20,45.20,45.20,45.20,0.20,8,2025-05-27
114/05/27,7,317,45.20,45.20,45.20,45.20,0.2,8,2025-05-27
114/05/26,7,316,45.00,45.40,45.00,45.00,-0.25,7,2025-05-26
114/05/26,7,316,45.00,45.40,45.00,45.00,-0.25,7,2025-05-26
114/05/23,182,"8,357",46.00,47.25,45.25,45.25,-1.10,172,2025-05-23
114/05/23,182,"8,357",46.00,47.25,45.25,45.25,-1.1,172,2025-05-23
114/05/22,6,278,46.35,46.35,46.35,46.35,-0.75,4,2025-05-22
114/05/22,6,278,46.35,46.35,46.35,46.35,-0.75,4,2025-05-22
114/05/21,120,"5,684",47.30,47.90,47.05,47.10,-0.85,94,2025-05-21
114/05/21,120,"5,684",47.30,47.90,47.05,47.10,-0.85,94,2025-05-21
114/05/20,17,828,47.00,47.95,46.95,47.95,0.0,21,2025-05-20
114/05/20,17,828,47.00,47.95,46.95,47.95,0.00,21,2025-05-20
114/05/19,39,"1,867",47.50,48.35,47.05,47.95,-0.60,37,2025-05-19
114/05/19,39,"1,867",47.50,48.35,47.05,47.95,-0.6,37,2025-05-19
114/05/16,94,"4,393",45.80,48.55,44.90,48.55,3.20,64,2025-05-16
114/05/16,94,"4,393",45.80,48.55,44.90,48.55,3.2,64,2025-05-16
114/05/15,82,"3,748",46.10,47.70,45.35,45.35,-0.8,77,2025-05-15
114/05/15,82,"3,748",46.10,47.70,45.35,45.35,-0.80,77,2025-05-15
114/05/14,51,"2,358",46.85,46.90,45.35,46.15,-0.4,47,2025-05-14
114/05/14,51,"2,358",46.85,46.90,45.35,46.15,-0.40,47,2025-05-14
114/05/13,1,47,46.55,46.55,46.55,46.55,-0.35,1,2025-05-13
114/05/13,1,47,46.55,46.55,46.55,46.55,-0.35,1,2025-05-13
114/05/12,20,942,46.70,47.10,46.10,46.90,-0.55,22,2025-05-12
114/05/12,20,942,46.70,47.10,46.10,46.90,-0.55,22,2025-05-12
114/05/09,14,649,45.95,47.45,45.55,47.45,1.30,15,2025-05-09
114/05/09,14,649,45.95,47.45,45.55,47.45,1.3,15,2025-05-09
114/05/08,13,597,45.45,46.35,45.45,46.15,0.60,13,2025-05-08
114/05/08,13,597,45.45,46.35,45.45,46.15,0.6,13,2025-05-08
114/05/07,2,98,46.00,46.00,45.55,45.55,-0.90,4,2025-05-07
114/05/07,2,98,46.00,46.00,45.55,45.55,-0.9,4,2025-05-07
114/05/06,0,0,--,--,--,--,0.00,0,2025-05-06
114/05/06,0,0,--,--,--,--,0.0,0,2025-05-06
114/05/05,2,73,46.50,46.50,46.50,46.50,-0.50,5,2025-05-05
114/05/05,2,73,46.50,46.50,46.50,46.50,-0.5,5,2025-05-05
114/05/02,5,248,47.50,47.50,46.60,47.00,0.20,14,2025-05-02
114/05/02,5,248,47.50,47.50,46.60,47.00,0.2,14,2025-05-02
114/04/30,10,467,46.70,47.05,46.45,46.80,0.15,10,2025-04-30
114/04/30,10,467,46.70,47.05,46.45,46.80,0.15,10,2025-04-30
114/04/29,5,248,46.65,47.35,46.40,46.65,0.00,11,2025-04-29
114/04/29,5,248,46.65,47.35,46.40,46.65,0.0,11,2025-04-29
114/04/28,2,93,46.10,46.65,46.10,46.65,-0.2,2,2025-04-28
114/04/28,2,93,46.10,46.65,46.10,46.65,-0.20,2,2025-04-28
114/04/25,2,98,46.25,46.85,46.25,46.85,0.45,3,2025-04-25
114/04/25,2,98,46.25,46.85,46.25,46.85,0.45,3,2025-04-25
114/04/24,2,98,46.45,46.45,46.40,46.40,-0.85,4,2025-04-24
114/04/24,2,98,46.45,46.45,46.40,46.40,-0.85,4,2025-04-24
114/04/23,8,360,45.95,47.25,45.95,47.25,1.30,21,2025-04-23
114/04/23,8,360,45.95,47.25,45.95,47.25,1.3,21,2025-04-23
114/04/22,2,95,45.90,45.95,45.90,45.95,-0.85,3,2025-04-22
114/04/22,2,95,45.90,45.95,45.90,45.95,-0.85,3,2025-04-22
114/04/21,4,187,45.85,46.80,45.55,46.80,0.55,7,2025-04-21
114/04/21,4,187,45.85,46.80,45.55,46.80,0.55,7,2025-04-21
114/04/18,35,"1,627",47.05,47.10,46.25,46.25,0.0,13,2025-04-18
114/04/18,35,"1,627",47.05,47.10,46.25,46.25,0.00,13,2025-04-18
114/04/17,286,"13,181",45.90,46.55,45.90,46.25,0.55,82,2025-04-17
114/04/17,286,"13,181",45.90,46.55,45.90,46.25,0.55,82,2025-04-17
114/04/16,53,"2,451",45.80,46.00,45.70,45.70,-0.95,21,2025-04-16
114/04/16,53,"2,451",45.80,46.00,45.70,45.70,-0.95,21,2025-04-16
114/04/15,7,330,46.80,46.95,46.35,46.65,0.65,10,2025-04-15
114/04/15,7,330,46.80,46.95,46.35,46.65,0.65,10,2025-04-15
114/04/14,12,560,48.60,48.60,45.90,46.00,-1.35,14,2025-04-14
114/04/14,12,560,48.60,48.60,45.90,46.00,-1.35,14,2025-04-14
114/04/11,14,661,47.95,47.95,46.70,47.35,-0.9,14,2025-04-11
114/04/11,14,661,47.95,47.95,46.70,47.35,-0.90,14,2025-04-11
114/04/10,47,"2,244",48.90,48.90,46.70,48.25,3.30,86,2025-04-10
114/04/10,47,"2,244",48.90,48.90,46.70,48.25,3.3,86,2025-04-10
114/04/09,18,826,48.60,48.60,44.95,44.95,-4.95,25,2025-04-09
