日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,160","196,116",171.5,172.0,167.0,167.5,-1.5,"1,351",2025-08-22
114/08/21,"1,819","311,145",170.0,174.5,168.5,169.0,0.0,"2,674",2025-08-21
114/08/20,"3,785","655,178",180.0,180.0,169.0,169.0,-12.0,"4,177",2025-08-20
114/08/19,"10,980","1,966,222",170.0,185.5,169.0,181.0,12.0,"10,468",2025-08-19
114/08/18,811,"137,176",170.0,170.5,168.0,169.0,-0.5,946,2025-08-18
114/08/15,"1,164","197,437",169.5,171.0,167.5,169.5,0.0,"1,590",2025-08-15
114/08/14,"1,317","222,457",169.5,170.5,167.0,169.5,0.5,"1,819",2025-08-14
114/08/13,"2,500","426,906",172.5,173.5,168.0,169.0,-2.5,"2,377",2025-08-13
114/08/12,"1,564","268,940",174.0,174.5,170.5,171.5,0.0,"1,954",2025-08-12
114/08/11,"1,924","330,159",170.5,174.0,169.5,171.5,1.0,"1,957",2025-08-11
114/08/08,"4,250","731,592",177.5,178.0,167.5,170.5,-7.0,"5,019",2025-08-08
114/08/07,"6,688","1,179,255",174.0,178.5,173.5,177.5,5.5,"5,718",2025-08-07
114/08/06,"2,979","508,738",170.5,173.5,167.0,172.0,0.5,"3,624",2025-08-06
114/08/05,"8,554","1,472,026",168.0,177.0,167.0,171.5,5.5,"7,868",2025-08-05
114/08/04,"4,406","727,889",161.5,168.0,159.5,166.0,2.5,"3,940",2025-08-04
114/08/01,"3,348","538,074",151.5,164.0,151.0,163.5,8.5,"3,044",2025-08-01
114/07/31,753,"116,942",156.0,157.0,154.0,155.0,1.0,954,2025-07-31
114/07/30,"1,425","220,844",158.5,158.5,153.0,154.0,-2.5,"1,830",2025-07-30
114/07/29,"2,934","465,607",164.5,164.5,156.0,156.5,-7.5,"3,973",2025-07-29
114/07/28,"5,391","883,193",160.0,166.5,159.0,164.0,6.0,"5,632",2025-07-28
114/07/25,"2,532","404,629",160.5,161.5,158.0,158.0,-2.0,"2,291",2025-07-25
114/07/24,"2,548","405,501",158.5,161.5,155.5,160.0,2.5,"2,217",2025-07-24
114/07/23,"1,810","283,295",155.0,158.5,153.0,157.5,5.0,"1,795",2025-07-23
114/07/22,"2,047","318,497",160.0,161.0,152.5,152.5,-7.5,"2,896",2025-07-22
114/07/21,"1,091","174,371",161.5,162.0,158.0,160.0,-0.5,"1,192",2025-07-21
114/07/18,"2,170","349,470",162.0,164.0,159.0,160.5,1.0,"2,072",2025-07-18
114/07/17,"1,312","209,783",160.5,163.0,158.5,159.5,-0.5,"1,536",2025-07-17
114/07/16,"3,209","518,654",159.0,164.5,158.0,160.0,2.5,"3,056",2025-07-16
114/07/15,"2,023","314,267",157.0,158.5,151.5,157.5,1.5,"2,077",2025-07-15
114/07/14,"1,384","218,003",159.5,160.5,156.0,156.0,-5.5,"1,647",2025-07-14
114/07/11,"2,482","398,825",160.0,163.0,158.0,161.5,0.0,"2,147",2025-07-11
114/07/10,"2,795","451,577",163.0,165.5,158.0,161.5,-2.5,"3,738",2025-07-10
114/07/09,"5,168","852,788",160.5,169.0,159.0,164.0,4.0,"4,922",2025-07-09
114/07/08,"2,042","322,278",153.5,161.5,153.5,160.0,6.5,"2,316",2025-07-08
114/07/07,"1,891","295,010",161.0,161.5,152.5,153.5,-6.5,"2,755",2025-07-07
114/07/04,"1,549","251,749",164.0,164.0,160.5,163.5,1.5,"1,693",2025-07-04
114/07/03,"1,745","283,833",162.5,164.5,161.0,162.0,2.0,"1,988",2025-07-03
114/07/02,"2,218","355,447",158.5,163.0,156.5,160.0,0.5,"3,105",2025-07-02
114/07/01,"2,762","441,212",161.0,161.5,157.5,159.5,0.5,"2,181",2025-07-01
114/06/30,"4,341","685,226",164.0,164.0,154.0,159.0,-4.5,"4,016",2025-06-30
114/06/27,"4,061","661,354",161.5,167.0,160.0,163.5,3.5,"3,681",2025-06-27
114/06/26,"4,070","663,479",164.0,166.0,160.0,160.0,-3.5,"4,678",2025-06-26
114/06/25,"11,655","1,922,707",161.0,172.0,159.0,163.5,6.0,"11,354",2025-06-25
114/06/24,"10,016","1,568,294",157.5,158.5,154.0,157.5,2.0,"7,527",2025-06-24
114/06/23,"9,855","1,505,926",143.0,159.5,142.0,155.5,10.0,"9,685",2025-06-23
114/06/20,"2,552","367,982",145.0,147.5,141.0,145.5,0.5,"2,846",2025-06-20
114/06/19,"3,375","485,037",146.5,146.5,140.5,145.0,-2.0,"3,246",2025-06-19
114/06/18,"4,066","594,525",146.5,147.5,145.0,147.0,1.0,"4,173",2025-06-18
114/06/17,"6,901","998,692",142.0,147.0,141.5,146.0,4.5,"5,455",2025-06-17
