日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,769,"23,002",32.3,32.3,28.5,29.1,-1.0,480,2025-08-22
114/08/21,188,"5,534",27.65,30.1,27.65,30.1,2.7,168,2025-08-21
114/08/20,212,"5,733",27.7,27.7,26.4,27.4,-0.15,154,2025-08-20
114/08/19,120,"3,267",27.5,27.55,26.95,27.55,-0.25,105,2025-08-19
114/08/18,133,"3,707",27.3,28.3,27.15,27.8,0.1,105,2025-08-18
114/08/15,157,"4,371",27.8,28.45,27.5,27.7,-0.5,121,2025-08-15
114/08/14,350,"9,780",29.1,29.15,27.3,28.2,-0.9,351,2025-08-14
114/08/13,256,"7,456",30.4,30.4,28.6,29.1,-0.4,211,2025-08-13
114/08/12,156,"4,596",29.75,30.3,29.1,29.5,-0.35,116,2025-08-12
114/08/11,138,"4,081",29.3,30.3,29.0,29.85,-0.25,151,2025-08-11
114/08/08,336,"10,151",29.9,31.45,29.3,30.1,0.05,314,2025-08-08
114/08/07,232,"7,062",31.55,31.55,30.05,30.05,-1.5,262,2025-08-07
114/08/06,163,"5,186",31.55,32.2,31.55,31.55,0.05,118,2025-08-06
114/08/05,372,"12,141",33.1,33.35,31.5,31.5,-1.55,359,2025-08-05
114/08/04,265,"8,832",33.75,34.0,32.7,33.05,-0.25,311,2025-08-04
114/08/01,358,"12,005",32.8,34.4,32.8,33.3,-0.3,393,2025-08-01
114/07/31,855,"29,138",33.15,35.5,33.15,33.6,0.1,830,2025-07-31
114/07/30,"3,502","124,075",35.4,37.0,33.5,33.5,-0.25,"2,418",2025-07-30
114/07/29,"1,382","46,198",31.4,33.75,31.4,33.75,3.05,754,2025-07-29
114/07/28,459,"13,915",30.6,31.1,29.6,30.7,-0.8,342,2025-07-28
114/07/25,211,"6,702",31.8,32.3,31.5,31.5,-1.2,184,2025-07-25
114/07/24,129,"4,175",31.85,33.15,31.85,32.7,0.25,124,2025-07-24
114/07/23,199,"6,298",31.25,32.45,31.25,32.45,0.2,165,2025-07-23
114/07/22,171,"5,691",33.25,34.0,32.25,32.25,-1.0,140,2025-07-22
114/07/21,123,"4,103",33.8,33.8,32.85,33.25,0.1,109,2025-07-21
114/07/18,149,"4,882",32.5,33.15,32.3,33.15,0.95,124,2025-07-18
114/07/17,170,"5,493",32.8,32.95,32.0,32.2,-0.5,133,2025-07-17
114/07/16,226,"7,432",33.8,33.8,32.5,32.7,-0.75,183,2025-07-16
114/07/15,190,"6,391",34.5,34.5,33.2,33.45,0.1,195,2025-07-15
114/07/14,414,"13,758",33.15,34.05,32.65,33.35,-0.15,340,2025-07-14
114/07/11,"2,307","75,308",32.15,34.5,31.8,33.5,1.7,"1,654",2025-07-11
114/07/10,"2,146","66,257",30.75,31.9,29.5,31.8,2.35,"1,721",2025-07-10
114/07/09,659,"19,054",27.65,29.45,27.3,29.45,2.65,406,2025-07-09
114/07/08,"1,219","33,768",28.1,28.5,26.8,26.8,-2.25,877,2025-07-08
114/07/07,"2,070","58,920",27.45,29.05,26.7,29.05,2.6,"1,630",2025-07-07
114/07/04,"1,709","45,327",27.4,27.4,25.3,26.45,1.5,"1,255",2025-07-04
114/07/03,338,"8,356",24.5,24.95,24.2,24.95,2.25,208,2025-07-03
114/07/02,298,"6,679",21.75,22.7,21.35,22.7,2.05,208,2025-07-02
114/07/01,32,662,20.9,21.0,20.55,20.65,-0.25,43,2025-07-01
114/06/30,272,"5,853",22.35,22.35,20.85,20.9,0.5,236,2025-06-30
114/06/27,11,229,20.5,20.5,20.3,20.4,-0.05,17,2025-06-27
114/06/26,37,759,20.1,20.7,20.1,20.45,0.1,37,2025-06-26
114/06/25,22,454,20.15,20.5,20.15,20.35,-0.2,26,2025-06-25
114/06/24,128,"2,703",20.2,21.85,20.05,20.55,0.65,124,2025-06-24
114/06/23,18,361,19.6,20.25,19.6,19.9,-0.4,33,2025-06-23
114/06/20,15,313,20.65,20.65,20.25,20.3,-0.45,21,2025-06-20
114/06/19,60,"1,258",21.4,21.4,20.65,20.75,-0.75,72,2025-06-19
114/06/18,57,"1,215",21.15,22.0,21.05,21.5,0.15,60,2025-06-18
114/06/17,59,"1,297",22.0,22.9,21.3,21.35,-0.05,65,2025-06-17
114/06/16,28,598,21.4,21.4,21.3,21.4,-0.45,66,2025-06-16
114/06/13,22,482,22.0,22.05,21.65,21.85,-0.15,22,2025-06-13
114/06/12,29,641,22.4,22.4,22.0,22.0,-0.3,23,2025-06-12
114/06/11,48,"1,062",22.45,22.5,22.05,22.3,-0.15,34,2025-06-11
114/06/10,52,"1,172",22.6,23.15,22.45,22.45,0.0,48,2025-06-10
114/06/09,43,973,23.45,23.45,22.15,22.45,-0.35,54,2025-06-09
114/06/06,89,"2,076",23.85,23.95,22.75,22.8,-0.8,80,2025-06-06
114/06/05,269,"6,487",24.35,24.8,23.55,23.6,-0.05,236,2025-06-05
114/06/04,281,"6,564",21.4,23.65,21.4,23.65,2.15,211,2025-06-04
114/06/03,54,"1,178",22.25,22.25,21.5,21.5,0.0,42,2025-06-03
