日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,95,"3,301",34.15,35.0,34.1,34.6,-0.4,92,2025-08-22
114/08/21,79,"2,761",35.35,35.35,34.35,35.0,0.1,34,2025-08-21
114/08/20,102,"3,593",35.45,35.85,34.85,34.9,-0.65,42,2025-08-20
114/08/19,63,"2,220",35.55,35.95,34.95,35.55,0.15,66,2025-08-19
114/08/18,123,"4,337",35.5,35.6,35.2,35.4,-0.05,70,2025-08-18
114/08/15,41,"1,462",35.5,35.8,35.15,35.45,-0.05,41,2025-08-15
114/08/14,89,"3,130",35.35,35.5,35.2,35.5,0.2,42,2025-08-14
114/08/13,95,"3,341",35.6,35.6,34.7,35.3,-0.05,42,2025-08-13
114/08/12,23,820,36.2,36.2,35.3,35.35,0.1,24,2025-08-12
114/08/11,60,"2,100",35.75,35.75,34.6,35.25,1.2,52,2025-08-11
114/08/08,91,"3,086",33.65,34.35,33.65,34.05,-0.1,153,2025-08-08
114/08/07,123,"4,173",34.5,34.55,33.55,34.15,-0.55,73,2025-08-07
114/08/06,28,977,35.25,35.25,34.4,34.7,-0.1,35,2025-08-06
114/08/05,47,"1,647",35.35,35.35,34.8,34.8,-0.2,105,2025-08-05
114/08/04,29,"1,023",36.0,36.0,35.0,35.0,-0.2,34,2025-08-04
114/08/01,55,"1,931",35.3,35.75,34.8,35.2,-0.2,45,2025-08-01
114/07/31,16,578,35.55,35.75,35.15,35.4,-0.15,40,2025-07-31
114/07/30,19,676,35.2,35.6,35.1,35.55,-0.05,19,2025-07-30
114/07/29,44,"1,581",36.1,36.35,35.15,35.6,-0.5,77,2025-07-29
114/07/28,21,759,36.5,36.5,35.95,36.1,-0.5,30,2025-07-28
114/07/25,31,"1,136",36.7,36.95,36.55,36.6,-0.35,20,2025-07-25
114/07/24,4,153,36.95,36.95,36.95,36.95,-0.05,20,2025-07-24
114/07/23,16,583,36.9,37.3,36.9,37.0,0.1,15,2025-07-23
114/07/22,103,"3,818",37.1,37.6,36.9,36.9,-0.2,35,2025-07-22
114/07/21,26,973,37.4,37.4,37.0,37.1,-0.4,34,2025-07-21
114/07/18,33,"1,247",37.65,37.75,37.45,37.5,-0.05,25,2025-07-18
114/07/17,46,"1,739",37.55,37.85,37.55,37.55,0.0,28,2025-07-17
114/07/16,51,"1,906",37.5,37.55,36.4,37.55,0.0,42,2025-07-16
114/07/15,95,"3,544",36.45,37.95,36.45,37.55,1.1,68,2025-07-15
114/07/14,55,"1,995",35.65,36.75,35.5,36.45,0.9,39,2025-07-14
