日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/02/06,83,"3,894",46.35,47.3,46.35,47.15,0.9,67
114/02/06,83,"3,894",46.35,47.3,46.35,47.15,0.9,67
114/02/05,56,"2,584",45.25,46.8,45.25,46.25,1.1,45
114/02/05,56,"2,584",45.25,46.8,45.25,46.25,1.1,45
114/02/04,24,"1,107",45.7,45.7,45.05,45.15,-0.3,36
114/02/04,24,"1,107",45.7,45.7,45.05,45.15,-0.3,36
114/02/03,22,971,44.85,45.45,44.85,45.45,0.4,29
114/02/03,22,971,44.85,45.45,44.85,45.45,0.4,29
114/01/22,41,"1,825",45.2,45.3,44.9,45.05,-0.15,39
114/01/22,41,"1,825",45.2,45.3,44.9,45.05,-0.15,39
114/01/21,19,851,45.1,45.5,45.1,45.2,0.1,20
114/01/21,19,851,45.1,45.5,45.1,45.2,0.1,20
114/01/20,19,860,45.2,45.35,45.05,45.1,-0.05,28
114/01/20,19,860,45.2,45.35,45.05,45.1,-0.05,28
114/01/17,7,300,45.0,45.15,44.95,45.15,-0.05,19
114/01/17,7,300,45.0,45.15,44.95,45.15,-0.05,19
114/01/16,29,"1,298",45.55,46.1,45.2,45.2,-0.2,74
114/01/16,29,"1,298",45.55,46.1,45.2,45.2,-0.2,74
114/01/15,7,326,45.45,45.5,45.4,45.4,-0.05,35
114/01/15,7,326,45.45,45.5,45.4,45.4,-0.05,35
114/01/14,13,587,44.9,45.45,44.9,45.45,0.65,26
114/01/14,13,587,44.9,45.45,44.9,45.45,0.65,26
114/01/13,70,"3,168",46.2,46.2,44.55,44.8,-1.55,86
114/01/13,70,"3,168",46.2,46.2,44.55,44.8,-1.55,86
114/01/10,28,"1,310",47.0,47.0,46.25,46.35,-0.3,33
114/01/10,28,"1,310",47.0,47.0,46.25,46.35,-0.3,33
114/01/09,36,"1,698",47.2,47.2,46.65,46.65,-0.4,38
114/01/09,36,"1,698",47.2,47.2,46.65,46.65,-0.4,38
114/01/08,23,"1,094",47.0,47.3,46.9,47.05,0.1,24
114/01/08,23,"1,094",47.0,47.3,46.9,47.05,0.1,24
114/01/07,33,"1,551",47.45,47.45,46.7,46.95,-0.4,56
114/01/07,33,"1,551",47.45,47.45,46.7,46.95,-0.4,56
114/01/06,66,"3,127",46.8,47.55,46.8,47.35,0.1,67
114/01/06,66,"3,127",46.8,47.55,46.8,47.35,0.1,67
114/01/03,24,"1,155",47.4,48.5,47.2,47.25,0.15,32
114/01/03,24,"1,155",47.4,48.5,47.2,47.25,0.15,32
114/01/02,14,670,47.1,47.5,47.0,47.1,-0.1,17
114/01/02,14,670,47.1,47.5,47.0,47.1,-0.1,17
113/12/31,15,721,47.7,47.8,47.05,47.2,-0.15,26
113/12/31,15,721,47.7,47.8,47.05,47.2,-0.15,26
113/12/30,33,"1,556",48.3,48.3,47.3,47.35,-0.5,50
113/12/30,33,"1,556",48.3,48.3,47.3,47.35,-0.5,50
113/12/27,29,"1,362",47.3,47.9,47.3,47.85,0.55,39
113/12/27,29,"1,362",47.3,47.9,47.3,47.85,0.55,39
113/12/26,29,"1,368",48.0,48.0,47.3,47.3,0.05,100
113/12/26,29,"1,368",48.0,48.0,47.3,47.3,0.05,100
113/12/25,36,"1,725",47.7,47.8,47.1,47.25,-0.45,48
113/12/25,36,"1,725",47.7,47.8,47.1,47.25,-0.45,48
113/12/24,24,"1,166",48.65,48.75,47.7,47.7,-0.95,53
113/12/24,24,"1,166",48.65,48.75,47.7,47.7,-0.95,53
113/12/23,38,"1,852",48.2,48.8,47.9,48.65,0.7,51
113/12/23,38,"1,852",48.2,48.8,47.9,48.65,0.7,51
113/12/20,103,"4,997",50.9,50.9,47.3,47.95,1.55,111
113/12/20,103,"4,997",50.9,50.9,47.3,47.95,1.55,111
113/12/19,27,"1,231",46.15,46.7,46.15,46.4,-0.15,48
113/12/19,27,"1,231",46.15,46.7,46.15,46.4,-0.15,48
113/12/18,53,"2,477",47.5,47.5,46.5,46.55,-0.4,82
113/12/18,53,"2,477",47.5,47.5,46.5,46.55,-0.4,82
113/12/17,30,"1,416",47.0,47.45,46.8,46.95,-0.05,49
113/12/17,30,"1,416",47.0,47.45,46.8,46.95,-0.05,49
113/12/16,44,"2,070",48.5,48.5,46.2,47.0,-1.1,79
113/12/16,44,"2,070",48.5,48.5,46.2,47.0,-1.1,79
113/12/13,36,"1,739",49.2,49.2,48.0,48.1,-0.8,149
113/12/13,36,"1,739",49.2,49.2,48.0,48.1,-0.8,149
113/12/12,19,907,48.85,49.3,48.85,48.9,0.3,54
113/12/12,19,907,48.85,49.3,48.85,48.9,0.3,54
113/12/11,56,"2,731",49.5,49.6,48.6,48.6,-1.05,81
113/12/11,56,"2,731",49.5,49.6,48.6,48.6,-1.05,81
113/12/10,20,996,50.0,50.1,49.55,49.65,-0.3,146
113/12/10,20,996,50.0,50.1,49.55,49.65,-0.3,146
113/12/09,43,"2,167",50.3,50.5,49.95,49.95,0.0,55
113/12/09,43,"2,167",50.3,50.5,49.95,49.95,0.0,55
113/12/06,49,"2,448",50.1,50.1,49.95,49.95,-0.45,71
113/12/06,49,"2,448",50.1,50.1,49.95,49.95,-0.45,71
113/12/05,68,"3,413",50.6,50.6,49.9,50.4,0.0,89
113/12/05,68,"3,413",50.6,50.6,49.9,50.4,0.0,89
113/12/04,274,"13,997",50.2,52.4,50.0,50.4,2.0,641
113/12/04,274,"13,997",50.2,52.4,50.0,50.4,2.0,641
113/12/03,64,"3,097",48.0,49.2,47.85,48.4,0.4,74
113/12/03,64,"3,097",48.0,49.2,47.85,48.4,0.4,74
113/12/02,43,"2,082",48.2,48.2,47.75,48.0,-0.2,148
113/12/02,43,"2,082",48.2,48.2,47.75,48.0,-0.2,148
113/11/29,38,"1,798",47.3,48.2,47.3,48.2,0.95,47
113/11/29,38,"1,798",47.3,48.2,47.3,48.2,0.95,47
113/11/28,31,"1,494",48.0,48.0,47.25,47.25,-0.45,53
113/11/28,31,"1,494",48.0,48.0,47.25,47.25,-0.45,53
113/11/27,38,"1,806",48.25,48.3,47.6,47.7,-0.55,54
113/11/27,38,"1,806",48.25,48.3,47.6,47.7,-0.55,54
113/11/26,22,"1,050",48.2,48.85,48.2,48.25,0.25,33
113/11/26,22,"1,050",48.2,48.85,48.2,48.25,0.25,33
113/11/25,39,"1,894",47.8,48.4,47.8,48.0,0.25,49
113/11/25,39,"1,894",47.8,48.4,47.8,48.0,0.25,49
113/11/22,82,"3,951",48.2,48.25,47.75,47.75,-0.45,98
113/11/22,82,"3,951",48.2,48.25,47.75,47.75,-0.45,98
113/11/21,25,"1,217",48.55,48.55,48.0,48.2,0.0,30
113/11/21,25,"1,217",48.55,48.55,48.0,48.2,0.0,30
113/11/20,30,"1,463",48.4,48.55,48.2,48.2,-0.4,38
113/11/20,30,"1,463",48.4,48.55,48.2,48.2,-0.4,38
113/11/19,30,"1,446",48.6,48.8,48.5,48.6,0.0,42
113/11/19,30,"1,446",48.6,48.8,48.5,48.6,0.0,42
113/11/18,27,"1,333",48.7,48.7,48.55,48.6,-0.4,39
113/11/18,27,"1,333",48.7,48.7,48.55,48.6,-0.4,39
113/11/15,30,"1,449",49.0,49.0,48.7,49.0,0.3,51
113/11/15,30,"1,449",49.0,49.0,48.7,49.0,0.3,51
113/11/14,35,"1,720",49.15,49.15,48.0,48.7,-0.8,44
113/11/14,35,"1,720",49.15,49.15,48.0,48.7,-0.8,44
113/11/13,16,794,49.35,49.65,49.35,49.5,0.15,20
113/11/13,16,794,49.35,49.65,49.35,49.5,0.15,20
113/11/12,31,"1,524",49.95,49.95,49.25,49.35,-0.85,81
113/11/12,31,"1,524",49.95,49.95,49.25,49.35,-0.85,81
113/11/11,44,"2,212",50.6,51.1,50.1,50.2,-0.1,52
113/11/11,44,"2,212",50.6,51.1,50.1,50.2,-0.1,52
113/11/08,39,"1,997",50.2,51.2,50.2,50.3,0.1,45
113/11/08,39,"1,997",50.2,51.2,50.2,50.3,0.1,45
113/11/07,41,"2,071",49.85,50.6,49.85,50.2,0.45,45
113/11/07,41,"2,071",49.85,50.6,49.85,50.2,0.45,45
113/11/06,43,"2,153",49.5,50.1,49.45,49.75,0.3,52
113/11/06,43,"2,153",49.5,50.1,49.45,49.75,0.3,52
113/11/05,39,"1,943",49.5,50.0,49.2,49.45,-0.05,33
113/11/05,39,"1,943",49.5,50.0,49.2,49.45,-0.05,33
113/11/04,53,"2,656",50.2,50.2,49.35,49.5,-0.8,92
113/11/04,53,"2,656",50.2,50.2,49.35,49.5,-0.8,92
113/11/01,53,"2,681",50.1,51.2,49.45,50.3,-0.6,65
113/11/01,53,"2,681",50.1,51.2,49.45,50.3,-0.6,65
113/10/30,27,"1,351",50.7,50.9,50.5,50.9,0.2,35
113/10/30,27,"1,351",50.7,50.9,50.5,50.9,0.2,35
113/10/29,42,"2,159",51.6,51.6,50.4,50.7,-0.3,49
113/10/29,42,"2,159",51.6,51.6,50.4,50.7,-0.3,49
113/10/28,25,"1,291",51.5,51.5,50.7,51.0,-0.2,29
113/10/28,25,"1,291",51.5,51.5,50.7,51.0,-0.2,29
113/10/25,28,"1,460",51.7,51.8,51.1,51.2,-0.4,29
113/10/25,28,"1,460",51.7,51.8,51.1,51.2,-0.4,29
113/10/24,13,689,51.9,52.0,51.6,51.6,-0.3,54
113/10/24,13,689,51.9,52.0,51.6,51.6,-0.3,54
113/10/23,21,"1,071",51.8,52.3,51.7,51.9,-0.2,53
113/10/23,21,"1,071",51.8,52.3,51.7,51.9,-0.2,53
113/10/22,24,"1,254",51.8,52.5,51.5,52.1,0.1,41
113/10/22,24,"1,254",51.8,52.5,51.5,52.1,0.1,41
113/10/21,74,"3,809",51.7,52.5,50.7,52.0,0.4,111
113/10/21,74,"3,809",51.7,52.5,50.7,52.0,0.4,111
113/10/18,41,"2,140",52.0,52.0,51.2,51.6,-0.5,50
113/10/18,41,"2,140",52.0,52.0,51.2,51.6,-0.5,50
113/10/17,22,"1,134",52.4,52.5,52.1,52.1,-0.3,54
113/10/17,22,"1,134",52.4,52.5,52.1,52.1,-0.3,54
113/10/16,20,"1,071",53.0,53.0,52.2,52.4,-0.4,45
113/10/16,20,"1,071",53.0,53.0,52.2,52.4,-0.4,45
113/10/15,20,"1,077",53.3,53.3,52.6,52.8,0.0,28
113/10/15,20,"1,077",53.3,53.3,52.6,52.8,0.0,28
113/10/14,37,"1,963",53.9,54.0,52.5,52.8,0.1,40
113/10/14,37,"1,963",53.9,54.0,52.5,52.8,0.1,40
113/10/11,26,"1,349",52.0,52.7,52.0,52.7,0.1,30
113/10/11,26,"1,349",52.0,52.7,52.0,52.7,0.1,30
113/10/09,29,"1,535",51.8,52.6,51.8,52.6,0.0,43
113/10/09,29,"1,535",51.8,52.6,51.8,52.6,0.0,43
113/10/08,24,"1,281",52.8,52.8,52.3,52.6,-0.4,27
113/10/08,24,"1,281",52.8,52.8,52.3,52.6,-0.4,27
113/10/07,69,"3,698",54.0,54.0,53.0,53.0,-0.2,110
113/10/07,69,"3,698",54.0,54.0,53.0,53.0,-0.2,110
113/10/04,147,"7,893",53.2,54.4,53.0,53.2,1.0,220
