日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,118,"5,865",49.55,50.0,49.25,50.0,0.5,162,2025-08-22
114/08/21,144,"7,104",49.2,50.0,49.2,49.5,0.5,135,2025-08-21
114/08/20,179,"8,719",48.95,49.05,48.5,49.0,0.2,283,2025-08-20
114/08/19,151,"7,343",48.6,48.8,48.1,48.8,0.3,143,2025-08-19
114/08/18,120,"5,810",48.6,48.6,48.0,48.5,0.15,136,2025-08-18
114/08/15,396,"19,065",48.2,48.6,47.8,48.35,0.4,326,2025-08-15
114/08/14,181,"8,685",47.9,47.95,47.6,47.95,0.1,141,2025-08-14
114/08/13,209,"9,918",47.85,47.85,47.3,47.85,0.05,201,2025-08-13
114/08/12,195,"9,301",47.9,48.0,47.4,47.8,-0.2,214,2025-08-12
114/08/11,160,"7,687",48.95,48.95,47.75,48.0,-1.0,284,2025-08-11
114/08/08,608,"29,618",47.5,49.55,47.25,49.0,1.3,446,2025-08-08
114/08/07,59,"2,832",47.5,47.8,47.5,47.7,0.0,60,2025-08-07
114/08/06,106,"5,059",47.7,47.7,47.4,47.7,0.0,118,2025-08-06
114/08/05,64,"3,022",47.6,47.7,47.35,47.7,0.4,98,2025-08-05
114/08/04,92,"4,360",47.45,47.5,47.3,47.3,-0.15,92,2025-08-04
114/08/01,174,"8,192",47.3,47.45,46.5,47.45,0.05,180,2025-08-01
114/07/31,199,"9,403",47.3,47.55,47.0,47.4,-0.05,200,2025-07-31
114/07/30,76,"3,597",47.5,47.6,47.25,47.45,-0.1,115,2025-07-30
114/07/29,406,"19,310",48.0,48.1,47.25,47.55,-0.65,526,2025-07-29
114/07/28,480,"24,673",51.0,51.9,50.8,51.8,1.0,494,2025-07-28
114/07/25,154,"7,783",50.8,50.8,50.5,50.8,0.3,190,2025-07-25
114/07/24,124,"6,276",50.8,50.9,50.4,50.5,-0.3,142,2025-07-24
114/07/23,153,"7,716",50.7,50.8,50.5,50.8,0.3,162,2025-07-23
114/07/22,344,"17,366",50.8,50.8,50.0,50.5,0.0,256,2025-07-22
114/07/21,148,"7,454",50.2,50.7,50.2,50.5,0.0,159,2025-07-21
