日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,49,562,11.45,11.45,11.42,11.42,-0.03,27,2025-08-22
114/08/21,54,623,11.37,11.48,11.37,11.45,0.08,24,2025-08-21
114/08/20,100,"1,142",11.41,11.41,11.37,11.37,-0.19,48,2025-08-20
114/08/19,57,661,11.58,11.58,11.56,11.56,0.02,25,2025-08-19
114/08/18,697,"8,055",11.57,11.57,11.53,11.54,-0.07,61,2025-08-18
114/08/15,268,"3,115",11.60,11.63,11.59,11.61,0.02,31,2025-08-15
114/08/14,42,483,11.61,11.61,11.58,11.59,-0.03,24,2025-08-14
114/08/13,238,"2,764",11.61,11.63,11.61,11.62,0.17,52,2025-08-13
114/08/12,111,"1,272",11.47,11.47,11.42,11.45,-0.03,44,2025-08-12
114/08/11,554,"6,368",11.45,11.52,11.45,11.48,0.11,75,2025-08-11
114/08/08,84,959,11.34,11.4,11.34,11.37,0.03,29,2025-08-08
114/08/08,84,959,11.34,11.40,11.34,11.37,0.03,29,2025-08-08
114/08/07,30,338,11.42,11.43,11.34,11.34,0.08,30,2025-08-07
114/08/07,30,338,11.42,11.43,11.34,11.34,0.08,30,2025-08-07
114/08/06,35,388,11.23,11.28,11.19,11.26,-0.11,23,2025-08-06
114/08/06,35,388,11.23,11.28,11.19,11.26,-0.11,23,2025-08-06
114/08/05,57,649,11.38,11.38,11.36,11.37,0.23,26,2025-08-05
114/08/05,57,649,11.38,11.38,11.36,11.37,0.23,26,2025-08-05
114/08/04,119,"1,328",11.21,11.21,11.1,11.14,-0.25,49,2025-08-04
114/08/04,119,"1,328",11.21,11.21,11.10,11.14,-0.25,49,2025-08-04
114/08/01,787,"8,979",11.39,11.44,11.38,11.39,-0.20,74,2025-08-01
114/08/01,787,"8,979",11.39,11.44,11.38,11.39,-0.2,74,2025-08-01
114/07/31,894,"10,379",11.54,11.62,11.53,11.59,0.23,54,2025-07-31
114/07/31,894,"10,379",11.54,11.62,11.53,11.59,0.23,54,2025-07-31
114/07/30,595,"6,750",11.35,11.37,11.32,11.36,0.01,40,2025-07-30
114/07/30,595,"6,750",11.35,11.37,11.32,11.36,0.01,40,2025-07-30
114/07/29,646,"7,320",11.29,11.36,11.29,11.35,0.13,55,2025-07-29
114/07/29,646,"7,320",11.29,11.36,11.29,11.35,0.13,55,2025-07-29
114/07/28,512,"5,736",11.17,11.22,11.17,11.22,0.11,47,2025-07-28
114/07/28,512,"5,736",11.17,11.22,11.17,11.22,0.11,47,2025-07-28
114/07/25,458,"5,093",11.09,11.14,11.09,11.11,0.05,32,2025-07-25
114/07/25,458,"5,093",11.09,11.14,11.09,11.11,0.05,32,2025-07-25
114/07/24,585,"6,472",11.07,11.08,11.06,11.06,0.09,28,2025-07-24
114/07/24,585,"6,472",11.07,11.08,11.06,11.06,0.09,28,2025-07-24
114/07/23,696,"7,631",11.04,11.04,10.96,10.97,-0.10,53,2025-07-23
114/07/23,696,"7,631",11.04,11.04,10.96,10.97,-0.1,53,2025-07-23
114/07/22,446,"4,946",11.07,11.08,11.05,11.07,-0.03,28,2025-07-22
114/07/22,446,"4,946",11.07,11.08,11.05,11.07,-0.03,28,2025-07-22
114/07/21,585,"6,496",11.09,11.11,11.09,11.10,-0.02,34,2025-07-21
114/07/21,585,"6,496",11.09,11.11,11.09,11.1,-0.02,34,2025-07-21
114/07/18,557,"6,182",11.10,11.13,11.09,11.12,0.11,30,2025-07-18
114/07/18,557,"6,182",11.1,11.13,11.09,11.12,0.11,30,2025-07-18
114/07/17,634,"6,972",10.96,11.01,10.96,11.01,0.07,37,2025-07-17
114/07/17,634,"6,972",10.96,11.01,10.96,11.01,0.07,37,2025-07-17
114/07/16,553,"6,044",10.90,10.95,10.90,10.94,0.06,33,2025-07-16
114/07/16,553,"6,044",10.9,10.95,10.9,10.94,0.06,33,2025-07-16
114/07/15,529,"5,746",10.84,10.91,10.84,10.88,0.11,26,2025-07-15
114/07/15,529,"5,746",10.84,10.91,10.84,10.88,0.11,26,2025-07-15
114/07/14,37,404,10.81,10.81,10.75,10.77,-0.07,16,2025-07-14
114/07/14,37,404,10.81,10.81,10.75,10.77,-0.07,16,2025-07-14
114/07/11,"1,367","14,793",10.75,10.84,10.75,10.84,-0.03,25,2025-07-11
114/07/11,"1,367","14,793",10.75,10.84,10.75,10.84,-0.03,25,2025-07-11
114/07/10,"1,477","16,050",10.85,10.88,10.85,10.87,0.09,29,2025-07-10
114/07/10,"1,477","16,050",10.85,10.88,10.85,10.87,0.09,29,2025-07-10
114/07/09,51,545,10.78,10.78,10.75,10.78,0.09,29,2025-07-09
114/07/09,51,545,10.78,10.78,10.75,10.78,0.09,29,2025-07-09
114/07/08,"1,667","17,840",10.72,10.72,10.69,10.69,-0.04,56,2025-07-08
114/07/08,"1,667","17,840",10.72,10.72,10.69,10.69,-0.04,56,2025-07-08
114/07/07,458,"4,904",10.70,10.77,10.68,10.73,0.03,33,2025-07-07
114/07/07,458,"4,904",10.7,10.77,10.68,10.73,0.03,33,2025-07-07
114/07/04,537,"5,755",10.74,10.74,10.70,10.70,0.08,21,2025-07-04
114/07/04,537,"5,755",10.74,10.74,10.7,10.7,0.08,21,2025-07-04
114/07/03,149,"1,584",10.6,10.62,10.6,10.62,0.04,14,2025-07-03
114/07/03,149,"1,584",10.60,10.62,10.60,10.62,0.04,14,2025-07-03
114/07/02,22,229,10.59,10.59,10.55,10.58,-0.09,20,2025-07-02
114/07/02,22,229,10.59,10.59,10.55,10.58,-0.09,20,2025-07-02
114/07/01,157,"1,676",10.71,10.76,10.65,10.67,0.06,36,2025-07-01
114/07/01,157,"1,676",10.71,10.76,10.65,10.67,0.06,36,2025-07-01
114/06/30,545,"5,786",10.58,10.64,10.58,10.61,0.07,41,2025-06-30
114/06/30,545,"5,786",10.58,10.64,10.58,10.61,0.07,41,2025-06-30
114/06/27,260,"2,733",10.53,10.54,10.50,10.54,0.00,12,2025-06-27
114/06/27,260,"2,733",10.53,10.54,10.5,10.54,0.0,12,2025-06-27
114/06/26,224,"2,357",10.56,10.56,10.53,10.54,0.0,28,2025-06-26
114/06/26,224,"2,357",10.56,10.56,10.53,10.54,0.00,28,2025-06-26
114/06/25,62,647,10.51,10.54,10.48,10.54,0.09,30,2025-06-25
114/06/25,62,647,10.51,10.54,10.48,10.54,0.09,30,2025-06-25
114/06/24,55,575,10.43,10.46,10.43,10.45,0.18,13,2025-06-24
114/06/24,55,575,10.43,10.46,10.43,10.45,0.18,13,2025-06-24
114/06/23,154,"1,580",10.23,10.27,10.23,10.27,0.0,17,2025-06-23
114/06/23,154,"1,580",10.23,10.27,10.23,10.27,0.00,17,2025-06-23
114/06/20,47,480,10.29,10.29,10.27,10.27,-0.03,9,2025-06-20
114/06/20,47,480,10.29,10.29,10.27,10.27,-0.03,9,2025-06-20
114/06/19,216,"2,225",10.30,10.30,10.28,10.30,-0.01,25,2025-06-19
114/06/19,216,"2,225",10.3,10.3,10.28,10.3,-0.01,25,2025-06-19
114/06/18,250,"2,583",10.3,10.33,10.3,10.31,0.01,19,2025-06-18
114/06/18,250,"2,583",10.30,10.33,10.30,10.31,0.01,19,2025-06-18
114/06/17,318,"3,277",10.3,10.33,10.29,10.3,0.09,32,2025-06-17
114/06/17,318,"3,277",10.30,10.33,10.29,10.30,0.09,32,2025-06-17
114/06/16,810,"8,279",10.23,10.25,10.21,10.21,0.02,30,2025-06-16
114/06/16,810,"8,279",10.23,10.25,10.21,10.21,0.02,30,2025-06-16
114/06/13,981,"9,972",10.19,10.19,10.13,10.19,-0.08,49,2025-06-13
114/06/13,981,"9,972",10.19,10.19,10.13,10.19,-0.08,49,2025-06-13
114/06/12,575,"5,908",10.35,10.35,10.26,10.27,-0.09,42,2025-06-12
114/06/12,575,"5,908",10.35,10.35,10.26,10.27,-0.09,42,2025-06-12
114/06/11,395,"4,096",10.39,10.39,10.35,10.36,0.01,28,2025-06-11
114/06/11,395,"4,096",10.39,10.39,10.35,10.36,0.01,28,2025-06-11
114/06/10,303,"3,153",10.39,10.42,10.35,10.35,0.07,36,2025-06-10
114/06/10,303,"3,153",10.39,10.42,10.35,10.35,0.07,36,2025-06-10
114/06/09,200,"2,059",10.30,10.30,10.25,10.28,0.08,21,2025-06-09
114/06/09,200,"2,059",10.3,10.3,10.25,10.28,0.08,21,2025-06-09
114/06/06,231,"2,355",10.17,10.21,10.17,10.20,0.00,15,2025-06-06
114/06/06,231,"2,355",10.17,10.21,10.17,10.2,0.0,15,2025-06-06
114/06/05,366,"3,729",10.21,10.21,10.19,10.20,-0.04,41,2025-06-05
114/06/05,366,"3,729",10.21,10.21,10.19,10.2,-0.04,41,2025-06-05
114/06/04,929,"9,487",10.20,10.24,10.20,10.24,0.17,56,2025-06-04
114/06/04,929,"9,487",10.2,10.24,10.2,10.24,0.17,56,2025-06-04
114/06/03,264,"2,657",10.06,10.07,10.04,10.07,0.08,40,2025-06-03
114/06/03,264,"2,657",10.06,10.07,10.04,10.07,0.08,40,2025-06-03
114/06/02,260,"2,603",10.11,10.11,9.99,9.99,-0.21,84,2025-06-02
114/06/02,260,"2,603",10.11,10.11,9.99,9.99,-0.21,84,2025-06-02
114/05/29,"2,360","24,071",10.15,10.23,10.15,10.2,0.18,201,2025-05-29
114/05/29,"2,360","24,071",10.15,10.23,10.15,10.20,0.18,201,2025-05-29
