日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,2,92,41.00,41.00,41.00,41.00,0.20,8,2025-08-22
114/08/21,13,518,41.15,41.15,40.80,40.80,-0.35,15,2025-08-21
114/08/20,4,165,41.15,41.15,41.15,41.15,0.00,2,2025-08-20
114/08/19,7,289,41.25,41.25,41.15,41.15,-1.40,6,2025-08-19
114/08/18,8,341,42.50,42.55,42.20,42.55,0.45,9,2025-08-18
114/08/15,4,168,41.70,42.10,41.70,42.10,0.40,4,2025-08-15
114/08/14,4,182,41.70,41.70,41.50,41.70,0.50,9,2025-08-14
114/08/13,3,124,41.50,41.50,41.20,41.20,0.15,3,2025-08-13
114/08/12,16,663,41.20,41.50,41.05,41.05,0.05,22,2025-08-12
114/08/11,1,41,41.00,41.00,41.00,41.00,-0.90,1,2025-08-11
114/08/08,10,417,41.90,41.90,41.50,41.90,0.0,8,2025-08-08
114/08/08,10,417,41.90,41.90,41.50,41.90,0.00,8,2025-08-08
114/08/07,8,341,41.00,41.90,41.00,41.90,0.90,34,2025-08-07
114/08/07,8,341,41.00,41.90,41.00,41.90,0.9,34,2025-08-07
114/08/06,22,918,41.05,41.50,40.20,41.00,-1.2,41,2025-08-06
114/08/06,22,918,41.05,41.50,40.20,41.00,-1.20,41,2025-08-06
114/08/05,1,53,42.20,42.20,42.20,42.20,0.70,3,2025-08-05
114/08/05,1,53,42.20,42.20,42.20,42.20,0.7,3,2025-08-05
114/08/04,5,217,41.55,41.55,41.50,41.50,0.0,19,2025-08-04
114/08/04,5,217,41.55,41.55,41.50,41.50,0.00,19,2025-08-04
114/08/01,4,171,41.50,41.50,41.50,41.50,0.70,8,2025-08-01
114/08/01,4,171,41.50,41.50,41.50,41.50,0.7,8,2025-08-01
114/07/31,0,6,--,--,--,--,0.00,3,2025-07-31
114/07/31,0,6,--,--,--,--,0.0,3,2025-07-31
114/07/30,0,2,--,--,--,--,0.0,1,2025-07-30
114/07/30,0,2,--,--,--,--,0.00,1,2025-07-30
114/07/29,6,246,40.60,40.80,40.60,40.80,0.3,9,2025-07-29
114/07/29,6,246,40.60,40.80,40.60,40.80,0.30,9,2025-07-29
114/07/28,12,487,40.40,40.60,40.35,40.50,0.3,13,2025-07-28
114/07/28,12,487,40.40,40.60,40.35,40.50,0.30,13,2025-07-28
114/07/25,28,"1,142",40.85,40.85,40.05,40.20,-1.35,30,2025-07-25
114/07/25,28,"1,142",40.85,40.85,40.05,40.20,-1.35,30,2025-07-25
114/07/24,26,"1,072",42.00,42.20,41.55,41.55,-0.25,50,2025-07-24
114/07/24,26,"1,072",42.00,42.20,41.55,41.55,-0.25,50,2025-07-24
114/07/23,50,"2,218",43.20,46.00,43.20,46.00,2.80,57,2025-07-23
114/07/23,50,"2,218",43.20,46.00,43.20,46.00,2.8,57,2025-07-23
114/07/22,5,236,44.10,44.10,42.90,43.20,-0.9,20,2025-07-22
114/07/22,5,236,44.10,44.10,42.90,43.20,-0.90,20,2025-07-22
114/07/21,5,224,44.40,44.40,44.10,44.10,-0.40,97,2025-07-21
114/07/21,5,224,44.40,44.40,44.10,44.10,-0.4,97,2025-07-21
114/07/18,5,226,44.50,44.50,44.50,44.50,0.00,45,2025-07-18
114/07/18,5,226,44.50,44.50,44.50,44.50,0.0,45,2025-07-18
114/07/17,9,404,44.50,44.60,44.50,44.50,0.00,23,2025-07-17
114/07/17,9,404,44.50,44.60,44.50,44.50,0.0,23,2025-07-17
114/07/16,4,162,44.50,44.50,44.50,44.50,-0.3,51,2025-07-16
114/07/16,4,162,44.50,44.50,44.50,44.50,-0.30,51,2025-07-16
114/07/15,9,403,44.20,44.80,44.20,44.80,0.8,12,2025-07-15
114/07/15,9,403,44.20,44.80,44.20,44.80,0.80,12,2025-07-15
114/07/14,4,179,43.95,44.00,43.85,44.00,0.05,7,2025-07-14
114/07/14,4,179,43.95,44.00,43.85,44.00,0.05,7,2025-07-14
114/07/11,24,"1,032",43.90,44.20,43.00,43.95,0.95,38,2025-07-11
114/07/11,24,"1,032",43.90,44.20,43.00,43.95,0.95,38,2025-07-11
114/07/10,3,133,42.50,43.00,42.50,43.00,0.15,10,2025-07-10
114/07/10,3,133,42.50,43.00,42.50,43.00,0.15,10,2025-07-10
114/07/09,1,45,42.85,42.85,42.85,42.85,-0.05,4,2025-07-09
114/07/09,1,45,42.85,42.85,42.85,42.85,-0.05,4,2025-07-09
114/07/08,2,88,42.45,42.90,42.45,42.90,0.45,3,2025-07-08
114/07/08,2,88,42.45,42.90,42.45,42.90,0.45,3,2025-07-08
114/07/07,9,386,42.35,42.45,42.30,42.45,0.00,8,2025-07-07
114/07/07,9,386,42.35,42.45,42.30,42.45,0.0,8,2025-07-07
114/07/04,8,342,42.50,43.55,42.45,42.45,-0.05,6,2025-07-04
114/07/04,8,342,42.50,43.55,42.45,42.45,-0.05,6,2025-07-04
114/07/03,7,303,42.35,42.50,42.35,42.50,0.2,44,2025-07-03
114/07/03,7,303,42.35,42.50,42.35,42.50,0.20,44,2025-07-03
114/07/02,6,264,42.40,42.40,42.30,42.30,0.05,11,2025-07-02
114/07/02,6,264,42.40,42.40,42.30,42.30,0.05,11,2025-07-02
114/07/01,4,181,42.15,42.25,42.15,42.25,-0.55,29,2025-07-01
114/07/01,4,181,42.15,42.25,42.15,42.25,-0.55,29,2025-07-01
114/06/30,12,490,42.85,42.85,42.10,42.80,-0.05,9,2025-06-30
114/06/30,12,490,42.85,42.85,42.10,42.80,-0.05,9,2025-06-30
114/06/27,30,"1,273",42.60,42.85,42.25,42.85,0.25,21,2025-06-27
114/06/27,30,"1,273",42.60,42.85,42.25,42.85,0.25,21,2025-06-27
114/06/26,17,730,42.80,43.50,42.60,42.60,-0.85,17,2025-06-26
114/06/26,17,730,42.80,43.50,42.60,42.60,-0.85,17,2025-06-26
114/06/25,3,129,43.00,43.45,43.00,43.45,0.0,4,2025-06-25
114/06/25,3,129,43.00,43.45,43.00,43.45,0.00,4,2025-06-25
114/06/24,3,145,43.20,43.45,43.20,43.45,0.10,9,2025-06-24
114/06/24,3,145,43.20,43.45,43.20,43.45,0.1,9,2025-06-24
114/06/23,10,435,42.70,43.35,42.70,43.35,-0.5,17,2025-06-23
114/06/23,10,435,42.70,43.35,42.70,43.35,-0.50,17,2025-06-23
114/06/20,16,686,42.85,43.85,42.80,43.85,0.00,11,2025-06-20
114/06/20,16,686,42.85,43.85,42.80,43.85,0.0,11,2025-06-20
114/06/19,1,44,43.85,43.85,43.85,43.85,0.35,3,2025-06-19
114/06/19,1,44,43.85,43.85,43.85,43.85,0.35,3,2025-06-19
114/06/18,0,1,--,--,--,--,0.0,1,2025-06-18
114/06/18,0,1,--,--,--,--,0.00,1,2025-06-18
114/06/17,8,347,43.30,43.50,43.30,43.50,0.0,9,2025-06-17
114/06/17,8,347,43.30,43.50,43.30,43.50,0.00,9,2025-06-17
114/06/16,10,437,43.50,43.50,43.20,43.50,0.00,11,2025-06-16
114/06/16,10,437,43.50,43.50,43.20,43.50,0.0,11,2025-06-16
114/06/13,43,"1,852",43.60,43.60,42.20,43.50,-0.10,28,2025-06-13
