日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,184,"3,694",19.8,20.3,19.7,19.75,0.05,136,2025-08-22
114/08/21,140,"2,741",19.4,19.8,19.4,19.7,0.3,126,2025-08-21
114/08/20,145,"2,835",20.0,20.0,19.4,19.4,-0.6,134,2025-08-20
114/08/19,296,"5,960",19.8,20.5,19.8,20.0,0.35,245,2025-08-19
114/08/18,192,"3,783",19.3,19.8,19.3,19.65,0.4,152,2025-08-18
114/08/15,110,"2,124",19.5,19.5,19.25,19.25,-0.1,121,2025-08-15
114/08/14,169,"3,263",19.15,19.4,19.1,19.35,0.45,193,2025-08-14
114/08/13,468,"8,923",19.5,19.5,18.75,18.9,-0.5,434,2025-08-13
114/08/12,348,"6,741",19.8,19.8,19.2,19.4,-0.45,318,2025-08-12
114/08/11,166,"3,322",20.0,20.15,19.85,19.85,-0.35,170,2025-08-11
114/08/08,174,"3,512",20.15,20.3,20.05,20.2,-0.45,160,2025-08-08
114/08/07,97,"1,982",20.65,20.65,20.3,20.65,0.15,104,2025-08-07
114/08/06,74,"1,521",20.35,20.65,20.35,20.5,0.0,101,2025-08-06
114/08/05,43,881,20.55,20.6,20.4,20.5,0.1,55,2025-08-05
114/08/04,83,"1,697",20.3,20.45,20.15,20.4,0.1,104,2025-08-04
114/08/01,42,860,20.2,20.4,20.15,20.3,0.0,69,2025-08-01
114/07/31,76,"1,543",20.5,20.65,20.25,20.3,0.0,118,2025-07-31
114/07/30,261,"5,555",21.2,21.45,21.1,21.3,0.1,170,2025-07-30
114/07/29,156,"3,311",21.6,21.6,21.15,21.2,-0.15,138,2025-07-29
114/07/28,58,"1,239",21.3,21.4,21.1,21.35,0.0,90,2025-07-28
114/07/25,72,"1,540",21.5,21.55,21.25,21.35,0.0,89,2025-07-25
114/07/24,103,"2,207",21.4,21.5,21.25,21.35,-0.05,109,2025-07-24
114/07/23,130,"2,784",21.1,21.6,21.05,21.4,0.4,107,2025-07-23
114/07/22,192,"4,051",21.3,21.35,20.8,21.0,-0.3,187,2025-07-22
114/07/21,178,"3,753",21.05,21.3,20.9,21.3,0.2,132,2025-07-21
114/07/18,298,"6,318",20.95,21.3,20.95,21.1,0.35,247,2025-07-18
114/07/17,119,"2,473",20.7,20.9,20.6,20.75,0.25,117,2025-07-17
114/07/16,113,"2,319",20.5,20.75,20.4,20.5,0.05,113,2025-07-16
114/07/15,84,"1,707",20.1,20.5,20.1,20.45,0.35,97,2025-07-15
114/07/14,46,934,20.2,20.3,20.05,20.1,-0.05,58,2025-07-14
114/07/11,55,"1,108",20.05,20.3,20.05,20.15,0.1,73,2025-07-11
114/07/10,46,921,20.1,20.25,20.05,20.05,-0.05,73,2025-07-10
114/07/09,99,"2,013",20.15,20.65,20.1,20.1,0.15,114,2025-07-09
114/07/08,88,"1,762",19.95,20.05,19.9,19.95,-0.05,100,2025-07-08
114/07/07,37,747,20.0,20.15,20.0,20.0,-0.15,66,2025-07-07
114/07/04,145,"2,907",20.3,20.3,20.0,20.15,-0.25,111,2025-07-04
114/07/03,70,"1,419",20.5,20.5,20.25,20.4,0.1,77,2025-07-03
114/07/02,115,"2,343",20.45,20.6,20.2,20.3,-0.15,96,2025-07-02
114/07/01,64,"1,320",20.55,20.75,20.4,20.45,0.0,83,2025-07-01
114/06/30,103,"2,118",20.95,20.95,20.3,20.45,-0.1,89,2025-06-30
114/06/27,115,"2,380",20.7,20.85,20.55,20.55,-0.25,89,2025-06-27
114/06/26,60,"1,250",20.55,20.95,20.55,20.8,0.25,63,2025-06-26
