日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,8,270,34.88,35.00,34.88,35.00,-0.02,17,2025-08-22
114/08/21,26,926,35.00,35.03,35.00,35.02,0.45,22,2025-08-21
114/08/20,16,538,34.59,34.59,34.57,34.57,-0.69,28,2025-08-20
114/08/19,10,357,35.25,35.26,35.24,35.26,-0.18,34,2025-08-19
114/08/18,18,651,35.75,35.75,35.37,35.44,0.14,32,2025-08-18
114/08/15,146,"5,130",35.24,35.30,35.20,35.30,0.06,58,2025-08-15
114/08/14,37,"1,287",35.30,35.30,35.20,35.24,0.0,28,2025-08-14
114/08/13,111,"3,901",35.11,35.25,35.11,35.24,0.35,48,2025-08-13
114/08/12,1,43,34.89,34.89,34.89,34.89,-0.07,11,2025-08-12
114/08/11,16,565,35.00,35.00,34.96,34.96,-0.02,23,2025-08-11
114/08/08,98,"3,415",35.14,35.14,34.96,34.98,0.02,29,2025-08-08
114/08/07,9,309,35.03,35.06,34.96,34.96,0.22,17,2025-08-07
114/08/06,8,263,34.66,34.74,34.66,34.74,-0.05,21,2025-08-06
114/08/05,25,864,35.13,35.13,34.77,34.79,0.67,11,2025-08-05
114/08/04,28,958,34.55,34.55,33.98,34.12,-0.78,40,2025-08-04
114/08/01,10,365,34.90,34.90,34.90,34.90,-0.6,15,2025-08-01
114/07/31,58,"2,059",35.16,35.52,35.16,35.50,0.61,67,2025-07-31
114/07/30,10,338,34.94,34.94,34.84,34.89,-0.16,20,2025-07-30
114/07/29,46,"1,608",34.91,35.05,34.91,35.05,0.18,77,2025-07-29
114/07/28,25,876,35.16,35.16,34.76,34.87,0.33,39,2025-07-28
114/07/25,160,"5,536",34.89,34.89,34.51,34.54,0.25,19,2025-07-25
114/07/24,56,"1,914",34.31,34.35,34.29,34.29,0.09,17,2025-07-24
114/07/23,12,400,34.12,34.22,34.12,34.20,-0.09,35,2025-07-23
114/07/22,81,"2,762",34.35,34.35,34.29,34.29,-0.13,23,2025-07-22
114/07/21,15,510,34.34,34.42,34.34,34.42,-0.06,35,2025-07-21
114/07/18,42,"1,449",34.46,34.49,34.45,34.48,0.37,73,2025-07-18
