日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,50,975,19.95,19.95,19.35,19.35,-0.45,93,2025-08-22
114/08/21,264,"5,125",19.1,19.8,19.0,19.8,0.75,151,2025-08-21
114/08/20,139,"2,733",19.25,19.95,19.05,19.05,-0.95,278,2025-08-20
114/08/19,254,"4,974",18.9,20.45,18.75,20.0,1.1,274,2025-08-19
114/08/18,73,"1,374",18.7,18.95,18.6,18.9,0.2,131,2025-08-18
114/08/15,140,"2,627",18.85,19.05,18.6,18.7,-0.3,177,2025-08-15
114/08/14,164,"3,074",19.0,19.35,18.5,19.0,0.25,180,2025-08-14
114/08/13,184,"3,445",18.9,18.95,18.55,18.75,-0.15,212,2025-08-13
114/08/12,99,"1,867",19.0,19.2,18.8,18.9,-0.05,148,2025-08-12
114/08/11,17,329,18.9,19.0,18.8,18.95,0.0,62,2025-08-11
114/08/08,31,582,18.95,18.95,18.75,18.95,0.05,124,2025-08-08
114/08/07,32,610,18.95,19.0,18.7,18.9,0.05,85,2025-08-07
114/08/06,85,"1,601",18.95,19.3,18.65,18.85,0.0,106,2025-08-06
114/08/05,39,743,18.95,19.15,18.8,18.85,-0.05,61,2025-08-05
114/08/04,31,581,19.15,19.15,18.8,18.9,-0.2,84,2025-08-04
114/08/01,112,"2,137",19.05,19.4,19.0,19.1,-0.05,108,2025-08-01
114/07/31,47,889,19.2,19.2,18.8,19.15,0.0,71,2025-07-31
114/07/30,23,437,19.15,19.25,19.0,19.15,0.15,51,2025-07-30
114/07/29,29,550,19.55,19.55,19.0,19.0,-0.5,74,2025-07-29
114/07/28,8,148,19.5,19.65,19.5,19.5,0.15,25,2025-07-28
114/07/25,35,680,19.4,19.45,19.1,19.35,-0.05,52,2025-07-25
114/07/24,13,251,19.4,19.4,19.2,19.4,0.2,27,2025-07-24
114/07/23,93,"1,786",19.1,19.75,19.05,19.2,0.2,107,2025-07-23
114/07/22,68,"1,285",19.4,19.85,18.75,19.0,-0.3,125,2025-07-22
114/07/21,55,"1,059",19.1,19.45,19.0,19.3,0.2,82,2025-07-21
114/07/18,208,"3,966",19.4,19.4,18.9,19.1,0.0,147,2025-07-18
114/07/17,39,744,19.1,19.25,18.85,19.1,0.1,48,2025-07-17
114/07/16,46,872,19.05,19.15,18.8,19.0,0.1,83,2025-07-16
114/07/15,125,"2,363",18.9,19.25,18.7,18.9,0.05,134,2025-07-15
