日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"3,120","283,441",91.1,92.0,90.1,90.3,-1.2,"3,368",2025-08-22
114/08/21,"4,741","437,080",90.5,93.6,90.5,91.5,0.8,"4,715",2025-08-21
114/08/20,"7,329","670,053",93.0,94.0,90.0,90.7,-3.1,"6,174",2025-08-20
114/08/19,"17,383","1,657,518",98.6,99.1,92.5,93.8,-3.3,"12,283",2025-08-19
114/08/18,"19,281","1,857,688",88.3,97.1,88.3,97.1,8.8,"10,847",2025-08-18
114/08/15,"3,845","338,475",89.1,89.3,86.8,88.3,-0.8,"4,488",2025-08-15
114/08/14,"4,783","422,552",87.4,89.3,87.3,89.1,2.3,"5,711",2025-08-14
114/08/13,"4,861","424,371",86.0,88.4,86.0,86.8,1.4,"3,611",2025-08-13
114/08/12,"4,986","432,131",87.9,88.8,85.3,85.4,-0.6,"4,025",2025-08-12
114/08/11,"1,980","169,856",85.9,86.3,85.1,86.0,-0.5,"2,382",2025-08-11
114/08/08,"3,098","271,036",87.0,88.9,86.5,86.5,-1.0,"5,823",2025-08-08
114/08/07,"4,418","387,853",85.6,89.0,85.6,87.5,2.7,"4,565",2025-08-07
114/08/06,"2,133","181,424",86.0,86.0,84.4,84.8,-1.3,"3,060",2025-08-06
114/08/05,"2,290","198,387",86.0,87.7,85.8,86.1,0.6,"2,987",2025-08-05
114/08/04,"2,041","173,860",84.8,86.4,83.7,85.5,-0.2,"2,255",2025-08-04
114/08/01,"5,387","451,709",82.0,86.0,80.3,85.7,-0.3,"4,576",2025-08-01
114/07/31,"2,402","208,236",88.0,88.2,86.0,86.0,-1.6,"2,288",2025-07-31
114/07/30,"3,407","297,840",88.0,88.5,86.3,87.6,-0.4,"3,381",2025-07-30
114/07/29,"6,041","544,566",92.1,92.7,88.0,88.0,-4.0,"6,012",2025-07-29
114/07/28,"7,170","651,049",89.3,92.4,88.1,92.0,3.1,"6,393",2025-07-28
114/07/25,"11,168","1,004,962",87.6,91.9,87.6,88.9,1.1,"9,021",2025-07-25
114/07/24,"1,714","150,072",88.0,88.3,86.6,87.8,0.2,"2,119",2025-07-24
114/07/23,"2,766","241,154",85.1,88.1,85.1,87.6,3.4,"2,812",2025-07-23
114/07/22,"2,721","232,635",87.9,88.0,84.0,84.2,-3.7,"3,193",2025-07-22
114/07/21,"2,151","189,055",86.4,88.7,86.4,87.9,-0.1,"2,731",2025-07-21
114/07/18,"6,830","605,867",89.0,90.5,86.7,88.0,-0.1,"6,302",2025-07-18
114/07/17,"3,429","302,001",87.6,89.1,87.1,88.1,1.1,"3,737",2025-07-17
114/07/16,"8,512","747,747",84.5,90.5,83.6,87.0,3.6,"7,403",2025-07-16
114/07/15,"4,262","357,749",82.0,85.8,82.0,83.4,2.2,"3,757",2025-07-15
114/07/14,"4,867","393,207",82.9,83.0,79.7,81.2,-2.8,"4,243",2025-07-14
114/07/11,"1,119","94,297",84.0,85.0,84.0,84.0,0.3,"1,212",2025-07-11
114/07/10,982,"82,551",84.9,84.9,83.7,83.7,-0.5,"1,318",2025-07-10
114/07/09,"1,124","94,846",84.0,85.0,83.6,84.2,0.2,"1,501",2025-07-09
114/07/08,"1,208","101,191",83.3,84.5,83.2,84.0,-0.4,"1,241",2025-07-08
114/07/07,"1,523","128,543",85.4,85.4,83.4,84.4,-1.6,"1,565",2025-07-07
114/07/04,"3,132","273,180",88.6,89.7,85.8,86.0,-2.2,"3,180",2025-07-04
114/07/03,"8,325","742,100",85.8,91.5,85.7,88.2,3.6,"7,089",2025-07-03
114/07/02,"1,159","98,464",85.3,85.6,84.6,84.6,-1.1,"1,389",2025-07-02
114/07/01,"2,011","174,468",87.5,88.2,85.5,85.7,-1.0,"1,931",2025-07-01
114/06/30,"5,170","452,872",86.8,88.4,86.6,86.7,0.8,"3,923",2025-06-30
114/06/27,"1,793","155,240",86.5,87.7,85.7,85.9,0.0,"1,739",2025-06-27
114/06/26,"1,824","157,708",86.0,87.4,85.8,85.9,-0.5,"1,805",2025-06-26
114/06/25,"1,954","167,577",85.8,86.7,84.7,86.4,1.5,"1,612",2025-06-25
114/06/24,"1,879","158,777",83.5,85.3,82.6,84.9,2.8,"1,678",2025-06-24
114/06/23,"1,766","143,482",80.5,82.6,79.4,82.1,0.6,"1,664",2025-06-23
114/06/20,"3,989","324,174",82.6,83.1,79.9,81.5,-1.2,"2,464",2025-06-20
114/06/19,"1,576","130,715",84.3,84.5,82.3,82.7,-1.5,"1,767",2025-06-19
114/06/18,"1,665","141,498",85.0,86.1,84.1,84.2,0.1,"1,573",2025-06-18
114/06/17,"1,398","118,317",84.0,85.5,84.0,84.1,0.4,"1,408",2025-06-17
114/06/16,978,"82,015",83.7,84.5,83.1,83.7,-0.3,981,2025-06-16
114/06/13,"2,173","185,457",86.8,86.9,84.0,84.0,-3.0,"2,708",2025-06-13
