日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,35,904,26.50,26.90,25.95,25.95,-0.1,42,2025-08-22
114/08/21,51,"1,335",26.00,26.10,25.90,26.05,0.05,86,2025-08-21
114/08/20,105,"2,736",26.45,26.55,25.80,26.00,-0.45,100,2025-08-20
114/08/19,57,"1,499",26.50,26.60,26.20,26.45,0.15,71,2025-08-19
114/08/18,107,"2,814",26.15,26.60,26.15,26.30,-0.25,114,2025-08-18
114/08/15,51,"1,359",26.60,26.60,26.40,26.55,-0.05,81,2025-08-15
114/08/14,103,"2,754",26.75,26.80,26.25,26.60,-0.15,100,2025-08-14
114/08/13,129,"3,631",28.60,28.60,28.00,28.15,0.05,140,2025-08-13
114/08/12,64,"1,808",28.20,28.30,28.00,28.10,0.1,58,2025-08-12
114/08/11,117,"3,283",27.95,28.40,27.75,28.00,0.05,112,2025-08-11
114/08/08,125,"3,458",27.45,28.10,27.45,27.95,-0.3,111,2025-08-08
114/08/07,65,"1,854",28.95,28.95,28.25,28.25,-0.5,64,2025-08-07
114/08/06,243,"7,118",30.15,30.15,28.75,28.75,-0.45,236,2025-08-06
114/08/05,115,"3,336",28.35,29.25,28.20,29.20,0.85,113,2025-08-05
114/08/04,57,"1,625",28.05,28.65,28.05,28.35,0.0,52,2025-08-04
114/08/01,45,"1,280",28.00,28.50,27.95,28.35,0.35,50,2025-08-01
114/07/31,71,"2,003",27.90,28.50,27.80,28.00,0.2,62,2025-07-31
114/07/30,21,585,27.25,27.80,27.25,27.80,0.55,30,2025-07-30
114/07/29,24,660,27.35,27.40,27.25,27.25,-0.2,35,2025-07-29
114/07/28,28,768,27.20,27.50,27.20,27.45,0.1,31,2025-07-28
114/07/25,42,"1,139",27.20,27.35,26.95,27.35,0.05,111,2025-07-25
114/07/24,27,739,27.20,27.40,27.15,27.30,-0.15,38,2025-07-24
114/07/23,55,"1,495",26.85,27.50,26.80,27.45,0.7,47,2025-07-23
114/07/22,38,"1,036",27.30,27.50,26.60,26.75,-0.15,44,2025-07-22
114/07/21,20,550,27.00,27.00,26.90,26.90,-0.1,32,2025-07-21
114/07/18,31,846,27.00,27.40,27.00,27.00,-0.1,39,2025-07-18
114/07/17,35,948,26.90,27.20,26.75,27.10,0.3,37,2025-07-17
114/07/16,22,589,26.50,26.80,26.50,26.80,0.4,28,2025-07-16
114/07/15,239,"6,302",26.90,27.05,26.00,26.40,-0.6,209,2025-07-15
114/07/14,17,463,26.80,27.50,26.80,27.00,-0.2,19,2025-07-14
114/07/11,44,"1,195",26.95,27.25,26.95,27.20,0.2,44,2025-07-11
114/07/10,54,"1,446",26.75,27.20,26.75,27.00,0.2,61,2025-07-10
114/07/09,26,692,26.70,26.85,26.30,26.80,-0.15,18,2025-07-09
114/07/08,41,"1,084",26.75,26.95,26.05,26.95,0.25,36,2025-07-08
114/07/07,16,433,26.80,26.85,26.70,26.70,-0.2,33,2025-07-07
114/07/04,37,"1,017",27.40,27.90,26.90,26.90,-0.05,51,2025-07-04
114/07/03,44,"1,190",26.60,27.20,26.60,26.95,0.25,51,2025-07-03
114/07/02,29,772,26.70,26.95,26.20,26.70,0.1,40,2025-07-02
114/07/01,55,"1,470",26.85,27.00,26.55,26.60,-0.25,50,2025-07-01
114/06/30,30,813,26.85,27.15,26.70,26.85,0.15,37,2025-06-30
114/06/27,76,"2,027",27.00,27.00,26.30,26.70,-0.3,72,2025-06-27
114/06/26,16,436,26.80,27.05,26.80,27.00,0.1,21,2025-06-26
114/06/25,35,947,27.05,27.20,26.85,26.90,-0.1,29,2025-06-25
114/06/24,24,651,26.80,27.00,26.80,27.00,0.45,37,2025-06-24
114/06/23,71,"1,853",26.30,26.90,26.00,26.55,-0.35,70,2025-06-23
114/06/20,26,699,26.95,26.95,26.70,26.90,0.0,29,2025-06-20
114/06/19,52,"1,411",27.20,27.40,26.80,26.90,-0.7,43,2025-06-19
114/06/18,47,"1,293",27.75,28.15,26.65,27.60,-0.25,39,2025-06-18
114/06/17,12,334,27.60,27.95,27.60,27.85,0.25,20,2025-06-17
114/06/16,29,805,27.90,28.10,27.55,27.60,-0.3,37,2025-06-16
114/06/13,24,675,28.35,28.95,27.90,27.90,-0.45,32,2025-06-13
114/06/12,16,467,28.15,28.70,28.15,28.35,0.25,47,2025-06-12
