日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"1,463","233,607",156.5,162.5,155.5,160.5,4.0,"1,562",2025-08-22
114/08/21,"1,554","242,654",158.0,159.0,153.5,156.5,-0.5,"2,400",2025-08-21
114/08/20,"3,367","525,569",153.0,159.5,152.0,157.0,4.5,"4,430",2025-08-20
114/08/19,"1,145","171,371",147.5,153.0,145.5,152.5,6.5,"1,499",2025-08-19
114/08/18,782,"112,697",141.0,147.0,139.0,146.0,5.5,826,2025-08-18
114/08/15,553,"78,181",143.5,143.5,140.0,140.5,-2.0,666,2025-08-15
114/08/14,707,"100,710",144.0,145.0,141.5,142.5,-0.5,552,2025-08-14
114/08/13,682,"98,753",146.0,147.0,143.0,143.0,-2.5,706,2025-08-13
114/08/12,"1,020","150,432",148.0,150.5,144.0,145.5,-1.0,986,2025-08-12
114/08/11,815,"118,418",143.5,148.0,141.0,146.5,4.0,843,2025-08-11
114/08/08,"1,059","152,968",148.5,148.5,142.5,142.5,-5.5,"1,499",2025-08-08
114/08/07,"1,751","265,222",154.0,156.5,146.5,148.0,-2.5,"2,139",2025-08-07
114/08/06,"1,540","232,533",151.5,153.5,149.0,150.5,1.5,"1,577",2025-08-06
114/08/05,"5,447","827,817",155.0,156.0,146.5,149.0,7.0,"3,997",2025-08-05
114/08/04,"1,099","152,998",135.5,142.0,135.5,142.0,6.5,"1,089",2025-08-04
114/08/01,418,"56,043",134.5,135.5,132.5,135.5,1.5,566,2025-08-01
114/07/31,677,"91,270",133.0,136.5,133.0,134.0,2.0,829,2025-07-31
114/07/30,798,"103,229",127.0,132.5,124.5,132.0,5.0,836,2025-07-30
114/07/29,747,"96,717",133.0,133.0,127.0,127.0,-6.5,984,2025-07-29
114/07/28,213,"28,339",132.5,134.0,131.5,133.5,2.5,281,2025-07-28
114/07/25,251,"33,081",132.5,133.5,131.0,131.0,-1.5,316,2025-07-25
114/07/24,366,"48,634",132.0,134.0,131.5,132.5,0.5,415,2025-07-24
114/07/23,370,"48,913",132.0,133.5,131.0,132.0,0.5,489,2025-07-23
114/07/22,801,"107,157",137.5,137.5,131.0,131.5,-5.5,975,2025-07-22
114/07/21,735,"102,166",141.0,142.0,137.0,137.0,-1.5,845,2025-07-21
