日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,349,"50,108",148.0,148.0,142.0,142.0,-7.0,431,2025-08-22
114/08/21,306,"45,046",143.5,149.5,143.5,149.0,5.0,356,2025-08-21
114/08/20,"1,494","218,471",146.0,151.0,143.0,144.0,-4.0,"1,572",2025-08-20
114/08/19,"3,150","469,189",143.5,158.0,141.5,148.0,4.0,"2,967",2025-08-19
114/08/18,"2,699","379,803",134.0,144.0,133.5,144.0,13.0,"5,182",2025-08-18
114/08/15,"2,489","320,554",121.0,131.0,121.0,131.0,11.5,"2,450",2025-08-15
114/08/14,952,"112,583",111.0,119.5,110.0,119.5,10.5,749,2025-08-14
114/08/13,404,"44,104",106.5,111.0,106.5,109.0,3.5,412,2025-08-13
114/08/12,266,"28,176",105.0,107.5,104.0,105.5,1.5,287,2025-08-12
114/08/11,226,"23,567",106.5,106.5,103.5,104.0,-2.5,295,2025-08-11
114/08/08,232,"25,014",109.5,110.0,106.5,106.5,-3.0,343,2025-08-08
114/08/07,295,"32,537",109.5,112.0,108.5,109.5,2.0,379,2025-08-07
114/08/06,269,"29,118",110.0,110.0,106.5,107.5,-2.5,441,2025-08-06
114/08/05,350,"39,176",112.0,114.0,110.0,110.0,0.0,475,2025-08-05
114/08/04,624,"69,908",116.0,116.0,110.0,110.0,-5.5,728,2025-08-04
114/08/01,728,"90,509",121.0,128.0,118.0,125.5,4.5,827,2025-08-01
114/07/31,346,"41,642",122.0,122.5,118.5,121.0,-1.0,522,2025-07-31
114/07/30,469,"57,910",126.0,127.0,121.5,122.0,-2.5,849,2025-07-30
114/07/29,929,"116,073",123.5,128.5,122.5,124.5,1.0,964,2025-07-29
114/07/28,882,"108,571",118.0,126.0,117.5,123.5,5.0,835,2025-07-28
114/07/25,372,"43,771",117.0,119.5,116.0,118.5,2.0,432,2025-07-25
114/07/24,848,"101,602",117.5,125.0,116.5,116.5,-1.0,833,2025-07-24
114/07/23,654,"75,797",109.0,119.5,109.0,117.5,8.5,"2,112",2025-07-23
114/07/22,414,"46,402",116.0,116.5,108.0,109.0,-6.5,443,2025-07-22
114/07/21,420,"48,352",113.5,116.5,113.5,115.5,1.0,376,2025-07-21
114/07/18,595,"67,518",114.0,115.5,112.0,114.5,3.0,578,2025-07-18
114/07/17,892,"102,490",116.5,117.5,111.5,111.5,-4.0,843,2025-07-17
114/07/16,615,"69,578",105.0,115.5,105.0,115.5,10.5,852,2025-07-16
114/07/15,70,"7,350",104.0,105.5,103.5,105.0,0.5,115,2025-07-15
114/07/14,70,"7,255",103.0,104.5,102.0,104.5,1.5,102,2025-07-14
114/07/11,246,"25,157",101.0,103.5,101.0,103.0,1.0,246,2025-07-11
114/07/10,119,"12,244",104.0,105.5,102.0,102.0,-2.5,172,2025-07-10
114/07/09,63,"6,495",101.5,104.5,101.5,104.5,2.0,86,2025-07-09
114/07/08,285,"29,324",103.0,105.0,101.0,102.5,-1.0,279,2025-07-08
114/07/07,125,"12,889",103.5,105.0,102.5,103.5,-1.5,189,2025-07-07
114/07/04,195,"20,797",108.0,109.0,105.0,105.0,-3.0,194,2025-07-04
114/07/03,114,"12,365",109.0,109.5,107.5,108.0,0.5,142,2025-07-03
114/07/02,142,"15,467",110.0,110.5,107.5,107.5,-1.5,174,2025-07-02
114/07/01,182,"19,976",113.0,113.0,107.5,109.0,-0.5,201,2025-07-01
114/06/30,159,"17,379",111.0,111.0,109.0,109.5,-1.5,185,2025-06-30
114/06/27,260,"29,174",114.0,115.0,110.5,111.0,-3.0,427,2025-06-27
114/06/26,691,"78,900",113.0,117.0,112.5,114.0,1.5,593,2025-06-26
114/06/25,444,"48,751",108.5,112.5,106.0,112.5,6.0,458,2025-06-25
114/06/24,454,"48,814",105.0,110.0,104.5,106.5,4.0,478,2025-06-24
114/06/23,239,"24,025",101.0,102.5,97.4,102.5,2.5,277,2025-06-23
114/06/20,198,"19,677",99.5,101.5,98.1,100.0,0.5,246,2025-06-20
114/06/19,172,"17,246",103.0,103.0,99.5,99.5,-3.5,243,2025-06-19
114/06/18,94,"9,547",100.5,103.0,100.5,103.0,1.5,113,2025-06-18
114/06/17,183,"18,747",103.5,104.5,101.0,101.5,-1.0,214,2025-06-17
114/06/16,147,"14,869",102.0,103.0,99.6,102.5,1.5,171,2025-06-16
114/06/13,188,"19,135",105.0,105.0,100.5,101.0,-4.5,304,2025-06-13
114/06/12,163,"17,171",106.5,106.5,105.0,105.5,-0.5,187,2025-06-12
114/06/11,148,"15,663",107.0,107.0,104.5,106.0,0.5,190,2025-06-11
114/06/10,204,"21,573",105.5,106.5,105.0,105.5,0.5,251,2025-06-10
114/06/09,222,"23,003",104.5,106.0,101.5,105.0,2.0,234,2025-06-09
114/06/06,94,"9,741",104.0,105.5,102.5,103.0,-1.5,187,2025-06-06
114/06/05,202,"21,325",104.5,107.0,103.5,104.5,1.0,307,2025-06-05
114/06/04,190,"19,754",103.0,105.0,103.0,103.5,2.0,230,2025-06-04
114/06/03,160,"16,334",103.0,104.0,101.0,101.5,-1.0,227,2025-06-03
114/06/02,299,"30,875",107.5,107.5,101.0,102.5,-6.0,398,2025-06-02
114/05/29,185,"20,321",111.5,113.0,108.5,108.5,-1.0,236,2025-05-29
114/05/28,213,"23,526",112.5,112.5,108.5,109.5,-0.5,222,2025-05-28
114/05/27,500,"56,473",114.5,117.0,110.0,110.0,-2.0,525,2025-05-27
114/05/26,463,"53,285",116.0,117.5,112.0,112.0,-4.5,588,2025-05-26
114/05/23,"1,145","137,988",118.5,125.5,116.0,116.5,0.0,"1,106",2025-05-23
114/05/22,"1,577","185,117",119.0,121.0,114.0,116.5,0.0,"1,457",2025-05-22
114/05/21,444,"50,583",106.0,116.5,106.0,116.5,10.5,416,2025-05-21
114/05/20,212,"22,420",105.0,107.0,104.0,106.0,2.0,297,2025-05-20
114/05/19,295,"30,804",107.5,107.5,102.5,104.0,-4.5,506,2025-05-19
114/05/16,200,"21,992",111.5,112.0,108.5,108.5,-3.0,284,2025-05-16
114/05/15,76,"8,446",113.0,113.0,111.0,111.5,-1.5,170,2025-05-15
114/05/14,282,"31,726",112.0,114.0,111.0,113.0,3.0,336,2025-05-14
114/05/13,148,"16,595",113.0,114.5,110.0,110.0,0.0,352,2025-05-13
114/05/12,235,"25,660",109.0,110.5,107.5,110.0,1.0,298,2025-05-12
114/05/09,206,"22,145",109.0,110.5,104.0,109.0,0.0,881,2025-05-09
114/05/08,140,"15,250",108.5,110.0,107.0,109.0,1.0,305,2025-05-08
114/05/07,121,"13,312",112.0,113.5,108.0,108.0,-5.0,321,2025-05-07
114/05/06,141,"16,011",112.0,114.5,111.5,113.0,1.0,178,2025-05-06
114/05/05,191,"21,624",117.0,117.5,111.0,112.0,-6.0,697,2025-05-05
114/05/02,66,"7,928",119.5,120.5,118.0,118.0,0.0,88,2025-05-02
114/04/30,259,"31,469",119.5,125.0,118.0,118.0,-3.0,549,2025-04-30
114/04/29,311,"37,206",118.5,122.0,118.0,121.0,4.0,315,2025-04-29
114/04/28,146,"17,127",118.5,118.5,116.5,117.0,0.5,162,2025-04-28
114/04/25,205,"23,913",116.5,117.5,115.0,116.5,3.0,219,2025-04-25
114/04/24,119,"13,555",113.5,115.0,113.0,113.5,-0.5,144,2025-04-24
114/04/23,113,"12,956",113.0,116.5,113.0,114.0,5.0,229,2025-04-23
114/04/22,163,"17,930",106.5,111.5,106.5,109.0,-0.5,176,2025-04-22
114/04/21,154,"17,315",115.0,115.5,109.5,109.5,-5.5,451,2025-04-21
114/04/18,70,"8,040",114.5,115.5,113.5,115.0,0.5,95,2025-04-18
114/04/17,175,"20,026",113.0,116.0,111.5,114.5,0.5,175,2025-04-17
114/04/16,95,"10,975",116.5,117.5,114.0,114.0,-3.5,206,2025-04-16
114/04/15,207,"24,200",113.5,119.0,113.5,117.5,4.0,228,2025-04-15
114/04/14,287,"32,720",114.0,117.5,111.5,113.5,2.5,899,2025-04-14
114/04/11,505,"53,409",104.5,113.0,97.8,111.0,6.0,"1,267",2025-04-11
114/04/10,122,"12,752",105.0,105.0,104.0,105.0,9.4,117,2025-04-10
114/04/09,"1,179","114,731",99.6,101.5,95.4,95.6,-10.4,"1,245",2025-04-09
114/04/08,231,"24,499",106.0,106.0,106.0,106.0,-11.5,323,2025-04-08
114/04/07,57,"6,676",117.5,117.5,117.5,117.5,-13.0,114,2025-04-07
114/04/02,307,"40,070",134.0,134.0,128.0,130.5,-1.0,321,2025-04-02
114/04/01,495,"64,320",131.0,133.5,127.5,131.5,4.0,515,2025-04-01
114/03/31,796,"102,421",130.5,132.0,126.0,127.5,-7.5,793,2025-03-31
114/03/28,352,"47,901",140.5,140.5,132.5,135.0,-5.5,531,2025-03-28
114/03/27,210,"30,003",145.5,145.5,140.5,140.5,-3.5,271,2025-03-27
114/03/26,174,"24,974",143.0,145.5,142.0,144.0,2.0,210,2025-03-26
114/03/25,234,"33,387",145.0,145.0,141.5,142.0,-0.5,247,2025-03-25
114/03/24,173,"25,124",148.5,149.0,142.5,142.5,-5.5,329,2025-03-24
114/03/21,105,"15,504",148.5,149.5,146.0,148.0,0.0,147,2025-03-21
114/03/20,112,"16,509",146.5,149.5,146.5,148.0,2.0,154,2025-03-20
114/03/19,168,"24,876",152.0,152.0,146.0,146.0,-4.0,254,2025-03-19
114/03/18,129,"19,272",149.5,150.5,148.5,150.0,2.0,360,2025-03-18
