日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/03,35,706,19.95,20.5,19.75,20.15,0.2,50
114/06/03,35,706,19.95,20.5,19.75,20.15,0.2,50
114/06/02,55,"1,092",20.6,20.6,19.45,19.95,-0.25,74
114/06/02,55,"1,092",20.6,20.6,19.45,19.95,-0.25,74
114/05/29,51,"1,020",19.85,20.3,19.85,20.2,-0.1,40
114/05/29,51,"1,020",19.85,20.3,19.85,20.2,-0.1,40
114/05/28,26,516,20.6,20.6,19.8,20.3,0.35,39
114/05/28,26,516,20.6,20.6,19.8,20.3,0.35,39
114/05/27,66,"1,327",20.2,20.3,19.7,19.95,-0.3,58
114/05/27,66,"1,327",20.2,20.3,19.7,19.95,-0.3,58
114/05/26,18,369,20.2,20.25,20.05,20.25,0.05,34
114/05/26,18,369,20.2,20.25,20.05,20.25,0.05,34
114/05/23,124,"2,534",20.35,21.0,20.2,20.2,-0.1,54
114/05/23,124,"2,534",20.35,21.0,20.2,20.2,-0.1,54
114/05/22,36,727,20.3,20.3,20.15,20.3,0.0,35
114/05/22,36,727,20.3,20.3,20.15,20.3,0.0,35
114/05/21,22,449,20.3,20.45,20.1,20.3,0.1,45
114/05/21,22,449,20.3,20.45,20.1,20.3,0.1,45
114/05/20,36,734,20.5,20.6,20.2,20.2,-0.25,33
114/05/20,36,734,20.5,20.6,20.2,20.2,-0.25,33
114/05/19,44,904,20.7,20.9,20.25,20.45,0.0,68
114/05/19,44,904,20.7,20.9,20.25,20.45,0.0,68
114/05/16,69,"1,396",20.45,20.5,20.0,20.45,0.25,80
114/05/16,69,"1,396",20.45,20.5,20.0,20.45,0.25,80
114/05/15,28,564,20.4,20.4,20.0,20.2,0.35,38
114/05/15,28,564,20.4,20.4,20.0,20.2,0.35,38
114/05/14,40,799,20.45,20.5,19.85,19.85,-0.6,53
114/05/14,40,799,20.45,20.5,19.85,19.85,-0.6,53
114/05/13,56,"1,125",20.8,20.8,20.0,20.45,0.25,65
114/05/13,56,"1,125",20.8,20.8,20.0,20.45,0.25,65
114/05/12,40,803,20.3,20.3,19.95,20.2,-0.05,52
114/05/12,40,803,20.3,20.3,19.95,20.2,-0.05,52
114/05/09,23,469,20.3,20.3,20.05,20.25,-0.05,31
114/05/09,23,469,20.3,20.3,20.05,20.25,-0.05,31
114/05/08,47,952,20.7,20.7,20.1,20.3,0.0,44
114/05/08,47,952,20.7,20.7,20.1,20.3,0.0,44
114/05/07,34,688,20.3,20.3,19.95,20.3,0.0,43
114/05/07,34,688,20.3,20.3,19.95,20.3,0.0,43
114/05/06,53,"1,092",20.95,21.25,20.2,20.3,-0.65,102
114/05/06,53,"1,092",20.95,21.25,20.2,20.3,-0.65,102
114/05/05,77,"1,650",21.4,22.5,20.65,20.95,0.3,92
114/05/05,77,"1,650",21.4,22.5,20.65,20.95,0.3,92
114/05/02,61,"1,270",20.5,20.9,20.5,20.65,0.15,71
114/05/02,61,"1,270",20.5,20.9,20.5,20.65,0.15,71
114/04/30,36,746,20.75,20.75,20.5,20.5,-0.2,36
114/04/30,36,746,20.75,20.75,20.5,20.5,-0.2,36
114/04/29,46,954,20.6,20.8,20.4,20.7,0.15,44
114/04/29,46,954,20.6,20.8,20.4,20.7,0.15,44
114/04/28,12,253,20.8,20.8,20.2,20.55,-0.35,55
114/04/28,12,253,20.8,20.8,20.2,20.55,-0.35,55
114/04/25,64,"1,306",20.2,21.1,20.0,20.9,0.9,63
114/04/25,64,"1,306",20.2,21.1,20.0,20.9,0.9,63
114/04/24,12,245,20.2,20.2,19.7,20.0,0.2,34
114/04/24,12,245,20.2,20.2,19.7,20.0,0.2,34
114/04/23,68,"1,368",19.9,20.4,19.8,19.8,-0.1,78
114/04/23,68,"1,368",19.9,20.4,19.8,19.8,-0.1,78
114/04/22,88,"1,704",19.5,20.0,18.7,19.9,0.45,78
114/04/22,88,"1,704",19.5,20.0,18.7,19.9,0.45,78
114/04/21,106,"1,999",19.55,19.85,18.0,19.45,-0.55,157
114/04/21,106,"1,999",19.55,19.85,18.0,19.45,-0.55,157
114/04/18,24,492,20.4,20.4,20.0,20.0,-0.4,69
114/04/18,24,492,20.4,20.4,20.0,20.0,-0.4,69
114/04/17,57,"1,168",20.8,20.8,20.1,20.4,-0.4,64
114/04/17,57,"1,168",20.8,20.8,20.1,20.4,-0.4,64
114/04/16,58,"1,217",20.8,21.2,20.8,20.8,-0.7,77
114/04/16,58,"1,217",20.8,21.2,20.8,20.8,-0.7,77
114/04/15,38,811,21.6,21.6,21.1,21.5,0.25,72
114/04/15,38,811,21.6,21.6,21.1,21.5,0.25,72
114/04/14,107,"2,245",21.05,22.1,20.1,21.25,0.25,142
114/04/14,107,"2,245",21.05,22.1,20.1,21.25,0.25,142
114/04/11,119,"2,396",20.6,21.0,19.95,21.0,0.4,108
114/04/11,119,"2,396",20.6,21.0,19.95,21.0,0.4,108
114/04/10,122,"2,505",20.6,20.6,20.0,20.6,1.85,95
114/04/10,122,"2,505",20.6,20.6,20.0,20.6,1.85,95
114/04/09,115,"2,257",20.65,20.65,18.65,18.75,-1.85,178
114/04/09,115,"2,257",20.65,20.65,18.65,18.75,-1.85,178
114/04/08,170,"3,464",20.25,22.35,20.2,20.6,-1.8,185
114/04/08,170,"3,464",20.25,22.35,20.2,20.6,-1.8,185
114/04/07,13,287,22.4,22.4,22.4,22.4,-2.45,93
114/04/07,13,287,22.4,22.4,22.4,22.4,-2.45,93
114/04/02,32,805,25.2,25.2,24.5,24.85,-0.55,63
114/04/02,32,805,25.2,25.2,24.5,24.85,-0.55,63
114/04/01,97,"2,468",26.0,26.0,25.05,25.4,-1.25,138
114/04/01,97,"2,468",26.0,26.0,25.05,25.4,-1.25,138
114/03/31,221,"5,436",24.3,26.65,22.7,26.65,1.45,270
114/03/31,221,"5,436",24.3,26.65,22.7,26.65,1.45,270
114/03/28,87,"2,185",26.5,26.5,24.05,25.2,-1.3,121
114/03/28,87,"2,185",26.5,26.5,24.05,25.2,-1.3,121
114/03/27,93,"2,461",25.3,27.5,25.2,26.5,0.35,241
114/03/27,93,"2,461",25.3,27.5,25.2,26.5,0.35,241
114/03/26,26,676,25.95,26.2,25.25,26.15,0.05,542
114/03/26,26,676,25.95,26.2,25.25,26.15,0.05,542
114/03/25,54,"1,406",27.35,27.35,25.85,26.1,-0.8,"1,386"
114/03/25,54,"1,406",27.35,27.35,25.85,26.1,-0.8,"1,386"
114/03/24,125,"3,337",26.25,27.2,26.05,26.9,0.65,"1,318"
114/03/24,125,"3,337",26.25,27.2,26.05,26.9,0.65,"1,318"
114/03/21,90,"2,315",24.8,26.25,24.8,26.25,1.25,578
114/03/21,90,"2,315",24.8,26.25,24.8,26.25,1.25,578
114/03/20,60,"1,455",23.75,25.0,23.45,25.0,0.6,634
114/03/20,60,"1,455",23.75,25.0,23.45,25.0,0.6,634
114/03/19,33,793,24.05,24.5,24.05,24.4,0.1,537
114/03/19,33,793,24.05,24.5,24.05,24.4,0.1,537
114/03/18,14,336,24.75,24.75,24.2,24.3,-0.3,698
114/03/18,14,336,24.75,24.75,24.2,24.3,-0.3,698
114/03/17,39,939,24.7,24.7,23.9,24.6,0.5,720
114/03/17,39,939,24.7,24.7,23.9,24.6,0.5,720
114/03/14,48,"1,138",23.95,24.2,23.6,24.1,-0.05,530
114/03/14,48,"1,138",23.95,24.2,23.6,24.1,-0.05,530
114/03/13,100,"2,353",23.9,24.55,23.05,24.15,0.3,765
114/03/13,100,"2,353",23.9,24.55,23.05,24.15,0.3,765
114/03/12,58,"1,388",24.75,24.75,23.8,23.85,-0.45,872
114/03/12,58,"1,388",24.75,24.75,23.8,23.85,-0.45,872
114/03/11,59,"1,427",23.7,24.6,23.6,24.3,-0.45,"1,430"
114/03/11,59,"1,427",23.7,24.6,23.6,24.3,-0.45,"1,430"
114/03/10,71,"1,785",26.05,26.05,24.75,24.75,-0.75,227
114/03/10,71,"1,785",26.05,26.05,24.75,24.75,-0.75,227
114/03/07,63,"1,635",26.8,26.8,25.5,25.5,-1.1,94
114/03/07,63,"1,635",26.8,26.8,25.5,25.5,-1.1,94
114/03/06,47,"1,232",26.55,27.05,26.25,26.6,0.1,105
114/03/06,47,"1,232",26.55,27.05,26.25,26.6,0.1,105
114/03/05,50,"1,327",26.9,26.9,26.0,26.5,-0.1,114
114/03/05,50,"1,327",26.9,26.9,26.0,26.5,-0.1,114
114/03/04,29,777,26.9,26.9,26.0,26.6,-0.4,113
114/03/04,29,777,26.9,26.9,26.0,26.6,-0.4,113
114/03/03,50,"1,277",24.3,27.0,24.3,27.0,0.7,157
114/03/03,50,"1,277",24.3,27.0,24.3,27.0,0.7,157
114/02/27,128,"3,427",27.6,27.6,25.8,26.3,-1.4,175
114/02/27,128,"3,427",27.6,27.6,25.8,26.3,-1.4,175
114/02/26,74,"2,025",28.15,28.15,27.35,27.7,-0.1,123
114/02/26,74,"2,025",28.15,28.15,27.35,27.7,-0.1,123
114/02/25,69,"1,932",27.8,28.25,27.75,27.8,-0.45,142
114/02/25,69,"1,932",27.8,28.25,27.75,27.8,-0.45,142
114/02/24,76,"2,100",27.7,28.35,27.5,28.25,0.0,203
114/02/24,76,"2,100",27.7,28.35,27.5,28.25,0.0,203
114/02/21,67,"1,886",28.3,28.3,27.85,28.25,0.25,142
114/02/21,67,"1,886",28.3,28.3,27.85,28.25,0.25,142
114/02/20,55,"1,545",27.7,28.3,27.65,28.0,0.0,161
114/02/20,55,"1,545",27.7,28.3,27.65,28.0,0.0,161
114/02/19,141,"3,934",28.1,28.2,27.5,28.0,-0.1,167
114/02/19,141,"3,934",28.1,28.2,27.5,28.0,-0.1,167
114/02/18,123,"3,477",28.0,29.0,27.8,28.1,0.1,211
114/02/18,123,"3,477",28.0,29.0,27.8,28.1,0.1,211
114/02/17,94,"2,608",28.3,28.3,27.5,28.0,0.0,284
114/02/17,94,"2,608",28.3,28.3,27.5,28.0,0.0,284
114/02/14,232,"6,505",28.0,28.8,27.45,28.0,0.9,237
114/02/14,232,"6,505",28.0,28.8,27.45,28.0,0.9,237
114/02/13,124,"3,376",27.7,27.85,26.7,27.1,-0.6,206
114/02/13,124,"3,376",27.7,27.85,26.7,27.1,-0.6,206
114/02/12,251,"6,775",26.5,27.8,26.0,27.7,1.2,269
114/02/12,251,"6,775",26.5,27.8,26.0,27.7,1.2,269
114/02/11,308,"8,226",25.3,27.2,25.3,26.5,1.3,277
114/02/11,308,"8,226",25.3,27.2,25.3,26.5,1.3,277
114/02/10,125,"3,106",24.15,25.8,24.0,25.2,1.2,228
114/02/10,125,"3,106",24.15,25.8,24.0,25.2,1.2,228
114/02/07,124,"2,940",23.3,24.2,23.2,24.0,0.8,181
114/02/07,124,"2,940",23.3,24.2,23.2,24.0,0.8,181
114/02/06,159,"3,748",23.1,24.35,22.75,23.2,-0.6,243
114/02/06,159,"3,748",23.1,24.35,22.75,23.2,-0.6,243
114/02/05,265,"6,233",22.0,23.8,22.0,23.8,2.15,259
114/02/05,265,"6,233",22.0,23.8,22.0,23.8,2.15,259
114/02/04,97,"2,072",20.75,21.8,20.75,21.65,0.9,172
114/02/04,97,"2,072",20.75,21.8,20.75,21.65,0.9,172
114/02/03,55,"1,115",20.35,20.75,20.0,20.75,0.4,172
114/02/03,55,"1,115",20.35,20.75,20.0,20.75,0.4,172
114/01/22,21,433,20.0,20.35,20.0,20.35,0.5,54
114/01/22,21,433,20.0,20.35,20.0,20.35,0.5,54
114/01/21,15,307,20.6,20.6,19.75,19.85,-0.1,55
114/01/21,15,307,20.6,20.6,19.75,19.85,-0.1,55
114/01/20,29,571,20.0,20.4,19.95,19.95,-0.25,86
114/01/20,29,571,20.0,20.4,19.95,19.95,-0.25,86
114/01/17,25,503,19.4,20.25,19.4,20.2,0.55,75
114/01/17,25,503,19.4,20.25,19.4,20.2,0.55,75
114/01/16,96,"1,901",19.55,20.3,19.5,19.65,-0.5,128
114/01/16,96,"1,901",19.55,20.3,19.5,19.65,-0.5,128
114/01/15,146,"2,982",18.95,20.65,18.95,20.15,1.35,174
114/01/15,146,"2,982",18.95,20.65,18.95,20.15,1.35,174
114/01/14,97,"1,826",20.0,20.0,18.65,18.8,-1.15,141
114/01/14,97,"1,826",20.0,20.0,18.65,18.8,-1.15,141
114/01/13,228,"4,324",20.05,20.05,18.15,19.95,-0.2,179
114/01/13,228,"4,324",20.05,20.05,18.15,19.95,-0.2,179
114/01/10,106,"2,123",20.0,20.4,20.0,20.15,-0.15,121
114/01/10,106,"2,123",20.0,20.4,20.0,20.15,-0.15,121
114/01/09,284,"5,951",22.1,22.1,20.3,20.3,-2.25,238
114/01/09,284,"5,951",22.1,22.1,20.3,20.3,-2.25,238
114/01/08,80,"1,821",22.85,23.0,22.5,22.55,-0.3,78
114/01/08,80,"1,821",22.85,23.0,22.5,22.55,-0.3,78
114/01/07,60,"1,379",23.85,23.85,22.85,22.85,-0.5,64
114/01/07,60,"1,379",23.85,23.85,22.85,22.85,-0.5,64
114/01/06,19,454,24.15,24.15,23.1,23.35,0.0,46
114/01/06,19,454,24.15,24.15,23.1,23.35,0.0,46
114/01/03,35,819,23.15,23.5,22.9,23.35,0.3,56
114/01/03,35,819,23.15,23.5,22.9,23.35,0.3,56
114/01/02,40,938,23.8,23.8,23.05,23.05,-0.25,56
114/01/02,40,938,23.8,23.8,23.05,23.05,-0.25,56
113/12/31,39,917,23.8,23.8,23.3,23.3,-0.5,84
113/12/31,39,917,23.8,23.8,23.3,23.3,-0.5,84
113/12/30,46,"1,090",24.95,24.95,23.65,23.8,-0.5,64
113/12/30,46,"1,090",24.95,24.95,23.65,23.8,-0.5,64
113/12/27,62,"1,505",24.5,24.7,23.8,24.3,-0.55,82
113/12/27,62,"1,505",24.5,24.7,23.8,24.3,-0.55,82
113/12/26,87,"2,143",24.35,24.95,24.3,24.85,0.35,106
113/12/26,87,"2,143",24.35,24.95,24.3,24.85,0.35,106
113/12/25,43,"1,054",24.9,24.9,24.25,24.5,-0.45,84
113/12/25,43,"1,054",24.9,24.9,24.25,24.5,-0.45,84
113/12/24,34,836,24.8,25.35,24.5,24.95,0.2,48
113/12/24,34,836,24.8,25.35,24.5,24.95,0.2,48
113/12/23,93,"2,319",24.6,25.55,24.3,24.75,0.95,94
113/12/23,93,"2,319",24.6,25.55,24.3,24.75,0.95,94
113/12/20,226,"5,561",23.8,25.55,23.8,23.8,0.05,192
113/12/20,226,"5,561",23.8,25.55,23.8,23.8,0.05,192
113/12/19,493,"11,485",25.4,25.4,22.85,23.75,-1.6,349
113/12/19,493,"11,485",25.4,25.4,22.85,23.75,-1.6,349
113/12/18,23,569,25.4,25.6,25.15,25.35,0.05,64
113/12/18,23,569,25.4,25.6,25.15,25.35,0.05,64
113/12/17,64,"1,616",25.7,25.7,25.2,25.3,-0.4,112
113/12/17,64,"1,616",25.7,25.7,25.2,25.3,-0.4,112
113/12/16,51,"1,328",26.4,26.5,25.6,25.7,-0.7,70
113/12/16,51,"1,328",26.4,26.5,25.6,25.7,-0.7,70
113/12/13,45,"1,176",26.2,26.4,25.65,26.4,0.0,92
113/12/13,45,"1,176",26.2,26.4,25.65,26.4,0.0,92
113/12/12,73,"1,933",26.6,27.15,26.3,26.4,-0.2,97
113/12/12,73,"1,933",26.6,27.15,26.3,26.4,-0.2,97
113/12/11,46,"1,217",26.6,26.85,26.2,26.6,0.0,98
113/12/11,46,"1,217",26.6,26.85,26.2,26.6,0.0,98
113/12/10,64,"1,708",26.5,27.15,26.4,26.6,0.1,105
113/12/10,64,"1,708",26.5,27.15,26.4,26.6,0.1,105
113/12/09,324,"8,755",28.0,28.4,26.3,26.5,-1.35,312
113/12/09,324,"8,755",28.0,28.4,26.3,26.5,-1.35,312
113/12/06,481,"13,714",26.8,29.4,26.8,27.85,1.05,364
113/12/06,481,"13,714",26.8,29.4,26.8,27.85,1.05,364
113/12/05,107,"2,839",26.0,27.4,25.9,26.8,0.9,133
113/12/05,107,"2,839",26.0,27.4,25.9,26.8,0.9,133
113/12/04,105,"2,719",26.5,26.5,25.85,25.9,-0.6,85
113/12/04,105,"2,719",26.5,26.5,25.85,25.9,-0.6,85
113/12/03,93,"2,409",26.0,26.5,25.6,26.5,0.3,134
113/12/03,93,"2,409",26.0,26.5,25.6,26.5,0.3,134
113/12/02,115,"3,038",25.75,27.1,25.75,26.2,0.45,141
113/12/02,115,"3,038",25.75,27.1,25.75,26.2,0.45,141
113/11/29,496,"13,077",27.15,27.3,25.6,25.75,-1.4,478
113/11/29,496,"13,077",27.15,27.3,25.6,25.75,-1.4,478
113/11/28,451,"12,099",24.8,27.15,24.8,27.15,2.45,318
113/11/28,451,"12,099",24.8,27.15,24.8,27.15,2.45,318
113/11/27,320,"8,124",26.4,26.55,24.7,24.7,-2.1,302
113/11/27,320,"8,124",26.4,26.55,24.7,24.7,-2.1,302
113/11/26,257,"6,802",24.75,27.2,24.5,26.8,2.05,253
113/11/26,257,"6,802",24.75,27.2,24.5,26.8,2.05,253
113/11/25,38,944,25.1,25.1,24.65,24.75,0.0,90
113/11/25,38,944,25.1,25.1,24.65,24.75,0.0,90
113/11/22,80,"1,984",24.5,25.15,24.4,24.75,0.5,78
113/11/22,80,"1,984",24.5,25.15,24.4,24.75,0.5,78
113/11/21,80,"1,946",23.8,25.1,23.45,24.25,0.4,104
113/11/21,80,"1,946",23.8,25.1,23.45,24.25,0.4,104
113/11/20,69,"1,620",23.1,23.9,23.1,23.85,0.35,88
113/11/20,69,"1,620",23.1,23.9,23.1,23.85,0.35,88
113/11/19,67,"1,584",24.05,24.05,23.4,23.5,-0.5,75
113/11/19,67,"1,584",24.05,24.05,23.4,23.5,-0.5,75
113/11/18,83,"1,925",23.0,24.0,23.0,24.0,0.05,102
113/11/18,83,"1,925",23.0,24.0,23.0,24.0,0.05,102
113/11/15,98,"2,338",24.05,24.5,23.45,23.95,0.7,79
113/11/15,98,"2,338",24.05,24.5,23.45,23.95,0.7,79
113/11/14,150,"3,505",24.0,24.0,23.0,23.25,-0.8,151
113/11/14,150,"3,505",24.0,24.0,23.0,23.25,-0.8,151
113/11/13,52,"1,252",24.0,24.55,23.8,24.05,0.05,55
113/11/13,52,"1,252",24.0,24.55,23.8,24.05,0.05,55
113/11/12,127,"3,050",25.0,25.1,23.7,24.0,-1.0,160
113/11/12,127,"3,050",25.0,25.1,23.7,24.0,-1.0,160
113/11/11,103,"2,561",25.6,25.6,24.35,25.0,0.1,103
113/11/11,103,"2,561",25.6,25.6,24.35,25.0,0.1,103
113/11/08,154,"3,914",25.9,26.5,24.8,24.9,-0.55,187
113/11/08,154,"3,914",25.9,26.5,24.8,24.9,-0.55,187
113/11/07,62,"1,599",25.2,26.0,25.2,25.45,0.4,68
113/11/07,62,"1,599",25.2,26.0,25.2,25.45,0.4,68
113/11/06,81,"2,056",25.85,26.0,24.9,25.05,-0.8,105
113/11/06,81,"2,056",25.85,26.0,24.9,25.05,-0.8,105
113/11/05,167,"4,315",24.25,27.4,24.25,25.85,0.7,190
113/11/05,167,"4,315",24.25,27.4,24.25,25.85,0.7,190
113/11/04,310,"7,982",26.55,26.7,25.15,25.15,-2.4,283
113/11/04,310,"7,982",26.55,26.7,25.15,25.15,-2.4,283
113/11/01,221,"5,859",26.3,27.95,25.1,27.55,1.05,151
113/11/01,221,"5,859",26.3,27.95,25.1,27.55,1.05,151
113/10/30,236,"6,246",27.2,27.2,25.8,26.5,-0.7,210
113/10/30,236,"6,246",27.2,27.2,25.8,26.5,-0.7,210
113/10/29,227,"6,252",28.05,28.4,27.2,27.2,-1.25,224
113/10/29,227,"6,252",28.05,28.4,27.2,27.2,-1.25,224
113/10/28,197,"5,497",28.0,28.45,27.5,28.45,0.45,160
113/10/28,197,"5,497",28.0,28.45,27.5,28.45,0.45,160
113/10/25,111,"3,115",28.3,28.3,27.85,28.0,-0.5,108
113/10/25,111,"3,115",28.3,28.3,27.85,28.0,-0.5,108
113/10/24,136,"3,835",28.05,28.5,27.9,28.5,0.45,105
113/10/24,136,"3,835",28.05,28.5,27.9,28.5,0.45,105
113/10/23,182,"5,153",28.2,28.85,28.0,28.05,-0.8,163
113/10/23,182,"5,153",28.2,28.85,28.0,28.05,-0.8,163
113/10/22,152,"4,401",29.0,29.6,28.65,28.85,-0.95,136
113/10/22,152,"4,401",29.0,29.6,28.65,28.85,-0.95,136
113/10/21,335,"9,826",28.6,31.6,27.6,29.8,1.05,250
113/10/21,335,"9,826",28.6,31.6,27.6,29.8,1.05,250
113/10/18,260,"7,420",28.55,29.25,28.15,28.75,-0.75,214
113/10/18,260,"7,420",28.55,29.25,28.15,28.75,-0.75,214
113/10/17,174,"5,168",29.55,30.0,29.0,29.5,-0.35,145
113/10/17,174,"5,168",29.55,30.0,29.0,29.5,-0.35,145
113/10/16,152,"4,523",31.65,31.65,28.8,29.85,-1.2,150
113/10/16,152,"4,523",31.65,31.65,28.8,29.85,-1.2,150
113/10/15,112,"3,557",31.95,32.7,31.05,31.05,-0.95,112
113/10/15,112,"3,557",31.95,32.7,31.05,31.05,-0.95,112
113/10/14,195,"6,211",33.8,33.8,31.0,32.0,-2.0,155
113/10/14,195,"6,211",33.8,33.8,31.0,32.0,-2.0,155
113/10/11,299,"10,174",34.0,34.75,33.45,34.0,0.8,263
113/10/11,299,"10,174",34.0,34.75,33.45,34.0,0.8,263
113/10/09,254,"8,238",31.3,33.2,31.3,33.2,2.4,241
113/10/09,254,"8,238",31.3,33.2,31.3,33.2,2.4,241
113/10/08,187,"5,782",31.3,31.3,30.1,30.8,0.9,170
113/10/08,187,"5,782",31.3,31.3,30.1,30.8,0.9,170
113/10/07,234,"6,893",28.45,29.9,28.45,29.9,2.4,226
