日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/04/21,100,"3,131",32.25,32.25,30.9,30.9,-1.35,164,2025-04-21
114/04/18,72,"2,327",32.0,32.3,32.0,32.25,0.4,98,2025-04-18
114/04/17,90,"2,844",31.75,32.1,31.2,31.85,-0.15,108,2025-04-17
114/04/16,87,"2,829",32.7,33.0,32.0,32.0,-1.1,163,2025-04-16
114/04/15,196,"6,392",32.2,33.15,32.15,33.1,1.4,227,2025-04-15
114/04/14,260,"8,343",31.95,32.75,31.5,31.7,-0.15,324,2025-04-14
114/04/11,269,"8,310",30.0,31.9,29.2,31.85,1.15,278,2025-04-11
114/04/10,257,"7,863",30.7,30.7,30.2,30.7,2.75,178,2025-04-10
114/04/09,"1,225","34,619",29.55,29.55,27.95,27.95,-3.1,752,2025-04-09
114/04/08,278,"8,634",31.05,31.15,31.05,31.05,-3.4,275,2025-04-08
114/04/07,58,"1,997",34.45,34.45,34.45,34.45,-3.8,96,2025-04-07
114/04/02,62,"2,369",38.0,38.3,37.75,38.25,0.3,79,2025-04-02
114/04/01,276,"10,371",36.7,38.3,36.7,37.95,0.95,316,2025-04-01
114/03/31,379,"14,263",38.65,39.8,37.0,37.0,-2.4,472,2025-03-31
114/03/28,185,"7,303",40.2,40.3,39.0,39.4,-1.25,346,2025-03-28
114/03/27,95,"3,834",40.8,40.8,40.1,40.65,-0.45,250,2025-03-27
114/03/26,76,"3,112",40.7,41.25,40.7,41.1,0.3,"1,122",2025-03-26
114/03/25,249,"10,216",41.5,41.55,40.6,40.8,-0.7,"2,288",2025-03-25
114/03/24,205,"8,514",42.6,42.6,41.25,41.5,-0.3,"2,354",2025-03-24
114/03/21,155,"6,441",41.65,41.9,41.4,41.8,0.2,"1,176",2025-03-21
114/03/20,261,"10,965",42.35,42.6,41.6,41.6,-0.25,"1,035",2025-03-20
114/03/19,169,"7,006",41.3,41.85,41.05,41.85,0.55,"1,126",2025-03-19
114/03/18,193,"8,022",41.65,42.15,41.05,41.3,-0.25,"1,365",2025-03-18
114/03/17,123,"5,115",41.0,42.0,41.0,41.55,0.25,"2,266",2025-03-17
114/03/14,176,"7,269",41.05,41.7,41.0,41.3,0.1,"2,450",2025-03-14
114/03/13,238,"9,947",42.0,42.85,41.2,41.2,-0.8,557,2025-03-13
114/03/12,590,"24,912",42.0,42.75,42.0,42.0,-1.5,593,2025-03-12
114/03/11,476,"20,364",42.5,43.75,41.2,43.5,0.25,431,2025-03-11
114/03/10,420,"18,300",44.35,44.55,42.9,43.25,-0.75,438,2025-03-10
114/03/07,377,"16,676",44.8,45.2,43.8,44.0,-1.0,428,2025-03-07
114/03/06,254,"11,476",45.45,45.8,44.85,45.0,-0.45,316,2025-03-06
114/03/05,273,"12,454",45.25,45.9,45.25,45.45,0.3,273,2025-03-05
114/03/04,278,"12,312",43.8,45.25,43.4,45.15,-0.1,407,2025-03-04
114/03/03,264,"11,932",44.5,45.5,44.5,45.25,0.25,319,2025-03-03
114/02/27,312,"14,196",46.4,46.5,45.0,45.0,-1.1,491,2025-02-27
114/02/26,644,"29,591",45.05,46.9,44.9,46.1,0.8,547,2025-02-26
114/02/25,354,"16,154",45.85,45.85,45.3,45.3,-0.95,811,2025-02-25
114/02/24,688,"32,082",47.25,47.25,46.0,46.25,0.4,"1,126",2025-02-24
114/02/21,299,"13,647",45.85,46.25,45.3,45.85,0.0,401,2025-02-21
114/02/20,606,"28,257",47.25,47.25,45.8,45.85,-0.75,544,2025-02-20
114/02/19,"1,472","68,641",45.65,47.2,45.5,46.6,1.3,"1,118",2025-02-19
114/02/18,394,"17,852",45.8,45.95,45.05,45.3,0.05,432,2025-02-18
114/02/17,381,"17,262",45.6,45.6,44.85,45.25,0.25,400,2025-02-17
114/02/14,497,"22,446",44.75,45.85,44.6,45.0,0.4,512,2025-02-14
114/02/13,420,"18,690",45.45,45.45,44.0,44.6,-0.15,456,2025-02-13
114/02/12,786,"35,439",45.0,45.7,44.6,44.75,0.3,762,2025-02-12
114/02/11,543,"24,204",44.75,44.95,44.15,44.45,0.4,405,2025-02-11
114/02/10,376,"16,451",44.2,44.35,43.35,44.05,0.25,401,2025-02-10
114/02/07,437,"19,138",43.95,44.15,43.3,43.8,0.15,454,2025-02-07
114/02/06,900,"38,991",42.7,43.95,42.65,43.65,2.15,785,2025-02-06
114/02/05,278,"11,491",40.7,41.7,40.5,41.5,1.0,249,2025-02-05
114/02/04,167,"6,715",40.55,40.55,39.85,40.5,0.25,186,2025-02-04
114/02/03,286,"11,349",39.85,40.95,39.5,40.25,-1.0,416,2025-02-03
114/01/22,494,"20,231",40.0,41.65,39.85,41.25,1.25,386,2025-01-22
114/01/21,155,"6,223",40.6,40.6,39.85,40.0,-0.6,159,2025-01-21
114/01/20,291,"11,615",39.7,40.6,38.6,40.6,1.05,245,2025-01-20
114/01/17,215,"8,518",40.1,40.1,39.2,39.55,-0.4,186,2025-01-17
114/01/16,249,"9,998",40.4,40.7,39.85,39.95,-0.05,199,2025-01-16
114/01/15,207,"8,252",40.1,40.45,39.75,40.0,-0.1,234,2025-01-15
114/01/14,259,"10,336",40.35,40.35,39.6,40.1,0.6,266,2025-01-14
114/01/13,560,"22,148",40.3,40.3,39.0,39.5,-1.0,490,2025-01-13
114/01/10,486,"19,728",41.05,42.0,40.0,40.5,-0.55,488,2025-01-10
114/01/09,"1,059","44,512",43.0,43.55,41.05,41.05,-2.5,765,2025-01-09
114/01/08,321,"13,821",43.0,43.55,42.75,43.55,0.5,393,2025-01-08
114/01/07,431,"18,726",44.65,44.9,43.05,43.05,-1.0,706,2025-01-07
114/01/06,510,"22,363",43.65,44.4,43.1,44.05,1.0,431,2025-01-06
114/01/03,"1,178","52,002",45.0,45.45,43.0,43.05,-1.55,944,2025-01-03
114/01/02,976,"43,943",45.9,45.9,44.5,44.6,-1.3,"1,014",2025-01-02
113/12/31,"1,825","83,761",45.9,46.4,44.25,45.9,0.0,"1,491",2024-12-31
113/12/30,"2,299","106,074",45.9,46.9,44.65,45.9,0.15,"1,585",2024-12-30
113/12/27,949,"43,532",47.0,47.0,45.15,45.75,-0.65,919,2024-12-27
113/12/26,"2,292","106,602",45.0,47.55,44.55,46.4,1.7,"1,840",2024-12-26
113/12/25,865,"38,552",44.6,45.0,44.05,44.7,0.35,815,2024-12-25
113/12/24,"1,062","47,047",43.65,45.25,43.2,44.35,1.35,989,2024-12-24
113/12/23,377,"16,243",42.8,43.6,42.8,43.0,0.3,453,2024-12-23
113/12/20,601,"26,056",43.35,44.2,42.7,42.7,-0.4,568,2024-12-20
113/12/19,392,"16,982",43.6,43.75,43.1,43.1,-1.1,635,2024-12-19
113/12/18,638,"27,895",43.6,44.45,42.85,44.2,0.95,665,2024-12-18
113/12/17,"1,057","46,370",44.2,44.75,43.15,43.25,-0.8,"1,078",2024-12-17
113/12/16,704,"31,287",45.0,45.65,43.9,44.05,-0.4,792,2024-12-16
113/12/13,787,"35,311",45.45,45.85,44.35,44.45,-0.65,928,2024-12-13
113/12/12,838,"38,392",45.9,46.95,45.1,45.1,-0.2,987,2024-12-12
113/12/11,"1,080","49,367",45.9,46.55,45.2,45.3,-0.9,926,2024-12-11
113/12/10,996,"46,439",46.75,47.4,46.2,46.2,-0.65,780,2024-12-10
113/12/09,"1,425","67,284",47.45,48.3,46.85,46.85,-1.0,"1,184",2024-12-09
113/12/06,"3,298","161,370",48.6,50.2,47.85,47.85,-0.1,"2,654",2024-12-06
113/12/05,"2,795","134,785",46.7,49.0,46.55,47.95,1.8,"2,223",2024-12-05
113/12/04,956,"44,174",46.3,46.7,45.75,46.15,0.0,732,2024-12-04
113/12/03,"1,092","50,198",46.1,46.8,45.4,46.15,0.35,"1,166",2024-12-03
113/12/02,"2,388","109,791",47.1,47.4,45.15,45.8,-0.9,"1,808",2024-12-02
113/11/29,"3,419","162,333",47.55,48.75,46.3,46.7,-0.85,"2,441",2024-11-29
113/11/28,"10,800","542,421",54.0,54.4,47.55,47.55,-5.25,"7,279",2024-11-28
113/11/27,"5,910","304,095",48.9,52.8,48.3,52.8,4.75,"3,654",2024-11-27
113/11/26,"1,658","81,299",49.9,50.1,47.9,48.05,-0.9,"1,360",2024-11-26
113/11/25,"1,357","66,352",48.0,49.4,47.9,48.95,0.95,"1,051",2024-11-25
113/11/22,"3,028","148,391",49.5,50.9,47.8,48.0,-0.95,"2,224",2024-11-22
113/11/21,"2,412","119,196",49.0,50.6,48.15,48.95,0.0,"2,020",2024-11-21
113/11/20,"3,819","187,349",48.0,51.0,47.05,48.95,0.45,"2,906",2024-11-20
113/11/19,"4,084","192,463",47.1,48.75,44.55,48.5,1.4,"2,986",2024-11-19
113/11/18,"3,702","181,060",50.3,50.8,47.1,47.1,-4.2,"2,834",2024-11-18
113/11/15,"7,696","388,988",49.05,53.0,48.3,51.3,2.85,"5,321",2024-11-15
113/11/14,"3,079","149,247",48.1,49.5,47.5,48.45,0.4,"2,163",2024-11-14
113/11/13,"2,755","131,598",47.5,48.6,46.45,48.05,0.4,"2,099",2024-11-13
113/11/12,"5,831","285,200",51.0,52.1,47.65,47.65,-5.25,"3,967",2024-11-12
113/11/11,"15,386","808,236",52.8,54.4,50.5,52.9,0.6,"9,800",2024-11-11
113/11/08,"14,143","728,395",49.95,52.3,49.4,52.3,4.7,"7,991",2024-11-08
113/11/07,"1,272","60,517",47.55,47.6,46.9,47.6,4.3,648,2024-11-07
113/11/06,416,"18,001",42.8,43.95,42.8,43.3,0.6,357,2024-11-06
113/11/05,684,"29,553",43.35,44.4,42.7,42.7,-0.8,611,2024-11-05
113/11/04,"1,157","51,191",45.05,45.05,43.5,43.5,-2.0,965,2024-11-04
113/11/01,"1,480","65,478",42.5,45.7,42.0,45.5,2.5,"1,256",2024-11-01
113/10/30,"1,179","51,728",43.1,45.15,42.8,43.0,0.35,"1,114",2024-10-30
113/10/29,"1,686","72,822",43.2,44.45,42.2,42.65,-1.0,"1,218",2024-10-29
113/10/28,"4,203","188,432",49.05,49.05,43.65,43.65,-4.85,"2,771",2024-10-28
113/10/25,"3,580","176,706",49.5,50.6,48.5,48.5,-0.15,"2,647",2024-10-25
113/10/24,"3,251","160,228",49.25,50.8,48.25,48.65,-0.65,"2,656",2024-10-24
113/10/23,"5,756","280,041",46.75,49.75,45.8,49.3,2.6,"3,631",2024-10-23
113/10/22,"2,288","106,176",46.8,47.95,45.7,46.7,-0.15,"1,555",2024-10-22
113/10/21,"3,829","177,921",44.8,47.5,44.8,46.85,2.2,"2,927",2024-10-21
113/10/18,"3,727","169,400",43.55,47.5,43.15,44.65,0.6,"2,782",2024-10-18
113/10/17,"3,278","146,180",45.05,45.8,43.55,44.05,-0.7,"2,414",2024-10-17
113/10/16,"5,903","259,719",41.6,45.3,40.6,44.75,3.55,"3,676",2024-10-16
113/10/15,"1,915","78,709",40.3,42.15,39.6,41.2,0.85,"1,425",2024-10-15
113/10/14,"2,794","114,244",41.75,42.85,39.4,40.35,-0.1,"1,964",2024-10-14
113/10/11,"2,984","120,987",40.0,41.8,39.05,40.45,1.05,"2,274",2024-10-11
113/10/09,"4,438","175,771",38.25,40.8,37.9,39.4,1.85,"3,255",2024-10-09
113/10/08,"1,714","64,595",37.1,38.4,36.8,37.55,1.6,"1,274",2024-10-08
113/10/07,182,"6,537",34.85,36.65,34.7,35.95,1.65,153,2024-10-07
113/10/04,182,"6,333",35.35,35.75,34.3,34.3,-1.0,171,2024-10-04
113/10/01,150,"5,326",36.05,36.5,35.2,35.3,-1.0,237,2024-10-01
113/09/30,129,"4,682",36.1,36.8,36.0,36.3,-0.05,114,2024-09-30
113/09/27,556,"20,566",36.6,37.85,36.35,36.35,0.25,430,2024-09-27
113/09/26,402,"14,616",36.85,37.4,35.6,36.1,-0.65,588,2024-09-26
113/09/25,793,"29,184",37.25,37.55,36.2,36.75,-0.55,706,2024-09-25
113/09/24,"2,246","84,496",35.9,38.5,35.9,37.3,2.3,"1,360",2024-09-24
113/09/23,275,"9,511",34.0,35.0,34.0,35.0,1.15,196,2024-09-23
113/09/20,71,"2,405",33.95,34.0,33.65,33.85,0.2,62,2024-09-20
113/09/19,50,"1,676",33.3,33.8,33.3,33.65,0.35,44,2024-09-19
113/09/18,22,745,33.35,33.35,33.2,33.3,-0.05,29,2024-09-18
113/09/16,51,"1,688",33.15,33.45,33.1,33.35,0.4,54,2024-09-16
113/09/13,68,"2,242",32.8,33.0,32.8,32.95,0.2,48,2024-09-13
113/09/12,70,"2,294",32.85,33.05,32.6,32.75,0.45,62,2024-09-12
113/09/11,36,"1,144",32.25,32.3,32.05,32.3,-0.1,62,2024-09-11
113/09/10,55,"1,796",32.55,32.6,32.15,32.4,0.0,70,2024-09-10
113/09/09,75,"2,409",31.85,32.55,31.8,32.4,-0.5,68,2024-09-09
113/09/06,42,"1,375",32.7,32.9,32.65,32.9,0.2,28,2024-09-06
113/09/05,106,"3,478",32.9,33.3,32.55,32.7,-0.1,104,2024-09-05
113/09/04,214,"6,979",33.15,33.15,32.4,32.8,-1.1,172,2024-09-04
113/09/03,370,"12,594",34.05,34.4,33.75,33.9,-1.1,306,2024-09-03
113/09/02,58,"2,001",34.65,35.0,34.55,35.0,0.2,61,2024-09-02
