日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,501,"19,709",39.5,39.75,39.1,39.1,0.0,663,2025-08-22
114/08/21,399,"15,634",38.8,39.35,38.8,39.1,0.35,420,2025-08-21
114/08/20,"1,140","44,426",39.25,39.8,38.65,38.75,-0.5,"1,355",2025-08-20
114/08/19,"1,065","41,931",39.6,40.0,38.7,39.25,-0.35,"1,040",2025-08-19
114/08/18,"1,063","42,293",39.8,40.2,39.55,39.6,-0.55,"1,320",2025-08-18
114/08/15,560,"22,603",40.45,40.7,40.15,40.15,-0.3,608,2025-08-15
114/08/14,572,"23,133",39.9,40.75,39.9,40.45,0.55,524,2025-08-14
114/08/13,693,"27,747",39.8,40.45,39.8,39.9,0.25,577,2025-08-13
114/08/12,711,"28,293",39.5,40.0,39.5,39.65,-0.05,596,2025-08-12
114/08/11,"1,551","61,744",40.5,40.5,39.6,39.7,-1.0,"1,400",2025-08-11
114/08/08,"1,172","48,022",41.2,41.5,40.7,40.7,-0.6,"1,114",2025-08-08
114/08/07,"1,716","71,334",42.35,42.35,41.15,41.3,-1.45,"2,343",2025-08-07
114/08/06,972,"41,780",43.3,43.95,42.65,42.75,-0.65,"2,224",2025-08-06
114/08/05,"1,268","55,574",43.5,44.55,43.4,43.4,0.05,"1,929",2025-08-05
114/08/04,"1,230","53,391",42.85,43.95,42.2,43.35,0.05,"1,278",2025-08-04
114/08/01,977,"41,963",42.6,43.55,41.2,43.3,0.15,"1,084",2025-08-01
114/07/31,879,"37,966",43.4,43.6,42.75,43.15,0.05,930,2025-07-31
114/07/30,737,"31,902",43.1,43.75,42.7,43.1,0.0,870,2025-07-30
114/07/29,"1,268","54,478",42.6,43.95,42.0,43.1,0.55,"1,729",2025-07-29
114/07/28,"1,020","42,897",41.85,42.7,41.2,42.55,0.05,806,2025-07-28
114/07/25,652,"27,467",41.9,42.65,41.4,42.5,0.6,599,2025-07-25
114/07/24,543,"22,700",42.15,42.6,41.3,41.9,0.0,795,2025-07-24
114/07/23,572,"23,789",40.85,41.9,40.85,41.9,1.2,540,2025-07-23
114/07/22,"1,375","56,575",42.3,42.3,40.4,40.7,-1.5,"1,995",2025-07-22
114/07/21,871,"36,764",41.65,42.65,41.55,42.2,0.6,895,2025-07-21
114/07/18,519,"21,561",41.7,41.9,41.3,41.6,0.05,938,2025-07-18
114/07/17,"1,064","44,471",41.2,42.5,41.1,41.55,0.45,"1,068",2025-07-17
114/07/16,776,"31,917",41.1,41.45,40.85,41.1,0.15,646,2025-07-16
114/07/15,549,"22,457",41.2,41.3,40.6,40.95,-0.15,714,2025-07-15
114/07/14,719,"29,792",42.3,42.4,41.1,41.1,-0.95,"1,243",2025-07-14
114/07/11,"1,049","43,837",41.1,42.55,41.0,42.05,1.35,"1,083",2025-07-11
114/07/10,441,"17,978",41.1,41.1,40.45,40.7,-0.35,518,2025-07-10
114/07/09,661,"26,994",40.35,41.3,40.1,41.05,0.7,704,2025-07-09
114/07/08,674,"27,058",40.5,40.6,39.85,40.35,-0.15,635,2025-07-08
114/07/07,572,"23,142",41.1,41.1,40.2,40.5,-0.5,611,2025-07-07
114/07/04,"1,467","60,406",42.35,42.5,40.65,41.0,-1.3,"1,257",2025-07-04
114/07/03,628,"26,451",41.75,42.5,41.5,42.3,0.55,601,2025-07-03
114/07/02,465,"19,432",41.95,42.1,41.6,41.75,0.15,459,2025-07-02
114/07/01,893,"37,457",41.9,42.35,41.6,41.6,-0.45,748,2025-07-01
114/06/30,811,"34,268",42.95,43.0,41.95,42.05,-0.85,724,2025-06-30
114/06/27,738,"31,445",42.6,43.0,42.25,42.9,0.4,661,2025-06-27
114/06/26,"1,804","77,592",43.5,44.15,42.0,42.5,-1.15,"1,514",2025-06-26
114/06/25,"1,078","47,161",43.75,44.15,43.45,43.65,0.15,837,2025-06-25
114/06/24,"1,170","50,890",43.55,43.95,43.2,43.5,0.5,869,2025-06-24
114/06/23,"1,555","67,076",43.55,43.8,42.9,43.0,-1.4,"1,177",2025-06-23
114/06/20,"1,631","71,674",43.85,44.4,43.3,44.4,0.6,"1,037",2025-06-20
