日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,61,623,10.10,10.30,10.10,10.25,0.2,39,2025-08-22
114/08/21,30,303,10.15,10.15,10.00,10.05,0.0,23,2025-08-21
114/08/20,217,"2,207",9.96,10.50,9.90,10.05,0.19,151,2025-08-20
114/08/19,26,255,9.81,9.99,9.81,9.86,-0.05,20,2025-08-19
114/08/18,35,340,9.98,9.98,9.80,9.91,0.08,39,2025-08-18
114/08/15,40,392,9.82,9.85,9.71,9.83,0.01,31,2025-08-15
114/08/14,47,462,9.79,9.95,9.78,9.82,0.02,31,2025-08-14
114/08/13,83,821,9.92,9.92,9.80,9.80,-0.14,50,2025-08-13
114/08/12,36,360,9.99,10.00,9.83,9.94,-0.01,31,2025-08-12
114/08/11,4,35,10.00,10.00,9.95,9.95,0.06,6,2025-08-11
114/08/08,21,207,9.93,9.93,9.72,9.89,-0.02,20,2025-08-08
114/08/07,88,868,9.97,9.97,9.80,9.91,-0.02,46,2025-08-07
114/08/06,79,777,9.60,10.00,9.60,9.93,0.27,80,2025-08-06
114/08/05,8,80,9.64,9.71,9.60,9.66,0.08,13,2025-08-05
114/08/04,2,20,9.55,9.58,9.55,9.58,-0.02,3,2025-08-04
114/08/01,21,202,9.56,9.64,9.54,9.60,-0.02,16,2025-08-01
114/07/31,14,135,9.62,9.69,9.61,9.62,-0.12,16,2025-07-31
114/07/30,2,19,9.66,9.74,9.66,9.74,0.1,2,2025-07-30
114/07/29,4,39,9.66,9.66,9.64,9.64,0.03,4,2025-07-29
114/07/28,43,412,9.54,9.63,9.50,9.61,-0.02,40,2025-07-28
114/07/25,40,387,9.62,9.69,9.55,9.63,0.08,36,2025-07-25
114/07/24,102,975,9.69,9.70,9.35,9.55,-0.07,83,2025-07-24
114/07/23,24,229,9.69,9.73,9.56,9.62,0.0,25,2025-07-23
114/07/22,11,109,9.59,9.67,9.56,9.62,0.02,12,2025-07-22
114/07/21,0,5,--,--,--,--,0.0,2,2025-07-21
114/07/18,25,238,9.63,9.71,9.57,9.64,0.02,25,2025-07-18
114/07/17,57,555,9.73,9.89,9.62,9.62,-0.18,50,2025-07-17
114/07/16,21,210,9.78,9.93,9.78,9.80,-0.1,23,2025-07-16
114/07/15,8,78,9.82,9.95,9.82,9.90,-0.06,16,2025-07-15
114/07/14,3,30,9.96,9.96,9.96,9.96,0.04,3,2025-07-14
114/07/11,21,208,9.99,9.99,9.84,9.92,0.15,17,2025-07-11
114/07/10,20,198,9.69,9.84,9.67,9.77,-0.09,21,2025-07-10
114/07/09,10,98,9.80,9.92,9.75,9.86,0.06,7,2025-07-09
114/07/08,94,919,9.64,9.91,9.64,9.80,-0.13,70,2025-07-08
114/07/07,30,295,9.74,10.00,9.73,9.93,0.04,22,2025-07-07
114/07/04,27,270,9.91,9.93,9.78,9.89,-0.07,22,2025-07-04
114/07/03,13,129,9.86,9.96,9.85,9.96,0.07,10,2025-07-03
114/07/02,24,237,9.80,9.94,9.80,9.89,-0.1,18,2025-07-02
114/07/01,14,139,9.90,10.00,9.90,9.99,-0.06,12,2025-07-01
114/06/30,17,163,9.79,10.05,9.79,10.05,0.0,14,2025-06-30
114/06/27,15,146,10.05,10.10,10.00,10.05,0.0,14,2025-06-27
114/06/26,104,"1,048",10.20,10.20,9.93,10.05,-0.25,79,2025-06-26
114/06/25,16,165,10.25,10.35,10.20,10.30,0.0,19,2025-06-25
114/06/24,70,731,10.45,10.45,10.25,10.30,0.0,20,2025-06-24
114/06/23,15,154,10.00,10.30,10.00,10.30,0.0,13,2025-06-23
114/06/20,15,154,10.15,10.30,10.10,10.30,0.0,14,2025-06-20
114/06/19,17,175,10.25,10.30,10.20,10.30,-0.15,15,2025-06-19
114/06/18,30,306,10.25,10.45,10.20,10.45,0.0,21,2025-06-18
114/06/17,31,322,10.25,10.45,10.25,10.45,0.05,29,2025-06-17
114/06/16,47,485,10.25,10.40,10.20,10.40,0.1,32,2025-06-16
114/06/13,8,82,10.20,10.30,10.20,10.30,-0.1,8,2025-06-13
114/06/12,12,124,10.30,10.40,10.30,10.40,0.05,7,2025-06-12
114/06/11,75,773,10.35,10.40,10.15,10.35,-0.1,54,2025-06-11
114/06/10,24,255,10.45,10.55,10.35,10.45,0.05,24,2025-06-10
114/06/09,18,188,10.50,10.50,10.35,10.40,-0.1,22,2025-06-09
114/06/06,10,106,10.45,10.50,10.40,10.50,0.0,11,2025-06-06
114/06/05,10,105,10.50,10.55,10.50,10.50,-0.05,9,2025-06-05
114/06/04,21,221,10.40,10.65,10.40,10.55,0.0,17,2025-06-04
114/06/03,24,251,10.50,10.55,10.40,10.55,0.1,18,2025-06-03
114/06/02,46,479,10.50,10.55,10.35,10.45,-0.1,39,2025-06-02
114/05/29,77,819,10.65,10.70,10.45,10.55,-0.05,61,2025-05-29
114/05/28,62,649,10.50,10.75,10.40,10.60,0.1,59,2025-05-28
114/05/27,59,614,10.50,10.55,10.40,10.50,0.0,33,2025-05-27
114/05/26,28,289,10.45,10.50,10.45,10.50,0.05,23,2025-05-26
114/05/23,70,732,10.45,10.55,10.40,10.45,0.0,38,2025-05-23
114/05/22,36,377,10.50,10.55,10.35,10.45,0.0,29,2025-05-22
114/05/21,121,"1,256",10.60,10.60,10.30,10.45,-0.05,117,2025-05-21
114/05/20,165,"1,751",10.50,10.80,10.50,10.50,0.05,108,2025-05-20
114/05/19,59,619,10.45,10.55,10.35,10.45,0.0,55,2025-05-19
114/05/16,25,259,10.55,10.55,10.40,10.45,-0.05,19,2025-05-16
114/05/15,22,231,10.45,10.50,10.35,10.50,0.0,24,2025-05-15
114/05/14,73,764,10.55,10.60,10.40,10.50,-0.05,54,2025-05-14
114/05/13,152,"1,603",10.45,10.70,10.45,10.55,0.15,92,2025-05-13
114/05/12,33,342,10.50,10.50,10.35,10.40,-0.05,23,2025-05-12
114/05/09,9,98,10.35,10.50,10.35,10.45,-0.05,10,2025-05-09
114/05/08,13,136,10.45,10.55,10.45,10.50,0.1,11,2025-05-08
114/05/07,15,157,10.55,10.65,10.40,10.40,-0.05,11,2025-05-07
114/05/06,25,263,10.70,10.80,10.35,10.45,-0.25,18,2025-05-06
114/05/05,10,106,10.75,10.75,10.55,10.70,-0.1,9,2025-05-05
114/05/02,15,160,10.65,10.80,10.60,10.80,0.15,13,2025-05-02
114/04/30,13,138,10.70,10.75,10.50,10.65,0.0,11,2025-04-30
114/04/29,50,523,10.20,10.65,10.20,10.65,0.55,42,2025-04-29
114/04/28,47,473,10.00,10.15,10.00,10.10,0.15,25,2025-04-28
114/04/25,10,100,10.05,10.05,9.88,9.95,0.08,9,2025-04-25
114/04/24,0,0,--,--,--,--,0.0,0,2025-04-24
114/04/23,32,321,10.00,10.10,9.90,9.99,0.08,14,2025-04-23
114/04/22,6,60,9.90,9.99,9.90,9.91,-0.05,6,2025-04-22
114/04/21,7,68,9.65,9.96,9.59,9.96,-0.04,7,2025-04-21
114/04/18,2,20,10.10,10.10,10.00,10.00,-0.05,2,2025-04-18
114/04/17,22,215,9.99,10.05,9.95,10.05,0.05,12,2025-04-17
114/04/16,8,80,10.05,10.15,10.00,10.00,-0.15,7,2025-04-16
114/04/15,7,72,10.15,10.20,10.15,10.15,0.05,9,2025-04-15
114/04/14,38,386,10.25,10.35,10.00,10.10,-0.1,23,2025-04-14
