日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/02/11,35,"1,143",32.00,32.55,32.00,32.30,0.5,84
114/02/10,22,703,31.45,31.80,31.15,31.80,0.35,69
114/02/07,19,612,31.75,31.95,31.45,31.45,-0.05,62
114/02/06,12,362,31.30,32.00,31.30,31.50,-0.15,44
114/02/05,43,"1,383",32.40,32.50,31.65,31.65,-0.75,90
114/02/04,20,657,31.20,34.15,31.10,32.40,1.2,65
114/02/03,15,475,31.80,32.00,31.20,31.20,0.1,112
114/01/22,75,"2,356",31.55,32.75,31.05,31.10,-0.9,203
114/01/21,25,791,32.40,33.00,31.80,32.00,-0.7,81
114/01/20,47,"1,564",34.10,34.10,32.65,32.70,-1.4,134
114/01/17,42,"1,421",34.50,34.50,33.05,34.10,0.1,133
114/01/16,29,966,31.85,34.00,31.85,34.00,2.5,96
114/01/15,33,"1,045",31.65,32.00,31.00,31.50,-0.5,56
114/01/14,123,"3,971",33.50,33.50,31.60,32.00,-1.5,151
114/01/13,57,"1,939",33.35,34.85,33.00,33.50,-0.95,157
114/01/10,29,"1,020",34.40,35.40,34.40,34.45,-1.0,70
114/01/09,95,"3,279",35.95,35.95,33.80,35.45,0.2,102
114/01/08,35,"1,265",37.25,37.25,35.25,35.25,-1.25,49
114/01/07,75,"2,795",35.10,38.95,35.00,36.50,1.0,127
114/01/06,31,"1,087",34.25,35.90,34.25,35.50,-0.2,111
114/01/03,17,620,34.85,36.00,34.85,35.70,0.3,101
114/01/02,30,"1,033",34.35,35.40,34.35,35.40,0.15,110
113/12/31,18,643,34.05,35.40,34.05,35.25,-0.1,39
113/12/30,34,"1,178",35.45,35.45,34.70,35.35,0.15,63
113/12/27,32,"1,137",35.05,35.60,35.05,35.20,-0.6,47
113/12/26,34,"1,200",35.50,36.00,35.05,35.80,0.3,55
113/12/25,82,"2,960",36.70,36.70,35.00,35.50,-1.3,136
113/12/24,35,"1,298",37.00,37.90,36.50,36.80,-0.2,47
113/12/23,44,"1,632",36.00,38.50,36.00,37.00,-0.4,98
113/12/20,30,"1,154",37.35,38.15,37.35,37.40,-0.55,47
113/12/19,78,"2,904",37.20,38.40,37.20,37.95,-0.05,94
113/12/18,75,"2,826",38.50,38.50,37.15,38.00,-0.5,96
113/12/17,186,"6,863",38.65,38.65,34.90,38.50,-0.15,413
113/12/16,450,"18,030",42.00,42.00,37.80,38.65,-3.35,383
113/12/13,890,"37,237",42.00,42.00,41.00,42.00,3.8,806
113/12/12,217,"8,259",37.65,38.20,37.65,38.20,3.45,180
113/12/11,216,"7,468",32.05,34.75,32.05,34.75,3.15,164
113/12/10,113,"3,517",30.20,31.80,30.20,31.60,1.4,114
113/12/09,11,335,30.50,30.85,30.20,30.20,0.1,27
113/12/06,9,276,30.45,30.95,30.10,30.10,0.0,26
113/12/05,12,359,28.95,30.10,28.95,30.10,0.1,24
113/12/04,14,404,29.15,30.00,29.15,30.00,0.2,18
113/12/03,10,308,30.40,30.40,29.80,29.80,0.95,30
113/12/02,23,661,28.90,28.90,28.70,28.85,-0.05,44
113/11/29,11,317,29.65,29.95,28.90,28.90,0.0,23
113/11/28,20,570,28.60,29.95,28.60,28.90,-0.7,29
113/11/27,14,422,29.45,29.70,29.45,29.60,-0.9,19
113/11/26,33,990,28.95,30.90,28.95,30.50,0.5,40
113/11/25,23,678,29.55,30.00,29.30,30.00,-0.6,37
113/11/22,7,207,28.80,30.85,28.80,30.60,1.85,25
113/11/21,9,270,29.00,29.00,28.60,28.75,-0.25,25
113/11/20,33,964,29.00,29.30,28.60,29.00,-0.2,37
113/11/19,84,"2,452",29.25,29.35,28.95,29.20,-0.4,64
113/11/18,10,306,29.00,31.40,29.00,29.60,-0.6,29
113/11/15,99,"2,991",30.50,30.50,30.20,30.20,-0.55,60
113/11/14,61,"1,900",30.80,31.50,30.75,30.75,-0.2,47
113/11/13,15,477,31.65,31.65,30.75,30.95,-0.7,25
113/11/12,14,444,31.05,32.00,31.05,31.65,-0.2,26
113/11/11,33,"1,034",30.25,31.90,30.25,31.85,1.35,33
113/11/08,65,"2,004",32.00,32.00,30.30,30.50,-1.5,55
113/11/07,9,281,30.95,32.45,30.95,32.00,-0.05,21
113/11/06,43,"1,377",32.75,33.75,32.00,32.05,-0.7,31
113/11/05,52,"1,683",32.50,32.75,32.00,32.75,0.25,44
113/11/04,17,573,34.40,34.40,32.35,32.50,0.0,33
113/11/01,23,745,32.50,32.65,32.40,32.50,-0.15,29
113/10/30,43,"1,409",32.65,32.70,32.50,32.65,-0.85,45
113/10/29,23,781,34.50,34.50,33.50,33.50,-0.5,24
113/10/28,66,"2,275",35.00,35.00,33.20,34.00,-1.2,55
113/10/25,80,"2,801",35.75,35.75,34.50,35.20,0.5,58
113/10/24,83,"2,923",36.00,37.00,34.70,34.70,-1.3,65
113/10/23,174,"6,300",38.00,38.00,35.00,36.00,0.0,118
113/10/22,173,"6,217",35.75,36.80,34.50,36.00,0.35,117
113/10/21,146,"5,057",34.00,35.65,34.00,35.65,2.0,135
113/10/18,108,"3,564",32.40,33.75,32.00,33.65,1.25,94
113/10/17,25,809,32.00,32.50,31.60,32.40,0.6,29
113/10/16,15,483,31.80,31.85,31.80,31.80,0.0,31
113/10/15,30,946,31.95,32.00,31.80,31.80,-0.15,36
113/10/14,57,"1,819",32.80,32.80,31.80,31.95,0.05,45
113/10/11,103,"3,290",32.05,33.40,31.00,31.90,-0.15,77
113/10/09,24,763,32.05,32.50,32.05,32.05,0.0,21
113/10/08,44,"1,430",32.30,33.00,32.05,32.05,-0.1,67
113/10/07,71,"2,289",32.60,33.00,32.00,32.15,-0.7,62
113/10/04,47,"1,539",32.15,33.50,32.15,32.85,0.35,60
113/10/01,66,"2,142",31.80,33.15,31.75,32.50,1.5,79
113/09/30,138,"4,166",30.10,31.00,29.00,31.00,0.3,98
113/09/27,60,"1,853",31.30,32.45,30.60,30.70,-1.0,81
113/09/26,117,"3,742",32.50,32.50,31.65,31.70,-1.5,116
113/09/25,159,"5,211",30.95,33.30,30.30,33.20,2.9,160
113/09/24,211,"6,494",32.10,32.10,30.10,30.30,-2.45,182
113/09/23,391,"12,958",32.50,36.10,32.50,32.75,-3.35,284
113/09/20,338,"12,322",38.50,38.50,35.25,36.10,-2.9,303
113/09/19,161,"6,144",38.20,39.00,36.60,39.00,0.45,129
113/09/18,214,"8,138",35.60,38.70,35.60,38.55,3.35,178
113/09/16,45,"1,583",35.55,35.55,35.10,35.20,-1.25,96
113/09/13,74,"2,752",37.20,37.65,36.45,36.45,0.15,74
113/09/12,21,783,37.75,37.75,36.20,36.30,0.9,35
113/09/11,73,"2,547",34.90,35.40,34.80,35.40,0.4,69
113/09/10,47,"1,677",36.20,36.20,35.00,35.00,-0.2,57
113/09/09,76,"2,697",35.00,37.00,35.00,35.20,-1.3,76
113/09/06,117,"4,260",37.00,37.00,36.00,36.50,-1.5,102
113/09/05,141,"5,262",36.30,38.80,36.30,38.00,-0.8,127
113/09/04,274,"10,323",36.60,38.80,35.20,38.80,1.2,186
113/09/03,365,"13,617",38.25,38.65,35.30,37.60,0.35,263
113/09/02,456,"15,977",34.80,37.25,34.00,37.25,1.8,298
