日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,32,"1,209",38.35,38.35,37.45,38.25,0.8,32,2025-08-22
114/08/21,27,997,37.2,37.8,37.2,37.45,0.15,52,2025-08-21
114/08/20,37,"1,367",37.25,37.8,36.95,37.3,-0.65,56,2025-08-20
114/08/19,134,"5,118",38.9,38.9,37.8,37.95,-0.95,158,2025-08-19
114/08/18,101,"4,050",39.5,40.7,39.5,40.7,1.2,182,2025-08-18
114/08/15,132,"5,175",38.4,39.5,38.4,39.5,1.1,124,2025-08-15
114/08/14,64,"2,440",38.6,38.65,38.1,38.4,0.1,65,2025-08-14
114/08/13,72,"2,729",38.05,38.75,37.9,38.3,0.05,83,2025-08-13
114/08/12,87,"3,324",38.05,38.6,37.6,38.25,-0.1,108,2025-08-12
114/08/11,64,"2,482",38.25,39.5,38.2,38.35,0.05,96,2025-08-11
114/08/08,90,"3,430",37.35,38.3,37.35,38.3,0.95,99,2025-08-08
114/08/07,116,"4,301",37.25,37.65,37.1,37.35,0.25,53,2025-08-07
114/08/06,81,"3,006",36.55,37.4,36.55,37.1,0.55,85,2025-08-06
114/08/05,103,"3,774",36.75,37.0,36.35,36.55,0.25,84,2025-08-05
114/08/04,69,"2,510",36.15,36.5,35.5,36.3,0.15,86,2025-08-04
114/08/01,57,"2,047",35.05,36.2,35.0,36.15,1.1,55,2025-08-01
114/07/31,116,"4,113",36.0,36.0,35.05,35.05,-0.95,138,2025-07-31
114/07/30,49,"1,789",36.6,36.7,35.95,36.0,-0.5,64,2025-07-30
114/07/29,116,"4,219",36.8,37.2,36.0,36.5,-0.3,137,2025-07-29
114/07/28,111,"4,044",36.8,37.05,36.0,36.8,-0.4,147,2025-07-28
114/07/25,195,"7,247",37.6,37.8,36.5,37.2,-0.4,166,2025-07-25
114/07/24,201,"7,612",38.85,38.85,37.5,37.6,-1.5,198,2025-07-24
114/07/23,71,"2,772",38.8,39.4,38.8,39.1,0.4,57,2025-07-23
114/07/22,60,"2,353",40.0,40.25,38.5,38.7,-1.55,140,2025-07-22
114/07/21,73,"2,929",40.65,40.8,40.05,40.25,-0.55,101,2025-07-21
114/07/18,62,"2,552",41.65,41.65,40.55,40.8,-0.8,94,2025-07-18
114/07/17,23,980,41.9,41.95,41.6,41.6,-0.3,20,2025-07-17
114/07/16,27,"1,137",42.0,42.0,41.65,41.9,-0.15,31,2025-07-16
114/07/15,22,932,42.15,42.2,41.85,42.05,-0.25,20,2025-07-15
114/07/14,17,718,42.5,42.5,42.0,42.3,-0.2,20,2025-07-14
114/07/11,33,"1,419",42.4,43.35,42.4,42.5,0.05,39,2025-07-11
114/07/10,15,649,42.95,42.95,41.7,42.45,-0.5,24,2025-07-10
114/07/09,19,831,42.3,43.0,42.25,42.95,0.65,20,2025-07-09
114/07/08,17,734,42.85,42.85,41.95,42.3,-0.5,24,2025-07-08
114/07/07,18,740,42.05,42.8,41.25,42.8,-0.1,32,2025-07-07
114/07/04,28,"1,201",42.8,43.0,42.35,42.9,-0.1,40,2025-07-04
114/07/03,32,"1,363",43.0,43.4,42.7,43.0,0.0,47,2025-07-03
114/07/02,24,"1,050",42.6,44.0,42.45,43.0,0.55,37,2025-07-02
114/07/01,8,350,42.6,42.6,42.45,42.45,-0.15,14,2025-07-01
114/06/30,24,"1,025",43.3,44.8,42.6,42.6,-0.65,33,2025-06-30
114/06/27,39,"1,707",43.85,43.9,43.25,43.25,-0.05,48,2025-06-27
114/06/26,29,"1,248",42.8,43.4,42.5,43.3,0.8,30,2025-06-26
114/06/25,9,365,42.7,42.7,42.3,42.5,-0.2,28,2025-06-25
114/06/24,20,874,42.55,42.95,42.55,42.7,0.3,30,2025-06-24
114/06/23,30,"1,256",41.25,42.65,41.25,42.4,-0.2,38,2025-06-23
114/06/20,87,"3,698",43.75,43.85,42.2,42.6,-1.6,104,2025-06-20
114/06/19,30,"1,341",44.5,44.7,43.85,44.2,-0.6,68,2025-06-19
114/06/18,28,"1,241",44.5,45.5,44.5,44.8,0.0,40,2025-06-18
114/06/17,27,"1,224",45.35,46.0,44.55,44.8,-0.05,35,2025-06-17
114/06/16,18,798,45.1,45.65,44.8,44.85,-1.15,37,2025-06-16
114/06/13,7,337,45.6,46.0,45.55,46.0,-0.4,13,2025-06-13
114/06/12,14,651,46.3,47.7,46.0,46.4,0.1,17,2025-06-12
114/06/11,21,977,45.95,46.9,45.5,46.3,0.35,25,2025-06-11
114/06/10,17,791,45.6,46.0,45.6,45.95,0.35,27,2025-06-10
114/06/09,49,"2,246",46.15,46.35,45.3,45.6,-0.9,67,2025-06-09
