日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,797,"37,458",48.30,48.45,46.10,46.10,-0.95,"1,221",2025-08-22
114/08/21,"1,068","49,859",44.50,47.85,44.50,47.05,2.65,"1,351",2025-08-21
114/08/20,367,"16,362",45.30,45.95,43.80,44.40,-0.9,394,2025-08-20
114/08/19,367,"16,716",45.75,46.45,45.10,45.30,-0.4,380,2025-08-19
114/08/18,549,"25,001",45.55,46.00,44.95,45.70,0.8,417,2025-08-18
114/08/15,844,"38,289",46.65,46.70,44.55,44.90,-0.75,715,2025-08-15
114/08/14,"1,207","54,560",43.80,45.80,43.60,45.65,3.25,"1,851",2025-08-14
114/08/13,168,"7,176",42.80,43.10,42.15,42.40,0.35,147,2025-08-13
114/08/12,125,"5,256",41.50,42.50,41.50,42.05,-0.2,225,2025-08-12
114/08/11,117,"4,942",42.85,42.85,42.20,42.25,-0.25,147,2025-08-11
114/08/08,160,"6,831",42.05,42.95,41.80,42.50,0.3,143,2025-08-08
114/08/07,129,"5,448",42.55,42.55,42.10,42.20,0.0,104,2025-08-07
114/08/06,157,"6,641",42.65,42.65,42.20,42.20,-0.85,349,2025-08-06
114/08/05,265,"11,372",42.20,43.30,42.20,43.05,0.9,250,2025-08-05
114/08/04,316,"14,063",44.40,44.75,43.80,44.40,0.0,276,2025-08-04
114/08/01,179,"7,863",43.60,44.40,43.55,44.40,0.55,172,2025-08-01
114/07/31,137,"6,021",43.80,44.00,43.65,43.85,0.1,121,2025-07-31
114/07/30,56,"2,466",44.00,44.15,43.30,43.75,0.1,81,2025-07-30
114/07/29,191,"8,434",45.00,45.00,43.50,43.65,0.05,237,2025-07-29
114/07/28,167,"7,277",43.25,44.00,43.25,43.60,0.45,151,2025-07-28
114/07/25,106,"4,607",43.70,43.70,43.00,43.15,-0.35,138,2025-07-25
114/07/24,97,"4,245",44.00,44.00,43.50,43.50,-0.2,94,2025-07-24
114/07/23,74,"3,213",43.90,44.00,43.05,43.70,0.8,76,2025-07-23
114/07/22,97,"4,190",43.75,43.85,42.85,42.90,-0.85,107,2025-07-22
114/07/21,93,"4,095",44.00,44.10,43.60,43.75,0.05,132,2025-07-21
114/07/18,70,"3,034",43.75,43.75,43.55,43.70,0.15,223,2025-07-18
114/07/17,159,"6,943",43.50,43.95,43.45,43.55,0.1,145,2025-07-17
114/07/16,167,"7,326",43.40,44.10,43.40,43.45,0.05,249,2025-07-16
114/07/15,182,"7,853",43.30,43.60,43.05,43.40,0.15,123,2025-07-15
114/07/14,186,"8,037",43.55,43.60,42.80,43.25,0.1,172,2025-07-14
114/07/11,320,"13,674",41.65,43.15,41.65,43.15,2.0,249,2025-07-11
114/07/10,64,"2,620",41.80,41.80,41.05,41.15,-0.05,77,2025-07-10
114/07/09,29,"1,196",40.70,41.50,40.55,41.20,0.85,36,2025-07-09
114/07/08,42,"1,678",40.35,41.30,40.15,40.35,-0.7,56,2025-07-08
114/07/07,50,"2,071",41.30,41.60,41.00,41.05,-0.25,57,2025-07-07
114/07/04,61,"2,562",42.20,42.60,41.30,41.30,-0.7,59,2025-07-04
114/07/03,60,"2,502",42.35,42.35,41.70,42.00,0.3,66,2025-07-03
114/07/02,70,"2,908",41.50,41.75,41.30,41.70,0.5,48,2025-07-02
114/07/01,86,"3,556",41.10,41.90,41.10,41.20,0.1,89,2025-07-01
114/06/30,56,"2,296",41.10,41.50,41.10,41.10,-0.75,160,2025-06-30
114/06/27,52,"2,176",42.45,42.45,41.25,41.85,-0.2,146,2025-06-27
114/06/26,129,"5,459",41.70,42.50,41.70,42.05,0.45,96,2025-06-26
114/06/25,57,"2,369",41.95,42.20,41.60,41.60,0.0,99,2025-06-25
114/06/24,145,"6,006",40.05,41.60,40.05,41.60,1.6,131,2025-06-24
114/06/23,98,"3,903",38.75,40.30,38.75,40.00,-0.5,89,2025-06-23
114/06/20,146,"5,921",41.00,41.00,40.30,40.50,-0.85,110,2025-06-20
114/06/19,107,"4,443",41.65,41.95,41.25,41.35,-0.75,80,2025-06-19
114/06/18,96,"4,026",42.00,42.30,41.75,42.10,0.0,77,2025-06-18
114/06/17,77,"3,269",42.95,43.00,42.00,42.10,0.0,71,2025-06-17
114/06/16,101,"4,233",41.65,42.35,41.65,42.10,-0.05,94,2025-06-16
114/06/13,383,"16,526",42.90,44.00,42.15,42.15,-0.75,366,2025-06-13
114/06/12,224,"9,625",42.20,44.20,41.90,42.90,0.75,243,2025-06-12
114/06/11,142,"5,962",41.70,42.20,41.50,42.15,0.45,259,2025-06-11
114/06/10,88,"3,656",41.15,41.90,41.15,41.70,0.6,83,2025-06-10
114/06/09,186,"7,641",41.80,41.90,40.85,41.10,-0.4,125,2025-06-09
114/06/06,79,"3,281",41.50,41.95,41.45,41.50,0.1,102,2025-06-06
114/06/05,100,"4,207",43.00,43.15,41.40,41.40,-1.1,168,2025-06-05
114/06/04,111,"4,689",41.90,42.65,41.90,42.50,1.2,102,2025-06-04
114/06/03,97,"4,013",41.05,41.75,41.05,41.30,0.3,119,2025-06-03
114/06/02,162,"6,700",42.00,42.05,41.00,41.00,-1.3,166,2025-06-02
114/05/29,93,"3,952",43.05,43.05,42.30,42.30,-0.2,88,2025-05-29
114/05/28,69,"2,967",43.50,43.50,42.50,42.50,-0.5,80,2025-05-28
114/05/27,107,"4,608",43.40,43.50,43.00,43.00,-0.4,103,2025-05-27
114/05/26,104,"4,510",43.45,43.50,43.20,43.40,-0.1,76,2025-05-26
114/05/23,52,"2,268",43.40,43.80,43.40,43.50,0.2,66,2025-05-23
114/05/22,89,"3,880",43.70,43.80,43.10,43.30,-0.4,89,2025-05-22
114/05/21,105,"4,585",43.75,44.00,43.70,43.70,0.3,93,2025-05-21
114/05/20,153,"6,684",43.95,44.50,43.40,43.40,-0.5,148,2025-05-20
114/05/19,182,"8,102",45.15,45.15,43.90,43.90,-1.25,163,2025-05-19
114/05/16,233,"10,462",44.70,45.15,44.70,45.15,0.45,231,2025-05-16
114/05/15,253,"11,321",44.60,45.40,44.50,44.70,0.15,219,2025-05-15
114/05/14,353,"15,691",44.15,45.00,44.00,44.55,0.95,276,2025-05-14
114/05/13,284,"12,481",44.35,44.65,43.50,43.60,-0.25,369,2025-05-13
114/05/12,268,"11,810",44.40,44.45,43.85,43.85,-0.25,318,2025-05-12
114/05/09,523,"23,098",44.50,44.70,43.70,44.10,-0.9,641,2025-05-09
114/05/08,"2,192","98,592",43.20,45.85,43.20,45.00,3.3,"2,184",2025-05-08
114/05/07,113,"4,732",41.65,43.10,41.60,41.70,0.1,182,2025-05-07
114/05/06,59,"2,440",41.80,41.85,41.30,41.60,0.7,84,2025-05-06
114/05/05,224,"9,291",43.30,43.30,40.80,40.90,-2.05,299,2025-05-05
114/05/02,202,"8,636",42.60,43.00,42.50,42.95,1.05,203,2025-05-02
114/04/30,176,"7,465",43.00,43.10,41.75,41.90,-0.7,225,2025-04-30
114/04/29,278,"11,611",40.90,42.60,40.65,42.60,1.7,219,2025-04-29
114/04/28,192,"7,775",40.25,40.90,40.10,40.90,0.9,157,2025-04-28
114/04/25,305,"12,135",39.30,40.20,39.20,40.00,1.5,286,2025-04-25
114/04/24,178,"6,928",39.10,39.40,38.50,38.50,-0.35,182,2025-04-24
114/04/23,155,"6,004",38.50,39.00,38.50,38.85,0.9,159,2025-04-23
114/04/22,135,"5,091",37.25,38.45,37.25,37.95,-0.25,137,2025-04-22
114/04/21,218,"8,426",39.55,39.60,38.20,38.20,-1.35,358,2025-04-21
114/04/18,202,"7,993",40.40,40.40,39.15,39.55,-0.3,304,2025-04-18
114/04/17,411,"16,187",39.15,40.00,38.50,39.85,1.05,356,2025-04-17
114/04/16,285,"11,071",38.70,39.40,38.55,38.80,-0.4,273,2025-04-16
114/04/15,328,"12,704",38.30,39.20,38.10,39.20,1.6,302,2025-04-15
114/04/14,541,"20,384",37.00,38.40,36.85,37.60,1.4,465,2025-04-14
114/04/11,596,"20,738",34.60,36.20,32.65,36.20,1.0,498,2025-04-11
114/04/10,284,"10,006",35.20,35.20,35.20,35.20,3.2,185,2025-04-10
114/04/09,"1,089","35,799",35.00,35.00,32.00,32.00,-3.55,892,2025-04-09
114/04/08,550,"19,548",35.55,35.55,35.55,35.55,-3.9,430,2025-04-08
114/04/07,58,"2,281",39.45,39.45,39.45,39.45,-4.35,276,2025-04-07
114/04/02,169,"7,381",43.95,43.95,43.15,43.80,0.0,136,2025-04-02
114/04/01,212,"9,207",42.55,43.85,42.55,43.80,1.05,212,2025-04-01
114/03/31,702,"30,462",44.00,44.20,42.50,42.75,-2.55,554,2025-03-31
114/03/28,453,"20,710",46.65,46.75,45.20,45.30,-1.55,427,2025-03-28
114/03/27,217,"10,212",47.05,47.25,46.80,46.85,-0.8,451,2025-03-27
114/03/26,227,"10,857",48.50,48.50,47.50,47.65,-0.15,553,2025-03-26
114/03/25,418,"20,169",48.35,49.10,47.65,47.80,-0.55,502,2025-03-25
114/03/24,406,"19,910",49.65,49.70,48.35,48.35,-1.0,689,2025-03-24
114/03/21,625,"31,132",50.80,51.00,49.35,49.35,-1.65,702,2025-03-21
114/03/20,829,"42,232",51.00,51.50,50.40,51.00,0.8,799,2025-03-20
114/03/19,"1,471","74,615",51.90,51.90,50.00,50.20,-2.0,"1,318",2025-03-19
114/03/18,"7,000","373,899",54.80,55.30,51.70,52.20,0.5,"4,979",2025-03-18
114/03/17,"2,338","120,874",51.70,51.70,51.10,51.70,4.65,814,2025-03-17
114/03/14,236,"10,998",47.30,47.50,46.25,47.05,0.25,251,2025-03-14
114/03/13,309,"14,737",48.95,48.95,46.80,46.80,-1.7,547,2025-03-13
114/03/12,229,"11,198",49.00,49.30,48.40,48.50,-0.45,555,2025-03-12
114/03/11,486,"23,648",48.00,49.20,47.35,48.95,0.85,491,2025-03-11
114/03/10,137,"6,572",48.00,48.45,47.50,48.10,0.0,336,2025-03-10
114/03/07,303,"14,767",49.00,49.10,48.05,48.10,-0.25,507,2025-03-07
114/03/06,314,"15,287",48.10,49.10,48.05,48.35,0.45,557,2025-03-06
114/03/05,253,"12,086",46.95,48.15,46.95,47.90,1.0,364,2025-03-05
114/03/04,83,"3,857",46.00,47.10,45.80,46.90,0.3,130,2025-03-04
114/03/03,118,"5,477",46.80,46.95,46.10,46.60,-0.2,163,2025-03-03
114/02/27,127,"5,963",47.10,47.30,46.65,46.80,-0.5,149,2025-02-27
114/02/26,115,"5,428",46.90,47.35,46.90,47.30,0.45,171,2025-02-26
114/02/25,76,"3,547",47.15,47.15,46.55,46.85,-0.35,154,2025-02-25
114/02/24,133,"6,252",47.00,47.20,46.75,47.20,0.25,272,2025-02-24
114/02/21,267,"12,483",46.20,47.05,46.20,46.95,1.05,314,2025-02-21
114/02/20,154,"7,127",46.95,46.95,45.70,45.90,-0.6,242,2025-02-20
114/02/19,176,"8,123",45.80,46.50,45.50,46.50,0.55,182,2025-02-19
114/02/18,104,"4,784",45.50,46.20,45.50,45.95,0.55,222,2025-02-18
114/02/17,128,"5,787",44.90,45.70,44.90,45.40,0.55,197,2025-02-17
114/02/14,159,"7,138",45.25,45.25,44.70,44.85,-0.4,209,2025-02-14
114/02/13,153,"6,905",45.40,45.40,45.05,45.25,0.2,179,2025-02-13
114/02/12,191,"8,669",45.90,46.10,45.05,45.05,-0.6,193,2025-02-12
114/02/11,87,"3,993",46.00,46.00,45.65,45.65,-0.25,109,2025-02-11
114/02/10,114,"5,261",46.00,46.35,45.65,45.90,-0.45,112,2025-02-10
114/02/07,96,"4,452",46.05,46.50,46.05,46.35,-0.15,117,2025-02-07
114/02/06,110,"5,097",46.65,46.65,45.80,46.50,0.15,123,2025-02-06
114/02/05,123,"5,685",45.80,46.70,45.80,46.35,0.6,132,2025-02-05
114/02/04,50,"2,276",46.05,46.40,45.60,45.75,-0.3,95,2025-02-04
114/02/03,164,"7,473",45.70,46.05,44.40,46.05,0.25,157,2025-02-03
114/01/22,364,"16,671",45.00,46.75,45.00,45.80,1.15,287,2025-01-22
114/01/21,100,"4,463",44.10,44.65,44.10,44.65,0.8,108,2025-01-21
114/01/20,190,"8,369",44.00,44.25,43.80,43.85,0.1,117,2025-01-20
114/01/17,104,"4,578",44.00,44.25,43.70,43.75,-0.25,71,2025-01-17
114/01/16,68,"2,995",44.45,44.50,44.00,44.00,0.0,77,2025-01-16
114/01/15,63,"2,778",44.10,44.30,43.80,44.00,-0.1,114,2025-01-15
114/01/14,109,"4,792",44.00,44.30,43.90,44.10,0.3,102,2025-01-14
114/01/13,238,"10,397",45.75,45.75,42.90,43.80,-1.2,216,2025-01-13
114/01/10,222,"10,058",45.75,45.90,44.80,45.00,-1.2,242,2025-01-10
114/01/09,203,"9,367",46.85,47.20,45.30,46.20,0.0,184,2025-01-09
114/01/08,88,"4,082",45.90,46.50,45.80,46.20,0.3,83,2025-01-08
114/01/07,110,"5,061",46.50,46.70,45.80,45.90,-0.7,165,2025-01-07
114/01/06,128,"5,924",45.75,46.70,45.75,46.60,0.95,121,2025-01-06
114/01/03,106,"4,879",46.80,47.45,45.60,45.65,-0.2,124,2025-01-03
114/01/02,137,"6,301",46.00,46.60,45.80,45.85,-0.45,122,2025-01-02
113/12/31,72,"3,325",46.50,46.50,46.25,46.30,-0.4,79,2024-12-31
113/12/30,24,"1,117",47.20,47.20,46.70,46.70,-0.5,55,2024-12-30
113/12/27,133,"6,331",48.30,48.30,47.20,47.20,-1.1,217,2024-12-27
113/12/26,472,"22,677",46.30,48.85,46.30,48.30,2.05,411,2024-12-26
113/12/25,74,"3,413",46.30,46.60,45.80,46.25,-0.05,90,2024-12-25
113/12/24,75,"3,496",46.95,47.05,46.30,46.30,-0.65,322,2024-12-24
113/12/23,54,"2,546",47.80,47.80,46.70,46.95,0.45,108,2024-12-23
113/12/20,101,"4,709",46.75,47.40,46.50,46.50,0.3,126,2024-12-20
113/12/19,120,"5,517",45.30,46.80,44.95,46.20,0.3,131,2024-12-19
113/12/18,100,"4,556",46.05,46.05,45.20,45.90,0.35,124,2024-12-18
113/12/17,146,"6,681",46.00,46.35,45.50,45.55,0.2,133,2024-12-17
113/12/16,218,"10,021",46.25,46.45,45.30,45.35,-1.3,168,2024-12-16
113/12/13,134,"6,293",47.90,47.90,46.55,46.65,-0.5,131,2024-12-13
113/12/12,97,"4,614",47.45,48.25,47.10,47.15,-0.2,131,2024-12-12
113/12/11,175,"8,306",48.30,48.30,47.00,47.35,-0.95,156,2024-12-11
113/12/10,76,"3,714",48.50,48.80,48.30,48.30,-0.2,80,2024-12-10
113/12/09,79,"3,850",49.25,49.35,48.50,48.50,-0.75,153,2024-12-09
113/12/06,75,"3,703",49.00,49.55,49.00,49.25,0.1,129,2024-12-06
113/12/05,82,"4,024",49.95,49.95,49.10,49.15,-0.1,258,2024-12-05
113/12/04,203,"9,937",48.05,49.35,48.05,49.25,0.95,162,2024-12-04
113/12/03,170,"8,222",48.90,48.90,48.00,48.30,0.35,125,2024-12-03
113/12/02,90,"4,315",47.75,48.30,47.55,47.95,0.2,94,2024-12-02
113/11/29,67,"3,191",47.30,48.40,46.80,47.75,0.45,56,2024-11-29
113/11/28,137,"6,433",47.75,47.80,46.00,47.30,-0.85,137,2024-11-28
113/11/27,230,"11,179",49.55,49.95,48.05,48.15,-1.3,210,2024-11-27
113/11/26,79,"3,895",50.00,50.00,49.10,49.45,-0.35,122,2024-11-26
113/11/25,158,"7,910",49.85,50.20,49.80,49.80,-0.3,258,2024-11-25
113/11/22,270,"13,544",50.10,50.60,48.65,50.10,0.15,207,2024-11-22
113/11/21,162,"8,139",50.50,50.50,49.90,49.95,0.0,136,2024-11-21
113/11/20,67,"3,359",50.00,50.40,49.20,49.95,-0.05,151,2024-11-20
113/11/19,111,"5,517",49.00,50.30,49.00,50.00,1.0,117,2024-11-19
113/11/18,134,"6,585",50.50,50.50,48.80,49.00,-1.0,118,2024-11-18
113/11/15,166,"8,352",50.50,50.90,49.95,50.00,0.5,154,2024-11-15
113/11/14,302,"15,184",50.50,51.20,49.20,49.50,-0.05,269,2024-11-14
113/11/13,81,"4,022",49.90,49.90,49.10,49.55,0.25,66,2024-11-13
113/11/12,215,"10,662",49.60,50.00,49.30,49.30,-1.2,170,2024-11-12
113/11/11,91,"4,589",51.30,51.30,50.10,50.50,0.4,90,2024-11-11
113/11/08,289,"14,568",51.30,51.70,50.10,50.10,-1.6,231,2024-11-08
113/11/07,261,"13,589",52.20,52.50,51.60,51.70,-0.4,215,2024-11-07
113/11/06,605,"31,199",50.90,52.70,50.20,52.10,2.1,666,2024-11-06
113/11/05,234,"11,618",49.65,50.40,49.35,50.00,0.35,182,2024-11-05
113/11/04,813,"41,001",52.50,52.50,49.00,49.65,-3.15,621,2024-11-04
113/11/01,0,0,--,--,--,--,0.0,0,2024-11-01
113/10/30,397,"20,882",53.60,53.60,52.00,52.80,0.0,292,2024-10-30
113/10/29,524,"27,398",53.00,53.60,51.20,52.80,-0.2,453,2024-10-29
113/10/28,"1,863","100,540",53.70,55.70,52.50,53.00,0.6,"1,575",2024-10-28
113/10/25,"1,109","58,309",51.60,53.20,51.50,52.40,1.9,998,2024-10-25
113/10/24,285,"14,578",52.00,52.00,50.30,50.50,-1.2,200,2024-10-24
113/10/23,215,"11,096",51.80,52.00,51.30,51.70,0.3,236,2024-10-23
113/10/22,325,"16,610",50.20,51.70,50.10,51.40,1.3,343,2024-10-22
113/10/21,207,"10,418",50.50,50.70,49.70,50.10,0.25,147,2024-10-21
113/10/18,247,"12,354",51.00,51.00,49.50,49.85,-0.55,219,2024-10-18
113/10/17,288,"14,578",51.50,51.50,50.20,50.40,-0.7,249,2024-10-17
113/10/16,293,"14,965",51.60,51.60,50.80,51.10,-0.3,497,2024-10-16
113/10/15,858,"44,320",50.50,52.50,50.50,51.40,1.4,657,2024-10-15
113/10/14,214,"10,770",50.10,50.60,50.00,50.00,-0.6,296,2024-10-14
113/10/11,238,"12,021",49.95,51.00,49.85,50.60,0.75,267,2024-10-11
113/10/09,261,"13,084",50.60,50.70,49.85,49.85,-0.65,214,2024-10-09
113/10/08,204,"10,326",51.30,51.30,50.20,50.50,-0.5,221,2024-10-08
113/10/07,450,"22,833",51.10,51.30,49.90,51.00,0.5,362,2024-10-07
113/10/04,727,"36,451",49.05,51.00,48.80,50.50,1.65,823,2024-10-04
113/10/01,133,"6,462",48.85,49.30,48.10,48.85,0.35,126,2024-10-01
113/09/30,216,"10,597",49.40,49.45,48.40,48.50,-0.65,173,2024-09-30
113/09/27,296,"14,550",49.55,49.60,48.60,49.15,0.0,577,2024-09-27
113/09/26,480,"23,649",49.00,49.80,48.70,49.15,0.55,463,2024-09-26
113/09/25,284,"13,669",48.25,48.60,47.75,48.60,1.0,240,2024-09-25
113/09/24,155,"7,390",48.10,48.30,47.50,47.60,-0.5,155,2024-09-24
113/09/23,162,"7,840",48.25,48.80,48.10,48.10,-0.2,189,2024-09-23
113/09/20,235,"11,341",48.90,48.90,47.75,48.30,0.3,181,2024-09-20
113/09/19,359,"17,259",47.00,48.85,47.00,48.00,1.1,361,2024-09-19
113/09/18,98,"4,600",47.20,47.20,46.60,46.90,0.1,197,2024-09-18
113/09/16,90,"4,235",47.35,47.35,46.55,46.80,0.45,118,2024-09-16
113/09/13,183,"8,446",45.80,46.50,45.70,46.35,0.85,176,2024-09-13
113/09/12,215,"9,774",45.40,45.80,45.20,45.50,0.7,182,2024-09-12
113/09/11,165,"7,422",45.70,45.70,44.70,44.80,-0.3,155,2024-09-11
113/09/10,218,"10,000",46.90,46.90,44.85,45.10,-0.4,185,2024-09-10
113/09/09,206,"9,255",44.55,45.80,44.55,45.50,0.1,148,2024-09-09
113/09/06,131,"5,986",45.85,45.85,45.10,45.40,0.1,99,2024-09-06
113/09/05,180,"8,282",47.00,47.00,45.30,45.30,-0.7,190,2024-09-05
