日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/27,47,963,20.50,20.55,20.40,20.50,0.35,20
114/06/27,47,963,20.50,20.55,20.40,20.50,0.35,20
114/06/26,15,310,20.20,20.20,20.15,20.15,-0.25,10
114/06/26,15,310,20.20,20.20,20.15,20.15,-0.25,10
114/06/25,38,761,20.15,20.40,20.05,20.40,0.0,20
114/06/25,38,761,20.15,20.40,20.05,20.40,0.0,20
114/06/24,41,820,20.05,20.40,20.05,20.40,0.25,31
114/06/24,41,820,20.05,20.40,20.05,20.40,0.25,31
114/06/23,60,"1,212",20.05,20.15,20.05,20.15,0.0,37
114/06/23,60,"1,212",20.05,20.15,20.05,20.15,0.0,37
114/06/20,49,982,20.10,20.15,19.95,20.15,-0.05,20
114/06/20,49,982,20.10,20.15,19.95,20.15,-0.05,20
114/06/19,39,787,20.30,20.50,20.05,20.20,-0.05,30
114/06/19,39,787,20.30,20.50,20.05,20.20,-0.05,30
114/06/18,26,529,20.30,20.35,20.25,20.25,-0.05,14
114/06/18,26,529,20.30,20.35,20.25,20.25,-0.05,14
114/06/17,25,508,20.30,20.40,20.30,20.30,-0.1,17
114/06/17,25,508,20.30,20.40,20.30,20.30,-0.1,17
114/06/16,15,304,20.15,20.40,20.15,20.40,0.25,11
114/06/16,15,304,20.15,20.40,20.15,20.40,0.25,11
114/06/13,19,388,20.15,20.35,20.15,20.15,0.05,16
114/06/13,19,388,20.15,20.35,20.15,20.15,0.05,16
114/06/12,62,"1,270",20.50,20.75,20.10,20.10,-0.3,24
114/06/12,62,"1,270",20.50,20.75,20.10,20.10,-0.3,24
114/06/11,3,63,20.65,20.65,20.40,20.40,-0.5,6
114/06/11,3,63,20.65,20.65,20.40,20.40,-0.5,6
114/06/10,54,"1,099",20.40,20.90,20.20,20.90,0.45,32
114/06/10,54,"1,099",20.40,20.90,20.20,20.90,0.45,32
114/06/09,41,837,20.45,20.50,20.10,20.45,0.05,27
114/06/09,41,837,20.45,20.50,20.10,20.45,0.05,27
114/06/06,85,"1,745",20.30,20.80,20.30,20.40,-0.35,27
114/06/06,85,"1,745",20.30,20.80,20.30,20.40,-0.35,27
114/06/05,81,"1,676",21.40,21.40,20.30,20.75,0.45,57
114/06/05,81,"1,676",21.40,21.40,20.30,20.75,0.45,57
114/06/04,73,"1,474",20.10,20.60,20.05,20.30,-0.1,40
114/06/04,73,"1,474",20.10,20.60,20.05,20.30,-0.1,40
114/06/03,65,"1,323",20.10,20.60,20.10,20.40,0.0,42
114/06/03,65,"1,323",20.10,20.60,20.10,20.40,0.0,42
114/06/02,26,526,20.50,20.50,20.00,20.40,-0.4,16
114/06/02,26,526,20.50,20.50,20.00,20.40,-0.4,16
114/05/29,51,"1,057",20.70,20.80,20.70,20.80,0.1,22
114/05/29,51,"1,057",20.70,20.80,20.70,20.80,0.1,22
114/05/28,32,644,20.35,20.70,20.00,20.70,0.0,20
114/05/28,32,644,20.35,20.70,20.00,20.70,0.0,20
114/05/27,39,797,20.15,20.85,20.00,20.70,0.55,26
114/05/27,39,797,20.15,20.85,20.00,20.70,0.55,26
114/05/26,27,544,20.00,20.35,20.00,20.15,-0.2,19
114/05/26,27,544,20.00,20.35,20.00,20.15,-0.2,19
114/05/23,212,"4,345",20.95,20.95,20.20,20.35,-0.6,94
114/05/23,212,"4,345",20.95,20.95,20.20,20.35,-0.6,94
114/05/22,23,479,21.00,21.00,20.70,20.95,-0.45,19
114/05/22,23,479,21.00,21.00,20.70,20.95,-0.45,19
114/05/21,139,"2,931",22.20,22.20,21.00,21.40,0.7,54
114/05/21,139,"2,931",22.20,22.20,21.00,21.40,0.7,54
114/05/20,116,"2,426",21.05,21.15,20.70,20.70,-0.8,66
114/05/20,116,"2,426",21.05,21.15,20.70,20.70,-0.8,66
114/05/19,174,"3,823",22.45,22.45,21.50,21.50,-0.75,103
114/05/19,174,"3,823",22.45,22.45,21.50,21.50,-0.75,103
114/05/16,321,"6,896",21.35,22.50,20.40,22.25,0.65,204
114/05/16,321,"6,896",21.35,22.50,20.40,22.25,0.65,204
114/05/15,394,"8,240",20.00,21.80,19.70,21.60,1.75,231
114/05/15,394,"8,240",20.00,21.80,19.70,21.60,1.75,231
114/05/14,314,"6,020",18.70,19.85,18.50,19.85,1.35,168
114/05/14,314,"6,020",18.70,19.85,18.50,19.85,1.35,168
114/05/13,212,"3,837",18.05,18.50,17.90,18.50,0.45,79
114/05/13,212,"3,837",18.05,18.50,17.90,18.50,0.45,79
114/05/12,42,765,18.15,18.15,18.00,18.05,0.15,35
114/05/12,42,765,18.15,18.15,18.00,18.05,0.15,35
114/05/09,107,"1,934",18.10,18.15,17.90,17.90,-0.05,60
114/05/09,107,"1,934",18.10,18.15,17.90,17.90,-0.05,60
114/05/08,17,310,18.05,18.35,17.95,17.95,-0.1,25
114/05/08,17,310,18.05,18.35,17.95,17.95,-0.1,25
114/05/07,12,219,18.00,18.10,17.90,18.05,0.05,13
114/05/07,12,219,18.00,18.10,17.90,18.05,0.05,13
114/05/06,22,399,18.10,18.10,18.00,18.00,-0.15,22
114/05/06,22,399,18.10,18.10,18.00,18.00,-0.15,22
114/05/05,33,597,18.15,18.40,18.05,18.15,-0.05,21
114/05/05,33,597,18.15,18.40,18.05,18.15,-0.05,21
114/05/02,23,420,18.00,18.25,18.00,18.20,0.1,34
114/05/02,23,420,18.00,18.25,18.00,18.20,0.1,34
114/04/30,178,"3,158",17.75,18.20,17.70,18.10,0.4,30
114/04/30,178,"3,158",17.75,18.20,17.70,18.10,0.4,30
114/04/29,73,"1,300",17.90,17.90,17.70,17.70,-0.25,41
114/04/29,73,"1,300",17.90,17.90,17.70,17.70,-0.25,41
114/04/28,83,"1,493",18.30,18.30,17.90,17.95,-0.1,35
114/04/28,83,"1,493",18.30,18.30,17.90,17.95,-0.1,35
114/04/25,187,"3,368",18.40,18.40,17.85,18.05,-0.35,74
114/04/25,187,"3,368",18.40,18.40,17.85,18.05,-0.35,74
114/04/24,45,828,18.50,18.50,18.25,18.40,-0.3,28
114/04/24,45,828,18.50,18.50,18.25,18.40,-0.3,28
114/04/23,143,"2,678",18.50,19.20,18.40,18.70,0.2,89
114/04/23,143,"2,678",18.50,19.20,18.40,18.70,0.2,89
114/04/22,44,809,18.10,18.50,18.00,18.50,0.0,29
114/04/22,44,809,18.10,18.50,18.00,18.50,0.0,29
114/04/21,69,"1,267",18.00,18.70,18.00,18.50,0.5,68
114/04/21,69,"1,267",18.00,18.70,18.00,18.50,0.5,68
114/04/18,45,807,18.00,18.20,17.55,18.00,0.0,25
114/04/18,45,807,18.00,18.20,17.55,18.00,0.0,25
114/04/17,45,801,17.85,18.00,17.75,18.00,-0.05,26
114/04/17,45,801,17.85,18.00,17.75,18.00,-0.05,26
114/04/16,41,747,18.00,18.30,17.95,18.05,0.1,37
114/04/16,41,747,18.00,18.30,17.95,18.05,0.1,37
114/04/15,52,945,18.40,18.40,17.95,17.95,-0.15,44
114/04/15,52,945,18.40,18.40,17.95,17.95,-0.15,44
114/04/14,207,"3,762",18.50,18.90,17.85,18.10,0.1,110
114/04/14,207,"3,762",18.50,18.90,17.85,18.10,0.1,110
114/04/11,366,"6,607",18.00,19.30,18.00,18.00,-1.95,230
114/04/11,366,"6,607",18.00,19.30,18.00,18.00,-1.95,230
114/04/10,"2,085","34,941",19.95,19.95,16.35,19.95,1.8,491
114/04/10,"2,085","34,941",19.95,19.95,16.35,19.95,1.8,491
114/04/09,110,"1,959",17.20,18.60,17.00,18.15,0.75,79
114/04/09,110,"1,959",17.20,18.60,17.00,18.15,0.75,79
114/04/08,156,"2,664",17.00,18.80,16.95,17.40,-1.4,86
114/04/08,156,"2,664",17.00,18.80,16.95,17.40,-1.4,86
114/04/07,23,441,18.80,18.80,18.80,18.80,-2.05,32
114/04/07,23,441,18.80,18.80,18.80,18.80,-2.05,32
114/04/02,8,168,20.50,21.40,20.05,20.85,0.5,12
114/04/02,8,168,20.50,21.40,20.05,20.85,0.5,12
114/04/01,34,677,19.75,20.40,19.75,20.35,0.55,18
114/04/01,34,677,19.75,20.40,19.75,20.35,0.55,18
114/03/31,98,"1,940",20.70,20.70,19.65,19.80,-1.0,35
114/03/31,98,"1,940",20.70,20.70,19.65,19.80,-1.0,35
114/03/28,31,652,21.00,21.10,20.70,20.80,-0.5,23
114/03/28,31,652,21.00,21.10,20.70,20.80,-0.5,23
114/03/27,5,105,21.00,21.30,21.00,21.30,-0.15,6
114/03/27,5,105,21.00,21.30,21.00,21.30,-0.15,6
114/03/26,9,192,21.50,21.50,21.15,21.45,-0.05,14
114/03/26,9,192,21.50,21.50,21.15,21.45,-0.05,14
114/03/25,39,835,21.00,21.70,21.00,21.50,0.3,28
114/03/25,39,835,21.00,21.70,21.00,21.50,0.3,28
114/03/24,24,510,21.20,21.40,21.20,21.20,0.25,21
114/03/24,24,510,21.20,21.40,21.20,21.20,0.25,21
114/03/21,63,"1,325",21.00,21.15,20.70,20.95,0.25,42
114/03/21,63,"1,325",21.00,21.15,20.70,20.95,0.25,42
114/03/20,48,989,20.45,21.00,20.20,20.70,0.25,22
114/03/20,48,989,20.45,21.00,20.20,20.70,0.25,22
114/03/19,44,883,20.20,20.45,20.20,20.45,0.25,30
114/03/19,44,883,20.20,20.45,20.20,20.45,0.25,30
114/03/18,236,"4,668",20.50,20.50,19.30,20.20,-0.5,141
114/03/18,236,"4,668",20.50,20.50,19.30,20.20,-0.5,141
114/03/17,110,"2,233",20.85,20.85,20.00,20.70,-0.2,50
114/03/17,110,"2,233",20.85,20.85,20.00,20.70,-0.2,50
114/03/14,65,"1,344",20.70,20.95,20.10,20.90,0.15,48
114/03/14,65,"1,344",20.70,20.95,20.10,20.90,0.15,48
114/03/13,16,345,21.30,21.30,20.75,20.75,-0.6,15
114/03/13,16,345,21.30,21.30,20.75,20.75,-0.6,15
114/03/12,30,638,21.75,21.75,20.60,21.35,-0.45,22
114/03/12,30,638,21.75,21.75,20.60,21.35,-0.45,22
114/03/11,17,363,20.85,21.80,20.85,21.80,-0.2,23
114/03/11,17,363,20.85,21.80,20.85,21.80,-0.2,23
114/03/10,24,526,21.60,22.00,21.35,22.00,0.3,23
114/03/10,24,526,21.60,22.00,21.35,22.00,0.3,23
114/03/07,45,970,21.80,21.85,21.15,21.70,-0.45,34
114/03/07,45,970,21.80,21.85,21.15,21.70,-0.45,34
114/03/06,25,543,21.80,22.15,21.60,22.15,0.0,20
114/03/06,25,543,21.80,22.15,21.60,22.15,0.0,20
114/03/05,20,442,22.20,22.20,22.00,22.15,-0.05,15
114/03/05,20,442,22.20,22.20,22.00,22.15,-0.05,15
114/03/04,6,135,22.30,22.30,21.90,22.20,0.15,7
114/03/04,6,135,22.30,22.30,21.90,22.20,0.15,7
114/03/03,17,374,22.10,22.10,21.95,22.05,-0.05,12
114/03/03,17,374,22.10,22.10,21.95,22.05,-0.05,12
114/02/27,24,533,22.15,22.15,22.00,22.10,-0.1,21
114/02/27,24,533,22.15,22.15,22.00,22.10,-0.1,21
114/02/26,13,297,22.35,22.35,22.00,22.20,-0.2,19
114/02/26,13,297,22.35,22.35,22.00,22.20,-0.2,19
114/02/25,21,471,21.95,22.65,21.95,22.40,0.4,16
114/02/25,21,471,21.95,22.65,21.95,22.40,0.4,16
114/02/24,23,509,22.40,22.40,22.00,22.00,-0.45,18
114/02/24,23,509,22.40,22.40,22.00,22.00,-0.45,18
114/02/21,2,45,22.45,22.45,22.45,22.45,0.0,3
114/02/21,2,45,22.45,22.45,22.45,22.45,0.0,3
114/02/20,26,579,22.20,22.45,22.20,22.45,-0.05,15
114/02/20,26,579,22.20,22.45,22.20,22.45,-0.05,15
114/02/19,5,114,21.85,22.75,21.85,22.50,0.15,9
114/02/19,5,114,21.85,22.75,21.85,22.50,0.15,9
114/02/18,21,468,22.40,22.40,22.20,22.35,-0.05,14
114/02/18,21,468,22.40,22.40,22.20,22.35,-0.05,14
114/02/17,25,562,22.10,22.40,22.10,22.40,0.05,10
114/02/17,25,562,22.10,22.40,22.10,22.40,0.05,10
114/02/14,6,138,22.50,22.50,22.30,22.35,0.05,8
114/02/14,6,138,22.50,22.50,22.30,22.35,0.05,8
114/02/13,23,514,22.00,22.30,22.00,22.30,-0.05,21
114/02/13,23,514,22.00,22.30,22.00,22.30,-0.05,21
114/02/12,33,729,22.40,22.40,21.80,22.35,-0.1,20
114/02/12,33,729,22.40,22.40,21.80,22.35,-0.1,20
114/02/11,21,476,22.45,22.45,22.20,22.45,-0.15,42
114/02/11,21,476,22.45,22.45,22.20,22.45,-0.15,42
114/02/10,21,477,22.80,22.80,22.50,22.60,-0.25,11
114/02/10,21,477,22.80,22.80,22.50,22.60,-0.25,11
114/02/07,19,428,22.45,22.85,22.20,22.85,0.3,16
114/02/07,19,428,22.45,22.85,22.20,22.85,0.3,16
114/02/06,24,548,22.30,22.90,22.30,22.55,0.35,18
114/02/06,24,548,22.30,22.90,22.30,22.55,0.35,18
114/02/05,7,156,22.40,22.40,22.20,22.20,-0.2,7
114/02/05,7,156,22.40,22.40,22.20,22.20,-0.2,7
114/02/04,29,644,22.50,22.50,22.10,22.40,0.4,21
114/02/04,29,644,22.50,22.50,22.10,22.40,0.4,21
114/02/03,21,473,22.70,22.75,22.00,22.00,-0.75,16
114/02/03,21,473,22.70,22.75,22.00,22.00,-0.75,16
114/01/22,4,91,22.95,22.95,22.75,22.75,-0.2,4
114/01/22,4,91,22.95,22.95,22.75,22.75,-0.2,4
114/01/21,26,592,22.60,22.95,22.60,22.95,0.0,13
114/01/21,26,592,22.60,22.95,22.60,22.95,0.0,13
114/01/20,40,908,22.50,23.05,22.45,22.95,0.25,21
114/01/20,40,908,22.50,23.05,22.45,22.95,0.25,21
114/01/17,155,"3,555",22.70,23.20,22.45,22.70,0.35,69
114/01/17,155,"3,555",22.70,23.20,22.45,22.70,0.35,69
114/01/16,23,497,22.75,22.75,21.90,22.35,0.25,20
114/01/16,23,497,22.75,22.75,21.90,22.35,0.25,20
114/01/15,6,132,22.05,22.10,22.05,22.10,-0.05,7
114/01/15,6,132,22.05,22.10,22.05,22.10,-0.05,7
114/01/14,9,196,21.55,22.15,21.55,22.15,0.65,10
114/01/14,9,196,21.55,22.15,21.55,22.15,0.65,10
114/01/13,35,752,21.60,21.60,21.30,21.50,-0.1,31
114/01/13,35,752,21.60,21.60,21.30,21.50,-0.1,31
114/01/10,16,345,21.60,21.70,21.50,21.60,0.1,18
114/01/10,16,345,21.60,21.70,21.50,21.60,0.1,18
114/01/09,27,585,21.80,21.80,21.50,21.50,-0.3,23
114/01/09,27,585,21.80,21.80,21.50,21.50,-0.3,23
114/01/08,8,173,21.60,21.80,21.50,21.80,0.15,6
114/01/08,8,173,21.60,21.80,21.50,21.80,0.15,6
114/01/07,19,412,21.60,22.00,21.60,21.65,0.05,17
114/01/07,19,412,21.60,22.00,21.60,21.65,0.05,17
114/01/06,17,369,21.80,22.00,21.50,21.60,-0.25,16
114/01/06,17,369,21.80,22.00,21.50,21.60,-0.25,16
114/01/03,21,459,22.10,22.10,21.40,21.85,0.5,18
114/01/03,21,459,22.10,22.10,21.40,21.85,0.5,18
114/01/02,8,171,21.40,21.40,21.25,21.35,0.1,9
114/01/02,8,171,21.40,21.40,21.25,21.35,0.1,9
113/12/31,14,298,21.50,21.50,21.20,21.25,-0.45,15
113/12/31,14,298,21.50,21.50,21.20,21.25,-0.45,15
113/12/30,33,704,21.15,21.80,21.10,21.70,-0.2,25
113/12/30,33,704,21.15,21.80,21.10,21.70,-0.2,25
113/12/27,79,"1,683",22.55,22.55,21.00,21.90,0.3,44
113/12/27,79,"1,683",22.55,22.55,21.00,21.90,0.3,44
113/12/26,61,"1,349",21.55,22.45,21.55,21.60,0.0,40
113/12/26,61,"1,349",21.55,22.45,21.55,21.60,0.0,40
113/12/25,42,894,21.85,21.85,21.00,21.60,0.4,31
113/12/25,42,894,21.85,21.85,21.00,21.60,0.4,31
113/12/24,13,278,21.75,21.75,21.15,21.20,-0.1,15
113/12/24,13,278,21.75,21.75,21.15,21.20,-0.1,15
113/12/23,32,686,21.40,21.95,21.30,21.30,-0.1,38
113/12/23,32,686,21.40,21.95,21.30,21.30,-0.1,38
113/12/20,79,"1,794",24.05,24.05,21.40,21.40,-0.5,62
113/12/20,79,"1,794",24.05,24.05,21.40,21.40,-0.5,62
113/12/19,158,"3,393",21.35,22.55,21.25,21.90,0.7,46
113/12/19,158,"3,393",21.35,22.55,21.25,21.90,0.7,46
113/12/18,104,"2,159",21.15,21.50,20.30,21.20,-0.15,47
113/12/18,104,"2,159",21.15,21.50,20.30,21.20,-0.15,47
113/12/17,23,487,21.10,21.40,21.10,21.35,0.25,14
113/12/17,23,487,21.10,21.40,21.10,21.35,0.25,14
113/12/16,78,"1,687",22.15,22.15,21.10,21.10,-1.2,38
113/12/16,78,"1,687",22.15,22.15,21.10,21.10,-1.2,38
113/12/13,1,28,--,--,--,--,0.0,3
113/12/13,1,28,--,--,--,--,0.0,3
113/12/12,17,377,22.15,22.55,22.00,22.40,-0.15,13
113/12/12,17,377,22.15,22.55,22.00,22.40,-0.15,13
113/12/11,28,635,22.55,22.60,22.30,22.55,0.0,21
113/12/11,28,635,22.55,22.60,22.30,22.55,0.0,21
113/12/10,3,57,22.35,22.55,22.35,22.55,-0.05,12
113/12/10,3,57,22.35,22.55,22.35,22.55,-0.05,12
113/12/09,1,23,22.60,22.60,22.60,22.60,-0.4,1
113/12/09,1,23,22.60,22.60,22.60,22.60,-0.4,1
113/12/06,46,"1,031",23.20,23.20,22.40,23.00,0.0,31
113/12/06,46,"1,031",23.20,23.20,22.40,23.00,0.0,31
113/12/05,23,526,22.55,23.00,22.55,23.00,0.0,20
113/12/05,23,526,22.55,23.00,22.55,23.00,0.0,20
113/12/04,27,621,23.40,23.40,22.70,23.00,-0.1,16
113/12/04,27,621,23.40,23.40,22.70,23.00,-0.1,16
113/12/03,146,"3,349",23.20,23.20,22.55,23.10,-0.05,55
113/12/03,146,"3,349",23.20,23.20,22.55,23.10,-0.05,55
113/12/02,63,"1,444",22.80,23.30,22.80,23.15,0.5,32
113/12/02,63,"1,444",22.80,23.30,22.80,23.15,0.5,32
113/11/29,36,794,22.45,22.65,21.80,22.65,0.2,24
113/11/29,36,794,22.45,22.65,21.80,22.65,0.2,24
113/11/28,33,731,22.10,22.45,22.10,22.45,0.35,16
113/11/28,33,731,22.10,22.45,22.10,22.45,0.35,16
113/11/27,50,"1,106",22.20,22.40,21.90,22.10,-0.05,27
113/11/27,50,"1,106",22.20,22.40,21.90,22.10,-0.05,27
113/11/26,11,241,21.80,22.15,21.75,22.15,0.3,11
113/11/26,11,241,21.80,22.15,21.75,22.15,0.3,11
113/11/25,11,242,22.05,22.10,21.85,21.85,0.15,12
113/11/25,11,242,22.05,22.10,21.85,21.85,0.15,12
113/11/22,25,541,21.65,21.70,21.60,21.70,0.05,18
113/11/22,25,541,21.65,21.70,21.60,21.70,0.05,18
113/11/21,50,"1,084",21.70,22.00,21.60,21.65,-0.1,34
113/11/21,50,"1,084",21.70,22.00,21.60,21.65,-0.1,34
113/11/20,65,"1,416",22.30,22.30,21.70,21.75,-0.45,53
113/11/20,65,"1,416",22.30,22.30,21.70,21.75,-0.45,53
113/11/19,71,"1,577",22.35,22.35,22.00,22.20,-0.1,48
113/11/19,71,"1,577",22.35,22.35,22.00,22.20,-0.1,48
113/11/18,47,"1,055",22.45,22.45,22.30,22.30,-0.55,21
113/11/18,47,"1,055",22.45,22.45,22.30,22.30,-0.55,21
113/11/15,30,675,22.60,23.00,22.25,22.85,0.25,22
113/11/15,30,675,22.60,23.00,22.25,22.85,0.25,22
113/11/14,20,452,22.55,22.60,22.25,22.60,-0.15,12
113/11/14,20,452,22.55,22.60,22.25,22.60,-0.15,12
113/11/13,16,366,22.65,22.90,22.50,22.75,0.1,30
113/11/13,16,366,22.65,22.90,22.50,22.75,0.1,30
113/11/12,8,186,22.80,22.80,22.65,22.65,-0.25,27
113/11/12,8,186,22.80,22.80,22.65,22.65,-0.25,27
113/11/11,29,655,22.65,22.90,22.60,22.90,0.15,16
113/11/11,29,655,22.65,22.90,22.60,22.90,0.15,16
113/11/08,32,738,23.45,23.45,22.75,22.75,-0.7,30
113/11/08,32,738,23.45,23.45,22.75,22.75,-0.7,30
113/11/07,39,891,23.00,23.70,22.90,23.45,0.0,56
113/11/07,39,891,23.00,23.70,22.90,23.45,0.0,56
113/11/06,9,215,23.80,23.80,23.10,23.45,0.15,34
113/11/06,9,215,23.80,23.80,23.10,23.45,0.15,34
113/11/05,14,325,23.25,23.30,23.10,23.30,0.25,13
113/11/05,14,325,23.25,23.30,23.10,23.30,0.25,13
113/11/04,9,209,23.20,23.20,23.00,23.05,-0.4,11
113/11/04,9,209,23.20,23.20,23.00,23.05,-0.4,11
113/11/01,64,"1,493",23.35,23.50,22.55,23.45,0.25,57
113/11/01,64,"1,493",23.35,23.50,22.55,23.45,0.25,57
113/10/30,11,262,23.25,23.25,22.60,23.20,-0.05,19
113/10/30,11,262,23.25,23.25,22.60,23.20,-0.05,19
113/10/29,15,351,23.50,23.50,23.00,23.25,0.45,18
113/10/29,15,351,23.50,23.50,23.00,23.25,0.45,18
113/10/28,17,395,23.15,23.15,22.80,22.80,0.0,22
113/10/28,17,395,23.15,23.15,22.80,22.80,0.0,22
113/10/25,33,769,23.20,23.40,22.80,22.80,-0.15,31
113/10/25,33,769,23.20,23.40,22.80,22.80,-0.15,31
113/10/24,37,855,23.00,23.20,22.70,22.95,-0.05,29
113/10/24,37,855,23.00,23.20,22.70,22.95,-0.05,29
113/10/23,44,"1,021",22.50,23.50,22.50,23.00,0.45,34
113/10/23,44,"1,021",22.50,23.50,22.50,23.00,0.45,34
113/10/22,13,294,22.10,22.75,22.10,22.55,0.5,19
113/10/22,13,294,22.10,22.75,22.10,22.55,0.5,19
113/10/21,107,"2,383",22.45,22.45,22.00,22.05,-0.4,66
113/10/21,107,"2,383",22.45,22.45,22.00,22.05,-0.4,66
113/10/18,24,540,22.35,22.55,22.25,22.45,0.1,24
113/10/18,24,540,22.35,22.55,22.25,22.45,0.1,24
113/10/17,48,"1,081",22.80,22.85,22.35,22.35,-0.45,42
113/10/17,48,"1,081",22.80,22.85,22.35,22.35,-0.45,42
113/10/16,90,"2,041",22.75,22.80,22.30,22.80,0.0,57
113/10/16,90,"2,041",22.75,22.80,22.30,22.80,0.0,57
113/10/15,68,"1,572",23.20,23.50,22.80,22.80,-0.4,70
113/10/15,68,"1,572",23.20,23.50,22.80,22.80,-0.4,70
113/10/14,11,254,23.05,23.25,23.05,23.20,-0.05,10
113/10/14,11,254,23.05,23.25,23.05,23.20,-0.05,10
113/10/11,46,"1,065",23.25,23.55,22.85,23.25,0.0,38
113/10/11,46,"1,065",23.25,23.55,22.85,23.25,0.0,38
113/10/09,30,709,23.35,23.40,23.25,23.25,-0.15,24
113/10/09,30,709,23.35,23.40,23.25,23.25,-0.15,24
113/10/08,76,"1,771",23.65,23.65,23.20,23.40,-0.3,50
113/10/08,76,"1,771",23.65,23.65,23.20,23.40,-0.3,50
113/10/07,88,"2,062",23.50,23.75,22.60,23.70,0.0,62
113/10/07,88,"2,062",23.50,23.75,22.60,23.70,0.0,62
113/10/04,31,732,24.40,24.40,23.25,23.70,-0.2,45
113/10/04,31,732,24.40,24.40,23.25,23.70,-0.2,45
113/10/01,14,333,23.50,23.90,23.25,23.90,0.25,14
113/10/01,14,333,23.50,23.90,23.25,23.90,0.25,14
113/09/30,41,974,23.55,23.80,23.55,23.65,0.1,38
113/09/30,41,974,23.55,23.80,23.55,23.65,0.1,38
113/09/27,96,"2,260",24.00,24.00,23.20,23.55,-0.15,81
113/09/27,96,"2,260",24.00,24.00,23.20,23.55,-0.15,81
113/09/26,27,648,23.95,23.95,23.60,23.70,-0.15,35
