日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,61,"5,424",88.5,89.2,88.0,88.0,-0.5,67,2025-08-22
114/08/21,80,"7,068",89.4,89.4,88.4,88.5,-1.6,203,2025-08-21
114/08/20,405,"36,012",88.8,90.5,86.9,90.1,0.6,422,2025-08-20
114/08/19,134,"11,872",88.9,89.5,88.0,89.5,0.5,143,2025-08-19
114/08/18,415,"36,956",91.7,91.9,87.7,89.0,-2.9,505,2025-08-18
114/08/15,263,"24,089",92.3,92.4,90.6,91.9,-0.4,353,2025-08-15
114/08/14,702,"63,009",88.9,92.3,87.3,92.3,2.7,751,2025-08-14
114/08/13,323,"28,777",88.1,90.0,88.1,89.6,0.6,327,2025-08-13
114/08/12,208,"18,439",88.5,89.1,87.5,89.0,0.0,245,2025-08-12
114/08/11,353,"31,530",92.1,92.1,88.2,89.0,-3.7,538,2025-08-11
114/08/08,141,"13,043",92.1,93.5,92.0,92.7,-0.4,181,2025-08-08
114/08/07,101,"9,303",92.5,93.1,91.8,93.1,0.2,137,2025-08-07
114/08/06,125,"11,502",91.5,92.9,90.9,92.9,0.9,131,2025-08-06
114/08/05,95,"8,791",92.1,93.3,92.1,92.9,0.8,156,2025-08-05
114/08/04,168,"15,318",90.4,92.3,89.5,92.1,1.7,168,2025-08-04
114/08/01,163,"14,615",90.2,90.5,88.0,90.4,0.2,175,2025-08-01
114/07/31,148,"13,278",90.5,90.5,89.0,90.2,-0.3,211,2025-07-31
114/07/30,149,"13,373",90.0,90.8,89.0,90.5,0.9,173,2025-07-30
114/07/29,135,"12,123",90.5,90.5,89.3,89.6,-1.5,180,2025-07-29
114/07/28,155,"14,080",91.2,91.4,89.8,91.1,-0.1,212,2025-07-28
114/07/25,97,"8,879",93.0,93.1,91.2,91.2,-1.8,121,2025-07-25
114/07/24,80,"7,430",94.3,94.3,92.3,93.0,-0.6,104,2025-07-24
114/07/23,52,"4,812",93.4,93.8,92.5,93.6,0.3,67,2025-07-23
114/07/22,210,"19,471",94.6,95.1,91.6,93.3,-1.7,225,2025-07-22
114/07/21,134,"12,686",94.2,96.0,94.0,95.0,0.8,117,2025-07-21
114/07/18,101,"9,437",94.6,94.6,93.3,94.2,-0.3,217,2025-07-18
114/07/17,147,"13,819",92.2,95.2,92.2,94.5,2.3,159,2025-07-17
114/07/16,63,"5,789",92.2,92.2,91.2,92.2,0.2,91,2025-07-16
114/07/15,148,"13,545",92.3,92.3,90.4,92.0,0.5,222,2025-07-15
