日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,9,184,19.35,19.70,19.35,19.40,0.05,15,2025-08-22
114/08/21,6,124,19.35,19.35,19.35,19.35,-0.05,16,2025-08-21
114/08/20,17,331,19.65,19.65,19.30,19.40,-0.25,16,2025-08-20
114/08/19,5,99,19.65,19.80,19.65,19.65,0.0,44,2025-08-19
114/08/18,13,259,19.75,19.80,19.65,19.65,-0.3,32,2025-08-18
114/08/15,4,80,20.05,20.05,19.95,19.95,-0.35,3,2025-08-15
114/08/14,35,722,19.70,21.55,19.70,20.30,0.65,37,2025-08-14
114/08/13,4,80,19.65,19.65,19.65,19.65,0.0,15,2025-08-13
114/08/12,6,109,20.10,20.10,19.55,19.65,-0.05,11,2025-08-12
114/08/11,7,129,19.50,19.70,19.50,19.70,-0.2,8,2025-08-11
114/08/08,31,617,20.50,20.50,19.85,19.90,-0.7,47,2025-08-08
114/08/07,33,662,19.85,20.60,19.55,20.60,0.7,40,2025-08-07
114/08/06,29,584,20.05,20.30,19.80,19.90,-0.2,25,2025-08-06
114/08/05,18,356,20.25,20.25,19.70,20.10,0.5,23,2025-08-05
114/08/04,4,86,19.55,19.60,19.55,19.60,-0.15,23,2025-08-04
114/08/01,3,63,19.65,20.00,19.65,19.75,-0.25,13,2025-08-01
114/07/31,2,44,20.55,20.55,20.00,20.00,-0.4,14,2025-07-31
114/07/30,20,397,20.10,20.45,20.10,20.40,0.15,17,2025-07-30
114/07/29,12,250,19.50,20.25,19.50,20.25,0.4,31,2025-07-29
114/07/28,3,52,19.15,19.85,19.15,19.85,0.4,10,2025-07-28
114/07/25,6,121,19.80,19.85,19.45,19.45,0.25,11,2025-07-25
114/07/24,4,68,19.20,19.20,19.20,19.20,-0.65,9,2025-07-24
114/07/23,6,120,19.60,19.85,19.60,19.85,0.7,8,2025-07-23
114/07/22,16,310,19.65,19.65,19.05,19.15,-0.75,11,2025-07-22
114/07/21,4,83,19.25,19.90,19.25,19.90,0.3,7,2025-07-21
114/07/18,0,0,--,--,--,--,0.0,1,2025-07-18
114/07/17,0,0,--,--,--,--,0.0,2,2025-07-17
114/07/16,6,118,19.70,19.70,19.60,19.60,-0.15,6,2025-07-16
114/07/15,1,27,19.75,19.75,19.75,19.75,0.0,22,2025-07-15
114/07/14,17,333,20.00,20.45,19.75,19.75,0.0,35,2025-07-14
114/07/11,19,371,20.00,20.25,19.65,19.75,-0.3,22,2025-07-11
114/07/10,3,65,20.10,20.10,20.05,20.05,-0.1,7,2025-07-10
114/07/09,0,2,--,--,--,--,0.0,3,2025-07-09
114/07/08,62,"1,258",20.95,20.95,19.55,20.15,-1.0,83,2025-07-08
114/07/07,37,791,20.30,22.00,20.00,22.00,2.0,60,2025-07-07
114/07/04,3,65,19.95,20.00,19.95,20.00,0.05,30,2025-07-04
114/07/03,1,28,19.95,19.95,19.95,19.95,0.25,46,2025-07-03
114/07/02,0,4,--,--,--,--,0.0,22,2025-07-02
114/07/01,2,42,19.70,19.70,19.70,19.70,0.0,14,2025-07-01
114/06/30,0,3,--,--,--,--,0.0,16,2025-06-30
114/06/27,2,42,19.65,19.70,19.65,19.70,0.0,27,2025-06-27
114/06/26,2,43,20.30,20.30,19.70,19.70,0.0,18,2025-06-26
114/06/25,1,23,19.70,19.70,19.70,19.70,-0.2,16,2025-06-25
114/06/24,6,129,20.15,20.15,19.75,19.90,0.25,21,2025-06-24
114/06/23,1,25,19.65,19.65,19.65,19.65,-0.1,20,2025-06-23
114/06/20,2,43,19.75,19.75,19.75,19.75,-0.05,15,2025-06-20
114/06/19,1,22,19.80,19.80,19.80,19.80,-0.25,51,2025-06-19
114/06/18,3,62,19.90,20.05,19.90,20.05,-0.3,36,2025-06-18
114/06/17,4,81,20.15,20.35,20.15,20.35,0.55,13,2025-06-17
114/06/16,5,106,20.20,20.20,19.80,19.80,-0.15,18,2025-06-16
114/06/13,19,382,19.80,20.35,19.70,19.95,0.2,23,2025-06-13
114/06/12,2,40,20.10,20.10,19.75,19.75,-0.25,9,2025-06-12
114/06/11,13,261,19.85,20.25,19.85,20.00,-0.25,15,2025-06-11
114/06/10,52,"1,048",20.05,20.25,19.75,20.25,0.5,15,2025-06-10
114/06/09,2,40,20.20,20.20,19.75,19.75,-0.05,4,2025-06-09
114/06/06,22,442,20.45,20.45,19.80,19.80,-0.25,14,2025-06-06
114/06/05,40,799,19.85,20.05,19.80,20.05,0.0,8,2025-06-05
114/06/04,30,605,20.50,20.60,19.65,20.05,-1.05,24,2025-06-04
114/06/03,84,"1,712",20.75,21.10,20.00,21.10,0.9,23,2025-06-03
114/06/02,14,278,19.45,20.20,19.45,20.20,0.55,10,2025-06-02
114/05/29,1,20,19.65,19.65,19.65,19.65,0.25,2,2025-05-29
114/05/28,1,21,19.40,19.40,19.40,19.40,-0.3,3,2025-05-28
114/05/27,4,81,20.45,20.45,19.70,19.70,-0.15,5,2025-05-27
114/05/26,11,217,19.80,19.85,19.50,19.85,0.55,8,2025-05-26
114/05/23,16,303,19.80,19.80,19.30,19.30,-0.45,7,2025-05-23
114/05/22,28,560,19.85,20.10,19.60,19.75,-0.3,16,2025-05-22
114/05/21,13,266,20.30,20.30,19.85,20.05,-0.25,12,2025-05-21
114/05/20,30,611,19.65,20.40,19.65,20.30,0.5,24,2025-05-20
114/05/19,35,697,19.65,19.90,19.65,19.80,-0.2,11,2025-05-19
114/05/16,70,"1,380",19.65,20.15,19.60,20.00,0.1,28,2025-05-16
114/05/15,6,119,19.70,19.90,19.65,19.90,0.05,3,2025-05-15
114/05/14,22,435,20.20,20.20,19.60,19.85,0.25,11,2025-05-14
114/05/13,9,175,20.10,20.10,19.60,19.60,-0.25,15,2025-05-13
114/05/12,2,41,20.25,20.25,19.85,19.85,0.0,4,2025-05-12
114/05/09,9,179,19.80,20.20,19.80,19.85,-0.25,10,2025-05-09
114/05/08,31,621,19.85,20.25,19.65,20.10,0.45,23,2025-05-08
114/05/07,5,99,19.45,19.65,19.30,19.65,0.1,6,2025-05-07
114/05/06,9,178,19.40,19.75,19.40,19.55,-0.3,10,2025-05-06
114/05/05,5,94,19.25,19.85,19.25,19.85,0.4,10,2025-05-05
114/05/02,4,78,19.30,19.45,19.30,19.45,0.0,6,2025-05-02
114/04/30,2,39,19.35,19.45,19.35,19.45,-0.05,3,2025-04-30
114/04/29,4,78,19.25,19.50,19.25,19.50,0.15,4,2025-04-29
114/04/28,11,212,19.20,19.40,19.20,19.35,0.15,6,2025-04-28
114/04/25,23,447,19.50,19.50,19.10,19.20,-0.4,22,2025-04-25
114/04/24,7,138,19.60,19.85,19.60,19.60,-0.25,7,2025-04-24
114/04/23,4,81,19.60,20.05,19.60,19.85,-0.1,7,2025-04-23
114/04/22,73,"1,428",19.55,20.00,19.40,19.95,-0.05,29,2025-04-22
114/04/21,11,216,19.45,20.00,19.40,20.00,0.15,7,2025-04-21
114/04/18,5,101,20.10,20.10,19.85,19.85,-0.1,6,2025-04-18
114/04/17,5,101,20.10,20.10,19.45,19.95,0.3,5,2025-04-17
114/04/16,10,200,19.90,19.95,19.65,19.65,-0.6,10,2025-04-16
114/04/15,15,303,19.40,20.25,19.40,20.25,0.25,12,2025-04-15
114/04/14,11,208,19.25,20.00,19.20,20.00,0.1,14,2025-04-14
114/04/11,9,172,17.95,19.90,17.95,19.90,0.55,10,2025-04-11
114/04/10,3,60,20.00,20.00,19.35,19.35,1.0,5,2025-04-10
114/04/09,18,339,19.65,19.65,18.00,18.35,-1.15,20,2025-04-09
114/04/08,25,488,18.85,19.80,18.85,19.50,0.35,13,2025-04-08
114/04/07,20,375,17.50,19.15,17.50,19.15,-0.25,15,2025-04-07
114/04/02,11,218,19.60,20.00,19.40,19.40,-0.2,10,2025-04-02
114/04/01,3,61,19.80,19.80,19.35,19.60,-0.2,7,2025-04-01
114/03/31,4,71,20.00,20.00,19.80,19.80,-0.2,11,2025-03-31
114/03/28,4,80,19.70,20.00,19.70,20.00,0.3,5,2025-03-28
114/03/27,4,79,19.90,19.90,19.30,19.70,0.1,4,2025-03-27
114/03/26,2,39,19.60,19.60,19.60,19.60,0.0,2,2025-03-26
114/03/25,4,79,19.75,19.75,19.55,19.60,-0.15,5,2025-03-25
114/03/24,1,20,19.75,19.75,19.75,19.75,0.0,4,2025-03-24
114/03/21,13,261,19.65,20.20,19.65,19.75,0.1,12,2025-03-21
114/03/20,8,164,20.15,20.15,19.65,19.65,-0.55,18,2025-03-20
114/03/19,2,41,20.20,20.20,20.20,20.20,0.7,7,2025-03-19
114/03/18,28,555,19.65,20.05,19.50,19.50,-0.15,20,2025-03-18
114/03/17,6,120,20.30,20.30,19.65,19.65,-0.6,7,2025-03-17
114/03/14,17,342,19.25,20.25,19.10,20.25,1.05,21,2025-03-14
114/03/13,4,78,19.70,19.70,19.20,19.20,-0.45,10,2025-03-13
114/03/12,3,59,19.60,19.65,19.50,19.65,0.15,5,2025-03-12
114/03/11,25,490,19.50,19.85,19.10,19.50,-0.35,17,2025-03-11
114/03/10,3,67,20.10,20.10,19.85,19.85,-0.35,9,2025-03-10
114/03/07,13,259,19.60,20.20,19.60,20.20,0.35,9,2025-03-07
114/03/06,5,98,19.60,19.85,19.60,19.85,0.45,9,2025-03-06
114/03/05,7,138,19.60,19.60,19.40,19.40,-0.25,9,2025-03-05
114/03/04,4,79,20.20,20.20,19.60,19.65,-0.2,5,2025-03-04
114/03/03,6,120,20.25,20.30,19.60,19.85,-0.05,8,2025-03-03
114/02/27,6,120,19.90,19.90,19.75,19.90,0.0,7,2025-02-27
114/02/26,33,666,20.50,20.55,19.90,19.90,-0.65,25,2025-02-26
114/02/25,43,884,20.50,21.20,20.00,20.55,0.4,26,2025-02-25
