日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,16,671,41.65,41.95,41.65,41.95,-0.25,10,2025-08-22
114/08/21,9,379,41.70,42.20,41.70,42.20,0.45,17,2025-08-21
114/08/20,20,835,42.00,42.00,41.30,41.75,-0.3,22,2025-08-20
114/08/19,64,"2,697",41.20,42.30,41.20,42.05,0.15,30,2025-08-19
114/08/18,19,796,40.55,41.90,40.55,41.90,0.65,35,2025-08-18
114/08/15,2,93,41.30,41.30,41.25,41.25,-0.1,11,2025-08-15
114/08/14,66,"2,651",40.05,41.35,40.05,41.35,1.3,22,2025-08-14
114/08/13,49,"1,960",39.25,40.50,39.25,40.05,0.15,33,2025-08-13
114/08/12,19,752,39.55,40.10,39.10,39.90,-0.1,26,2025-08-12
114/08/11,16,647,40.40,40.40,39.95,40.00,-0.4,34,2025-08-11
114/08/08,32,"1,309",40.30,40.95,40.30,40.40,0.1,25,2025-08-08
114/08/07,42,"1,705",40.40,40.40,40.00,40.30,-0.1,36,2025-08-07
114/08/06,18,726,40.35,40.50,40.15,40.40,0.05,24,2025-08-06
114/08/05,5,203,40.35,40.35,40.35,40.35,-0.05,15,2025-08-05
114/08/04,19,770,40.05,41.45,40.05,40.40,0.0,31,2025-08-04
114/08/01,10,403,40.10,40.55,39.60,40.40,-0.2,17,2025-08-01
114/07/31,25,"1,012",40.35,40.90,40.30,40.60,0.25,17,2025-07-31
114/07/30,11,447,41.10,41.10,40.30,40.35,-0.85,22,2025-07-30
114/07/29,12,490,40.20,41.20,40.20,41.20,-0.15,24,2025-07-29
114/07/28,80,"3,244",41.75,41.75,39.05,41.35,-0.85,107,2025-07-28
114/07/25,6,256,41.25,42.20,41.25,42.20,-0.4,24,2025-07-25
114/07/24,13,567,42.65,42.65,41.60,42.60,0.0,76,2025-07-24
114/07/23,9,397,42.70,42.70,42.55,42.60,-0.1,93,2025-07-23
114/07/22,19,820,44.20,44.20,42.70,42.70,-0.4,21,2025-07-22
114/07/21,36,"1,578",43.40,43.40,43.10,43.10,-0.3,14,2025-07-21
114/07/18,53,"2,358",44.50,45.05,43.20,43.40,0.2,27,2025-07-18
114/07/17,18,771,44.15,44.15,43.10,43.20,-0.95,76,2025-07-17
114/07/16,66,"3,162",47.70,48.50,47.65,47.65,0.15,90,2025-07-16
114/07/15,2,97,47.50,47.50,47.50,47.50,0.3,5,2025-07-15
114/07/14,3,157,47.40,47.40,47.20,47.20,-0.45,11,2025-07-14
114/07/11,8,382,48.00,48.00,47.65,47.65,0.25,7,2025-07-11
114/07/10,6,284,47.30,47.80,47.25,47.40,0.2,6,2025-07-10
114/07/09,12,571,47.40,47.85,47.20,47.20,-0.2,16,2025-07-09
114/07/08,2,96,47.45,47.45,47.40,47.40,-0.2,7,2025-07-08
114/07/07,5,219,47.95,47.95,47.45,47.60,-0.4,39,2025-07-07
114/07/04,2,97,48.00,48.00,48.00,48.00,0.0,21,2025-07-04
114/07/03,5,221,48.15,48.15,48.00,48.00,0.0,26,2025-07-03
114/07/02,9,434,48.20,48.25,48.00,48.00,-0.4,12,2025-07-02
114/07/01,15,703,48.35,48.50,48.35,48.40,0.05,23,2025-07-01
114/06/30,4,199,47.90,48.50,47.90,48.35,0.45,8,2025-06-30
114/06/27,12,580,47.75,48.65,47.30,47.90,0.85,20,2025-06-27
114/06/26,15,708,47.30,47.30,47.00,47.05,0.0,17,2025-06-26
114/06/25,17,793,47.55,47.60,46.05,47.05,0.85,37,2025-06-25
114/06/24,5,232,45.70,46.50,45.70,46.20,0.9,26,2025-06-24
114/06/23,49,"2,297",47.50,48.25,45.00,45.30,-2.25,61,2025-06-23
114/06/20,27,"1,286",47.60,47.60,47.10,47.55,-0.05,41,2025-06-20
114/06/19,8,384,47.80,47.80,47.60,47.60,-0.6,15,2025-06-19
114/06/18,9,414,48.00,48.40,48.00,48.20,0.3,13,2025-06-18
114/06/17,20,945,48.25,48.45,47.90,47.90,-0.65,122,2025-06-17
114/06/16,42,"2,039",48.80,49.35,48.15,48.55,-0.3,108,2025-06-16
114/06/13,106,"5,189",48.75,51.50,47.05,48.85,-0.05,76,2025-06-13
114/06/12,19,947,49.05,49.30,48.90,48.90,-0.65,73,2025-06-12
114/06/11,8,407,49.30,49.80,49.15,49.55,-0.25,259,2025-06-11
114/06/10,11,551,49.15,50.00,49.10,49.80,0.15,54,2025-06-10
114/06/09,12,610,48.85,50.50,48.85,49.65,0.3,26,2025-06-09
114/06/06,10,494,48.70,49.35,48.70,49.35,0.6,30,2025-06-06
114/06/05,10,494,49.10,49.15,48.75,48.75,-0.25,115,2025-06-05
114/06/04,8,403,49.25,49.25,48.70,49.00,0.0,16,2025-06-04
114/06/03,7,355,49.25,49.25,48.25,49.00,0.55,513,2025-06-03
114/06/02,5,216,48.35,48.45,48.35,48.45,-0.15,7,2025-06-02
114/05/29,8,363,48.15,48.60,48.10,48.60,0.4,9,2025-05-29
114/05/28,9,458,48.70,48.85,48.20,48.20,-0.6,15,2025-05-28
114/05/27,18,901,48.95,49.60,48.80,48.80,-0.4,20,2025-05-27
114/05/26,11,555,48.45,49.40,48.45,49.20,-0.15,13,2025-05-26
114/05/23,14,708,49.15,49.35,48.75,49.35,0.55,20,2025-05-23
114/05/22,9,449,49.00,49.35,48.80,48.80,-0.25,9,2025-05-22
114/05/21,6,304,49.25,49.25,48.65,49.05,0.0,10,2025-05-21
114/05/20,10,499,49.70,49.70,48.50,49.05,0.15,12,2025-05-20
114/05/19,6,306,49.70,49.70,48.85,48.90,-0.1,9,2025-05-19
114/05/16,42,"2,069",49.10,49.10,48.85,49.00,-0.05,44,2025-05-16
