日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,1,34,33.85,33.85,33.85,33.85,0.4,2,2025-08-22
114/08/21,1,42,33.45,33.45,33.45,33.45,0.45,7,2025-08-21
114/08/20,10,304,31.65,33.00,31.65,33.00,0.25,18,2025-08-20
114/08/19,9,304,33.10,33.50,32.55,32.75,-2.4,11,2025-08-19
114/08/18,1,44,35.15,35.15,35.15,35.15,0.0,7,2025-08-18
114/08/15,1,39,35.15,35.15,35.15,35.15,0.0,3,2025-08-15
114/08/14,1,52,35.15,35.15,35.15,35.15,1.15,4,2025-08-14
114/08/13,0,1,--,--,--,--,0.0,2,2025-08-13
114/08/12,1,42,34.40,34.40,34.40,34.40,1.15,5,2025-08-12
114/08/11,6,203,34.90,34.90,33.05,33.25,-0.85,7,2025-08-11
114/08/08,7,235,32.95,34.10,32.05,34.10,0.0,8,2025-08-08
114/08/07,0,0,--,--,--,--,0.0,0,2025-08-07
114/08/06,7,218,33.50,34.10,32.55,34.10,-0.2,10,2025-08-06
114/08/05,9,311,36.40,36.65,33.00,34.30,-0.9,9,2025-08-05
114/08/04,18,616,35.65,35.65,31.90,35.20,0.75,43,2025-08-04
114/08/01,10,337,30.35,34.45,30.35,34.45,3.05,15,2025-08-01
114/07/31,7,219,31.75,31.75,30.25,31.40,0.1,7,2025-07-31
114/07/30,7,230,31.95,31.95,30.15,31.30,0.15,13,2025-07-30
114/07/29,8,256,32.00,32.95,31.15,31.15,-1.85,9,2025-07-29
114/07/28,0,0,--,--,--,--,0.0,0,2025-07-28
114/07/25,2,66,32.60,33.45,32.60,33.45,-0.25,3,2025-07-25
114/07/24,1,34,33.70,33.70,33.70,33.70,-0.25,3,2025-07-24
114/07/23,1,34,33.95,33.95,33.95,33.95,0.45,2,2025-07-23
114/07/22,5,152,32.80,33.90,32.40,33.50,1.25,14,2025-07-22
114/07/21,4,141,35.00,35.00,32.25,32.25,-1.6,7,2025-07-21
114/07/18,0,0,--,--,--,--,0.0,1,2025-07-18
114/07/17,13,416,32.95,34.45,31.65,34.30,2.15,21,2025-07-17
114/07/16,8,267,34.65,34.65,31.70,32.15,-2.3,12,2025-07-16
114/07/15,6,214,33.05,35.30,33.05,34.45,1.9,14,2025-07-15
114/07/14,1,33,32.55,32.55,32.55,32.55,0.6,2,2025-07-14
114/07/11,5,155,30.55,31.95,30.55,31.95,0.65,4,2025-07-11
114/07/10,3,93,30.25,31.30,30.25,31.30,0.0,3,2025-07-10
114/07/09,7,216,31.00,31.30,30.80,31.30,-1.0,7,2025-07-09
114/07/08,1,32,32.30,32.30,32.30,32.30,0.4,1,2025-07-08
114/07/07,4,133,32.90,32.90,30.85,31.90,-0.45,10,2025-07-07
114/07/04,8,250,30.55,32.35,30.55,32.35,0.85,8,2025-07-04
114/07/03,8,250,30.15,31.90,30.15,31.50,0.3,9,2025-07-03
