日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,26,771,29.90,29.95,29.90,29.95,0.0,17,2025-08-22
114/08/21,52,"1,557",29.75,29.95,29.75,29.95,0.0,23,2025-08-21
114/08/20,73,"2,180",29.75,29.95,29.70,29.95,0.0,48,2025-08-20
114/08/19,25,748,29.75,29.95,29.75,29.95,0.0,10,2025-08-19
114/08/18,79,"2,354",29.80,29.95,29.65,29.95,0.0,57,2025-08-18
114/08/15,84,"2,510",29.80,29.95,29.75,29.95,0.0,48,2025-08-15
114/08/14,40,"1,181",29.80,29.95,29.80,29.95,-0.05,39,2025-08-14
114/08/13,59,"1,775",29.90,30.00,29.75,30.00,0.1,37,2025-08-13
114/08/12,12,365,29.90,29.95,29.75,29.90,-0.05,10,2025-08-12
114/08/11,4,111,29.95,29.95,29.95,29.95,0.0,9,2025-08-11
114/08/08,9,270,29.95,29.95,29.95,29.95,0.0,3,2025-08-08
114/08/07,25,750,29.75,29.95,29.75,29.95,0.0,15,2025-08-07
114/08/06,18,539,29.95,29.95,29.95,29.95,0.0,5,2025-08-06
114/08/05,51,"1,528",29.80,29.95,29.80,29.95,0.05,36,2025-08-05
114/08/04,12,360,29.80,29.90,29.75,29.90,0.0,6,2025-08-04
114/08/01,17,493,29.90,29.90,29.90,29.90,0.0,11,2025-08-01
114/07/31,20,596,29.80,29.90,29.80,29.90,0.0,7,2025-07-31
114/07/30,69,"2,053",29.70,29.90,29.60,29.90,0.0,37,2025-07-30
114/07/29,7,209,29.90,29.90,29.90,29.90,0.0,2,2025-07-29
114/07/28,7,213,29.90,29.90,29.90,29.90,0.0,9,2025-07-28
114/07/25,32,956,29.70,29.90,29.70,29.90,0.0,14,2025-07-25
114/07/24,29,865,29.70,29.90,29.65,29.90,0.0,18,2025-07-24
114/07/23,11,328,29.80,29.90,29.75,29.90,0.0,6,2025-07-23
114/07/22,22,656,29.80,29.90,29.65,29.90,0.0,14,2025-07-22
114/07/21,35,"1,044",29.80,29.90,29.70,29.90,0.1,19,2025-07-21
