日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/06/05,395,"12,640",32.01,32.01,31.99,32.01,0.04,17,2025-06-05
114/06/04,327,"10,452",31.94,31.97,31.94,31.97,-0.02,12,2025-06-04
114/06/03,321,"10,257",31.97,31.99,31.95,31.99,0.01,13,2025-06-03
114/06/02,305,"9,756",31.88,31.98,31.86,31.98,0.09,11,2025-06-02
114/05/29,303,"9,663",31.82,31.89,31.82,31.89,0.11,9,2025-05-29
114/05/28,135,"4,300",31.7,31.78,31.7,31.78,0.18,9,2025-05-28
114/05/27,151,"4,760",31.47,31.6,31.46,31.6,0.29,7,2025-05-27
114/05/26,213,"6,680",31.42,31.42,31.31,31.31,-0.22,13,2025-05-26
114/05/23,558,"17,581",31.48,31.53,31.48,31.53,0.11,20,2025-05-23
114/05/22,378,"11,911",31.98,31.98,31.41,31.42,-0.57,31,2025-05-22
114/05/21,500,"15,996",31.99,31.99,31.99,31.99,-0.05,13,2025-05-21
114/05/20,502,"16,088",32.04,32.05,32.04,32.04,-0.04,17,2025-05-20
114/05/19,501,"16,072",32.08,32.08,32.0,32.08,0.0,14,2025-05-19
114/05/16,504,"16,136",32.01,32.08,31.95,32.08,0.16,15,2025-05-16
114/05/15,404,"12,900",31.94,31.94,31.92,31.92,-0.16,10,2025-05-15
114/05/14,315,"10,128",32.16,32.18,32.08,32.08,-0.18,18,2025-05-14
114/05/13,463,"14,941",32.18,32.3,32.18,32.26,0.16,13,2025-05-13
114/05/12,550,"17,650",32.11,32.11,32.02,32.1,-0.12,13,2025-05-12
114/05/09,425,"13,698",32.25,32.26,32.16,32.22,-0.03,16,2025-05-09
114/05/08,300,"9,673",32.24,32.25,32.24,32.25,0.26,7,2025-05-08
114/05/07,148,"4,728",31.93,31.99,31.91,31.99,0.04,7,2025-05-07
114/05/06,421,"13,405",31.51,31.95,31.51,31.95,0.51,23,2025-05-06
114/05/05,145,"4,570",31.85,31.85,31.44,31.44,-1.76,17,2025-05-05
114/05/02,299,"10,035",34.0,34.0,33.2,33.2,-1.07,22,2025-05-02
114/04/30,373,"12,816",34.43,34.43,34.27,34.27,-0.29,16,2025-04-30
114/04/29,376,"13,002",34.67,34.67,34.55,34.56,-0.1,18,2025-04-29
114/04/28,402,"13,937",34.67,34.67,34.66,34.66,0.22,9,2025-04-28
114/04/25,498,"17,126",34.35,34.44,34.35,34.44,0.22,21,2025-04-25
114/04/24,349,"11,950",34.22,34.26,34.21,34.22,0.14,8,2025-04-24
114/04/23,340,"11,583",33.88,34.09,33.88,34.08,0.39,18,2025-04-23
114/04/22,416,"14,006",33.63,33.7,33.62,33.69,-0.12,14,2025-04-22
114/04/21,358,"12,128",33.96,33.96,33.81,33.81,-0.23,14,2025-04-21
114/04/18,345,"11,744",34.11,34.11,33.87,34.04,0.08,19,2025-04-18
114/04/17,326,"11,220",34.39,34.42,34.39,34.41,0.11,11,2025-04-17
114/04/16,312,"10,699",34.36,34.36,34.24,34.3,0.23,11,2025-04-16
114/04/15,438,"14,922",34.0,34.09,34.0,34.07,0.31,16,2025-04-15
114/04/14,282,"9,519",33.73,33.76,33.73,33.76,-0.29,15,2025-04-14
114/04/11,605,"20,620",34.5,34.5,34.03,34.05,-0.63,34,2025-04-11
114/04/10,291,"10,043",33.67,34.68,33.67,34.68,0.61,15,2025-04-10
114/04/09,369,"12,709",35.01,35.01,34.06,34.07,-1.06,26,2025-04-09
114/04/08,311,"10,925",35.22,35.22,35.08,35.13,-0.74,15,2025-04-08
114/04/07,245,"8,826",35.92,36.12,35.87,35.87,-0.29,14,2025-04-07
114/04/02,302,"10,920",36.14,36.17,36.13,36.16,-0.01,21,2025-04-02
114/04/01,327,"11,819",36.07,36.18,36.06,36.17,0.13,20,2025-04-01
114/03/31,300,"10,818",36.04,36.04,36.04,36.04,0.31,12,2025-03-31
114/03/28,317,"11,324",35.7,35.73,35.7,35.73,0.06,12,2025-03-28
114/03/27,381,"13,599",35.69,35.7,35.67,35.67,-0.04,17,2025-03-27
114/03/26,300,"10,714",35.71,35.71,35.71,35.71,-0.1,8,2025-03-26
114/03/25,300,"10,744",35.81,35.81,35.81,35.81,-0.13,8,2025-03-25
114/03/24,301,"10,826",35.94,35.94,35.94,35.94,-0.11,16,2025-03-24
114/03/21,344,"12,395",36.02,36.06,36.0,36.05,0.05,23,2025-03-21
114/03/20,389,"13,999",36.0,36.01,36.0,36.0,0.18,24,2025-03-20
114/03/19,300,"10,756",35.82,35.82,35.81,35.82,-0.08,15,2025-03-19
114/03/18,309,"11,094",35.88,35.92,35.86,35.9,0.08,10,2025-03-18
114/03/17,300,"10,745",35.81,35.82,35.81,35.82,-0.03,6,2025-03-17
114/03/14,206,"7,391",35.88,35.91,35.85,35.85,-0.06,7,2025-03-14
114/03/13,312,"11,202",35.88,35.91,35.88,35.91,-0.06,9,2025-03-13
114/03/12,351,"12,623",35.97,35.97,35.95,35.97,-0.18,11,2025-03-12
114/03/11,337,"12,193",36.3,36.3,36.15,36.15,0.16,12,2025-03-11
114/03/10,406,"14,615",35.97,36.01,35.97,35.99,-0.03,10,2025-03-10
114/03/07,201,"7,240",35.92,36.02,35.92,36.02,0.12,5,2025-03-07
114/03/06,301,"10,806",35.91,35.91,35.9,35.9,-0.17,7,2025-03-06
114/03/05,359,"12,948",36.1,36.1,36.02,36.07,-0.3,13,2025-03-05
114/03/04,359,"13,065",36.42,36.43,36.37,36.37,0.22,15,2025-03-04
114/03/03,377,"13,624",36.06,36.15,36.06,36.15,0.18,15,2025-03-03
114/02/27,327,"11,744",35.9,35.97,35.9,35.97,0.2,15,2025-02-27
114/02/26,317,"11,343",35.85,35.85,35.77,35.77,0.08,13,2025-02-26
114/02/25,302,"10,769",35.66,35.69,35.66,35.69,0.24,8,2025-02-25
114/02/24,319,"11,308",35.46,35.48,35.44,35.45,0.07,11,2025-02-24
114/02/21,311,"10,997",35.34,35.38,35.32,35.38,0.02,14,2025-02-21
114/02/20,313,"11,068",35.32,35.37,35.32,35.36,0.09,8,2025-02-20
114/02/19,391,"13,794",35.3,35.3,35.26,35.27,-0.07,18,2025-02-19
114/02/18,316,"11,171",35.31,35.36,35.31,35.34,0.03,9,2025-02-18
114/02/17,305,"10,768",35.28,35.31,35.28,35.31,0.04,7,2025-02-17
114/02/14,322,"11,337",35.11,35.27,35.11,35.27,0.11,19,2025-02-14
114/02/13,311,"10,935",35.16,35.16,35.16,35.16,-0.12,8,2025-02-13
114/02/12,306,"10,798",35.32,35.32,35.27,35.28,-0.11,9,2025-02-12
114/02/11,308,"10,899",35.35,35.39,35.35,35.39,-0.04,10,2025-02-11
114/02/10,356,"12,609",35.41,35.43,35.39,35.43,-0.06,13,2025-02-10
114/02/07,397,"14,104",35.54,35.54,35.49,35.49,-0.04,24,2025-02-07
114/02/06,419,"14,878",35.36,35.54,35.36,35.53,0.3,27,2025-02-06
114/02/05,314,"11,067",35.2,35.25,35.2,35.23,-0.05,9,2025-02-05
114/02/04,375,"13,203",35.26,35.28,35.19,35.28,-0.21,20,2025-02-04
114/02/03,510,"18,066",35.28,35.49,35.28,35.49,0.6,21,2025-02-03
114/01/22,332,"11,582",34.81,34.89,34.81,34.89,-0.04,16,2025-01-22
114/01/21,442,"15,427",34.75,34.93,34.75,34.93,0.19,15,2025-01-21
114/01/20,316,"10,993",34.8,34.8,34.74,34.74,-0.14,10,2025-01-20
114/01/17,554,"19,405",35.36,35.36,34.83,34.88,0.07,52,2025-01-17
114/01/16,412,"14,521",35.13,35.28,35.13,35.26,0.26,23,2025-01-16
114/01/15,312,"10,924",34.91,35.0,34.91,35.0,-0.08,11,2025-01-15
114/01/14,361,"12,667",35.11,35.11,35.06,35.08,-0.06,21,2025-01-14
114/01/13,301,"10,577",35.13,35.14,35.13,35.14,-0.04,7,2025-01-13
114/01/10,352,"12,385",35.18,35.19,35.14,35.18,0.08,14,2025-01-10
114/01/09,386,"13,539",35.01,35.1,35.01,35.1,0.16,18,2025-01-09
114/01/08,303,"10,583",34.9,34.94,34.9,34.94,-0.05,9,2025-01-08
114/01/07,326,"11,408",34.96,35.01,34.96,34.99,-0.22,11,2025-01-07
114/01/06,327,"11,520",35.22,35.24,35.2,35.21,-0.18,13,2025-01-06
114/01/03,362,"12,813",35.43,35.43,35.39,35.39,0.01,22,2025-01-03
114/01/02,306,"10,830",35.33,35.4,35.32,35.38,-0.01,9,2025-01-02
113/12/31,175,"6,188",35.35,35.39,35.35,35.39,0.21,13,2024-12-31
113/12/30,500,"17,593",35.18,35.19,35.18,35.18,-0.08,10,2024-12-30
113/12/27,338,"11,918",35.27,35.28,35.25,35.26,0.09,13,2024-12-27
113/12/26,385,"13,549",35.12,35.22,35.08,35.17,-0.01,19,2024-12-26
113/12/25,300,"10,555",35.19,35.19,35.18,35.18,-0.05,6,2024-12-25
113/12/24,431,"15,177",35.23,35.24,35.2,35.23,-0.08,24,2024-12-24
113/12/23,423,"14,925",35.19,35.33,35.14,35.31,0.02,31,2024-12-23
113/12/20,354,"12,485",35.23,35.29,35.23,35.29,-0.11,12,2024-12-20
113/12/19,360,"12,744",35.44,35.44,35.37,35.4,-0.22,13,2024-12-19
113/12/18,360,"12,820",35.55,35.62,35.55,35.62,0.02,16,2024-12-18
113/12/17,306,"10,894",35.58,35.61,35.58,35.6,-0.04,9,2024-12-17
113/12/16,341,"12,153",35.64,35.65,35.64,35.64,-0.16,12,2024-12-16
113/12/13,393,"14,074",35.86,35.87,35.8,35.8,-0.15,21,2024-12-13
113/12/12,479,"17,238",36.02,36.02,35.95,35.95,-0.17,21,2024-12-12
113/12/11,301,"10,876",36.14,36.14,36.12,36.12,-0.04,7,2024-12-11
113/12/10,370,"13,384",36.18,36.18,36.16,36.16,-0.14,16,2024-12-10
113/12/09,343,"12,452",36.23,36.32,36.23,36.3,0.15,16,2024-12-09
113/12/06,307,"11,099",36.2,36.21,36.15,36.15,0.0,11,2024-12-06
113/12/05,527,"18,988",36.01,36.15,36.0,36.15,0.17,19,2024-12-05
113/12/04,357,"12,870",36.06,36.07,35.98,35.98,-0.33,11,2024-12-04
113/12/03,337,"12,249",36.29,36.36,36.29,36.31,0.12,14,2024-12-03
113/12/02,435,"15,721",36.11,36.19,36.11,36.19,0.16,22,2024-12-02
113/11/29,385,"13,855",35.96,36.03,35.96,36.03,0.09,19,2024-11-29
113/11/28,307,"11,042",35.92,35.96,35.92,35.94,0.12,18,2024-11-28
113/11/27,390,"13,969",35.83,35.83,35.78,35.82,0.02,19,2024-11-27
113/11/26,376,"13,463",35.83,35.86,35.78,35.8,0.18,16,2024-11-26
113/11/25,330,"11,755",35.67,35.67,35.62,35.62,0.05,10,2024-11-25
113/11/22,321,"11,420",35.58,35.58,35.55,35.57,-0.04,13,2024-11-22
113/11/21,323,"11,500",35.58,35.61,35.58,35.61,0.15,12,2024-11-21
113/11/20,325,"11,521",35.41,35.46,35.41,35.46,-0.03,11,2024-11-20
113/11/19,300,"10,649",35.5,35.5,35.49,35.49,-0.04,6,2024-11-19
113/11/18,302,"10,730",35.52,35.53,35.52,35.53,-0.03,8,2024-11-18
113/11/15,354,"12,590",35.59,35.59,35.56,35.56,-0.08,14,2024-11-15
113/11/14,306,"10,904",35.59,35.65,35.59,35.64,-0.07,8,2024-11-14
113/11/13,398,"14,218",35.81,35.81,35.71,35.71,-0.24,24,2024-11-13
113/11/12,391,"14,061",35.95,36.0,35.93,35.95,0.2,22,2024-11-12
113/11/11,432,"15,411",35.63,35.75,35.58,35.75,0.33,29,2024-11-11
113/11/08,567,"20,084",35.43,35.46,35.41,35.42,0.12,22,2024-11-08
113/11/07,371,"13,101",35.21,35.35,35.21,35.3,0.46,38,2024-11-07
113/11/06,375,"13,086",35.15,35.15,34.8,34.84,-0.36,30,2024-11-06
113/11/05,459,"16,138",35.05,35.2,35.03,35.2,0.26,28,2024-11-05
113/11/04,557,"19,486",35.01,35.01,34.94,34.94,-0.31,61,2024-11-04
113/11/01,404,"14,270",35.4,35.4,35.25,35.25,-0.19,23,2024-11-01
113/10/30,398,"14,110",35.44,35.48,35.42,35.44,0.12,20,2024-10-30
113/10/29,345,"12,180",35.32,35.34,35.29,35.32,0.06,15,2024-10-29
113/10/28,312,"11,004",35.28,35.28,35.25,35.26,-0.22,11,2024-10-28
113/10/25,470,"16,655",35.43,35.48,35.43,35.48,0.16,15,2024-10-25
113/10/24,311,"10,978",35.29,35.32,35.29,35.32,-0.01,8,2024-10-24
113/10/23,360,"12,721",35.35,35.36,35.31,35.33,-0.07,17,2024-10-23
113/10/22,481,"17,054",35.6,35.6,35.4,35.4,-0.35,33,2024-10-22
113/10/21,405,"14,485",35.78,35.8,35.75,35.75,-0.19,19,2024-10-21
113/10/18,412,"14,813",35.99,35.99,35.94,35.94,-0.3,23,2024-10-18
113/10/17,342,"12,374",36.19,36.26,36.19,36.24,0.12,13,2024-10-17
113/10/16,301,"11,012",36.59,36.59,36.57,36.57,0.08,7,2024-10-16
113/10/15,300,"10,947",36.49,36.49,36.49,36.49,0.11,6,2024-10-15
113/10/14,301,"10,951",36.38,36.39,36.38,36.38,-0.12,7,2024-10-14
113/10/11,340,"12,412",36.58,36.58,36.49,36.5,-0.06,11,2024-10-11
113/10/09,365,"13,361",36.58,36.67,36.56,36.56,-0.08,17,2024-10-09
113/10/08,201,"7,364",36.64,36.64,36.63,36.64,-0.15,5,2024-10-08
113/10/07,350,"12,878",36.8,36.82,36.79,36.79,0.04,14,2024-10-07
113/10/04,444,"16,335",36.56,36.82,36.56,36.75,-0.02,29,2024-10-04
113/10/01,310,"11,392",36.66,36.77,36.66,36.77,0.28,11,2024-10-01
113/09/30,304,"11,093",36.39,36.49,36.39,36.49,0.01,9,2024-09-30
113/09/27,317,"11,551",36.49,36.5,36.48,36.48,-0.2,14,2024-09-27
113/09/26,502,"18,427",36.79,36.82,36.68,36.68,-0.1,46,2024-09-26
113/09/25,203,"7,467",36.74,36.78,36.74,36.78,-0.23,8,2024-09-25
113/09/24,308,"11,404",37.02,37.03,37.01,37.01,0.04,11,2024-09-24
113/09/23,330,"12,196",36.91,36.97,36.91,36.97,0.02,9,2024-09-23
113/09/20,368,"13,603",36.95,36.97,36.91,36.95,0.04,24,2024-09-20
113/09/19,374,"13,828",37.07,37.07,36.91,36.91,-0.13,23,2024-09-19
113/09/18,596,"22,063",36.95,37.04,36.92,37.04,0.26,40,2024-09-18
113/09/16,317,"11,662",36.83,36.83,36.78,36.78,-0.12,13,2024-09-16
113/09/13,309,"11,406",36.92,36.92,36.9,36.9,-0.09,13,2024-09-13
113/09/12,306,"11,319",36.95,36.99,36.95,36.99,-0.04,12,2024-09-12
113/09/11,304,"11,257",37.05,37.05,36.98,37.03,0.18,8,2024-09-11
113/09/10,378,"13,925",36.76,36.86,36.76,36.85,0.2,14,2024-09-10
113/09/09,365,"13,376",36.64,36.65,36.6,36.65,0.01,16,2024-09-09
113/09/06,303,"11,101",36.61,36.64,36.57,36.64,0.03,8,2024-09-06
113/09/05,354,"12,957",36.55,36.61,36.55,36.61,0.12,15,2024-09-05
113/09/04,301,"10,982",36.48,36.49,36.48,36.49,0.19,7,2024-09-04
113/09/03,304,"11,035",36.29,36.31,36.29,36.3,0.1,9,2024-09-03
113/09/02,352,"12,755",36.21,36.25,36.2,36.2,-0.08,13,2024-09-02
