日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數
114/06/19,106,"2,943",27.63,27.72,27.62,27.72,0.14,15
114/06/19,106,"2,943",27.63,27.72,27.62,27.72,0.14,15
114/06/18,192,"7,380",27.60,27.60,27.46,27.58,0.17,307
114/06/18,192,"7,380",27.60,27.60,27.46,27.58,0.17,307
114/06/17,246,"6,713",27.40,27.41,27.35,27.41,-0.12,361
114/06/17,246,"6,713",27.40,27.41,27.35,27.41,-0.12,361
114/06/16,105,"2,867",27.57,27.57,27.50,27.53,-0.39,211
114/06/16,105,"2,867",27.57,27.57,27.50,27.53,-0.39,211
114/06/13,106,"5,105",27.87,27.92,27.81,27.92,0.13,121
114/06/13,106,"5,105",27.87,27.92,27.81,27.92,0.13,121
114/06/12,112,"3,113",28.03,28.03,27.79,27.79,-0.06,5
114/06/12,112,"3,113",28.03,28.03,27.79,27.79,-0.06,5
114/06/11,115,"7,891",27.95,27.95,27.85,27.85,-0.04,160
114/06/11,115,"7,891",27.95,27.95,27.85,27.85,-0.04,160
114/06/10,216,"5,983",27.84,27.89,27.75,27.89,0.18,26
114/06/10,216,"5,983",27.84,27.89,27.75,27.89,0.18,26
114/06/09,149,"4,125",27.62,27.77,27.62,27.71,-0.23,133
114/06/09,149,"4,125",27.62,27.77,27.62,27.71,-0.23,133
114/06/06,236,"6,633",27.92,28.00,27.92,27.94,0.0,170
114/06/06,236,"6,633",27.92,28.00,27.92,27.94,0.0,170
114/06/05,116,"3,250",27.95,27.96,27.88,27.94,0.19,40
114/06/05,116,"3,250",27.95,27.96,27.88,27.94,0.19,40
114/06/04,102,"2,818",27.73,27.75,27.73,27.75,0.02,5
114/06/04,102,"2,818",27.73,27.75,27.73,27.75,0.02,5
114/06/03,124,"3,424",27.56,27.73,27.56,27.73,-0.02,30
114/06/03,124,"3,424",27.56,27.73,27.56,27.73,-0.02,30
114/06/02,100,"2,775",27.75,27.75,27.75,27.75,0.19,2
114/06/02,100,"2,775",27.75,27.75,27.75,27.75,0.19,2
114/05/29,102,"2,815",27.57,27.60,27.56,27.56,0.04,4
114/05/29,102,"2,815",27.57,27.60,27.56,27.56,0.04,4
114/05/28,101,"2,778",27.52,27.52,27.52,27.52,0.31,4
114/05/28,101,"2,778",27.52,27.52,27.52,27.52,0.31,4
114/05/27,100,"2,721",27.21,27.21,27.21,27.21,0.26,2
114/05/27,100,"2,721",27.21,27.21,27.21,27.21,0.26,2
114/05/26,100,"2,701",26.95,26.95,26.95,26.95,-0.24,6
114/05/26,100,"2,701",26.95,26.95,26.95,26.95,-0.24,6
114/05/23,100,"2,725",27.19,27.19,27.19,27.19,0.23,5
114/05/23,100,"2,725",27.19,27.19,27.19,27.19,0.23,5
114/05/22,104,"2,805",27.10,27.10,26.96,26.96,-0.61,5
114/05/22,104,"2,805",27.10,27.10,26.96,26.96,-0.61,5
114/05/21,101,"2,783",27.55,27.57,27.55,27.57,-0.32,3
114/05/21,101,"2,783",27.55,27.57,27.55,27.57,-0.32,3
114/05/20,100,"2,789",27.89,27.89,27.89,27.89,0.27,2
114/05/20,100,"2,789",27.89,27.89,27.89,27.89,0.27,2
114/05/19,101,"2,796",27.56,27.62,27.56,27.62,-0.25,9
114/05/19,101,"2,796",27.56,27.62,27.56,27.62,-0.25,9
114/05/16,100,"2,832",28.22,28.22,28.22,28.22,0.26,10
114/05/16,100,"2,832",28.22,28.22,28.22,28.22,0.26,10
114/05/15,101,"2,825",27.97,27.97,27.95,27.96,-0.35,9
114/05/15,101,"2,825",27.97,27.97,27.95,27.96,-0.35,9
114/05/14,102,"2,888",28.32,28.32,28.31,28.31,-0.05,5
114/05/14,102,"2,888",28.32,28.32,28.31,28.31,-0.05,5
114/05/13,101,"2,864",28.36,28.36,28.36,28.36,0.16,5
114/05/13,101,"2,864",28.36,28.36,28.36,28.36,0.16,5
114/05/12,201,"5,666",28.19,28.20,28.19,28.20,0.0,9
114/05/12,201,"5,666",28.19,28.20,28.19,28.20,0.0,9
114/05/09,44,"1,243",28.29,28.29,28.20,28.20,-0.21,4
114/05/09,44,"1,243",28.29,28.29,28.20,28.20,-0.21,4
114/05/08,100,"2,853",28.41,28.41,28.41,28.41,0.05,10
114/05/08,100,"2,853",28.41,28.41,28.41,28.41,0.05,10
114/05/07,106,"3,005",28.22,28.36,28.22,28.36,0.46,6
114/05/07,106,"3,005",28.22,28.36,28.22,28.36,0.46,6
114/05/06,201,"5,618",27.95,27.95,27.90,27.90,0.25,9
114/05/06,201,"5,618",27.95,27.95,27.90,27.90,0.25,9
114/05/05,50,"1,391",29.42,29.42,27.65,27.65,-1.82,12
114/05/05,50,"1,391",29.42,29.42,27.65,27.65,-1.82,12
114/05/02,112,"3,303",29.86,29.86,29.43,29.47,-1.11,9
114/05/02,112,"3,303",29.86,29.86,29.43,29.47,-1.11,9
114/04/30,119,"3,641",30.81,30.81,30.58,30.58,-0.22,7
114/04/30,119,"3,641",30.81,30.81,30.58,30.58,-0.22,7
114/04/29,100,"3,080",30.80,30.80,30.80,30.80,-0.18,4
114/04/29,100,"3,080",30.80,30.80,30.80,30.80,-0.18,4
114/04/28,100,"3,098",30.98,30.98,30.98,30.98,0.36,4
114/04/28,100,"3,098",30.98,30.98,30.98,30.98,0.36,4
114/04/25,100,"3,062",30.62,30.62,30.62,30.62,0.23,4
114/04/25,100,"3,062",30.62,30.62,30.62,30.62,0.23,4
114/04/24,100,"3,040",30.41,30.41,30.39,30.39,0.07,4
114/04/24,100,"3,040",30.41,30.41,30.39,30.39,0.07,4
114/04/23,100,"3,032",30.32,30.32,30.32,30.32,0.51,4
114/04/23,100,"3,032",30.32,30.32,30.32,30.32,0.51,4
114/04/22,100,"2,981",29.81,29.81,29.81,29.81,-0.27,4
114/04/22,100,"2,981",29.81,29.81,29.81,29.81,-0.27,4
114/04/21,100,"3,008",30.08,30.08,30.08,30.08,-0.27,4
114/04/21,100,"3,008",30.08,30.08,30.08,30.08,-0.27,4
114/04/18,100,"3,035",30.35,30.35,30.35,30.35,-0.14,4
114/04/18,100,"3,035",30.35,30.35,30.35,30.35,-0.14,4
114/04/17,100,"3,049",30.49,30.49,30.49,30.49,0.17,4
114/04/17,100,"3,049",30.49,30.49,30.49,30.49,0.17,4
114/04/16,100,"3,032",30.32,30.32,30.32,30.32,0.04,4
114/04/16,100,"3,032",30.32,30.32,30.32,30.32,0.04,4
114/04/15,100,"3,028",30.28,30.28,30.28,30.28,0.4,4
114/04/15,100,"3,028",30.28,30.28,30.28,30.28,0.4,4
114/04/14,100,"2,988",29.88,29.88,29.88,29.88,0.04,4
114/04/14,100,"2,988",29.88,29.88,29.88,29.88,0.04,4
114/04/11,102,"3,046",29.86,29.89,29.84,29.84,-1.2,10
114/04/11,102,"3,046",29.86,29.89,29.84,29.84,-1.2,10
114/04/10,204,"6,309",30.66,31.04,30.66,31.04,1.42,11
114/04/10,204,"6,309",30.66,31.04,30.66,31.04,1.42,11
114/04/09,74,"2,199",30.27,30.27,29.36,29.62,-1.36,18
114/04/09,74,"2,199",30.27,30.27,29.36,29.62,-1.36,18
114/04/08,200,"6,196",30.98,30.98,30.98,30.98,-0.86,8
114/04/08,200,"6,196",30.98,30.98,30.98,30.98,-0.86,8
114/04/07,0,0,--,--,--,--,0.0,1
114/04/07,0,0,--,--,--,--,0.0,1
114/04/02,122,"3,912",32.06,32.07,32.06,32.07,0.06,9
114/04/02,122,"3,912",32.06,32.07,32.06,32.07,0.06,9
114/04/01,101,"3,233",32.00,32.01,32.00,32.01,0.14,5
114/04/01,101,"3,233",32.00,32.01,32.00,32.01,0.14,5
114/03/31,100,"3,187",31.87,31.87,31.87,31.87,0.34,5
114/03/31,100,"3,187",31.87,31.87,31.87,31.87,0.34,5
114/03/28,100,"3,153",31.53,31.53,31.53,31.53,0.07,4
114/03/28,100,"3,153",31.53,31.53,31.53,31.53,0.07,4
114/03/27,104,"3,257",31.51,31.51,31.46,31.46,-0.15,10
114/03/27,104,"3,257",31.51,31.51,31.46,31.46,-0.15,10
114/03/26,100,"3,161",31.61,31.61,31.61,31.61,-0.03,4
114/03/26,100,"3,161",31.61,31.61,31.61,31.61,-0.03,4
114/03/25,100,"3,164",31.64,31.64,31.64,31.64,-0.12,4
114/03/25,100,"3,164",31.64,31.64,31.64,31.64,-0.12,4
114/03/24,101,"3,220",31.81,31.81,31.76,31.76,-0.19,8
114/03/24,101,"3,220",31.81,31.81,31.76,31.76,-0.19,8
114/03/21,100,"3,198",32.01,32.01,31.95,31.95,-0.15,4
114/03/21,100,"3,198",32.01,32.01,31.95,31.95,-0.15,4
114/03/20,101,"3,248",32.06,32.10,32.06,32.10,0.33,7
114/03/20,101,"3,248",32.06,32.10,32.06,32.10,0.33,7
114/03/19,100,"3,179",31.80,31.80,31.77,31.77,-0.01,4
114/03/19,100,"3,179",31.80,31.80,31.77,31.77,-0.01,4
114/03/18,100,"3,180",31.81,31.81,31.78,31.78,0.19,4
114/03/18,100,"3,180",31.81,31.81,31.78,31.78,0.19,4
114/03/17,100,"3,159",31.59,31.59,31.59,31.59,0.05,4
114/03/17,100,"3,159",31.59,31.59,31.59,31.59,0.05,4
114/03/14,100,"3,154",31.54,31.54,31.54,31.54,0.12,4
114/03/14,100,"3,154",31.54,31.54,31.54,31.54,0.12,4
114/03/13,100,"3,148",31.44,31.44,31.42,31.42,-0.15,7
114/03/13,100,"3,148",31.44,31.44,31.42,31.42,-0.15,7
114/03/12,100,"3,157",31.57,31.57,31.57,31.57,-0.3,4
114/03/12,100,"3,157",31.57,31.57,31.57,31.57,-0.3,4
114/03/11,101,"3,223",31.91,31.91,31.87,31.87,0.19,5
114/03/11,101,"3,223",31.91,31.91,31.87,31.87,0.19,5
114/03/10,100,"3,168",31.68,31.68,31.68,31.68,-0.13,5
114/03/10,100,"3,168",31.68,31.68,31.68,31.68,-0.13,5
114/03/07,100,"3,181",31.81,31.81,31.81,31.81,0.16,4
114/03/07,100,"3,181",31.81,31.81,31.81,31.81,0.16,4
114/03/06,100,"3,165",31.65,31.65,31.65,31.65,-0.13,4
114/03/06,100,"3,165",31.65,31.65,31.65,31.65,-0.13,4
114/03/05,102,"3,243",31.80,31.80,31.78,31.78,-0.44,6
114/03/05,102,"3,243",31.80,31.80,31.78,31.78,-0.44,6
114/03/04,101,"3,254",32.30,32.30,32.22,32.22,0.32,5
114/03/04,101,"3,254",32.30,32.30,32.22,32.22,0.32,5
114/03/03,104,"3,319",31.93,31.93,31.90,31.90,0.02,8
114/03/03,104,"3,319",31.93,31.93,31.90,31.90,0.02,8
114/02/27,102,"3,253",31.87,31.89,31.87,31.88,0.11,6
114/02/27,102,"3,253",31.87,31.89,31.87,31.88,0.11,6
114/02/26,102,"3,253",31.81,31.81,31.77,31.77,0.24,9
114/02/26,102,"3,253",31.81,31.81,31.77,31.77,0.24,9
114/02/25,105,"3,310",31.43,31.53,31.43,31.53,0.3,9
114/02/25,105,"3,310",31.43,31.53,31.43,31.53,0.3,9
114/02/24,100,"3,123",31.23,31.23,31.23,31.23,0.09,4
114/02/24,100,"3,123",31.23,31.23,31.23,31.23,0.09,4
114/02/21,110,"3,426",31.15,31.15,31.14,31.14,0.07,5
114/02/21,110,"3,426",31.15,31.15,31.14,31.14,0.07,5
114/02/20,101,"3,140",31.08,31.08,31.07,31.07,0.03,6
114/02/20,101,"3,140",31.08,31.08,31.07,31.07,0.03,6
114/02/19,103,"3,197",31.06,31.07,31.04,31.04,-0.13,7
114/02/19,103,"3,197",31.06,31.07,31.04,31.04,-0.13,7
114/02/18,100,"3,121",31.17,31.17,31.17,31.17,0.03,11
114/02/18,100,"3,121",31.17,31.17,31.17,31.17,0.03,11
114/02/17,106,"3,346",31.53,31.53,31.49,31.49,-0.01,11
114/02/17,106,"3,346",31.53,31.53,31.49,31.49,-0.01,11
114/02/14,100,"3,150",31.50,31.50,31.50,31.50,0.36,5
114/02/14,100,"3,150",31.50,31.50,31.50,31.50,0.36,5
114/02/13,102,"3,180",31.18,31.18,31.14,31.14,-0.25,10
114/02/13,102,"3,180",31.18,31.18,31.14,31.14,-0.25,10
114/02/12,103,"3,233",31.41,31.41,31.39,31.39,-0.21,6
114/02/12,103,"3,233",31.41,31.41,31.39,31.39,-0.21,6
114/02/11,101,"3,195",31.60,31.60,31.60,31.60,-0.08,7
114/02/11,101,"3,195",31.60,31.60,31.60,31.60,-0.08,7
114/02/10,100,"3,172",31.68,31.68,31.68,31.68,-0.11,7
114/02/10,100,"3,172",31.68,31.68,31.68,31.68,-0.11,7
114/02/07,101,"3,211",31.85,31.85,31.79,31.79,-0.08,6
114/02/07,101,"3,211",31.85,31.85,31.79,31.79,-0.08,6
114/02/06,101,"3,221",31.87,31.87,31.87,31.87,0.3,7
114/02/06,101,"3,221",31.87,31.87,31.87,31.87,0.3,7
114/02/05,102,"3,224",31.50,31.57,31.50,31.57,0.18,8
114/02/05,102,"3,224",31.50,31.57,31.50,31.57,0.18,8
114/02/04,102,"3,202",31.39,31.39,31.39,31.39,-0.35,6
114/02/04,102,"3,202",31.39,31.39,31.39,31.39,-0.35,6
114/02/03,101,"3,206",31.74,31.74,31.74,31.74,0.5,6
114/02/03,101,"3,206",31.74,31.74,31.74,31.74,0.5,6
114/01/22,101,"3,155",31.24,31.24,31.24,31.24,-0.01,5
114/01/22,101,"3,155",31.24,31.24,31.24,31.24,-0.01,5
114/01/21,101,"3,156",31.21,31.25,31.21,31.25,0.21,5
114/01/21,101,"3,156",31.21,31.25,31.21,31.25,0.21,5
114/01/20,100,"3,104",31.04,31.04,31.04,31.04,-0.12,4
114/01/20,100,"3,104",31.04,31.04,31.04,31.04,-0.12,4
114/01/17,100,"3,116",31.16,31.16,31.16,31.16,0.03,4
114/01/17,100,"3,116",31.16,31.16,31.16,31.16,0.03,4
114/01/16,100,"3,113",31.13,31.13,31.13,31.13,0.37,4
114/01/16,100,"3,113",31.13,31.13,31.13,31.13,0.37,4
114/01/15,101,"3,107",30.69,30.76,30.69,30.76,-0.09,5
114/01/15,101,"3,107",30.69,30.76,30.69,30.76,-0.09,5
114/01/14,103,"3,178",30.85,30.85,30.85,30.85,0.05,7
114/01/14,103,"3,178",30.85,30.85,30.85,30.85,0.05,7
114/01/13,100,"3,082",30.80,30.80,30.80,30.80,-0.1,5
114/01/13,100,"3,082",30.80,30.80,30.80,30.80,-0.1,5
114/01/10,101,"3,121",30.90,30.90,30.90,30.90,-0.02,5
114/01/10,101,"3,121",30.90,30.90,30.90,30.90,-0.02,5
114/01/09,100,"3,092",30.92,30.92,30.92,30.92,0.18,4
114/01/09,100,"3,092",30.92,30.92,30.92,30.92,0.18,4
114/01/08,100,"3,074",30.74,30.74,30.74,30.74,-0.29,4
114/01/08,100,"3,074",30.74,30.74,30.74,30.74,-0.29,4
114/01/07,105,"3,262",31.05,31.05,31.01,31.03,-0.16,9
114/01/07,105,"3,262",31.05,31.05,31.01,31.03,-0.16,9
114/01/06,102,"3,181",31.19,31.19,31.17,31.19,-0.22,6
114/01/06,102,"3,181",31.19,31.19,31.17,31.19,-0.22,6
114/01/03,101,"3,172",31.30,31.41,31.30,31.41,0.19,5
114/01/03,101,"3,172",31.30,31.41,31.30,31.41,0.19,5
114/01/02,100,"3,122",31.22,31.22,31.22,31.22,-0.24,5
114/01/02,100,"3,122",31.22,31.22,31.22,31.22,-0.24,5
113/12/31,100,"3,146",31.46,31.46,31.46,31.46,0.31,4
113/12/31,100,"3,146",31.46,31.46,31.46,31.46,0.31,4
113/12/30,101,"3,148",31.13,31.15,31.13,31.15,-0.11,7
113/12/30,101,"3,148",31.13,31.15,31.13,31.15,-0.11,7
113/12/27,100,"3,126",31.26,31.26,31.26,31.26,0.06,4
113/12/27,100,"3,126",31.26,31.26,31.26,31.26,0.06,4
113/12/26,115,"3,587",31.15,31.20,31.15,31.20,-0.04,7
113/12/26,115,"3,587",31.15,31.20,31.15,31.20,-0.04,7
113/12/25,111,"3,467",31.16,31.24,31.16,31.24,0.14,6
113/12/25,111,"3,467",31.16,31.24,31.16,31.24,0.14,6
113/12/24,103,"3,204",31.06,31.11,31.06,31.10,-0.15,7
113/12/24,103,"3,204",31.06,31.11,31.06,31.10,-0.15,7
113/12/23,100,"3,125",31.25,31.25,31.25,31.25,0.04,4
113/12/23,100,"3,125",31.25,31.25,31.25,31.25,0.04,4
113/12/20,102,"3,175",31.23,31.23,31.21,31.21,-0.17,14
113/12/20,102,"3,175",31.23,31.23,31.21,31.21,-0.17,14
113/12/19,119,"3,734",31.47,31.47,31.38,31.38,-0.44,9
113/12/19,119,"3,734",31.47,31.47,31.38,31.38,-0.44,9
113/12/18,100,"3,182",31.82,31.82,31.82,31.82,0.05,4
113/12/18,100,"3,182",31.82,31.82,31.82,31.82,0.05,4
113/12/17,100,"3,177",31.77,31.77,31.77,31.77,0.01,4
113/12/17,100,"3,177",31.77,31.77,31.77,31.77,0.01,4
113/12/16,100,"3,179",31.76,31.76,31.76,31.76,-0.22,6
113/12/16,100,"3,179",31.76,31.76,31.76,31.76,-0.22,6
113/12/13,102,"3,268",31.99,31.99,31.98,31.98,-0.22,13
113/12/13,102,"3,268",31.99,31.99,31.98,31.98,-0.22,13
113/12/12,100,"3,220",32.20,32.20,32.20,32.20,-0.24,4
113/12/12,100,"3,220",32.20,32.20,32.20,32.20,-0.24,4
113/12/11,100,"3,244",32.44,32.44,32.44,32.44,-0.05,4
113/12/11,100,"3,244",32.44,32.44,32.44,32.44,-0.05,4
113/12/10,100,"3,249",32.49,32.49,32.49,32.49,-0.24,4
113/12/10,100,"3,249",32.49,32.49,32.49,32.49,-0.24,4
113/12/09,102,"3,338",32.66,32.73,32.66,32.73,0.11,5
113/12/09,102,"3,338",32.66,32.73,32.66,32.73,0.11,5
113/12/06,100,"3,262",32.62,32.62,32.62,32.62,0.04,4
113/12/06,100,"3,262",32.62,32.62,32.62,32.62,0.04,4
113/12/05,113,"3,685",32.50,32.58,32.48,32.58,0.27,11
113/12/05,113,"3,685",32.50,32.58,32.48,32.58,0.27,11
113/12/04,111,"3,597",32.41,32.41,32.31,32.31,-0.41,6
113/12/04,111,"3,597",32.41,32.41,32.31,32.31,-0.41,6
113/12/03,100,"3,276",32.72,32.72,32.72,32.72,0.13,7
113/12/03,100,"3,276",32.72,32.72,32.72,32.72,0.13,7
113/12/02,101,"3,296",32.46,32.59,32.46,32.59,0.29,7
113/12/02,101,"3,296",32.46,32.59,32.46,32.59,0.29,7
113/11/29,137,"4,423",32.23,32.30,32.22,32.30,0.14,13
113/11/29,137,"4,423",32.23,32.30,32.22,32.30,0.14,13
113/11/28,104,"3,350",32.17,32.17,32.16,32.16,0.07,12
113/11/28,104,"3,350",32.17,32.17,32.16,32.16,0.07,12
113/11/27,103,"3,307",32.12,32.12,32.09,32.09,0.01,6
113/11/27,103,"3,307",32.12,32.12,32.09,32.09,0.01,6
113/11/26,100,"3,211",32.08,32.08,32.08,32.08,0.3,5
113/11/26,100,"3,211",32.08,32.08,32.08,32.08,0.3,5
113/11/25,110,"3,504",31.78,31.78,31.78,31.78,0.14,6
113/11/25,110,"3,504",31.78,31.78,31.78,31.78,0.14,6
113/11/22,100,"3,164",31.64,31.64,31.64,31.64,-0.02,4
113/11/22,100,"3,164",31.64,31.64,31.64,31.64,-0.02,4
113/11/21,100,"3,166",31.66,31.66,31.66,31.66,-0.05,4
113/11/21,100,"3,166",31.66,31.66,31.66,31.66,-0.05,4
113/11/20,101,"3,191",31.71,31.71,31.71,31.71,0.04,7
113/11/20,101,"3,191",31.71,31.71,31.71,31.71,0.04,7
113/11/19,101,"3,198",31.66,31.67,31.66,31.67,0.16,5
113/11/19,101,"3,198",31.66,31.67,31.66,31.67,0.16,5
113/11/18,102,"3,218",31.53,31.55,31.51,31.51,-0.08,6
113/11/18,102,"3,218",31.53,31.55,31.51,31.51,-0.08,6
113/11/15,100,"3,193",31.93,31.93,31.93,31.93,0.01,4
113/11/15,100,"3,193",31.93,31.93,31.93,31.93,0.01,4
113/11/14,101,"3,224",31.77,31.92,31.77,31.92,-0.15,5
113/11/14,101,"3,224",31.77,31.92,31.77,31.92,-0.15,5
113/11/13,102,"3,275",32.06,32.07,32.06,32.07,-0.52,10
113/11/13,102,"3,275",32.06,32.07,32.06,32.07,-0.52,10
113/11/12,102,"3,324",32.52,32.59,32.52,32.59,0.28,8
113/11/12,102,"3,324",32.52,32.59,32.52,32.59,0.28,8
113/11/11,100,"3,232",32.31,32.31,32.31,32.31,0.33,3
113/11/11,100,"3,232",32.31,32.31,32.31,32.31,0.33,3
113/11/08,101,"3,233",32.00,32.00,31.98,31.98,0.23,5
113/11/08,101,"3,233",32.00,32.00,31.98,31.98,0.23,5
113/11/07,105,"3,339",31.75,31.80,31.75,31.75,-0.06,10
113/11/07,105,"3,339",31.75,31.80,31.75,31.75,-0.06,10
113/11/06,116,"3,671",31.72,31.81,31.56,31.81,-0.03,9
113/11/06,116,"3,671",31.72,31.81,31.56,31.81,-0.03,9
113/11/05,103,"3,279",31.84,31.84,31.80,31.84,0.34,7
113/11/05,103,"3,279",31.84,31.84,31.80,31.84,0.34,7
113/11/04,123,"3,885",31.42,31.51,31.37,31.50,-0.25,15
113/11/04,123,"3,885",31.42,31.51,31.37,31.50,-0.25,15
113/11/01,102,"3,238",31.73,31.75,31.73,31.75,-0.14,8
113/11/01,102,"3,238",31.73,31.75,31.73,31.75,-0.14,8
113/10/30,100,"3,190",31.89,31.89,31.89,31.89,0.03,7
113/10/30,100,"3,190",31.89,31.89,31.89,31.89,0.03,7
113/10/29,101,"3,217",31.85,31.86,31.85,31.86,0.04,5
113/10/29,101,"3,217",31.85,31.86,31.85,31.86,0.04,5
113/10/28,102,"3,255",31.86,31.86,31.76,31.82,-0.23,9
113/10/28,102,"3,255",31.86,31.86,31.76,31.82,-0.23,9
113/10/25,100,"3,205",32.05,32.05,32.05,32.05,0.17,3
113/10/25,100,"3,205",32.05,32.05,32.05,32.05,0.17,3
113/10/24,100,"3,192",31.88,31.88,31.88,31.88,-0.04,7
113/10/24,100,"3,192",31.88,31.88,31.88,31.88,-0.04,7
113/10/23,100,"3,200",31.92,31.92,31.92,31.92,-0.02,8
113/10/23,100,"3,200",31.92,31.92,31.92,31.92,-0.02,8
113/10/22,101,"3,226",31.96,31.96,31.94,31.94,-0.53,5
113/10/22,101,"3,226",31.96,31.96,31.94,31.94,-0.53,5
113/10/21,100,"3,247",32.47,32.47,32.47,32.47,-0.15,4
113/10/21,100,"3,247",32.47,32.47,32.47,32.47,-0.15,4
113/10/18,103,"3,366",32.63,32.68,32.62,32.62,-0.43,7
113/10/18,103,"3,366",32.63,32.68,32.62,32.62,-0.43,7
113/10/17,121,"3,998",33.01,33.05,33.01,33.05,0.08,4
113/10/17,121,"3,998",33.01,33.05,33.01,33.05,0.08,4
113/10/16,100,"3,297",32.97,32.97,32.97,32.97,0.2,2
113/10/16,100,"3,297",32.97,32.97,32.97,32.97,0.2,2
