日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/19,11,190,17.10,17.10,17.10,17.10,-1.9,17,2025-08-19
114/08/18,5,94,19.00,19.00,19.00,19.00,-1.7,15,2025-08-18
114/08/15,9,189,20.70,20.70,20.70,20.70,-2.3,23,2025-08-15
114/08/14,4,98,23.00,23.00,23.00,23.00,-2.0,27,2025-08-14
114/08/13,0,6,--,--,--,--,0.0,9,2025-08-13
114/08/12,1,14,--,--,--,--,0.0,5,2025-08-12
114/08/11,13,326,27.75,27.75,23.00,25.00,-0.25,27,2025-08-11
114/07/30,21,143,6.10,6.82,6.07,6.82,0.62,24,2025-07-30
114/07/29,20,128,6.97,6.97,6.20,6.20,-0.54,18,2025-07-29
114/07/28,11,68,5.95,6.75,5.95,6.74,0.37,11,2025-07-28
114/07/25,11,70,6.37,6.37,6.37,6.37,0.0,20,2025-07-25
114/07/24,6,39,6.94,6.94,6.37,6.37,0.0,61,2025-07-24
114/07/23,13,83,6.90,6.90,6.36,6.37,-0.53,33,2025-07-23
114/07/22,6,42,6.35,6.91,6.34,6.90,0.0,20,2025-07-22
114/07/21,3,20,6.00,6.90,6.00,6.90,0.49,35,2025-07-21
114/07/18,3,18,6.41,6.41,6.41,6.41,0.42,57,2025-07-18
114/07/17,13,78,5.99,5.99,5.99,5.99,-0.51,19,2025-07-17
114/07/16,1,9,6.50,6.50,6.50,6.50,0.0,108,2025-07-16
114/07/15,53,346,6.50,6.50,6.50,6.50,-0.38,70,2025-07-15
114/07/14,7,49,7.15,7.15,6.05,6.88,0.38,66,2025-07-14
114/07/11,22,145,6.70,6.70,6.40,6.50,0.38,33,2025-07-11
114/07/10,9,53,6.18,6.18,5.75,6.12,0.34,27,2025-07-10
114/07/09,10,55,5.82,5.82,5.77,5.78,-0.49,52,2025-07-09
114/07/08,52,327,6.18,6.27,6.18,6.27,0.57,63,2025-07-08
114/07/07,16,86,5.19,5.70,5.19,5.70,0.51,138,2025-07-07
114/07/04,23,120,5.17,5.19,5.17,5.19,0.47,229,2025-07-04
114/07/03,13,66,5.21,5.21,4.72,4.72,-0.44,223,2025-07-03
114/07/02,38,198,5.19,5.19,5.15,5.16,0.26,28,2025-07-02
114/07/01,6,32,5.13,5.13,4.90,4.90,0.07,14,2025-07-01
114/06/30,0,0,--,--,--,--,0.0,20,2025-06-30
114/06/27,0,0,--,--,--,--,0.0,2,2025-06-27
114/06/26,3,17,5.01,5.01,4.83,4.83,-0.39,48,2025-06-26
114/06/25,33,172,5.17,5.22,5.17,5.22,0.46,28,2025-06-25
114/06/24,2,10,4.76,4.76,4.76,4.76,0.41,5,2025-06-24
114/06/23,4,19,4.40,4.40,4.35,4.35,-0.13,12,2025-06-23
114/06/20,46,185,4.10,4.48,4.02,4.48,0.2,28,2025-06-20
114/06/19,0,1,--,--,--,--,0.0,4,2025-06-19
114/06/18,9,39,4.28,4.28,4.28,4.28,0.01,14,2025-06-18
114/06/17,1,5,4.27,4.27,4.27,4.27,-0.33,9,2025-06-17
114/06/16,2,8,4.60,4.60,4.60,4.60,-0.18,12,2025-06-16
