日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,11,158,14.50,14.50,14.30,14.50,0.0,10,2025-08-22
114/08/21,40,576,14.40,14.50,14.30,14.50,0.0,36,2025-08-21
114/08/20,10,144,14.55,14.55,14.30,14.50,0.0,10,2025-08-20
114/08/19,12,176,14.80,14.80,14.50,14.50,-0.3,14,2025-08-19
114/08/18,30,434,14.65,14.85,14.60,14.80,-0.1,30,2025-08-18
114/08/15,24,360,15.10,15.15,14.85,14.90,-0.45,24,2025-08-15
114/08/14,45,682,15.55,15.55,14.90,15.35,-0.3,42,2025-08-14
114/08/13,107,"1,597",14.50,15.65,14.50,15.65,0.25,82,2025-08-13
114/08/12,204,"3,107",14.00,15.40,14.00,15.40,1.4,122,2025-08-12
114/08/11,29,408,14.00,14.50,13.85,14.00,-0.1,26,2025-08-11
114/08/08,13,181,13.90,14.10,13.85,14.10,0.15,10,2025-08-08
114/08/07,25,352,14.20,14.45,13.95,13.95,-0.55,23,2025-08-07
114/08/06,61,874,13.95,14.70,13.95,14.50,0.45,37,2025-08-06
114/08/05,41,559,13.80,14.05,13.40,14.05,0.25,26,2025-08-05
114/08/04,2,28,13.90,13.90,13.80,13.80,-0.1,2,2025-08-04
114/08/01,4,55,13.90,13.90,13.75,13.90,-0.1,4,2025-08-01
114/07/31,21,292,13.80,14.00,13.60,14.00,-0.1,18,2025-07-31
114/07/30,13,181,13.95,14.10,13.70,14.10,0.15,13,2025-07-30
114/07/29,28,390,14.00,14.05,13.70,13.95,0.0,24,2025-07-29
114/07/28,30,428,14.35,14.35,13.85,13.95,-0.5,27,2025-07-28
114/07/25,62,901,14.60,14.85,14.25,14.45,-0.7,53,2025-07-25
114/07/24,166,"2,468",13.90,15.15,13.90,15.15,1.35,95,2025-07-24
114/07/23,41,553,13.75,13.90,13.35,13.80,-0.2,17,2025-07-23
114/07/22,12,166,13.90,14.00,13.75,14.00,-0.2,12,2025-07-22
114/07/21,13,181,13.80,14.20,13.65,14.20,-0.1,12,2025-07-21
114/07/18,11,157,14.25,14.30,14.25,14.30,0.05,9,2025-07-18
114/07/17,35,500,14.30,14.40,14.00,14.25,0.0,19,2025-07-17
114/07/16,7,99,14.00,14.25,14.00,14.25,-0.15,7,2025-07-16
114/07/15,81,"1,166",14.45,14.85,13.95,14.40,-0.05,40,2025-07-15
114/07/14,57,815,14.75,15.10,14.05,14.45,-0.25,24,2025-07-14
114/07/11,65,945,14.35,14.75,14.20,14.70,0.35,20,2025-07-11
114/07/10,150,"2,126",14.25,14.85,13.75,14.35,0.15,57,2025-07-10
114/07/09,60,893,15.15,15.45,14.20,14.20,-0.9,41,2025-07-09
114/07/08,20,299,15.00,15.30,14.85,15.10,-0.05,11,2025-07-08
114/07/07,98,"1,492",15.70,15.75,15.00,15.15,-0.55,39,2025-07-07
114/07/04,53,830,15.75,15.90,15.25,15.70,0.0,21,2025-07-04
114/07/03,41,631,15.80,15.80,15.15,15.70,0.0,17,2025-07-03
114/07/02,35,557,15.90,16.00,15.60,15.70,-0.25,14,2025-07-02
114/07/01,44,683,15.70,15.95,15.45,15.95,-0.15,18,2025-07-01
114/06/30,28,451,15.85,16.10,15.85,16.10,0.25,10,2025-06-30
114/06/27,33,504,15.25,15.85,15.20,15.85,0.2,11,2025-06-27
114/06/26,33,528,15.90,16.15,15.65,15.65,-0.05,17,2025-06-26
114/06/25,41,650,15.75,15.90,15.60,15.70,-0.45,25,2025-06-25
114/06/24,44,708,15.95,16.20,15.75,16.15,0.35,24,2025-06-24
114/06/23,50,775,15.80,15.80,15.05,15.80,0.0,36,2025-06-23
114/06/20,56,896,16.25,16.35,15.55,15.80,-0.4,31,2025-06-20
114/06/19,89,"1,439",16.75,16.80,15.75,16.20,-0.6,44,2025-06-19
114/06/18,52,870,16.90,17.15,16.40,16.80,-0.2,34,2025-06-18
114/06/17,54,906,17.30,17.30,16.55,17.00,0.05,27,2025-06-17
114/06/16,33,553,16.80,16.95,16.55,16.95,0.1,22,2025-06-16
114/06/13,39,653,16.80,17.15,16.40,16.85,0.05,19,2025-06-13
114/06/12,40,670,16.90,16.90,16.50,16.80,-0.05,29,2025-06-12
114/06/11,51,851,16.80,17.25,16.40,16.85,-0.05,37,2025-06-11
114/06/10,34,592,17.50,17.50,16.90,16.90,-0.6,27,2025-06-10
114/06/09,55,955,17.60,18.10,17.05,17.50,-0.2,34,2025-06-09
114/06/06,31,536,17.10,17.70,17.10,17.70,-0.25,28,2025-06-06
114/06/05,10,177,17.25,17.95,17.25,17.95,0.9,11,2025-06-05
114/06/04,33,569,17.40,17.40,17.05,17.05,0.3,20,2025-06-04
114/06/03,22,362,16.35,16.75,16.30,16.75,0.0,19,2025-06-03
114/06/02,23,377,16.35,16.75,16.25,16.75,0.1,8,2025-06-02
114/05/29,26,433,16.70,16.70,16.65,16.65,-0.25,10,2025-05-29
114/05/28,21,354,16.85,16.90,16.65,16.90,0.0,17,2025-05-28
114/05/27,49,843,17.05,17.40,16.90,16.90,-0.3,43,2025-05-27
114/05/26,50,866,17.55,17.75,17.05,17.20,-1.05,46,2025-05-26
114/05/23,30,533,17.70,18.25,17.65,18.25,0.1,16,2025-05-23
114/05/22,41,755,18.40,18.55,18.15,18.15,-0.25,16,2025-05-22
114/05/21,45,826,18.50,18.60,18.15,18.40,-0.05,14,2025-05-21
114/05/20,74,"1,340",18.40,18.45,17.55,18.45,0.05,38,2025-05-20
114/05/19,81,"1,484",18.65,18.65,18.00,18.40,-0.15,39,2025-05-19
114/05/16,64,"1,185",18.80,18.85,18.25,18.55,-0.1,39,2025-05-16
114/05/15,63,"1,175",18.70,19.20,18.20,18.65,-0.05,29,2025-05-15
114/05/14,82,"1,512",18.25,18.90,18.25,18.70,-0.3,48,2025-05-14
114/05/13,73,"1,398",20.00,20.00,18.80,19.00,-0.05,43,2025-05-13
114/05/12,63,"1,207",20.05,20.05,18.70,19.05,0.4,31,2025-05-12
114/05/09,62,"1,134",18.80,18.80,18.30,18.65,-0.35,27,2025-05-09
114/05/08,46,882,19.25,19.50,18.80,19.00,-0.3,18,2025-05-08
114/05/07,99,"1,884",19.50,19.95,18.00,19.30,-0.25,58,2025-05-07
114/05/06,120,"2,311",19.00,19.60,18.90,19.55,-0.1,47,2025-05-06
114/05/05,55,"1,068",19.90,19.95,19.15,19.65,-0.05,24,2025-05-05
114/05/02,54,"1,054",19.45,19.85,19.10,19.70,0.4,30,2025-05-02
114/04/30,126,"2,389",18.60,19.30,18.20,19.30,0.55,22,2025-04-30
114/04/29,102,"1,926",18.65,19.25,18.55,18.75,-0.35,21,2025-04-29
114/04/28,82,"1,556",18.30,19.20,18.30,19.10,0.4,18,2025-04-28
