日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,2,229,106.00,106.00,106.00,106.00,0.0,12,2025-08-22
114/08/21,8,868,108.00,108.00,106.00,106.00,0.0,20,2025-08-21
114/08/20,22,"2,335",105.00,106.00,105.00,106.00,0.0,31,2025-08-20
114/08/19,17,"1,815",108.00,108.00,106.00,106.00,0.5,23,2025-08-19
114/08/18,38,"4,004",105.50,105.50,105.50,105.50,-0.5,70,2025-08-18
114/08/15,17,"1,788",107.00,107.00,105.50,106.00,0.0,43,2025-08-15
114/08/14,12,"1,310",105.00,106.00,105.00,106.00,1.0,22,2025-08-14
114/08/13,16,"1,655",107.00,107.00,105.00,105.00,-0.5,55,2025-08-13
114/08/12,19,"2,054",107.00,107.00,105.00,105.50,0.5,37,2025-08-12
114/08/11,32,"3,347",103.00,105.50,103.00,105.00,3.5,33,2025-08-11
114/08/08,12,"1,190",103.50,103.50,101.50,101.50,-2.0,39,2025-08-08
114/08/07,6,584,103.50,103.50,103.50,103.50,1.0,23,2025-08-07
114/08/06,9,924,102.50,102.50,102.50,102.50,0.0,13,2025-08-06
114/08/05,13,"1,356",103.50,103.50,102.00,102.50,0.0,26,2025-08-05
114/08/04,13,"1,330",101.50,102.50,101.50,102.50,1.0,14,2025-08-04
114/08/01,23,"2,371",103.00,103.00,100.00,101.50,-1.0,24,2025-08-01
114/07/31,17,"1,753",102.50,102.50,100.00,102.50,0.0,26,2025-07-31
114/07/30,4,434,103.50,103.50,102.50,102.50,-1.0,67,2025-07-30
114/07/29,2,220,103.50,103.50,103.50,103.50,-1.0,8,2025-07-29
114/07/28,35,"3,674",103.50,105.00,103.50,104.50,1.0,42,2025-07-28
114/07/25,2,225,103.50,103.50,103.50,103.50,0.0,20,2025-07-25
114/07/24,26,"2,646",103.50,104.00,103.50,103.50,0.0,29,2025-07-24
114/07/23,27,"2,835",105.50,105.50,103.00,103.50,0.5,46,2025-07-23
114/07/22,24,"2,532",106.00,106.00,103.00,103.00,-1.5,106,2025-07-22
114/07/21,44,"4,595",107.00,107.00,103.50,104.50,-2.0,236,2025-07-21
114/07/18,5,562,106.00,106.50,105.50,106.50,-0.5,27,2025-07-18
114/07/17,3,333,108.00,108.00,107.00,107.00,1.5,19,2025-07-17
114/07/16,9,997,106.50,106.50,105.50,105.50,-0.5,67,2025-07-16
114/07/15,11,"1,212",108.00,108.00,106.00,106.00,0.0,85,2025-07-15
114/07/14,6,658,109.00,109.00,106.00,106.00,-1.0,18,2025-07-14
114/07/11,5,535,107.50,107.50,107.00,107.00,1.0,20,2025-07-11
114/07/10,4,432,107.00,107.00,106.00,106.00,0.0,4,2025-07-10
114/07/09,16,"1,712",108.00,108.00,106.00,106.00,-1.0,43,2025-07-09
114/07/08,3,331,107.50,107.50,107.00,107.00,-0.5,9,2025-07-08
114/07/07,13,"1,378",108.00,108.00,107.50,107.50,0.5,41,2025-07-07
114/07/04,2,189,107.00,107.00,107.00,107.00,1.0,136,2025-07-04
114/07/03,6,639,106.00,106.00,105.50,106.00,-0.5,22,2025-07-03
114/07/02,52,"5,457",106.50,106.50,105.00,106.50,-1.0,197,2025-07-02
114/07/01,8,867,107.00,107.50,107.00,107.50,0.0,20,2025-07-01
114/06/30,8,864,109.00,109.00,107.00,107.50,-0.5,28,2025-06-30
114/06/27,19,"2,052",108.50,109.00,107.00,108.00,-1.0,27,2025-06-27
114/06/26,27,"3,000",110.00,110.00,108.50,109.00,-1.5,43,2025-06-26
114/06/25,10,"1,147",110.50,110.50,110.00,110.50,0.5,28,2025-06-25
114/06/24,20,"2,165",110.00,111.00,108.50,110.00,-1.0,35,2025-06-24
114/06/23,87,"9,583",110.00,112.00,108.00,111.00,1.5,274,2025-06-23
114/06/20,48,"5,173",106.00,109.50,105.50,109.50,3.0,69,2025-06-20
114/06/19,80,"8,539",105.00,108.50,105.00,106.50,2.5,114,2025-06-19
114/06/18,65,"6,833",104.50,106.00,103.50,104.00,1.0,73,2025-06-18
114/06/17,24,"2,463",104.00,104.50,102.50,103.00,-1.0,35,2025-06-17
114/06/16,43,"4,535",103.50,106.00,103.50,104.00,1.5,52,2025-06-16
114/06/13,7,727,104.50,104.50,102.50,102.50,0.5,18,2025-06-13
114/06/12,2,212,102.00,102.00,102.00,102.00,-1.0,18,2025-06-12
114/06/11,53,"5,434",103.00,104.50,102.00,103.00,2.5,65,2025-06-11
114/06/10,6,630,101.50,101.50,100.50,100.50,0.0,18,2025-06-10
114/06/09,18,"1,846",101.50,103.00,100.50,100.50,0.5,35,2025-06-09
114/06/06,8,811,100.50,100.50,100.00,100.00,-0.5,20,2025-06-06
114/06/05,2,211,101.00,101.00,100.50,100.50,-0.5,13,2025-06-05
114/06/04,9,924,101.50,101.50,101.00,101.00,0.5,22,2025-06-04
114/06/03,4,428,100.50,100.50,100.50,100.50,0.0,30,2025-06-03
114/06/02,21,"2,121",100.50,101.00,100.00,100.50,-1.0,45,2025-06-02
114/05/29,8,817,102.00,102.00,101.50,101.50,0.0,21,2025-05-29
114/05/28,8,819,102.50,102.50,101.50,101.50,0.5,14,2025-05-28
