日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,83,"1,445",17.35,17.45,17.25,17.35,-0.05,86,2025-08-22
114/08/21,265,"4,605",17.4,17.45,17.1,17.4,0.05,171,2025-08-21
114/08/20,260,"4,435",17.25,17.35,16.85,17.35,0.0,229,2025-08-20
114/08/19,62,"1,077",17.4,17.45,17.25,17.35,-0.05,84,2025-08-19
114/08/18,176,"3,047",17.45,17.45,17.2,17.4,0.05,115,2025-08-18
114/08/15,230,"3,993",17.45,17.5,17.25,17.35,0.05,171,2025-08-15
114/08/14,158,"2,740",17.3,17.6,17.3,17.3,0.0,216,2025-08-14
114/08/13,256,"4,431",17.4,17.45,17.2,17.3,0.05,172,2025-08-13
114/08/12,245,"4,239",17.15,17.4,17.15,17.25,0.25,562,2025-08-12
114/08/11,340,"5,794",16.95,17.15,16.9,17.0,0.2,231,2025-08-11
114/08/08,288,"4,871",16.75,17.15,16.6,16.8,0.2,590,2025-08-08
114/08/07,81,"1,356",16.9,16.9,16.55,16.6,-0.15,72,2025-08-07
114/08/06,141,"2,382",16.85,17.0,16.7,16.75,0.05,133,2025-08-06
114/08/05,144,"2,385",16.55,16.7,16.5,16.7,0.25,132,2025-08-05
114/08/04,97,"1,591",16.4,16.5,16.2,16.45,0.15,74,2025-08-04
114/08/01,48,781,16.2,16.5,16.2,16.3,0.1,91,2025-08-01
114/07/31,35,563,16.3,16.3,16.15,16.2,-0.1,52,2025-07-31
114/07/30,73,"1,190",16.35,16.55,16.0,16.3,-0.05,63,2025-07-30
114/07/29,36,592,16.5,16.6,16.35,16.35,-0.2,136,2025-07-29
114/07/28,58,960,16.45,16.6,16.35,16.55,0.1,79,2025-07-28
114/07/25,29,477,16.5,16.65,16.45,16.45,-0.05,62,2025-07-25
114/07/24,69,"1,140",16.35,16.55,16.3,16.5,0.1,71,2025-07-24
114/07/23,85,"1,382",16.2,16.45,16.15,16.4,0.25,87,2025-07-23
114/07/22,62,"1,009",16.45,16.45,16.0,16.15,-0.25,60,2025-07-22
114/07/21,81,"1,323",16.25,16.5,16.25,16.4,0.1,89,2025-07-21
114/07/18,52,856,16.55,16.6,16.3,16.3,-0.2,54,2025-07-18
114/07/17,168,"2,766",16.25,16.65,16.1,16.5,0.5,159,2025-07-17
114/07/16,54,869,16.0,16.1,15.8,16.0,0.15,54,2025-07-16
114/07/15,128,"2,042",16.0,16.35,15.8,15.85,-0.2,126,2025-07-15
