日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,207,"8,474",41.3,41.3,40.75,40.9,-0.4,247,2025-08-22
114/08/21,177,"7,339",41.2,41.8,41.15,41.3,0.05,212,2025-08-21
114/08/20,379,"15,590",41.5,41.5,40.75,41.25,-0.65,418,2025-08-20
114/08/19,621,"26,142",42.75,42.85,41.8,41.9,-0.8,561,2025-08-19
114/08/18,223,"9,520",43.0,43.05,42.7,42.7,-0.3,234,2025-08-18
114/08/15,263,"11,302",43.2,43.2,42.85,43.0,-0.2,301,2025-08-15
114/08/14,180,"7,798",43.1,43.45,43.1,43.2,0.1,250,2025-08-14
114/08/13,305,"13,151",43.4,43.65,42.8,43.1,-0.3,370,2025-08-13
114/08/12,421,"18,181",43.5,43.6,42.75,43.4,-0.3,715,2025-08-12
114/08/11,838,"36,856",44.5,44.5,43.6,43.7,-1.8,856,2025-08-11
114/08/08,224,"10,269",46.2,46.2,45.5,45.5,-0.7,262,2025-08-08
114/08/07,86,"3,966",46.2,46.45,46.2,46.2,0.0,100,2025-08-07
114/08/06,38,"1,744",46.25,46.3,46.05,46.2,-0.05,61,2025-08-06
114/08/05,59,"2,739",46.4,46.4,46.15,46.25,-0.1,218,2025-08-05
114/08/04,233,"10,745",45.55,46.5,45.4,46.35,0.7,271,2025-08-04
114/08/01,218,"9,863",44.5,45.75,44.0,45.65,0.85,171,2025-08-01
114/07/31,219,"9,814",45.3,45.3,44.6,44.8,-0.5,261,2025-07-31
114/07/30,77,"3,467",45.25,45.35,45.2,45.3,0.05,82,2025-07-30
114/07/29,93,"4,221",45.7,45.75,45.1,45.25,-0.45,144,2025-07-29
114/07/28,115,"5,253",45.35,45.8,45.25,45.7,0.3,108,2025-07-28
114/07/25,123,"5,588",45.3,45.5,45.2,45.4,0.1,107,2025-07-25
114/07/24,88,"4,002",45.1,45.35,45.0,45.3,0.3,85,2025-07-24
114/07/23,133,"5,976",44.65,45.05,44.5,45.0,0.5,116,2025-07-23
114/07/22,186,"8,308",44.9,45.1,44.5,44.5,-0.4,254,2025-07-22
114/07/21,219,"9,863",45.2,45.2,44.6,44.9,-0.3,207,2025-07-21
114/07/18,163,"7,399",45.55,45.6,45.1,45.2,-0.05,146,2025-07-18
