日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,485,"28,876",60.0,60.0,59.1,59.2,-0.7,533,2025-08-22
114/08/21,287,"17,167",60.0,60.1,59.7,59.9,0.1,350,2025-08-21
114/08/20,285,"17,064",60.0,60.1,59.8,59.8,-0.3,379,2025-08-20
114/08/19,269,"16,208",60.3,60.6,60.0,60.1,-0.4,341,2025-08-19
114/08/18,606,"36,517",60.7,61.0,60.0,60.5,-0.2,591,2025-08-18
114/08/15,278,"16,938",61.7,61.7,60.6,60.7,-0.3,337,2025-08-15
114/08/14,273,"16,686",61.9,61.9,60.9,61.0,0.1,394,2025-08-14
114/08/13,156,"9,506",60.8,61.2,60.7,60.9,0.1,348,2025-08-13
114/08/12,183,"11,141",60.8,61.1,60.7,60.8,-0.2,161,2025-08-12
114/08/11,482,"29,393",61.8,61.8,60.8,61.0,-0.9,343,2025-08-11
114/08/08,226,"13,947",62.0,62.1,61.6,61.9,-0.2,258,2025-08-08
114/08/07,621,"38,391",62.6,62.6,61.5,62.1,-0.1,540,2025-08-07
114/08/06,661,"41,183",62.9,62.9,62.0,62.2,-1.1,580,2025-08-06
114/08/05,575,"36,392",63.2,64.4,62.7,63.3,-1.3,636,2025-08-05
114/08/04,245,"15,901",64.6,65.4,64.1,64.6,0.3,277,2025-08-04
114/08/01,108,"6,999",64.0,65.0,63.6,64.3,0.0,99,2025-08-01
114/07/31,223,"14,420",65.2,65.2,64.3,64.3,-0.9,185,2025-07-31
114/07/30,92,"6,003",65.5,65.5,64.8,65.2,0.0,73,2025-07-30
114/07/29,122,"7,980",65.4,65.8,64.9,65.2,-0.5,128,2025-07-29
114/07/28,320,"20,893",66.4,66.4,64.8,65.7,-0.7,350,2025-07-28
114/07/25,248,"16,526",66.5,66.8,66.2,66.4,-0.2,394,2025-07-25
114/07/24,"1,165","76,753",65.6,66.8,65.3,66.6,1.4,531,2025-07-24
114/07/23,194,"12,555",63.8,65.2,63.8,65.2,1.7,208,2025-07-23
114/07/22,164,"10,473",64.0,64.1,63.5,63.5,-0.5,148,2025-07-22
114/07/21,110,"7,057",63.8,64.3,63.8,64.0,0.5,121,2025-07-21
