日 期,成交張數,成交仟元,開盤,最高,最低,收盤,漲跌,筆數,日期
114/08/22,"5,402","140,790",25.65,26.8,25.45,25.5,0.15,"3,476",2025-08-22
114/08/21,"3,923","100,689",25.8,26.3,25.2,25.35,-0.55,"2,482",2025-08-21
114/08/20,"12,429","327,132",26.4,27.3,25.6,25.9,-0.5,"6,914",2025-08-20
114/08/19,"8,774","224,928",24.2,26.4,24.1,26.4,2.4,"5,629",2025-08-19
114/08/18,"1,079","26,021",23.8,24.25,23.8,24.0,0.2,723,2025-08-18
114/08/15,680,"16,191",23.85,24.0,23.6,23.8,-0.05,467,2025-08-15
114/08/14,772,"18,514",23.9,24.15,23.85,23.85,0.1,498,2025-08-14
114/08/13,922,"22,086",23.75,24.25,23.7,23.75,0.05,530,2025-08-13
114/08/12,892,"21,332",23.85,24.2,23.6,23.7,0.0,484,2025-08-12
114/08/11,849,"20,116",24.0,24.0,23.55,23.7,-0.25,479,2025-08-11
114/08/08,626,"15,004",23.85,24.2,23.7,23.95,0.1,394,2025-08-08
114/08/07,925,"22,226",24.6,24.6,23.85,23.85,-0.35,547,2025-08-07
114/08/06,975,"23,712",24.15,24.5,24.15,24.2,0.0,651,2025-08-06
114/08/05,"1,885","45,878",24.15,24.6,23.9,24.2,0.4,"1,066",2025-08-05
114/08/04,"1,568","37,064",23.05,24.1,22.75,23.8,0.6,986,2025-08-04
114/08/01,"1,170","27,071",23.2,23.4,22.75,23.2,-0.45,696,2025-08-01
114/07/31,"1,074","25,606",24.4,24.4,23.65,23.65,-0.55,869,2025-07-31
114/07/30,"1,346","32,663",23.8,24.5,23.8,24.2,0.4,827,2025-07-30
114/07/29,"1,219","29,463",24.05,24.55,23.8,23.8,-0.3,773,2025-07-29
114/07/28,975,"23,361",24.3,24.3,23.8,24.1,0.0,600,2025-07-28
114/07/25,"2,867","69,623",23.6,24.65,23.6,24.1,0.5,"1,746",2025-07-25
114/07/24,"1,152","27,227",23.55,23.95,23.3,23.6,0.2,809,2025-07-24
114/07/23,685,"15,882",22.75,23.45,22.75,23.4,0.65,383,2025-07-23
114/07/22,788,"18,233",23.5,23.55,22.75,22.75,-0.75,596,2025-07-22
114/07/21,649,"15,261",23.15,23.7,23.15,23.5,0.35,432,2025-07-21
114/07/18,489,"11,396",23.35,23.45,23.15,23.15,-0.05,355,2025-07-18
114/07/17,415,"9,648",23.3,23.4,23.1,23.2,0.15,297,2025-07-17
114/07/16,437,"10,125",23.2,23.35,23.05,23.05,-0.15,328,2025-07-16
114/07/15,730,"17,065",23.2,23.75,23.2,23.2,0.15,497,2025-07-15
114/07/14,877,"19,995",22.9,23.1,22.05,23.05,0.15,567,2025-07-14
114/07/11,974,"22,310",23.1,23.15,22.65,22.9,-0.25,663,2025-07-11
114/07/10,739,"17,201",23.4,23.6,23.1,23.15,-0.2,543,2025-07-10
114/07/09,385,"9,021",23.45,23.6,23.35,23.35,-0.15,254,2025-07-09
114/07/08,779,"18,218",23.65,23.7,23.25,23.5,-0.25,479,2025-07-08
114/07/07,453,"10,742",23.7,23.85,23.55,23.75,0.0,354,2025-07-07
114/07/04,918,"22,022",24.35,24.5,23.75,23.75,-0.55,694,2025-07-04
114/07/03,"1,657","40,112",24.6,24.6,24.0,24.3,-0.15,827,2025-07-03
114/07/02,"1,227","30,058",24.7,24.8,24.2,24.45,-0.25,609,2025-07-02
114/07/01,"2,560","62,639",24.9,24.9,24.25,24.7,-0.25,829,2025-07-01
114/06/30,"1,481","36,272",24.75,25.0,23.85,24.95,0.15,755,2025-06-30
